-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.00031224,0.0,0.0023577,0.0,0.00734,0.002774,0.0,0.0,0.0,0.0014843,0.0053489,0.005367,0.0,0.0,0.0,0.0,0.00057471,0.0
0.0,0.0010182,0.00081002,0.0010725,0.0,0.0,0.0049506,0.0027876,0.0,0.0014843,0.0038012,0.0,0.0070323,0.0,0.0012852,0.0,0.0,0.0057878
0.0034075,0.0,0.0023577,0.0,0.0,0.0,0.003403,0.0,0.0020454,0.0014843,0.00070594,0.005367,0.0008417,0.0003756,0.0043805,0.0,0.012956,0.011978
0.0034075,0.0,0.0,0.0,0.0,0.002774,0.0080459,0.0,0.0,0.0045796,0.0,0.0084623,0.003937,0.0,0.010571,0.0,0.0,0.0042402
0.0,0.0025658,0.0,0.0072631,0.00734,0.0,0.00030772,0.0043352,0.0035931,0.0030319,0.00070594,0.0,0.0,0.0019232,0.0012852,0.0046339,0.00367,0.0
0.0,0.0041135,0.0,0.0041678,0.0026971,0.0,0.00030772,0.0,0.0,0.0,0.0022536,0.0022717,0.0,0.0,0.0012852,0.0,0.011408,0.0
0.0018599,0.0072088,0.0,0.0,0.0042447,0.0,0.00030772,0.0,0.0,0.0,0.0053489,0.0,0.0,0.0,0.0028328,0.0030862,0.00367,0.0042402
0.0018599,0.0025658,0.0,0.0010725,0.0,0.0012263,0.0049506,0.0027876,0.0,0.0014843,0.0022536,0.0,0.0,0.0,0.0074757,0.0,0.0052176,0.0
0.0,0.0025658,0.0,0.0,0.0026971,0.0,0.003403,0.0027876,0.0,0.0,0.0068965,0.00072404,0.0054846,0.0034709,0.0012852,0.0030862,0.00057471,0.0
0.0,0.0,0.0,0.0,0.0011494,0.0,0.0018554,0.0012399,0.0066884,0.0,0.0022536,0.0022717,0.003937,0.0,0.0028328,0.0030862,0.0,0.0
0.040551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.020929,0.044406,0.072341,0.086347,0.10864,0.13898,0.15681,0.18101,0.21119,0.22049,0.23454,0.26193,0.29843,0.33428,0.35963,0.39889
0.0,0.0,0.019382,0.058335,0.084722,0.11266,0.14269,0.17458,0.20324,0.21815,0.24059,0.25763,0.26858,0.29752,0.3526,0.39774,0.45558,0.49794
0.0,0.0,0.0070006,0.041311,0.058412,0.081704,0.1009,0.12196,0.13669,0.15161,0.15547,0.15085,0.17573,0.22014,0.2845,0.32964,0.38594,0.42829
