-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021357917576720096,0.03852186388981298,0.04893486008486442,0.07291740806417504,0.07844968878076627,0.09106916067704411,0.10426205293401922,0.10914745333636347,0.1130903365662645,0.12203715578554918,0.13432438619556886,0.1450398554656253,0.16847953971707622,0.19087737149688155,0.2171336071770101,0.2521916233683991
0.0,0.013891086795600333,0.0256274338241088,0.05613875989432622,0.0607029410044789,0.0772109966798354,0.0853506050057665,0.0952969656710079,0.10338190076689364,0.11026734625994303,0.13293673142065612,0.15581554389672975,0.19411585138925044,0.23806629242430385,0.29036202602955496,0.34506003415891107,0.4089405740803747
0.0,0.012430163861517601,0.033539787396031244,0.03599152405473422,0.0573183122270718,0.07974335166428284,0.08702461299422196,0.09399169143052195,0.11547439758635702,0.14294676786038502,0.1866154870806661,0.24612859554929867,0.31114896355689275,0.38722595139899096,0.4462581923526393,0.515997162462005,0.5818731496383028
0.0006109196232298974,0.00777644060218118,0.026313942597864376,0.045213152445329016,0.0651170155745627,0.07226980558667037,0.08507352904338648,0.10362258161636324,0.13560676720507123,0.1869581188426566,0.2661021059806636,0.35136111165842626,0.4306873367311277,0.5037154971823001,0.5707174413390907,0.6332055262031389,0.6905989229164511
0.0,0.012229656849202847,0.03427451008792495,0.04764014991438135,0.05536845485058618,0.07176649707425667,0.08962036397883222,0.1154605681348327,0.1694974453411145,0.2439999952198195,0.3403845643581078,0.43589742598541537,0.5150159913945836,0.5917065797185307,0.6521682777051224,0.7049720564948846,0.7553865704073296
0.0,0.011971901759275733,0.03213998761438131,0.04488427925083143,0.058514175943784136,0.073721489758116,0.09090189021159875,0.1308531733543501,0.19658265653107856,0.29894233299493805,0.4022898338779409,0.5021473161403976,0.5844526267948558,0.6517439729482231,0.7119851646948139,0.7594264704569473,0.8010219537454905
0.0006109196232298974,0.016841871914765386,0.030774301424648546,0.042538561562099925,0.06075252688758906,0.07442116275287648,0.09149413822024141,0.14646986257943742,0.22812770283293168,0.34067972253775797,0.4599396554501644,0.5546456127206082,0.6291862235753973,0.6949211340859589,0.7536132046023102,0.7906609187063609,0.8332516654728895
0.0,0.009937855664024792,0.038593060658717676,0.04322421977627869,0.05959832955176773,0.07402234188600212,0.10372940866512341,0.16566214876678,0.2644473182514589,0.38642775359488246,0.5057844499079586,0.5930981026588628,0.6663266187474497,0.7317876655148419,0.7848077297992011,0.8206336510854857,0.854526356198574
0.00043954511500077063,0.01698342404439248,0.01922658213578345,0.0430334146546469,0.06543918923369534,0.07184093800224066,0.1060878809053334,0.1797034945120028,0.2946536357750894,0.4180973512688562,0.5348499114266393,0.6304223344606288,0.6965973196992549,0.7567338955001868,0.8042132493782904,0.8394730597109,0.8749689794319733
0.0034358143949877865,0.014875425040515637,0.0336505285168275,0.045435026047412716,0.05559300107131522,0.07317298741452567,0.10667404100825874,0.19972753909346247,0.3211685792319823,0.4434685339982921,0.5642132082313425,0.6569281018581986,0.723496796986645,0.7783604426685433,0.8212115381001167,0.8550055455076434,0.8872329298428601
0.0,0.005225798395515241,0.038621717082032735,0.0463260589166708,0.056948111024334676,0.0738471417006389,0.11574800597744775,0.20852627909559646,0.3394381362589013,0.4698979624830831,0.5860247787825469,0.6778756400642365,0.7386237015766801,0.7953558037567318,0.8394387386762645,0.8696741891861408,0.9009605768591249
0.0,0.009069321296049563,0.029329635196053964,0.04257869203704846,0.056187719270321256,0.08301297670354968,0.12281109466869246,0.2239481140323746,0.3639758140633419,0.49341678670880323,0.6149812139710893,0.6956916579445309,0.7577470916436646,0.8080358748253088,0.8481087571778924,0.8764966073675238,0.9115016969220534
0.0006109196232298974,0.011762095367138447,0.04730864240989418,0.04013840852709863,0.058180464230781374,0.07809515531972491,0.12707368007140654,0.24197705462912084,0.382144152835076,0.5124999071704827,0.6291409940618192,0.7104856155356485,0.7725626529947249,0.8173153865704238,0.8573286989524102,0.8879566302189396,0.9211083069668957
0.0,0.00867661023675825,0.04409643906429228,0.04203245298337626,0.06093554123271663,0.07423563847373359,0.1348041817473404,0.25644051055368333,0.3977368651833308,0.5274313079315582,0.6474053361470589,0.7224771494180691,0.7856953895442517,0.8269087624114422,0.8688670326624118,0.8965199010791827,0.9232300553692522
0.0,0.01053673996791448,0.04165943060727663,0.04560809280244288,0.05261207067739141,0.07640739706630234,0.13787843430302146,0.2709573293549135,0.41051914244281573,0.5467643808731019,0.6580427990034383,0.735629470789315,0.7949698386198496,0.8353475279070552,0.8749323866177684,0.9023446343918536,0.927482524099567
0.0,0.01472676646204489,0.036832440987570034,0.044323849993269195,0.05809353005525065,0.08009220996238169,0.1449362876930602,0.27751635608478903,0.42856987680523645,0.5614257101461826,0.6696625609569805,0.7454202705792093,0.8054897939857478,0.8438198340490937,0.8817583399952502,0.9082974023239702,0.9357501902934964
0.0006109196232298974,0.012013626902224388,0.03890057755561629,0.04732249213868471,0.05797924306600656,0.08137019722438689,0.1471279805205425,0.2883480762558147,0.4405982726780219,0.5726851065264942,0.6879280071159055,0.7560277753033182,0.8091352698797571,0.8456849668996824,0.8881104694837527,0.9088259045472236,0.9384747155402885
0.0006109196232298974,0.014977949421576714,0.03628879473896677,0.039303747887795906,0.05562909559405888,0.07628693210253658,0.1524301166189085,0.2967295122116081,0.4513930862625771,0.5838226623702275,0.6937360165345796,0.7627536117497514,0.8183789362050448,0.8551467703309789,0.8951127029062246,0.914110281845419,0.9403385225136207
0.0006109196232298974,0.01199781919557583,0.03097056974659626,0.044320560875941224,0.06055897750944366,0.08302165747282172,0.15362876736261688,0.305965486689559,0.4599763500647971,0.589400744061843,0.6987856201428087,0.7680191976805871,0.8276563325448612,0.8585246083450131,0.8978753974367384,0.920284840641698,0.9460153283045438
0.0006109196232298974,0.01794700878631541,0.0398361879897552,0.04533567240883964,0.055519888652341975,0.080839405661958,0.1624371499295014,0.314166036507869,0.47082096382874045,0.6007622062541809,0.7039270681588498,0.7752343605888159,0.8265657843056528,0.8654748170314086,0.90181099834999,0.9219605519825252,0.9507175068140208
0.0,0.01680247945786271,0.040972928625624794,0.04244885616077955,0.05986485321841997,0.08583923223732692,0.16754195986468082,0.32111947815407194,0.4777197406159522,0.6077206759337719,0.7098774181062395,0.779530380248774,0.8338675989659243,0.8672175711615149,0.9019431294924094,0.9282575732288671,0.9498207102368887
0.0034358143949877865,0.011494957658364573,0.038248828577668426,0.03526769432031357,0.055014071079129354,0.08140838117575014,0.16814591315688823,0.3298112932599358,0.4851567835592747,0.6170025988168247,0.7176546046617797,0.7846811530924602,0.838804073864529,0.8748130621649188,0.9079379823208795,0.9259121825214497,0.9534156361267548
