-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02223763559591734,0.05977674846756205,0.06362132244812431,0.07988070771275146,0.08893725634558955,0.10132539531820675,0.11554053551626177,0.12172782282426178,0.1272611468518115,0.13573829373091192,0.1457882701129955,0.16372474614703517,0.190357591954262,0.21855284875631883,0.24933398092001022,0.2812843618179908
0.0,0.016392002474706277,0.0438983281487418,0.06051486535107582,0.07222444834698707,0.08526554540375428,0.09621212426243222,0.10734286192909735,0.11323941002477679,0.1214251054515946,0.14123344280741773,0.16910769319020344,0.2079697432840631,0.2549622867484478,0.30625830586344327,0.359119682046938,0.41821652768557993
0.0,0.018762822805853865,0.05157961040088821,0.049515601910621994,0.0696453713482041,0.08757417270997728,0.09250519237369664,0.10574266616732321,0.12209603631719977,0.14975465383579956,0.19063005759687268,0.2539367991234875,0.32086667288516973,0.3939763188168769,0.4538614450595308,0.5162102056984268,0.5755323363893472
0.00043846657688832534,0.01597445313585957,0.04518867110358749,0.05233553979729447,0.07133047838825089,0.0828118483033733,0.09301252210624507,0.10986657818540463,0.1455296761396526,0.19549373250307484,0.2691904846236117,0.35104761036776067,0.4320411226188672,0.5086627060498402,0.5740986609519002,0.6354894214840824,0.6818080591463066
0.0,0.017069430366052823,0.044417900707553186,0.05864168474219561,0.06539026935447176,0.08224015843310518,0.09829669603158858,0.12368664565236764,0.17517913854491493,0.2529314393364223,0.34069735286279207,0.43794935535935303,0.5225936008482718,0.6010186565596678,0.6589536464188386,0.7096425417454811,0.7494514350681852
0.0,0.01452576109011305,0.04364694864052343,0.051998258264924775,0.07316463713858246,0.0832478586639804,0.10081496921308347,0.13749782052923118,0.20455976031436968,0.30528656972438006,0.40536430810556956,0.506155907927688,0.5926583492222062,0.6614421620107095,0.7198518233601149,0.7679183918162664,0.7963660915617503
0.00043846657688832534,0.018032739185602234,0.0443707413672319,0.0536872920847783,0.07097380533274127,0.08161519343238852,0.10246911131060085,0.1505960442869029,0.23582835231522659,0.35148792577928517,0.4636231977774634,0.5618557132435782,0.6431606629372745,0.7107467228551798,0.7625004826362137,0.8045627345046746,0.8299126768303556
0.0,0.012427569555143674,0.051011079723307734,0.04808867387666042,0.07122278426585893,0.08112226074343423,0.1113439890587286,0.17194417604187306,0.2739949746132033,0.3964635981767237,0.5116016538294202,0.6085767404067428,0.6832170069394566,0.7500750235620385,0.7966915576772038,0.8297053267319046,0.8514703746516255
0.00014584344646719424,0.017305118919970452,0.03408677565920696,0.05126545064712657,0.07379609190532016,0.07993121413558843,0.1165442182835192,0.1833629130684126,0.30381047836164266,0.4336551334083588,0.5465131740284473,0.6475153722740408,0.7154719827412037,0.7720716892105391,0.8180316512267468,0.852006067018286,0.8735261482097683
0.002465937775298821,0.019549805896201644,0.045557000327356774,0.05504967328892104,0.06763479991513882,0.08155523398037076,0.1171905420920649,0.2045765156856117,0.3318470370440095,0.4614184448883263,0.5780350037450099,0.6756428050419858,0.7423846240221506,0.8011310858880349,0.8383426678595317,0.8666525096644432,0.8860999154487541
0.0,0.010537886111108013,0.0480412650428297,0.0540156751930604,0.06553663776756272,0.07858088619442725,0.12363584133415581,0.21732294479277903,0.3531142082059008,0.4884104829226551,0.6026628257645054,0.6997321113557087,0.7656311097494698,0.8198856122079686,0.8567955758549439,0.8814122787314121,0.9007566687379894
0.0,0.006034487534080012,0.037567493949077484,0.050785291540569884,0.06914434937777218,0.08568331231624499,0.13196643132433283,0.23353244904816944,0.37554476610565246,0.5130448868011702,0.6325715735920512,0.7190652455175602,0.7789626710617747,0.8296595824207573,0.8692190882575958,0.8880835210955862,0.9103393429699858
0.00043846657688832534,0.01939095710006183,0.04892872571105914,0.05241549449514206,0.06707102664356714,0.08505753120273085,0.132187837472796,0.24893963750015136,0.3977296583590584,0.5310283586833673,0.6476354956101484,0.7347228962669439,0.7964026613875458,0.8478184597798921,0.8822965224557455,0.9010285126518105,0.9211431346075413
0.0,0.01168494450103297,0.04766969006847606,0.04796560753000381,0.0656265681010608,0.08112940026972265,0.13977269715571689,0.26799591259184274,0.41290255410320437,0.549261459613986,0.6651689347263441,0.7476992526438873,0.8086753034126971,0.8557313274508216,0.8932897985775301,0.9080352251752275,0.9238551927524968
0.0,0.014996297051658653,0.04926631181282305,0.05317701865081326,0.06491743567729569,0.08292038411368215,0.14519988677099338,0.2761883352025791,0.429700986861898,0.5677274824684005,0.6828534754455747,0.7635736281584099,0.8211264991826867,0.8659312472890487,0.8984671386811154,0.9185601709493716,0.9293719701699708
0.0,0.019903900421478927,0.041918745517887795,0.04945064834770115,0.07120553156148562,0.08549592352344583,0.1508869955624748,0.2902197188900828,0.44637373453811835,0.5816307016101936,0.6958625227046062,0.7745270313508457,0.8332126429248647,0.8735636587110618,0.9052282631511392,0.9210980107854403,0.9340425341048606
0.00043846657688832534,0.020311432821301458,0.047864558758689224,0.051534219218617776,0.06896831441461011,0.09116662849117667,0.1537619812554748,0.2992956186633571,0.46253344147090936,0.5935724042521363,0.7100667036857204,0.7838218380917475,0.8389973778516943,0.87663004022194,0.9116065035157797,0.9258455170476607,0.9364321658743144
0.00043846657688832534,0.02194879973584194,0.0449699779564711,0.049313752836933164,0.06757887357031964,0.08363500152078254,0.15995825267974578,0.30909844836143696,0.4725102172550781,0.607217542480316,0.7203013497375205,0.7906406459608615,0.8477145150093754,0.8844212525746388,0.9177050532866045,0.9296179058108369,0.9407932691756005
0.00043846657688832534,0.020198414665644378,0.04468181361539826,0.0541349021352089,0.06956519046047899,0.0855912156246394,0.163186676310814,0.3179898824704114,0.48285869929844727,0.6185811232247461,0.7285791014220571,0.7973292215892845,0.8573297388587875,0.8899685908541302,0.9212898114466113,0.9349700034800741,0.9431173435660118
0.00043846657688832534,0.023293151587657223,0.04882698469943461,0.051968354852567754,0.06672639714403311,0.08700569125831836,0.1683822396695963,0.3275470590284695,0.4958650656006929,0.6298882747159107,0.7333846011658044,0.803837812081519,0.8558522990365163,0.8946153537451644,0.9247099445622939,0.9371699235633532,0.949175866802809
0.0,0.02632783461889346,0.04773164644695305,0.05482652604602457,0.06817632075313612,0.09051392348545538,0.17564576970792337,0.3379669863916851,0.5024755549080278,0.6376413613806945,0.7412998092007653,0.8101021782853797,0.863487713020143,0.8980168669235677,0.9310555873223312,0.9425140631203783,0.9512263286699051
0.002465937775298821,0.0152475165392215,0.050694657218277504,0.045323389741036314,0.06570205710495827,0.09133266143593628,0.17887508936617644,0.34752195030028704,0.5102294348188173,0.6450623314098214,0.7470093523395895,0.8173556056391293,0.869272051648827,0.9038676851340013,0.929921600011738,0.944115544520316,0.9512696926337687
