-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023000161501815296,0.04243542836508124,0.045161284230312924,0.0632313900378798,0.06631057742272192,0.07809280586766329,0.09011752972736035,0.09418803576231682,0.098754995893358,0.10042290556280056,0.10510223572399009,0.11682498031960867,0.13708899626856194,0.15767825962492782,0.18199773470549563,0.20991013686903903
0.0,0.022726252030156196,0.030894743031648835,0.055203346067299965,0.05563634940774109,0.0652950141159052,0.07558193635192086,0.08291806997032494,0.08737561115683545,0.09707717758243511,0.10944569411896089,0.13208975755275063,0.16959363598047195,0.21403411422232121,0.2640990918221533,0.3200947730893468,0.3796452898879011
0.0,0.014292266584901028,0.03686992172209136,0.0398690611963918,0.05264640325022773,0.06736693618140902,0.07577666073136384,0.08026927916226478,0.09791456630780199,0.12731751501182215,0.1644259246328542,0.22565302105329896,0.2933154201041292,0.3730129605790074,0.433672116510247,0.5016883241699864,0.5644268862331792
0.0006053629626471479,0.011067589058559922,0.035370456651090024,0.04239089445751989,0.057502205496290267,0.06002849786102443,0.07143987458423924,0.08774027038875255,0.1230630948953974,0.17453764389184556,0.24900628578408826,0.332654696289597,0.41454343655403575,0.4957852763114125,0.5600993091900224,0.6259175708609942,0.6767752958040641
0.0,0.020797443825776692,0.037071878626862745,0.050793134810642765,0.04785493893920774,0.05876337987327752,0.07787511916246162,0.10105678654440396,0.15270379208892992,0.23357287296512547,0.32187869224814664,0.41941706876198387,0.5016286667858826,0.5869472675724795,0.6456469248194042,0.6984501144227112,0.7458036699388034
0.0,0.012684146501929398,0.03175829735066041,0.04194128201085511,0.052550502660007666,0.060703810682848344,0.08064963589901106,0.11736864587461351,0.18282997474611468,0.28813062220978736,0.387342639039942,0.4871193957792363,0.5747564644676793,0.6446711871989733,0.7063763444222316,0.7542978065796753,0.7914681300133126
0.0006053629626471479,0.022406646276561304,0.02639593052677685,0.04517256676960029,0.052601283189149924,0.062243303581298974,0.07910832094602582,0.12977918296039154,0.21407107562672198,0.3334999831920873,0.4438802659228121,0.5401843619276414,0.6196166783900864,0.6894731662965694,0.7503867474548862,0.7905196846133058,0.8267349139670267
0.0,0.01346214060709458,0.040732054855575094,0.04593606073714337,0.0508175310127694,0.06011041137028118,0.08901312611282586,0.1509441131491866,0.2517718386637123,0.3752408460969724,0.48663568502411275,0.5823331907417952,0.6579563346531264,0.7287180775828581,0.7827433235304924,0.819759008952436,0.8498751645257987
0.0004306668059070742,0.018459957898857716,0.02566267112377135,0.04127518757861742,0.05506685120084742,0.05970407559596518,0.0941764798665473,0.16412396636251134,0.2840342379587394,0.40865643441450017,0.518236180875501,0.6202754213610919,0.6887456643127666,0.7527160345382762,0.8027315518297042,0.8417471886848764,0.8705745417809065
0.0034045637137323117,0.02164141346292576,0.03322578084993347,0.04729942796120958,0.051801872759702924,0.06052055315927023,0.0946849687013064,0.18082727340111152,0.3080230216348358,0.4350474012629029,0.5472809739582732,0.6443597872516406,0.7139429976991472,0.7778099625876875,0.8212239288635892,0.8571294578721901,0.8829071288759217
0.0,0.007600312099968565,0.03705526436206215,0.04479204793242661,0.04840152092563891,0.05682969472062164,0.1000361321510326,0.19294731899156123,0.3261661294876824,0.46019948042412995,0.5711728183176022,0.663453722833834,0.7340534280997355,0.7937618601848383,0.8399709335003469,0.8718753171311212,0.8972623926708524
0.0,0.011799683012190343,0.030215403432817634,0.04291527980556231,0.05550257532220392,0.06598035459262488,0.11117679274247373,0.20830313859612343,0.3504611435039794,0.4846823382051042,0.5975161019071212,0.6808031381318285,0.7478365488688955,0.8062983475011672,0.8508307982435923,0.8808621042344712,0.9076042936292029
0.0006053629626471479,0.01808284943260609,0.04358941010773512,0.04279615107933662,0.052005107852724365,0.061777905146643386,0.10868903978528316,0.22367569904092707,0.3682405968330207,0.5000478726204853,0.6144157810001398,0.6963784393705318,0.763052023504609,0.8180631096937205,0.8617116420136314,0.891899485932284,0.9172810314706259
0.0,0.012047938747783517,0.039491706328711955,0.043718890322497164,0.050160840372300335,0.057635050882066184,0.11961934195866235,0.2419313145333724,0.3835082495525596,0.5160239163973944,0.6268722990227948,0.7065476774173252,0.776892306601118,0.8272390018475528,0.8687277698291227,0.8987810544888829,0.921267958252563
0.0,0.012855002332389271,0.037294410111799424,0.04115494252555113,0.04914339840390574,0.06324471828074471,0.12315133125219911,0.2491159079356334,0.39486481176492016,0.5336707261136217,0.6447789842774736,0.7223888601542025,0.7865003220462796,0.8341888904368654,0.8768702841807673,0.9067002711215486,0.9291596275771052
0.0,0.01985397012467173,0.03841480037533913,0.04403837278735176,0.05553342047472023,0.06359216677205348,0.1279850745914239,0.25902588047976677,0.4131861285522989,0.5482881798049354,0.6530071656275258,0.7353830634082649,0.799476477442749,0.8440028365027126,0.8845197941484695,0.9091304862471113,0.932139861141976
0.0006053629626471479,0.01801010368923009,0.03659654014646432,0.04694321931904269,0.05293738061244864,0.06733358330794532,0.1302906219799125,0.2693262626793286,0.42513124629770377,0.5563713635196755,0.6696046363121736,0.7397488780314885,0.8025527815710368,0.8488474965480921,0.8917389720556319,0.9154025306987423,0.937784518116156
0.0006053629626471479,0.017936853132451105,0.03488540475303236,0.03943252907767057,0.052889144609248526,0.06192526221510657,0.13695027509895563,0.2752687388853991,0.4357748384294381,0.5703597755798895,0.6784248435699543,0.7502185443255259,0.8103702471884754,0.8552571309522198,0.8973222156013749,0.9199448634538067,0.9416636846934812
0.0006053629626471479,0.01553316635262895,0.03876033480245257,0.046405419028668564,0.05337035745671999,0.06454065069860887,0.14049854255176572,0.28493647399167155,0.4422219203156911,0.579277338054421,0.6840268221201756,0.7550062617188014,0.8211087750745543,0.8601098671901715,0.9002235131237075,0.9247265046457979,0.9455537111955877
0.0006053629626471479,0.026157398104380537,0.040417582778375066,0.04458310638505537,0.04958080932462038,0.06420266173236194,0.14499414389597315,0.29046140340278487,0.45541771051593244,0.5874177470278998,0.689175847239213,0.7598723097250795,0.8189885766724337,0.866913530578663,0.9049974764479297,0.9278434986830885,0.9504803828600492
0.0,0.02613336145910726,0.04034742107211344,0.040646077848500876,0.055670911956553215,0.06968980401002611,0.15146297638048653,0.3001298264977719,0.4619342494760302,0.5961882880191144,0.6954743949980817,0.7676952380906323,0.8269547417857188,0.8714507102521921,0.907429593807048,0.9306446200183884,0.9516123453228118
0.0034045637137323117,0.016507008040285764,0.03623261862548228,0.032557939069152206,0.04858074451976309,0.06492510450864798,0.15074370815658877,0.3089413410047383,0.4696307460888584,0.6023202679398947,0.7016657784229269,0.7757133822010494,0.8310963424591984,0.8775522146679595,0.908851853783929,0.9318823436619723,0.9539955143032474
