-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015298228328686526,0.035786105792160114,0.04561029429348989,0.06265663328880047,0.0736039743007913,0.08309551392771998,0.09420115468962548,0.10009856186502232,0.10342653408024786,0.11120321695583822,0.11985139840402344,0.13576835989049987,0.15973037527984452,0.18463218704783588,0.21541465550745512,0.24668417026422843
0.0,0.013770657623466269,0.02761746345910213,0.04921254514456364,0.054558614006580915,0.07131812993461452,0.07896073787934531,0.08762930459269208,0.09447937245018005,0.0997004242465726,0.12206479288231484,0.14675297076443294,0.1909734694662127,0.24069975024756327,0.29533044994446933,0.35635523150797876,0.4200823275460556
0.0,0.007550644634215848,0.03157130690136421,0.03645571682482735,0.05192239580111447,0.07195250515087294,0.07998705433988083,0.08631407218735891,0.10534444737182985,0.13458704314978817,0.1835288380859771,0.24837029362239726,0.32241754689666824,0.40202648896949833,0.46663112319794386,0.5357398495612136,0.6018411543351251
6.658506650443647e-05,0.006574660841088611,0.024583678707118636,0.039984705658382205,0.05648779510709227,0.06758049478384104,0.07663986091098948,0.0946240906188662,0.13171182948485877,0.18701651059982397,0.2713652816473835,0.35734214407649445,0.4427969177066815,0.5201100025334081,0.589586515599223,0.6533156748223689,0.7069670646932811
0.0,0.01449827181784093,0.03058005888508731,0.04475226211716071,0.04985215761533527,0.06631235992839171,0.08220839637990501,0.10893172829700284,0.16780846040766095,0.2493424299283196,0.3482375697111203,0.44222174134598125,0.526228646732019,0.6056275830529578,0.6696202204895995,0.7225343991206024,0.7721975295560359
0.0,0.0065871408907397025,0.02652185945533441,0.0410144465329248,0.05266574736317961,0.06777447185915096,0.08479141532356967,0.12823212930040614,0.20175707016318928,0.3056610544265576,0.410519398957291,0.5071866065976218,0.5910396459122289,0.6615203823307558,0.7224155400796256,0.7721852305786036,0.8124443954132883
6.658506650443647e-05,0.013550759242022809,0.028216523749148008,0.043106332681097266,0.055030859465985335,0.0668136964542092,0.08789581244249954,0.14324369206871904,0.23589254550317257,0.350630574951042,0.46405767199711656,0.5562292944695854,0.6363285021620637,0.7020235298256311,0.7603160817745882,0.8046206367304217,0.8436669130328616
0.0,0.006375249889263185,0.03322183821961023,0.03938028439026073,0.053189350765811876,0.06673001734099349,0.09623891578687034,0.16621032253286494,0.273941301737613,0.39564545639252546,0.5082572732412269,0.5944349013199516,0.6685447346272064,0.7340723905128248,0.7886915610067501,0.8280083997046652,0.8631767605745573
0.0005346068458924962,0.011038873020404039,0.019021643314958103,0.039369144996940345,0.057772779460968565,0.06618769056392704,0.10159356296398642,0.17952305486550962,0.3052060717119754,0.42567398514896476,0.5381293283625261,0.6269514583504614,0.6975649784960288,0.7561108022928813,0.8079794475434455,0.8479124269549223,0.881277806413499
0.00037447467930011336,0.011666861312919444,0.026460837598198766,0.04357734337600599,0.051917147725077835,0.0670050116230803,0.1044954275037559,0.2008903870183307,0.32926550603216453,0.45166414860668236,0.5643959939645755,0.6511902416881679,0.7192562500249579,0.7790940485365369,0.8232914329413257,0.8598575721424099,0.8927199893616562
0.0,0.0047161141099086165,0.0333720291507887,0.04210520340376024,0.05054181268511495,0.06705443823037083,0.11312162736690311,0.21123625442255756,0.3494098230316469,0.47581483960043336,0.5846599364313465,0.6710840445399284,0.7387869310076174,0.7942733126941312,0.8405212639559282,0.8728297952407796,0.9038595955303647
0.0,0.0044919376327299376,0.02698483578385201,0.041165388429550955,0.053150731261534516,0.07549129695207446,0.1221556352980381,0.22861155575418146,0.3699552569797405,0.4965819502263603,0.6098517316055583,0.6866581180190219,0.7521689335622628,0.8029362765149086,0.8511136183482839,0.8792439043302038,0.9134506980721024
6.658506650443647e-05,0.014309167097660992,0.037271136554251114,0.03499689235550214,0.05157840488574701,0.07289719417405742,0.12436395836969363,0.24605780640217265,0.3875583570482099,0.5127447171693448,0.6218531984976892,0.6999615946924362,0.7667897586483818,0.8165432334615118,0.8591889352185791,0.8902082557719044,0.9215165962487086
0.0,0.00667290461357267,0.03408368144872846,0.04007033841714726,0.052633758924084846,0.06968564016286452,0.13274545666974888,0.2617837607912352,0.40118469995838835,0.5273965935372956,0.6381580843254299,0.7108163417702347,0.7761499446435907,0.8249452923644702,0.8698742026159187,0.8951291177580473,0.9249550970886087
0.0,0.007433439724706586,0.03410775182576914,0.042783984919142884,0.04923621379928578,0.07165651129084741,0.1387914138866896,0.2727082465705467,0.41473631455653376,0.5433619035116769,0.6496213134960028,0.7210114251518613,0.7855831282625141,0.8338247419551001,0.8739024819539467,0.9031609651176683,0.9296585053123665
0.0,0.009732786560323258,0.03275505033046641,0.040506267691738214,0.05377173934279961,0.07478697270415548,0.14334046121482238,0.2817673361404809,0.4304710410587129,0.5569795314050004,0.6595635762906865,0.7303237412719388,0.7959454184864523,0.8393592752162491,0.8814221974143428,0.9072564641792655,0.9360646094634911
6.658506650443647e-05,0.013304765567735547,0.036221962556932046,0.04303389734656792,0.05336327682641881,0.07716412496788981,0.1464109870773463,0.29271057078515506,0.4416764427843205,0.5670070111725427,0.6740380059051123,0.7381393897049875,0.7997529189804333,0.8427927654784222,0.8855890506283979,0.908878016485083,0.9383458838183727
6.658506650443647e-05,0.012008107696134319,0.0325620742323949,0.0373134007336763,0.05367848730210264,0.07097287340737365,0.1529302664423576,0.29973673395229644,0.45106554216366035,0.5770553135951958,0.680758525829558,0.7468049228182738,0.807874460422676,0.8500416545914775,0.891246311293759,0.9159826316119,0.9425654072647394
6.658506650443647e-05,0.00824164756441978,0.033797677716826735,0.04286806846303606,0.053179760396228716,0.0752071076644408,0.1550422480540924,0.3074735995920254,0.45944321920441766,0.5833297808443423,0.6874721270930166,0.7513486204665573,0.8166634608759511,0.8527988806904632,0.895183672296894,0.9189036217698516,0.9454110777786648
6.658506650443647e-05,0.01671702782319913,0.036975754924727273,0.04299114282444557,0.04877365263480575,0.07452409528176093,0.15986139186839882,0.314976443560397,0.469642738922673,0.5933569164583646,0.692615967564304,0.7575343532042262,0.8150956966347196,0.8600321448274061,0.8982827648847376,0.9210815168981606,0.9501362169460654
0.0,0.015833221515569734,0.03608307277234573,0.04141404413996898,0.05349680654993746,0.08201576097996327,0.16777505574849425,0.3220745471706884,0.47530688412508315,0.6005652899806521,0.6975714562445399,0.7612612465414825,0.8213339762758443,0.8624577362521479,0.9005325444449221,0.9255285084446633,0.9515835188930047
0.00037447467930011336,0.008670597674434859,0.033814405715417786,0.032447039384409515,0.04929074764515848,0.0786519305357432,0.1693884190254198,0.3314729712820533,0.48270144799602044,0.6069847939533208,0.7035643173693475,0.7659144284551684,0.8254506272841573,0.8669581514025084,0.9036083359197287,0.9267734330102858,0.9518410222984186
