-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03713758623497911,0.05507909283165829,0.06863291130863143,0.11209279166360243,0.12358277682060993,0.14645630045773905,0.1665596827066895,0.17763875996431816,0.18367647196813816,0.18109884670179996,0.17861531506463452,0.206217444803966,0.24803984896853992,0.28816861239544783,0.344430265680223,0.3940029385155296
0.0,0.05368244108702174,0.03802615436361399,0.1085590022587523,0.09382118995238513,0.12183896981012574,0.14275072349216134,0.15588497491588327,0.16083532368039488,0.16726662119436306,0.18042563304780507,0.1948631850875583,0.24041475932182138,0.29126634864322837,0.35177801865179076,0.42389830766363656,0.49901743067073345
0.0,0.01174369703786772,0.04444971303950798,0.07230062830115093,0.08443234820587037,0.1236264518545164,0.15606251812267338,0.13948316447160652,0.16359000529315368,0.19027181922215358,0.2194906409072282,0.2635493190623196,0.322378319941792,0.41496700362294897,0.4624640714221871,0.5497745341791908,0.6207884948277763
0.0008945739140339102,0.0003587074716965803,0.03796539207303666,0.0725339308625841,0.10034226686655981,0.10509051330915946,0.12897982559838447,0.15378976198887323,0.18285539686069632,0.21732506629464723,0.2860264369644019,0.35334218361179015,0.42657619667392177,0.5117946491459736,0.5683150748253093,0.6458839185068619,0.7110866129546298
0.0,0.051427505756200975,0.060492396170629084,0.09830296426898492,0.07622724165327388,0.10287891870642113,0.14222216181772648,0.1607142243313803,0.20493352641986587,0.2656785467312506,0.3414449700359387,0.42032942097665704,0.4882540136297189,0.5875186113795411,0.6456038372840267,0.7047506886294111,0.7702527387309757
0.0,0.007778311096251662,0.04176791084263324,0.07330445146252772,0.07551227895143359,0.10618278824144219,0.14500775562255278,0.18157374231579035,0.2198446084102692,0.31173546063373514,0.4051502645899421,0.4850532834697418,0.571386862708297,0.6360115419427317,0.7000417282523685,0.7546581481245209,0.7990482437770411
0.0008945739140339102,0.04322319736147761,0.024771555668978498,0.0885475135770695,0.08393393838594987,0.11165862435159724,0.1336381057512413,0.17796063178002444,0.2381915365254264,0.3481200195946322,0.4541419636437821,0.531328226760694,0.6101227607368375,0.6741432289053858,0.7494649756451153,0.786410793892593,0.8314908986395497
0.0,0.020443812010169912,0.061678285769866614,0.0938228860256688,0.07628275923624583,0.10712463000362973,0.1453377403297486,0.20659281867952925,0.2772471252913355,0.39411731005476885,0.4998532553514138,0.5702826559757667,0.6444422065717975,0.7205300216853705,0.775942164481435,0.8181910269383534,0.8525130349606227
4.774352050185773e-05,0.030200097226185395,0.029496748998776245,0.07168379573917236,0.08808646988701818,0.10434318223469939,0.1508016700533687,0.2112817546913153,0.3186854086749628,0.4170493893466448,0.5325403704403133,0.6118198089094875,0.6770336934954461,0.7481673276119151,0.800251788545878,0.8425439254992013,0.8682830181559155
0.005031087256566386,0.03525524392403741,0.038365076829324336,0.09061385096675552,0.09284799198362097,0.10497142218817124,0.14654631930840087,0.21934358529056416,0.3286919536479761,0.4438245844403458,0.5561620072945105,0.6330851773125757,0.6990988666515872,0.7720838331918827,0.806541413705163,0.852559116221758,0.8797057595189879
0.0,0.00031449622584881046,0.052718755380562275,0.08092253244311266,0.07895185557164958,0.09810215400891677,0.15002937445185371,0.2175270125844294,0.33765672375805666,0.47362955628233155,0.5808245639105533,0.6427802979313209,0.7190743135180919,0.787902768587417,0.8320174616594859,0.868631996130974,0.8902756426412031
0.0,0.030983631529279243,0.05293230880289488,0.09036519410238199,0.1021494185146084,0.12517162230124299,0.1747574717490172,0.23724494790913858,0.3696462931834346,0.4980267738977384,0.6088104819387345,0.6588925293246385,0.7375303557714025,0.7965953584053758,0.8378475779612726,0.8782595995164988,0.9022950507528681
0.0008945739140339102,0.04039437047349579,0.07915724280681885,0.06403468573050808,0.08445474433989576,0.11140340255436228,0.15910135199845532,0.255098502408597,0.3804515598239287,0.5111175667327665,0.6253236631955558,0.6783376424990458,0.7488046328878498,0.8010384096504535,0.844369362446016,0.8827427545752896,0.9077186238438627
0.0,0.019369548475161858,0.06443047317448361,0.09505841142566934,0.08565749222521774,0.09965108740615977,0.17763134881267084,0.27506838308508447,0.39930564014977377,0.5298253021817811,0.6355571884337489,0.6833316777937654,0.7618628709588108,0.8135139970951231,0.8496810485903684,0.8793484116952682,0.9150808663028568
0.0,0.015570414503835816,0.05419738006779383,0.07597660189448666,0.08043465910441852,0.11305464012660067,0.17924519460146915,0.2829014925721944,0.4025182288419137,0.5478033320770564,0.6589819278910356,0.698941506592998,0.7701261249139135,0.8113605276055496,0.8582397667061459,0.8904197695379554,0.9235286905577655
0.0,0.022966691553843514,0.07554390477671477,0.09122843259495418,0.08952767945527773,0.11422474094024884,0.17426437010243712,0.2819008020997896,0.4303733755462566,0.5710272409926069,0.6531238006769612,0.7193906615955228,0.7897275722882329,0.8236350223549576,0.8684735653288053,0.8892928839638483,0.9231470994335641
0.0008945739140339102,0.02603383485140921,0.05658454457048562,0.1010516331507624,0.08992289563269622,0.1137156278597454,0.1712480887289747,0.29807721716634467,0.4400480620616905,0.5770940371697533,0.6811778645787525,0.7094268839537329,0.7827305103942336,0.8308136635811846,0.8763870299977408,0.8937798461875576,0.9315236885110945
0.0008945739140339102,0.021346520325839065,0.05934594451583223,0.06794667366915284,0.09723582351971598,0.09948387977344696,0.1840119187497239,0.29800157459030696,0.45442369260501153,0.5921783281596384,0.6907804104082244,0.7347101731810392,0.7962873728264758,0.8367228197923694,0.8836792790544432,0.9049812038655728,0.9355562396545316
0.0008945739140339102,0.0061501920112011135,0.08007590356870255,0.0963702926336006,0.08717111701703893,0.10944254030993088,0.18450320184526087,0.3094805201919418,0.4528397570208991,0.5980025204672474,0.6908978586501475,0.732714266017066,0.812407844450601,0.8379173403586315,0.883369466010201,0.9002280780039198,0.9432254814286322
0.0008945739140339102,0.060589585811795514,0.07693725256488912,0.09055396622115612,0.07717407695337192,0.09882215345113368,0.1849126488028117,0.3085041111106066,0.47118550904274115,0.6019090232626653,0.6998652587989671,0.7356961316819345,0.8009170232648896,0.853745090328392,0.8885573171159058,0.9094802030026632,0.9453380815672148
0.0,0.03817351649266208,0.07154770619143348,0.0699720739619093,0.0980087230013549,0.1267094533036943,0.19592086564240235,0.31818564227936263,0.4799233798180169,0.6188213135683732,0.7026575929436533,0.7433027766351087,0.8134656705794765,0.857733695951787,0.88469836956362,0.9079523687158685,0.9430570538084706
0.005031087256566386,0.02667449743400686,0.05180165507399379,0.04823690284960122,0.07909269151903264,0.10380297804125967,0.18543776177751406,0.33227544842024953,0.49234973640184165,0.6257792021356386,0.713341119119947,0.7573070265017711,0.815202113563348,0.8646491586601569,0.8863270832373601,0.907077883469067,0.9475798515725625
