-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03635634560205917,0.06897699088378845,0.0819658226364864,0.1115916957169168,0.12651353268525692,0.14530225090233415,0.16455952159218118,0.17491117019899516,0.183513194422142,0.19241643033058195,0.20638311736851792,0.2296437469698127,0.2684169750278988,0.30706691982079687,0.3551122103363493,0.4052603635042223
0.0,0.03360102113248917,0.05523714199757408,0.09187565514715842,0.09822964956287492,0.12483931480905808,0.1402018710095016,0.15406553935874834,0.16259393811366504,0.17472975391459203,0.19811512455838015,0.22526787711842622,0.2712994742316476,0.324106894234226,0.38342418446479076,0.4487671257774315,0.5215058812036547
0.0,0.015612856382387272,0.06261736418703566,0.06968731514847899,0.0956957329948043,0.12789187870711766,0.14097854402361118,0.1482477681019706,0.1739411873039944,0.2054510990048318,0.24451458788479863,0.3040371294361491,0.3735134238462268,0.4560504743848516,0.511595256977359,0.5820539716544941,0.6510710880253945
8.347604208509349e-05,0.02145909555952881,0.05214660763178075,0.07564926795831563,0.10241525495713005,0.12045929609057325,0.13533001979002623,0.1573021091490321,0.19480051093399556,0.2429742472559247,0.31450574784644975,0.39668408435889757,0.4755148168271627,0.5503912361733367,0.6150577690087503,0.6838813860718173,0.7380255486182454
0.0,0.03463878732061639,0.05893943432332889,0.08402488642182843,0.09132960994479083,0.11527157168492085,0.14220464360466026,0.16843168863788624,0.22291040034681014,0.29632785046863375,0.37994973966610374,0.4736381746895887,0.5507383623092552,0.6318656660758347,0.691465970465242,0.7451461728589424,0.7944935454051685
0.0,0.01590755484508687,0.0522507944632224,0.07298571307447885,0.09777725328285751,0.11729769411872559,0.1439255782689817,0.18581080906207445,0.24413832547384504,0.3451611886045568,0.43647376656234993,0.536577782335905,0.6159209710891461,0.6821590896814732,0.7455883499530234,0.7905496444187334,0.8311862168245909
8.347604208509349e-05,0.03046372539975712,0.048724003130344806,0.07984865612572845,0.09969511919226266,0.11806784774610052,0.14097545015627225,0.19262618624917852,0.27182121386608443,0.3835395914553477,0.4922471106058971,0.5862761037068496,0.657572288681573,0.722509439657746,0.7828412387540948,0.8219955186731098,0.859358163408815
0.0,0.017272986494402433,0.0681962622020711,0.07655290814645566,0.09575783015934888,0.11504042745123905,0.154371614284559,0.21655874691849303,0.31090627831735784,0.4292954561871864,0.5373719282804809,0.6253470910822718,0.6896458219773172,0.7583548458455441,0.8108555192696805,0.8445298290815317,0.8769640832857173
8.22000618495268e-05,0.026611847471102647,0.03870580674842878,0.0733075107228882,0.10608494759091128,0.11464358599556287,0.15789171004719652,0.22228084773437473,0.34142496025569924,0.45927055449395415,0.566749615179627,0.6645420293541268,0.7225664223238474,0.7766831260168265,0.8272565787892965,0.8624216540668583,0.8968034467403652
0.00046946959326045517,0.030259851137479914,0.05294939918246352,0.0820204208259501,0.0948311620338406,0.11675010119097376,0.15484411404377474,0.24188742132840013,0.3637284068103954,0.48169514775347144,0.5943004073900959,0.6870955358914832,0.744950299996297,0.8027931694705644,0.8427811664830109,0.8746302028581989,0.9027433247201276
0.0,0.013798013568300538,0.06091427299259705,0.07822583818202841,0.08955279548209384,0.11113967605796657,0.16143809009265683,0.247331757929031,0.3807180487124359,0.5077624165771106,0.6150538930350622,0.7064147135215008,0.765510042791944,0.8188092607293721,0.8581586028359938,0.8882655298014644,0.9142969072873738
0.0,0.008476065893454223,0.050126919244430454,0.07628601720457703,0.09835938355981529,0.12490737846069509,0.17415848394233713,0.2652118687398868,0.4045690258088761,0.5321936442778441,0.6428831177676579,0.722261331957527,0.7770929757842577,0.8247984833771205,0.8689762903690451,0.8919275732008378,0.9215216646099403
8.347604208509349e-05,0.02886454124335752,0.07458174389302177,0.07229575884049856,0.09412951467066287,0.11787848399233161,0.1669536959494303,0.28190019946324946,0.4203246410652823,0.5456250381792087,0.6564403962505623,0.7360131212158232,0.7933960900231296,0.8389169039430603,0.876385730465007,0.9022135100224381,0.9301397017360408
0.0,0.01598184066187087,0.06758670828350204,0.07303865965958393,0.09393258910649532,0.11418749470072989,0.1811138227122242,0.29975136242460126,0.4368400185241454,0.5626479471691679,0.6744305611174479,0.7436443813954985,0.8022682630650776,0.8433967738065984,0.8874667920071346,0.9037673748991273,0.9331612483362975
0.0,0.015181032567852897,0.06394885313229078,0.07652600659265192,0.09162049773480452,0.11968728214210739,0.18346967014085475,0.30796174770657875,0.44782418879498925,0.5827925737040089,0.6893140937592609,0.7590679619976263,0.812842801338188,0.8532738772833642,0.8908784607334054,0.9138973729689323,0.9349494469494107
0.0,0.02550037432390299,0.06149773508691475,0.0763531835841817,0.09952371901950971,0.12336720650358417,0.1871229274735367,0.31578110042501895,0.4693704131982467,0.5970564953990404,0.6996416563045955,0.7714221609146265,0.8277229086326672,0.8569075515506357,0.9000961240258363,0.915948727351571,0.9412886187520066
8.347604208509349e-05,0.026760211071450813,0.06909415559022844,0.07964454310137178,0.09698579646997608,0.12578124937912105,0.18711388545468532,0.3271681284378273,0.4806102772217475,0.6060062516529202,0.7188899855999025,0.7749311371228877,0.8254729145192675,0.8605363561727387,0.9045616869698807,0.9156678197664474,0.9428842666829337
8.347604208509349e-05,0.028567962511019514,0.06228915253974157,0.07272429070535863,0.09699052190665133,0.1141148113808986,0.1957412352925934,0.333897152103783,0.48949694327338455,0.6166575057827361,0.7259367688685755,0.785282221393992,0.8340371402789472,0.8674764972201703,0.9093204513774575,0.9242241695740324,0.9452402174966954
8.347604208509349e-05,0.022823627922494025,0.06566565106507176,0.07895702475663423,0.09527539031840432,0.12080124151462568,0.19454364389236484,0.3429282931114066,0.4958808082231093,0.625662870890285,0.7309524104482492,0.7877562310744362,0.8467054418222943,0.868575088266728,0.9119233635517691,0.9244929943467706,0.9485773493362115
8.347604208509349e-05,0.03561948861307194,0.06799731630860914,0.07924642275608196,0.08791691684837874,0.11746856309856543,0.2000108916720428,0.3497663715595715,0.5130233547862248,0.63668712229897,0.7355701225330848,0.7930244750411074,0.8388430006742876,0.8803083395623283,0.9144000801313846,0.9260907544426891,0.9528979642098969
0.0,0.04398966045607275,0.06802707766750576,0.07719173124949527,0.09741491217562001,0.12968251032601788,0.21063227944077506,0.35745811406705863,0.5157333678906206,0.6431354636908511,0.7418390976631064,0.7980384631245521,0.8463824298939289,0.8821464753136015,0.9180548473050636,0.9321622604428346,0.9539606208902728
0.00046946959326045517,0.023589396660036413,0.06450116418361607,0.05743881524638768,0.088088839934388,0.1212717369239667,0.20634450764640616,0.3679523016884661,0.5275939736637572,0.6489517576443695,0.7480615573639812,0.8089191528599758,0.8514281088160748,0.8873892232727415,0.9178660466604641,0.9305267514557543,0.9525482080258119
