-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029264290169740095,0.05057134780597494,0.07055203260245806,0.101438885719662,0.1146044648678887,0.130667039079034,0.14787235107604393,0.15620410622955952,0.16283668339331078,0.17987058559541827,0.2035055662770851,0.21794390280401868,0.2515232719337171,0.2832088555535008,0.32146621158130273,0.37258924168162677
0.0,0.014678889336519861,0.03878629712267743,0.07386629726909436,0.08492225208340909,0.11397691091904222,0.12271116195283105,0.13657641841337073,0.14928606679560735,0.15863950045947495,0.19266230235321244,0.22014837871368878,0.2644306901792573,0.3139686347277653,0.37285406710521174,0.43310304349183326,0.5074970201527048
0.0,0.011296831167584648,0.04770275529972385,0.04938725471913384,0.08344676091946349,0.11741716660685682,0.12364187647455561,0.1361908565925912,0.1654825275008559,0.19570314816202422,0.24506497283228426,0.30659418935933064,0.3757329514576143,0.4528255191702061,0.5105925967560707,0.5806518810670449,0.6529633888718474
8.40765612432996e-05,0.016716822139358788,0.033199503143432826,0.06474746999290194,0.09247940247424052,0.11188397273303195,0.1254717514847772,0.1477060171305193,0.18220313847838804,0.23601361703574186,0.3168834529314454,0.40691213939669146,0.48541823609689233,0.5506403675077737,0.6207897984286622,0.6836353432390189,0.7446748716307496
0.0,0.014958331017026743,0.04388939442588481,0.06108343515256902,0.08375584000217136,0.10791620402560366,0.12833923931622807,0.15845732419736605,0.2185596066043708,0.29084655929787606,0.3903452150904045,0.48651730234706325,0.5627869662088817,0.6315687107281542,0.6942518438963508,0.7471993826468201,0.7991506467239328
0.0,0.014920218245602315,0.04319778311508227,0.062218861423347364,0.08799520472493298,0.1099854623929816,0.12808365233455143,0.17442104001752884,0.24085564651397282,0.3439125750087507,0.4432011858588457,0.5480762396514806,0.6216794316134322,0.6866745161621141,0.7486291700187154,0.7915432318163547,0.8401303123813088
8.40765612432996e-05,0.018125040868473462,0.046113659045944166,0.058659964325717615,0.09168868669489125,0.1098649692711587,0.12973083262819748,0.19018173821125584,0.27267768143853144,0.3798657947791735,0.5015329354720939,0.5976819253795045,0.6625816747461144,0.7246044851248737,0.7818806360321935,0.8172433905905222,0.865794198199279
0.0,0.010294808642100028,0.05284100964778131,0.05672937063722496,0.08943079930895931,0.10930857396451163,0.14581596327570745,0.20920539372690902,0.30919886814453923,0.4284360157811653,0.5477126443215281,0.6304540416614969,0.6932721793471119,0.7548808021315729,0.8091387795672136,0.8419323679298347,0.8821232988096003
0.00031220000281883533,0.020895445109427,0.024057699916040128,0.06111193451424155,0.1002479346099086,0.10750619467806334,0.14548880433747563,0.2194748802988534,0.33555606452532366,0.4571389868335905,0.5719241055500346,0.6669502581591382,0.724016275412963,0.7745718081066509,0.8230674910324858,0.8549131271679057,0.902267328139639
0.000472846915398713,0.017071120565723186,0.045056814086152565,0.06207482072256233,0.0793707967769079,0.10991717305220286,0.14405727941097854,0.24404919409353826,0.36330302555958577,0.47767134994927146,0.6002434914279763,0.6918965824763578,0.7487902321630819,0.79429673801909,0.8390337268696588,0.8689666620678673,0.9084554331570802
0.0,0.010690739174579024,0.052445432789300146,0.06438734336066625,0.08319420558711742,0.1111120098539118,0.1558201187407517,0.24873434994462038,0.3816958602063841,0.5032325506129438,0.61747179766714,0.7141198522241111,0.7611292291766825,0.810533234224106,0.8521927508907343,0.8821199351051671,0.9199689816306864
0.0,0.0018439452264586726,0.03816419585081974,0.05737118143374485,0.07799578016750938,0.12060792089801664,0.16022113127875637,0.2649537616431103,0.40439325690715205,0.5260699943630506,0.6466980796844526,0.7299890370328983,0.7790495175839101,0.8191589619272331,0.8606443366798667,0.8837617647307852,0.9275104707358723
8.40765612432996e-05,0.012708294050169528,0.06530768806563683,0.056382856830448455,0.08472922883900583,0.11393696423338733,0.1651263717152049,0.2845861900508839,0.42088536189604325,0.5442249197291831,0.6572787433181824,0.7415526543726254,0.7947421813056238,0.8289357962319492,0.8659663530642003,0.8956412759101324,0.936671044604899
0.0,0.008966556399830142,0.061389056956588466,0.05304255074371706,0.0898285380753917,0.11256450018183607,0.1738859193912088,0.29625193974395325,0.4365276388962982,0.557903846527109,0.6814459911240778,0.7520481752469724,0.8035904784376465,0.833957995065194,0.8818817333353723,0.9024043995892664,0.9367276614242308
0.0,0.009790668387980098,0.05827871569612061,0.06594495290747626,0.07847014558842817,0.1127038036382094,0.1755430238767595,0.3139363756164989,0.44961775104080176,0.579565345916015,0.684794483815829,0.7634953741121715,0.8127229309225331,0.8468347852815952,0.8836784492563173,0.9074366319625505,0.9346673581700664
0.0,0.016665143417057864,0.0460656284285183,0.05940975751042721,0.08425393780014524,0.1196598666751525,0.18448819926281207,0.31846734612410277,0.46855860688895545,0.5918504636962582,0.7014922739367349,0.770168629875891,0.8224207680067488,0.8489483671678977,0.8913065557391935,0.9153028088024191,0.94825037462865
8.40765612432996e-05,0.01471519143348813,0.05996740323641982,0.06128906947061909,0.0842147756148974,0.1190794916337299,0.18574875683529138,0.3294017654202772,0.47862982923629005,0.6040682028367295,0.7206599126425829,0.7841779890429385,0.8229261940560831,0.8486702489270073,0.8946218659346171,0.9084696271475589,0.9466201102552377
8.40765612432996e-05,0.020755932375384378,0.05130150155367094,0.058344479162243154,0.07971545486846056,0.11144818540039654,0.1908660212953577,0.33949088375677827,0.4870931933710507,0.6106694138786877,0.722658752746177,0.7869090943889677,0.8315440034922608,0.8592743913725778,0.9006883328854078,0.9164311687467848,0.9460309291898328
8.40765612432996e-05,0.01757291862661098,0.03929785862848276,0.0570170851025735,0.08639419375366869,0.12191328371439107,0.1876519238588379,0.34768141168851185,0.4970239399395404,0.6146178482825991,0.7274185884582992,0.791226406455682,0.8409106955526316,0.8591315051072965,0.9037991063140179,0.9210282241821153,0.9514032431629754
8.40765612432996e-05,0.015106735269349553,0.05177421541500181,0.06245046873394728,0.07869393364796316,0.1182634503480685,0.19969076091168564,0.35817771470833143,0.509032118330263,0.6298052897693105,0.7310528315753928,0.7995845813561657,0.8370698707458708,0.8692863036397385,0.9056671838766448,0.9195391001493473,0.9557091315761101
0.0,0.026059189438756004,0.055312087738942334,0.06332768491109714,0.08360592078115164,0.12425681803921533,0.20672131311436676,0.36183013253605756,0.5118346923933935,0.6321063027406115,0.7370716734689663,0.8003202804342044,0.8425267138013779,0.8679683220128234,0.9060605998835856,0.9302038730837247,0.954549175984788
0.000472846915398713,0.013549977933826703,0.054777361983540954,0.04989666130022973,0.07884351416057579,0.1190657002200089,0.2054594898053336,0.37032069102033244,0.5217400949895412,0.6414453142295709,0.7443587960041966,0.805607572170252,0.848475128394716,0.8751003136392854,0.9133562163008868,0.9242495744397601,0.9553096846421949
