-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022722408959021754,0.04893807616778308,0.05536974297998639,0.07851805142163713,0.08195520699893308,0.09556887403951492,0.10988046741845348,0.11436213445973173,0.11873701326170635,0.12794872205523036,0.13989970543677613,0.1510818137365281,0.17458815339801645,0.1973972114483442,0.22159967276660816,0.254725024659983
0.0,0.0130058595713252,0.030818542444674413,0.058704966504292806,0.06653075903416598,0.07954996935253683,0.08900663984131363,0.10014564434923783,0.10739037224126294,0.11443203706160501,0.13544306509077492,0.15923887608408024,0.1932853919296225,0.2344942617966508,0.2838935686097305,0.33215354063145397,0.3918086871007136
0.0,0.018823370878132583,0.04107327243712815,0.039678822023806244,0.06254007749255655,0.08285006816541761,0.08845253145448602,0.09868080806715206,0.11734614750849816,0.1425820634377138,0.1819646930018468,0.23975608525463546,0.2990541706426927,0.37022908488714285,0.42641667994356885,0.4925576032414328,0.5534249247278782
0.0009563249057187517,0.009953440989662351,0.0345402263504373,0.048287396989850705,0.0689840674308952,0.07464189918198617,0.08824159797774052,0.10577571910620431,0.13548307806669038,0.18291466371710677,0.25672862974967525,0.3385375587851022,0.41488758496638545,0.48775704876230513,0.5522007781329104,0.6124121079434284,0.6660097478381195
0.0,0.010990788370783834,0.039446719940702965,0.05199662045192501,0.059381327536697615,0.07569041824662442,0.0926567342775918,0.1172436991573806,0.16595432871701737,0.237199480869382,0.3283256893756786,0.4248135615959196,0.5044554194777977,0.5806443795355004,0.6374250750476863,0.6889234927664353,0.7338220545802172
0.0,0.015492464109086187,0.03956281463278861,0.04791096421551035,0.06478527073672567,0.07732395437608033,0.09392674502710452,0.1290342941622856,0.1909171262106087,0.2902967836197826,0.39318606285336344,0.4937890600787052,0.5788548918308009,0.6451742693973438,0.7029675895043149,0.7507735114188283,0.784388555799205
0.0009563249057187517,0.017645114586192417,0.037749263924560336,0.044459784229187345,0.06454488301116601,0.07753002202538478,0.09404020116787833,0.14416349469757478,0.22065712661211412,0.33348083768466047,0.45350983527420713,0.5507818575805425,0.6278425660609561,0.6945413868499211,0.7490148785643612,0.7847157138915928,0.8188608616060216
0.0,0.012378483440526972,0.044919211434583634,0.04439846150767951,0.06507348287689578,0.0774239925935398,0.10591900101563873,0.16212304888521528,0.25669891296649755,0.37958523520885384,0.5024448781878366,0.594948853458027,0.6708878790025056,0.7367690512501779,0.784337791508204,0.8170415124393584,0.8420389557470193
0.00022038968388486327,0.019062334626699734,0.025442266637959815,0.04608600881972488,0.06873978541327533,0.07431132529092244,0.1082884564555952,0.17606892810532848,0.2866366177860156,0.4157702409730887,0.5353200050276617,0.6360221350114835,0.7027825514671066,0.7632453275342455,0.8063673099399224,0.8381847052962318,0.8647521289368856
0.005378375079821834,0.017094369498874627,0.04206978770922427,0.047806571094721154,0.060143323337487266,0.07595526732500305,0.10811849940558364,0.1956991993736293,0.31566435993624603,0.44332720864324066,0.5680885115029353,0.6659133886106946,0.7336487113169026,0.7882250796132082,0.8260757119004413,0.8555018410624305,0.8792596706932512
0.0,0.006529661535879175,0.04427670705363493,0.0493546519168997,0.061513976748805085,0.07579175334501596,0.11610854586581502,0.20609677288808073,0.334630664727882,0.4720134414027866,0.5931256572210093,0.6894911763866366,0.7506830228444212,0.8078617101487338,0.8463528578865259,0.8715946287490145,0.895369988545555
0.0,0.011126645485486726,0.03332363641112456,0.044795240798030204,0.06065683502924592,0.08417767286360096,0.12251128758073254,0.22069730308136276,0.36073099351841675,0.4976560647538999,0.625483288066411,0.7101356253129735,0.7713493548628313,0.8220973543524677,0.8556369654672934,0.8793192300728297,0.9067589549592793
0.0009563249057187517,0.01320651768852536,0.05035327236604437,0.04558216308453098,0.062288067952775604,0.08083378247790571,0.1270430794032813,0.2377641565552584,0.38228195520005015,0.5190133646779197,0.6415623241068167,0.7269983343894547,0.7874824780075869,0.8335150778565936,0.8684065171660031,0.8919346956442102,0.9180317910991349
0.0,0.010660692422811775,0.04868805650314757,0.043869104696238934,0.06408535704756249,0.07585534046283031,0.13313409821203664,0.2540356006373337,0.3987342804660438,0.5362080277298235,0.6605056295828732,0.7411365969544068,0.8031511183732113,0.8441799682974279,0.8801695748488416,0.9024272705921212,0.9198081384778639
0.0,0.01456002426515574,0.04747935522035718,0.048002546368873154,0.05640499002882078,0.07752645798522562,0.13626576917750016,0.26786363854350975,0.4139220322599403,0.5566935459900233,0.6750082157134992,0.7572909183864848,0.8142295533263879,0.8525785578558362,0.8873849963510672,0.9095410833907881,0.9253005542434547
0.0,0.018710525985568466,0.03968137960572919,0.046064037545471705,0.0625986499812654,0.0808956644550828,0.14385479636806026,0.27717451810989824,0.43216794936813385,0.5722347711255709,0.687889469501194,0.7680717855536191,0.8253221377963462,0.8635101792766433,0.89332480126881,0.9148531137025532,0.9323476761896269
0.0009563249057187517,0.01410200695783975,0.041080881206702946,0.049175359966762894,0.062045722906306305,0.08407216648964476,0.14617073353377585,0.2869988707395653,0.4477517824816665,0.5852606708684529,0.7060907075636864,0.7801574712385139,0.8311704950992787,0.8650024472692617,0.9014438036419462,0.9177375658381385,0.9354968596063914
0.0009563249057187517,0.01850403131475667,0.04027704491201217,0.04165534010651541,0.05881911516094231,0.07875617655346373,0.1510357756522625,0.29723553351568677,0.45957428928329636,0.5990049741383405,0.7142891026296411,0.7860262758067244,0.8414027098946457,0.875209658961307,0.9093289642265392,0.9205932940519232,0.9376702613204038
0.0009563249057187517,0.016497131629274856,0.03378906070269099,0.04767069993764611,0.06566863333174675,0.08416577569533651,0.15349697038419738,0.30726197708949593,0.46956313465236044,0.6071931017583397,0.7203209907880442,0.7929378095597144,0.8507179919507499,0.8807787014082664,0.911799299014459,0.9287790961979221,0.9434666460620319
0.0009563249057187517,0.020663781314030964,0.04396920003813402,0.04678957806133401,0.06191526927064271,0.08315351502679956,0.16257111796721233,0.31676825507668316,0.4810702762177709,0.6191385201349259,0.7256545533879839,0.8006577120125841,0.8506052103089007,0.885385886043963,0.9162151977639543,0.9310660632832269,0.9490154796826902
0.0,0.01803607531533231,0.044487605845011616,0.045818796355784425,0.06375209726555583,0.08563123101110968,0.16657993289321277,0.3259317889150268,0.4897618218880795,0.6273138029537025,0.7332520838503545,0.8063839031996072,0.8590706863037096,0.88778958174405,0.918214988691968,0.9375126346124638,0.9480911681809514
0.005378375079821834,0.013428420902019761,0.04464197937584632,0.04008152084005182,0.06054063040390609,0.08398980614214147,0.1690383433419173,0.33483879132506367,0.49670115372562534,0.6379387425299716,0.741348871142436,0.8122970296136787,0.8648951307157045,0.8965985388725356,0.9223694200286783,0.9355443437129187,0.9524795715791636
