-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016384331420325537,0.040016818636022425,0.045905873080163674,0.06469831458083614,0.07013743275354373,0.08077691601764286,0.09256109185758711,0.09672055811242067,0.09996827006675274,0.10643138833592948,0.11279779285047134,0.12633798338313684,0.14784140958822814,0.16997816631978344,0.19573163673948363,0.22339172622226736
0.0,0.013908605489070684,0.026394829858789756,0.05110698732761865,0.0551854764013646,0.0675522364554102,0.07604806937248965,0.08496447289427676,0.09109331699858987,0.09573485283168448,0.1145157894292701,0.13878865721795097,0.17652478508346792,0.22355125910131765,0.2749444019623289,0.3276011165507238,0.3882835410050511
0.0,0.013824835190822534,0.03306570038293835,0.03580045472803387,0.051315549228369825,0.06874371149945223,0.07650840629358804,0.08311136359982638,0.0989510292799826,0.12489440181945949,0.16854106028999544,0.2305571875842105,0.29727663098648494,0.3744024308277572,0.43452109918991105,0.5028960560662213,0.5636492718273183
0.000696376624769205,0.004498064271366008,0.02899690161949383,0.03887379018346475,0.056784441176695774,0.06141470290247513,0.07304438965852031,0.08973390623857538,0.12230378695967126,0.17264765007820249,0.25254898452559843,0.3353575749737409,0.4163571790565894,0.4974505762216329,0.5622587548649658,0.6252022287379707,0.676953555229496
0.0,0.012379887365983945,0.03373388844991793,0.04684785040987188,0.04748470411352711,0.062440747553441284,0.07880302423519556,0.10233723896840476,0.15364405444690593,0.2315799796521053,0.3266481823198004,0.42127839384851545,0.5048931750758937,0.587830619001634,0.6466202633689011,0.699620211901619,0.7465867889413529
0.0,0.010229145943551747,0.029938866302715694,0.040891419067536,0.05135036317190397,0.06406764811566734,0.08057917220341232,0.11667986840876976,0.18407075463733474,0.28627705634014045,0.3934606333274131,0.4891140890825956,0.5795303892706645,0.6495305204163089,0.7072034265762424,0.7592173149302295,0.7936834748125351
0.000696376624769205,0.015973134084908972,0.0294841190166638,0.04157341155092357,0.05235168933466176,0.06420891844253149,0.0819304188898561,0.13119070855430906,0.21427922793597465,0.33257747425179524,0.44917594888565243,0.5433666776010164,0.6282923875488469,0.6961270804914671,0.7529237815239074,0.7941674864027526,0.8282195891733165
0.0,0.00915403347578771,0.03497600162508924,0.03987593956886752,0.05193240214422061,0.06408615062903379,0.08960789539227662,0.1516854284584627,0.2510606719786843,0.3771795135567766,0.49595850156574217,0.5864408868007556,0.6675961276470281,0.7351723400542557,0.7862462156625213,0.8236843976105699,0.8503697959540825
0.00011502315704949095,0.013647703113101579,0.022006633199799064,0.039027216079343494,0.05432219436872336,0.062275630743459987,0.09425456782709535,0.1649841332294091,0.28336130604452264,0.4106996699991356,0.5294711008350205,0.6235594211178972,0.6974001794811212,0.7609370978716904,0.8085060739111274,0.8467708946716024,0.8709487588936375
0.003916424912111011,0.013925113050986261,0.03103903066264668,0.04285379167048545,0.05080628053311653,0.06304504131299389,0.09553282103471898,0.18348719742196903,0.30825412518894335,0.43923549362751413,0.559535691459482,0.6512613155868421,0.7245096290846047,0.7856312585112595,0.825959523281562,0.8608262218821495,0.8851090695285319
0.0,0.0037011280431803765,0.03637671511655689,0.042304201902921466,0.05017432033431589,0.06228287442204577,0.1023477964618331,0.1946699466969804,0.32703767032155573,0.4658179802052916,0.5830929976948005,0.6723575280814257,0.743987683871816,0.8037756151261274,0.8472902103307304,0.8761741575966839,0.8990596742133045
0.0,0.010910834460661397,0.028851822609582765,0.040333416373546815,0.05276452057711194,0.07111224439515275,0.11091174994769491,0.2094543400934599,0.35111337545578636,0.4892481364341033,0.6120610247442428,0.6908128329488061,0.761538262824232,0.8164930823433595,0.8569738053167664,0.884462001767762,0.9107775286483241
0.000696376624769205,0.014470496353744417,0.03867594492304601,0.03604496164301814,0.05110042721001656,0.06890582187846114,0.11311256446875653,0.2258942213827309,0.3722549462028909,0.5084490693730269,0.6269512325864461,0.7071716432519883,0.7762386742435267,0.8283416315948874,0.8682564859392554,0.8962144403846786,0.9206225295159186
0.0,0.008818649601363117,0.03623746476752228,0.041261023965718825,0.05133610885217151,0.06316088104797841,0.11952885768373678,0.24266193425006918,0.38595501487358297,0.5248237310446193,0.6424584743868879,0.7202043980184509,0.7902602935959772,0.8400427854730816,0.8778105679744588,0.9039707020125732,0.9234238355161275
0.0,0.011080367198449341,0.036633962242795345,0.04121947239276742,0.046800638514707,0.06573959505060385,0.12474713370945197,0.2532636948070248,0.40150948929291574,0.5417191197292606,0.6583878006885052,0.7338340812479794,0.8004848989812354,0.8468372104119839,0.8847817854874317,0.9113887691732041,0.9310493591105381
0.0,0.01380951094946453,0.03541816471416704,0.04047643768001662,0.05229837670747069,0.06762122124270153,0.1291746077568708,0.2635135208693452,0.418346423950927,0.5575884143591587,0.6679983471579968,0.7452561386981372,0.8107434757337116,0.8566555471835449,0.8909309928972483,0.9149469305991489,0.9347170265949472
0.000696376624769205,0.014436730402707182,0.033499777158745955,0.04406771582840485,0.05151511319910285,0.07153333467485518,0.13232403122220235,0.2733296176450165,0.43232083745146493,0.5689824616182885,0.6842282623058104,0.7535895252500596,0.8169073884877771,0.8600856737142233,0.8972516218126049,0.919900499648751,0.9391484628476795
0.000696376624769205,0.013220262217552233,0.032621307795296005,0.034838699716001315,0.05124700905506825,0.06569914770146304,0.13778675415318126,0.28185905861737715,0.4442732602597179,0.5827640522765581,0.6926570320192339,0.7627490771378604,0.8271651020141731,0.8680670445023182,0.9044677540688675,0.9237527546000717,0.9429024084029392
0.000696376624769205,0.010276765037674883,0.033241579363577765,0.04378951888839722,0.053745029825343626,0.06941050321438057,0.14167811950315365,0.2910007544215536,0.4531816948316996,0.5900297321113088,0.6996742035739716,0.7690818158408603,0.8356418743261331,0.873305117891062,0.9077751785590897,0.9290157244074713,0.9470916956251418
0.000696376624769205,0.02062598675086067,0.03878932570366351,0.041922128488828904,0.04987332958060785,0.06896597030301306,0.14674517165643433,0.2984540323844431,0.462578139864019,0.6001247072823339,0.7047282672776736,0.7758752087515328,0.8352229391582239,0.8782761718672418,0.91232463167437,0.9333276224355003,0.9523465368942703
0.0,0.013582624273637172,0.03762488200192396,0.038656431017633344,0.053611563451137795,0.07392352013507282,0.15239396362386842,0.3081345325345358,0.4715345419953816,0.6100517048032449,0.7114233273858346,0.7809470900891499,0.8434237330003326,0.8815683057816508,0.914258633146217,0.9361944542319998,0.9526715860912848
0.003916424912111011,0.010239020314731945,0.03480990391204905,0.033572490840155955,0.04974526682617423,0.07124261251267175,0.1545393515130681,0.317510424856768,0.47789008983766423,0.6184442480077498,0.7182019951173727,0.7863766125315899,0.8476439985826019,0.8884283213514181,0.9169777869851283,0.9369987872072081,0.9556998909892532
