-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.031862103334210815,0.05442873927711188,0.06268277694842038,0.09729584858021462,0.1049501994360591,0.12438384950979928,0.14214107361196948,0.15065432536643011,0.15597650888199577,0.15544171640165594,0.15540872852545518,0.17771992845906961,0.21215307053006818,0.24562676866401162,0.28955307958822196,0.33061743850991926
0.0,0.041112495923230366,0.03620635841316189,0.09013711321656959,0.08258326448912733,0.10260434029872863,0.12027614066339146,0.13223453611032265,0.1366277409960936,0.14345740461888756,0.15629465178598187,0.17326553122164873,0.21376396164407965,0.25994182021152873,0.31509279720775024,0.3781551593587928,0.4451542941602019
0.0,0.015459631563963246,0.04384244323258274,0.06145530977329513,0.07470069474521598,0.10491408877321308,0.12842149972860664,0.1204055978115937,0.1408599449610918,0.16675456882690995,0.19697452618711955,0.24510348897061998,0.3029529391122454,0.3874902493451361,0.43801081412393233,0.5171082374258831,0.5828751202210991
0.000998806027195421,0.003715272088162693,0.03875325152264223,0.06272816544846187,0.08642155220655313,0.08972138360838569,0.10981702555814558,0.1313677670754129,0.16065169445077387,0.1984943197848486,0.266864784771811,0.3373115735276297,0.41171573181370114,0.49396748419322023,0.5523165987658195,0.6238956004733754,0.683230869201608
0.0,0.038903859585474924,0.05368224551660717,0.08265974620234325,0.06741118495518982,0.08909700437957768,0.12057589221931089,0.14030016631967127,0.18435725240286335,0.24894607592236015,0.3270479261918212,0.4119995590412163,0.4845901107079665,0.5775253443894038,0.6343968090892488,0.6905274942214542,0.7474324829974147
0.0,0.010485500020170577,0.04129447719618918,0.06314165164546916,0.06925086342773343,0.09170124228518461,0.12346038177340907,0.15799337417034448,0.20345932046004453,0.2972105190186667,0.3930185631447797,0.47942617785054314,0.5666988133552162,0.6321584435346423,0.6939489019393164,0.7466296053812831,0.7843916479534431
0.000998806027195421,0.0352485843278013,0.02820297792375444,0.07294258520127568,0.07378705901277793,0.09532869536441012,0.11550272007818216,0.1599954779289093,0.22561633689909716,0.3372387174218677,0.4460712004523509,0.530228924626698,0.6100815981176186,0.6758895457045779,0.7438226763148991,0.7809319555845684,0.8190165215949566
0.0,0.018576456460589155,0.05626881032394394,0.07638206419563193,0.06918707230882397,0.09215084023944653,0.12657126158449378,0.18543958671298794,0.26396771704528943,0.38259601985990876,0.4929772785174029,0.5731763376383818,0.6491028516696624,0.7228044692854535,0.7743741484602098,0.8133429664433722,0.841934340346854
0.00014925060639983483,0.02651930582998968,0.02967160578991721,0.06151947847976518,0.07714101824102507,0.08929763225180556,0.13186826337160742,0.1936807337120576,0.30218089981785623,0.41139433972783185,0.5273038849071214,0.6152398604058861,0.6819266535263785,0.7506239844371773,0.7991907664101224,0.8380234682981877,0.8603500271030047
0.005617289076254127,0.030228257529101098,0.03988152283408518,0.07532873348115673,0.07993781529489498,0.09016363006557286,0.12929561466958503,0.20482639435808306,0.3186709819967325,0.43950636322850906,0.5544640324035957,0.6397594660189764,0.7073429776090576,0.7763665309743452,0.8107060742023824,0.8509441154887813,0.874014432976492
0.0,0.00242922117170239,0.04902616689371029,0.06874160402364128,0.06992244435118786,0.08478669710995526,0.1334223344500131,0.20835130895130455,0.33134863578294294,0.46928897254551866,0.5807275500866187,0.6542216648086431,0.7279424533808528,0.7937361153564392,0.8351934889834106,0.867296200767401,0.8871263465221735
0.0,0.025490817534921287,0.04632200981617871,0.07428478181294461,0.08685699384348636,0.10541992772810674,0.15296217166302076,0.22655293559131218,0.36160464399114656,0.49456487061128335,0.6102585749532325,0.6725095538051611,0.7464831063797229,0.8046324261905541,0.842802399602053,0.8773379946368537,0.8992504622529889
0.000998806027195421,0.03258150526753258,0.06762719701301693,0.0576286786968034,0.07399133264062997,0.09576649142649392,0.14312367596549883,0.24349835042657758,0.37648632840691115,0.5102580542549533,0.6276551894192911,0.6918323296503296,0.7597067212992095,0.8125751003658243,0.852770120260354,0.884571412483665,0.906885212491307
0.0,0.017198664452888576,0.05751321923888745,0.077330966322261,0.074387245251762,0.08594388376798975,0.15770997183897345,0.2635526612646594,0.39494062599300916,0.5292372376452031,0.6395602073623119,0.7001164113137388,0.7743620422638793,0.8248088872968051,0.8592999153183027,0.8859417392868935,0.9129983170490729
0.0,0.01637293329733748,0.050562524712843726,0.06436810660364299,0.07003827706487603,0.09598536049844947,0.16019577670088692,0.2719277190917544,0.4021217928467501,0.5477928996143852,0.6624696228928615,0.7168994346109416,0.7840627963185424,0.825619656312274,0.8681779100339245,0.8966601621152962,0.9216899877748825
0.0,0.02255161005126481,0.06315652388205675,0.0748887916867977,0.0783155461559795,0.09714642032618753,0.1590446774288449,0.2755842142727944,0.4266648448908805,0.5687440389636598,0.6620177186777686,0.7349944158320756,0.8016135628691905,0.8386854922069714,0.8769775374276645,0.8968619072513283,0.9225249055656631
0.000998806027195421,0.022835954830229287,0.04933333762543276,0.08252008013390555,0.07805392629273374,0.09868736308073044,0.15789872012705064,0.2895503243846147,0.4392342784458648,0.5768868433916018,0.6862597282528794,0.7313814490730954,0.7994337716008928,0.8445294485038223,0.8858092811201933,0.9027384344925236,0.929932050340424
0.000998806027195421,0.020944792945417352,0.05211811105502682,0.05782492825763423,0.08229579391208057,0.08761232321251193,0.16836246826118806,0.2925868651482737,0.45295960469346297,0.5927195302942881,0.696834794352521,0.7509873217073637,0.811727766023453,0.851475904562213,0.8932833260477135,0.9105452078867461,0.9341468372091778
0.000998806027195421,0.010288893676173198,0.06569114387193276,0.07981714520194265,0.07707413133007204,0.09474376844255492,0.17048980647830944,0.30383898366040324,0.4550193439840107,0.600672761623032,0.6991716269716999,0.7521552364091136,0.8259392741199097,0.8550725264216801,0.8938157991778407,0.9103894939252689,0.9408993043720929
0.000998806027195421,0.04924871057503059,0.06554183475106701,0.07434205244242745,0.07001348725010771,0.08798818445962753,0.17287343851188514,0.3060720960608817,0.4717405535752633,0.6063960791593245,0.707334614365668,0.7562729568278803,0.8185650612716856,0.8664070316369378,0.8990551727105004,0.9177540209382843,0.9443931208371721
0.0,0.03228240928565027,0.06143936711279912,0.06040279493654516,0.08412290832971328,0.10716228934973941,0.18148527681790572,0.31662375306993257,0.4810052969216916,0.6212448875740899,0.7119165530360222,0.7645282334478917,0.8301759853021456,0.8707308954667788,0.8979855541557192,0.9182040991172105,0.9429936328016991
0.005617289076254127,0.023106031249503233,0.04877425245653138,0.044412916843927536,0.07048406797072466,0.09201756993438015,0.17585169895584205,0.3291444240906903,0.49135405509088287,0.6291461233500761,0.7216791233195872,0.7763477840103651,0.8333148514697342,0.8781619681214552,0.8992204696126594,0.9180944132342809,0.9475719465301704
