-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0044845,0.0,0.0024617,0.0022807,0.0032763,0.00026699,1.3576e-05,0.002421,0.0,0.0,0.0,0.00031677,0.0,0.0,0.0,0.0,0.0
0.0,0.0044845,0.00023079,0.0009141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031451,0.0,0.0,0.0,0.0,0.0,0.0
0.00072857,0.0044845,0.0033261,0.0,0.0,0.0,0.0033623,0.0,0.0,0.0,0.001878,4.9778e-05,0.0,0.0,0.0,0.0019323,0.0,0.0
0.0022762,0.0029369,0.0064214,0.0,0.0,0.00018101,0.0049099,0.0,0.0,0.00092768,0.0034256,0.0031451,0.0,0.00033034,0.0,0.0096705,0.0,0.0
0.00072857,0.0029369,0.007969,0.0024617,0.0,0.0048239,0.0,0.0,0.00087338,0.0,0.0,0.0015974,0.0034121,0.0049733,0.0,0.0050276,0.0,0.0020771
0.0,0.0044845,0.0095166,0.0,0.00073309,0.0,0.0018146,0.0046565,0.0,0.0,0.0,0.0031451,0.0096026,0.0034256,0.00083265,0.00038465,0.0,0.0
0.0,0.0,0.0033261,0.0009141,0.00073309,0.0,0.0,0.0,0.00087338,0.00092768,0.0034256,4.9778e-05,0.0034121,0.0,0.0,0.0019323,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087338,0.00092768,0.0049733,0.0,0.008055,0.00033034,0.0,0.0,0.0024844,0.0
0.0,0.0,0.0,0.0,0.0,0.0017287,0.0,0.0,0.0,0.0,0.001878,4.9778e-05,0.0018644,0.0034256,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009141,0.0,0.0,0.0,0.0015612,0.0,0.00092768,0.0034256,4.9778e-05,0.00031677,0.001878,0.0,0.0,0.0,0.00052946
0.037872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
