0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.1331962063288038
3,-20,0.2347875148810818
4,-20,0.3005264745200987
5,-20,0.3318996931437117
6,-20,0.3572975202817812
7,-20,0.3767199559343071
8,-20,0.3871744777094988
9,-20,0.3692483032528683
10,-20,0.3737274335425163
11,-20,0.3752236947384118
12,-20,0.3707445644487636
13,-20,0.352808736694095
14,-20,0.3483296064044469
15,-20,0.3513221287962376
16,-20,0.3363788234333598
17,-20,0.364759519665182
18,-20,0.3468333452085515
19,-20,0.3662557808610775
20,-20,0.3289071707519209
21,-20,0.3274109095560256
22,-20,0.3154601265849385
23,-20,0.3124772574911857
24,-20,0.3199489101726246
25,-20,0.3005264745200987
26,-20,0.3005264745200987
27,-20,0.3035093436138514
28,-20,0.3079884739034996
29,-20,0.2870794303531162
30,-20,0.2960376909324125
31,-20,0.2855831691572208
32,-20,0.2796077776716773
33,-20,0.2766152552798865
34,-20,0.2661607335046949
35,-20,0.2706398637943429
36,-20,0.2855831691572208
37,-20,0.2616816032150467
38,-20,0.2796077776716773
39,-20,0.2736323861861338
40,-20,0.2766152552798865
41,-20,0.2796077776716773
42,-20,0.2691532558964856
43,-20,0.278111516475782
44,-20,0.2736323861861338
45,-20,0.2676569947005903
46,-20,0.2467382978521689
47,-20,0.2721361249902383
48,-20,0.2691532558964856
49,-20,0.2646644723087995
50,-20,0.2676569947005903
51,-20,0.278111516475782
52,-20,0.2467382978521689
53,-20,0.2482345590480643
54,-20,0.2512174281418171
55,-20,0.2601853420191513
56,-20,0.2422591675625207
57,-20,0.2452420366562735
58,-20,0.2258196010037475
59,-20,0.2377800372728726
60,-20,0.231794992489291
61,-20,0.2213404707140994
62,-20,0.2482345590480643
63,-20,0.2258196010037475
64,-20,0.2362837760769772
65,-20,0.2273158621996429
66,-20,0.2258196010037475
67,-20,0.2183576016203466
68,-20,0.2078934265471169
69,-20,0.2362837760769772
70,-20,0.231794992489291
71,-20,0.2258196010037475
72,-20,0.2258196010037475
73,-20,0.2153650792285558
74,-20,0.2288121233955383
75,-20,0.2153650792285558
76,-20,0.2303083845914336
77,-20,0.2153650792285558
78,-20,0.2243329931058902
79,-20,0.2243329931058902
80,-20,0.219844209518204
81,-20,0.2258196010037475
82,-20,0.2243329931058902
83,-20,0.2108859489389077
84,-20,0.2123822101348031
85,-20,0.2093896877430123
86,-20,0.2273158621996429
87,-20,0.1869843829967336
88,-20,0.2093896877430123
89,-20,0.1974389047719253
90,-20,0.2034142962574688
91,-20,0.2153650792285558
92,-20,0.2019180350615734
93,-20,0.2153650792285558
94,-20,0.1974389047719253
95,-20,0.2138688180326604
96,-20,0.1974389047719253
97,-20,0.180999338213152
98,-20,0.1735373388297512
99,-20,0.1765202079235039
0,-10,0.0
1,-10,0.0
2,-10,0.3171481704412383
3,-10,0.6022711138362498
4,-10,0.6647568996254203
5,-10,0.6842900168309203
6,-10,0.6699724606363634
7,-10,0.6569503824993635
8,-10,0.6348178969835708
9,-10,0.6413289360520709
10,-10,0.6035750040889856
11,-10,0.5892490356992498
12,-10,0.5462879549204003
13,-10,0.5423846963573719
14,-10,0.5462879549204003
15,-10,0.5345697670361361
16,-10,0.5176444303361076
17,-10,0.4994152033833435
18,-10,0.4668684202360224
19,-10,0.469476200741494
20,-10,0.4642690519257297
21,-10,0.4603573811675224
22,-10,0.4473437152257014
23,-10,0.4473437152257014
24,-10,0.4538547542942013
25,-10,0.4278105980202014
26,-10,0.4278105980202014
27,-10,0.4082858930098803
28,-10,0.3939599246201445
29,-10,0.3926644465625876
30,-10,0.3952638148728803
31,-10,0.3744352196098235
32,-10,0.3705319610467951
33,-10,0.3653248122310308
34,-10,0.3614131414728235
35,-10,0.3549105145995024
36,-10,0.3523027340940309
37,-10,0.3523027340940309
38,-10,0.337985177899474
39,-10,0.3366812876467382
40,-10,0.3353773973940024
41,-10,0.3353773973940024
42,-10,0.3158526923836814
43,-10,0.3223553192570024
44,-10,0.3262669900152097
45,-10,0.311941021625474
46,-10,0.3028306142466814
47,-10,0.311941021625474
48,-10,0.305438394752153
49,-10,0.3080377630624456
50,-10,0.3028306142466814
51,-10,0.3171481704412383
52,-10,0.3184520606939741
53,-10,0.3067338728097099
54,-10,0.3041345044994172
55,-10,0.292416316615153
56,-10,0.2898085361096814
57,-10,0.3158526923836814
58,-10,0.2963195751781814
59,-10,0.3015267239939456
60,-10,0.292416316615153
61,-10,0.2898085361096814
62,-10,0.2780903482254171
63,-10,0.2820020189836245
64,-10,0.2859052775466529
65,-10,0.2637727920308604
66,-10,0.2715877213520961
67,-10,0.279394238478153
68,-10,0.2780903482254171
69,-10,0.2820020189836245
70,-10,0.2689799408466245
71,-10,0.2624689017781246
72,-10,0.2585656432150962
73,-10,0.2520546041465961
74,-10,0.2520546041465961
75,-10,0.2520546041465961
76,-10,0.2624689017781246
77,-10,0.2416403065150677
78,-10,0.2442480870205393
79,-10,0.2429441967678035
80,-10,0.2494552358363035
81,-10,0.2520546041465961
82,-10,0.2455435650780961
83,-10,0.2377370479520393
84,-10,0.2468474553308319
85,-10,0.2403364162623319
86,-10,0.2429441967678035
87,-10,0.2429441967678035
88,-10,0.2273227503205109
89,-10,0.2338253771938319
90,-10,0.2286182283780677
91,-10,0.2338253771938319
92,-10,0.2273227503205109
