0.001,0.00033034,0.0012671,-0.00027152,-0.0035478,0.010576,0.0024934,-0.0025885,0.0040546,-0.0041904,0.0029097,0.0020499,0.0039551,-0.011277,-0.00058829,0.011906,0.0039008,0.0050004,0.0057878
0.0011,0.0049733,-0.0033759,0.0012761,0.0026428,-0.00025794,-0.0021495,-0.0056837,0.0056023,-0.0010951,0.006005,0.0035976,0.0070504,-0.0035388,0.002507,-0.0020228,-0.00074214,0.0034528,0.0057878
0.0012,0.00033034,-0.00028057,-0.0018192,-0.0081907,-0.0079962,0.0040411,-0.0025885,0.0071499,-0.0072857,0.006005,-0.0087836,0.0070504,0.0011042,-0.0021359,0.0026201,-0.0069327,-0.0027378,0.0073355
0.0013,-0.013598,0.00591,-0.00027152,0.0010951,0.0012897,0.0055887,0.0097927,0.0071499,-0.0041904,0.0013621,-0.0056883,-0.0053308,-0.00044348,0.002507,0.0057154,0.0023531,-0.0089284,0.0011449
0.0014,0.00033034,-0.00028057,0.0059191,0.0026428,-0.00025794,0.0040411,0.0066974,0.0040546,-0.0072857,0.0013621,-0.0056883,0.008598,-0.00044348,-0.00058829,0.0041678,-0.0069327,0.0019051,-0.0050457
0.0015,0.0080686,-0.00028057,-0.0018192,0.0010951,0.0012897,0.0055887,-0.0072314,-0.0052312,-0.0088333,-0.00018554,-0.0041406,0.0070504,-0.0050864,0.002507,0.0010725,-0.0053851,0.0034528,-0.0019504
0.0016,-0.0027649,-0.0033759,0.0028238,-0.00045253,-0.00025794,0.0071364,-0.0025885,0.0040546,-0.0088333,-0.0048285,0.0020499,-0.0022355,-0.006634,-0.0021359,0.0041678,-0.0038374,0.0065481,-0.00040275
0.0017,-0.0027649,0.0028147,-0.00027152,-0.0020002,-0.0018056,0.0040411,0.00050683,0.00095936,-0.0072857,-0.00018554,0.0020499,0.0024074,-0.011277,-0.0021359,-0.00047515,-0.0069327,0.0019051,0.0042402
0.0018,0.00033034,0.0074576,-0.00027152,-0.0020002,0.0028373,0.010232,0.0020545,0.00095936,-0.0041904,0.0044574,0.00050231,0.0024074,-0.0035388,-0.00058829,0.0026201,-0.00074214,0.0050004,-0.00040275
0.0019,-0.0089555,-0.0018282,-0.0033668,0.0026428,0.0059326,0.011779,0.0036021,-0.0083265,-0.0072857,-0.00018554,-0.0010453,-0.0068784,0.0041995,0.00095936,0.0041678,-0.0022898,0.0034528,0.0042402
0.002,-0.0027649,-0.0064711,-0.0033668,0.010381,0.0012897,0.008684,0.0066974,-0.0036836,0.0020002,-0.0048285,0.0051452,0.008598,0.0011042,-0.0021359,-0.00047515,-0.0038374,0.0034528,0.0011449
0.0021,-0.0058602,-0.00028057,-0.00027152,0.0010951,-0.0049009,0.0055887,-0.0010408,-0.0036836,-0.0072857,-0.0048285,-0.0056883,0.0070504,-0.0035388,-0.0083265,0.0041678,0.0039008,0.0050004,0.0057878
0.0022,-0.0043126,-0.0018282,0.0012761,0.0010951,0.0028373,0.0071364,-0.0010408,0.010245,-0.0010951,0.0013621,-0.0056883,0.008598,-0.0019911,-0.00058829,0.0041678,-0.0053851,-0.0011901,0.0042402
0.0023,-0.0058602,-0.0064711,0.0043714,-0.0050955,-0.00025794,-0.0021495,-0.0025885,0.0040546,-0.0026428,-0.00018554,-0.0087836,0.011693,-0.00044348,0.002507,0.0041678,-0.0069327,-0.0027378,0.0057878
0.0024,-0.0058602,-0.0033759,-0.0018192,-0.0050955,-0.0033532,-0.0052448,0.0066974,0.0040546,-0.0010951,-0.0032808,0.0020499,0.0039551,0.0057471,-0.00058829,-0.0035704,-0.0069327,0.0034528,0.0042402
0.0025,-0.0027649,-0.00028057,0.0059191,0.0010951,-0.0033532,0.0040411,0.0036021,0.0040546,-0.011929,-0.00018554,0.0020499,0.0008598,-0.0035388,0.0056023,-0.0020228,0.0069961,0.0019051,-0.00040275
0.0026,-0.0012173,0.0012671,0.0012761,-0.00045253,0.004385,-0.0052448,0.0020545,0.0056023,-0.011929,-0.00018554,0.00050231,0.0008598,0.0026518,0.0056023,0.0072631,0.0054484,0.0065481,-0.003498
0.0027,0.0034256,0.0012671,-0.0033668,0.0026428,-0.0049009,-0.0036971,-0.0010408,0.0056023,-0.0072857,-0.0079237,0.0035976,0.0024074,-0.00044348,0.00095936,-0.0020228,0.0054484,0.012739,-0.0065933
0.0028,0.00033034,0.0043624,0.0059191,0.0026428,0.0012897,-0.0052448,0.0020545,0.0040546,-0.0010951,0.0013621,0.0051452,0.013241,0.0026518,0.0086976,-0.0020228,0.0023531,-0.0011901,0.0011449
0.0029,0.0049733,-0.0049235,0.0028238,-0.0035478,-0.0033532,0.0040411,0.01134,0.01334,-0.0010951,0.013743,0.0082405,0.0024074,-0.0035388,0.00095936,-0.0020228,0.0069961,0.0003575,-0.00040275
0.003,0.0049733,0.0012671,-0.0049144,0.005738,-0.0049009,-0.0021495,0.0036021,0.01334,0.00045253,0.0029097,-0.0041406,-0.0037831,-0.0097293,0.00095936,0.010358,0.0023531,0.0003575,-0.0019504
0.0031,-0.0027649,0.0012671,0.010562,0.005738,-0.0033532,0.0055887,0.0020545,0.010245,-0.0041904,0.0029097,-0.011879,-0.011521,-0.0035388,0.0056023,-0.0020228,-0.0022898,0.0034528,-0.0019504
0.0032,-0.0058602,-0.00028057,-0.0018192,0.010381,-0.0018056,0.0040411,0.01134,-0.012969,0.0050955,0.0013621,-0.0056883,-0.00068784,-0.006634,0.002507,-0.0066657,-0.0053851,0.0019051,0.0011449
0.0033,0.001878,0.010553,-0.0018192,0.0088333,-0.0033532,0.0040411,0.00050683,-0.0067789,-0.0041904,-0.011019,-0.0041406,0.0008598,-0.00044348,0.0086976,-0.0020228,-0.0053851,0.0019051,-0.00040275
0.0034,-0.0027649,0.0012671,0.0043714,0.0026428,0.0012897,0.0055887,-0.0056837,0.002507,-0.0026428,-0.0048285,-0.0041406,-0.0053308,0.0011042,-0.00058829,-0.0051181,-0.00074214,0.0003575,0.0057878
0.0035,-0.010503,-0.0049235,-0.00027152,0.0026428,0.0059326,0.010232,-0.0025885,0.00095936,0.0066431,0.0013621,-0.0072359,0.0039551,-0.00044348,-0.00058829,-0.00047515,0.0054484,0.0003575,0.0057878
0.0036,-0.0058602,-0.0049235,-0.0049144,-0.0035478,0.0028373,0.0055887,0.00050683,-0.0052312,0.0035478,0.0044574,-0.0072359,0.0039551,-0.0035388,0.002507,0.0041678,-0.0038374,0.0034528,0.0042402
0.0037,0.001878,-0.00028057,0.0012761,-0.0020002,-0.00025794,0.00094578,-0.0025885,-0.00058829,-0.0072857,0.0091003,-0.0041406,0.0024074,-0.006634,-0.00058829,0.0041678,-0.0069327,0.0003575,-0.00040275
0.0038,0.0034256,0.0012671,0.0012761,-0.0020002,-0.0064485,0.0055887,-0.013422,0.0040546,-0.0088333,0.0091003,-0.0010453,-0.0037831,0.0026518,0.0056023,-0.0066657,0.0008055,-0.0042854,-0.003498
0.0039,0.00033034,0.00591,-0.0033668,0.0010951,0.004385,-0.0021495,-0.0025885,0.0056023,0.0035478,0.0075527,-0.0056883,-0.0037831,-0.0035388,0.002507,-0.0082134,-0.00074214,0.0019051,0.0042402
0.004,0.001878,0.0028147,0.0028238,0.0072857,-0.0079962,-0.0021495,0.0020545,0.0056023,0.0097384,0.0029097,0.0020499,-0.0053308,-0.00044348,0.0056023,0.0010725,-0.0038374,-0.0027378,0.0042402
0.0041,0.0080686,0.0043624,-0.0018192,0.0010951,-0.0018056,-0.0021495,-0.0010408,-0.0036836,0.00045253,0.0013621,0.0035976,-0.00068784,-0.006634,0.002507,0.0010725,0.0054484,-0.0058331,0.0011449
0.0042,-0.0012173,-0.0018282,-0.0033668,0.0088333,-0.00025794,-0.0021495,-0.0010408,-0.0052312,0.0066431,0.0029097,0.0051452,0.0070504,0.0041995,0.002507,0.010358,0.0023531,-0.0027378,0.0042402
0.0043,-0.0043126,0.0012671,0.0028238,0.0010951,-0.0018056,0.0055887,0.0066974,0.00095936,0.0097384,0.0029097,0.00050231,0.0070504,0.0057471,0.002507,-0.0020228,0.0069961,-0.0073807,-0.003498
0.0044,-0.0027649,0.0028147,-0.0049144,-0.0050955,-0.0064485,0.0040411,-0.0010408,-0.0036836,-0.0010951,-0.0048285,-0.0041406,0.0024074,0.0057471,-0.0067789,0.0057154,0.0023531,-0.0011901,-0.0019504
0.0045,-0.0058602,0.0043624,0.0090143,-0.0035478,-0.0018056,0.0040411,0.0066974,-0.0067789,0.0097384,-0.00018554,0.00050231,-0.0037831,-0.006634,-0.0083265,0.0026201,-0.00074214,-0.0011901,-0.00040275
0.0046,-0.0058602,0.0090053,0.0012761,-0.0081907,-0.0033532,0.008684,0.0066974,-0.0083265,-0.0010951,-0.0032808,0.0020499,-0.00068784,-0.0097293,-0.0021359,0.0010725,-0.0022898,0.0096434,0.0042402
0.0047,-0.0027649,0.0012671,-0.00027152,0.0010951,-0.0033532,-0.0036971,0.00050683,-0.0067789,-0.0041904,0.0013621,-0.0041406,-0.00068784,0.0057471,0.0040546,-0.0066657,0.0023531,0.0034528,0.010431
0.0048,-0.0027649,0.0043624,0.0012761,-0.0050955,-0.0049009,-0.00060186,0.0051498,-0.0036836,-0.011929,0.013743,-0.0041406,0.0008598,-0.0019911,0.0086976,-0.00047515,0.0039008,0.0019051,0.0011449
0.0049,-0.0012173,0.0012671,0.0012761,-0.0081907,0.0028373,0.0040411,0.0097927,0.00095936,-0.0072857,0.0075527,0.0020499,-0.00068784,-0.0035388,0.00095936,-0.00047515,-0.00074214,0.0003575,-0.0019504
0.005,0.00033034,0.0012671,-0.00027152,-0.0050955,0.0074803,0.00094578,0.0036021,-0.00058829,-0.0041904,0.0075527,0.0035976,-0.0084261,0.0041995,0.002507,0.0057154,-0.0022898,-0.0011901,-0.0050457
0.0051,0.001878,0.0028147,0.0012761,-0.0035478,-0.0018056,0.0071364,-0.0010408,-0.0083265,-0.0072857,0.0044574,0.00050231,-0.0053308,0.0057471,0.0040546,-0.00047515,0.0008055,0.012739,-0.00040275
0.0052,0.001878,0.0012671,-0.0049144,0.005738,0.0012897,-0.0036971,-0.0041361,-0.00058829,0.00045253,0.0029097,-0.0056883,-0.0022355,-0.00044348,0.00095936,-0.0066657,0.0039008,0.0019051,0.0011449
0.0053,-0.012051,0.0028147,-0.00027152,0.0026428,-0.0079962,0.0055887,-0.0010408,0.0056023,-0.0010951,0.0013621,-0.0041406,-0.00068784,0.0026518,-0.0021359,-0.0020228,0.0023531,-0.0042854,-0.00040275
0.0054,-0.010503,-0.00028057,0.0028238,-0.0035478,-0.0033532,0.008684,-0.0025885,-0.0036836,-0.0088333,-0.0032808,-0.0041406,-0.00068784,0.0041995,0.002507,-0.00047515,-0.0038374,-0.0011901,-0.003498
0.0055,-0.0012173,-0.00028057,0.0012761,-0.0081907,0.004385,0.0055887,0.008245,0.0056023,-0.0041904,0.0044574,0.0051452,0.0039551,0.0011042,-0.00058829,0.0026201,0.0008055,-0.0011901,-0.00040275
0.0056,-0.0089555,0.010553,-0.0049144,0.0026428,-0.0018056,-0.00060186,0.008245,0.0040546,-0.0026428,-0.00018554,0.0020499,0.0008598,0.0011042,0.0056023,-0.0020228,0.0039008,0.0034528,0.0042402
0.0057,-0.0027649,-0.00028057,-0.0033668,0.0010951,0.010576,0.0071364,0.0051498,0.00095936,0.00045253,0.006005,0.00050231,0.0039551,0.0041995,-0.00058829,-0.0066657,0.0069961,0.0003575,0.0011449
0.0058,0.0080686,0.0028147,0.0043714,0.0010951,-0.0033532,-0.00060186,-0.0025885,-0.012969,-0.0010951,0.0013621,-0.0072359,0.0070504,0.013485,0.0056023,-0.0035704,0.0008055,-0.0058331,-0.0019504
