-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
2.303724852368817e-13,0.0005652441541757248,0.00020970321774150058,0.002247409030285552,0.003697682451191574,0.0002603202553949293,-3.409451985209576e-05,-0.00024469427986398116,-0.0003112148603232737,0.00046687666422485857,0.0017086976802783585,0.0029839811326631874,0.0017974903126625193,8.461255214446792e-05,0.007603898756755347,6.200873011500649e-05,0.002691814855282882,0.007039065706541359
0.0003190997622148882,0.001207488771429272,-0.0009777703794270232,0.00014575543792168905,0.0002050223008876736,-0.0026122343362262406,-0.003808248380140062,-0.003646267422004337,-0.0040599524184564105,-0.002864632375783215,-0.0021764127748537085,0.0010482056438410544,-0.0011845980459235198,-2.3759523585548494e-05,0.004472882499006049,0.0013150032760671803,0.0012076472433535255,0.004034955796194196
0.0006877176148180195,0.001790981557444069,-0.0019984255411387344,-0.0017031690767866934,-0.0028959946709109776,-0.005094785069056435,-0.007137409173638774,-0.006581747347191184,-0.0072636212121036485,-0.005660154307315269,-0.005550262603580651,-0.0008570928411480166,-0.004157456924335349,-0.0008682005184754213,0.000959721080426016,0.0011792169165908044,-0.001529047916517666,-0.00011859778829899202
0.0011437421025482198,0.0022626532896335505,-0.002673782828829651,-0.0030629094691662856,-0.005248396962439747,-0.006803882495827536,-0.009587618010136459,-0.008648703178664148,-0.009469817849060511,-0.007495106114505336,-0.007978624106788509,-0.0026971729334125424,-0.007001404741199834,-0.002932104296780095,-0.0030813335485766254,-0.0013211628710410334,-0.0062890029420345295,-0.0061164057110943
0.001703947398065207,0.002582297341899149,-0.0028622644423094584,-0.0037275500300493745,-0.00653396749501292,-0.0073906433003343725,-0.01075686684376079,-0.009476652068938211,-0.010275967945470798,-0.007985631249324079,-0.009047690449777143,-0.004316170414036124,-0.00940898814479784,-0.006243545343296644,-0.007337508899409697,-0.006421897303990576,-0.013051185528775242,-0.01384993889383956
0.0023584107135797526,0.0027267946821128096,-0.002473860657306372,-0.003535286716707975,-0.006492171331893761,-0.006562427546770081,-0.010298029207433168,-0.00874461247024023,-0.009350265844461953,-0.00680080409118612,-0.008371991619466038,-0.005394471723329017,-0.010833379790411653,-0.0102430292384026,-0.01091413877850407,-0.01340480403005827,-0.020790491099384797,-0.022190466818314374
0.00306988624477973,0.002692105532786934,-0.001478795751115367,-0.0023805199414035786,-0.004939416987205322,-0.004106677427711725,-0.007945902740566259,-0.006203421407411477,-0.006453994660815796,-0.0036766447239883564,-0.005606550130733518,-0.005432488907306839,-0.010480928866811158,-0.013749926887792249,-0.01231910816418354,-0.020543393513364133,-0.027445800409732168,-0.028958996198777343
0.003778299656980896,0.0024928393086092356,9.069942119406551e-05,-0.0002235140676280113,-0.0017871024374066455,8.528377980954e-05,-0.003545926178704548,-0.0017011083913470134,-0.0014632618106915469,0.00156879260741223,-0.0004624387423511602,-0.0037641032217076097,-0.007351022263737565,-0.015035501550173844,-0.00956201639846904,-0.025220603500153094,-0.030079342601465962,-0.031094870675678954
0.004409612229305793,0.002159556024069296,0.002145579563373665,0.0029035865848272774,0.002944030077932679,0.005998081054004186,0.0029196580861336947,0.004792392002618373,0.005613395645135043,0.009021500916058382,0.007276777451380427,0.0004012986463355512,-0.00031878103593575244,-0.011993983968773695,-0.0003564119698297098,-0.02420471423634734,-0.025207295091522954,-0.025002456656840026
0.004887529773804489,0.0017342599266518043,0.0045513863489141234,0.006895640071039906,0.009116189426907641,0.01348005784139374,0.011313455132528015,0.013166230451391784,0.014625936033715608,0.018662032206440405,0.01774132080167086,0.007913372368664946,0.011750743132192322,-0.002388061248235612,0.017603210741523646,-0.014045217743069372,-0.009253756067162144,-0.007026090819071401
