-20,-10,0,10,20,30,40,50,60,70,80,90
-0.0742234447303574,-0.04962266392426825,-0.07948019259846559,-0.07638191957147034,-0.07862678857996813,-0.07464930029298263,-0.07804662686307877,-0.06076058911650336,-0.07758529570541103,-0.07726410642634181,-0.06156129310853908,-0.07636700155981081
-0.08085933449991234,-0.0800777348623181,-0.07948019259846559,-0.07900854146783809,-0.07862678857996813,-0.07831146793570211,-0.07804662686307877,-0.07782104185991712,-0.07762658705797836,-0.0774572345347382,-0.07730841830243848,-0.07717661644529447
0.2514850558370768,0.30545667258713954,0.34615288634641106,0.49134815253713116,0.5740723881715426,0.6495349063496436,0.7205733023482167,0.8847083886084671,0.9014918733477183,0.9883479394555988,1.0469784304332366,0.9727096106016736
0.30402444458606487,0.36008507737199746,0.5068052781249271,0.793173318297312,0.8861598042806353,1.0115979180613823,1.048221294866379,1.0363909784894942,1.0333103191540767,1.023571292509524,1.0262919372814892,1.0
0.2619942913692429,0.4238142943690215,0.7237039132305447,0.8434620343770467,0.983663491558762,1.0412840166911372,1.0646283933502199,1.0060413928768572,0.9956565960557215,1.0103696480692805,1.022149293304072,0.9648979571266217
0.31452689120638844,0.5239761746045364,0.8361237370254163,0.8794024464229513,0.983663491558762,1.0115979180613823,1.0263804476373524,0.9858192254987922,0.9485742347017198,0.9707362629286361,1.0014895268876625,0.9532056757962216
0.31452689120638844,0.5695096500551934,0.8682511012585767,0.9368885318400442,0.8926712525908936,0.9938016005365681,1.0263804476373524,1.0212325202287156,0.9674010962508974,0.9443045222282349,0.9808030337359149,0.8985996981173915
0.34604780889104425,0.669636233022917,0.8281308224989111,0.9584806398521185,0.9056521398674732,0.9522640749344692,0.9881677860072456,0.9706607672380133,0.925033054024719,0.9487145543149544,0.9601165405841675,0.8634976552440135
0.37756872657570006,0.6423396792643836,0.812041189361141,0.9368885318400442,0.8796483559703769,0.9344294032770585,0.9772297203513519,0.9403438507164553,0.9109205116033645,0.975117843195441,0.9642591845615847,0.8946938713798656
0.4090896442603559,0.6241027575722601,0.8361237370254163,0.9009945544350256,0.8471331237630222,0.9344294032770585,0.9826987531792988,0.8897720977257532,0.9297473731525423,0.9487145543149544,0.9518312526293332,0.8869074167869913
0.34604780889104425,0.6969327867814503,0.8441685535943014,0.8937971850976675,0.8081484525893463,0.9344294032770585,0.949955124377139,0.9099942651038183,0.9014918733477183,0.9222828136145533,0.9601165405841675,0.8518053739136131
0.31452689120638844,0.6605177721768553,0.812041189361141,0.8363110996805747,0.7756332203819918,0.8810404507026157,0.9390170587212453,0.8796446794911812,0.8685524693771861,0.9046711370875906,0.9146276370385933,0.840113092583213
0.3355453622707206,0.6787546938689787,0.7638241919902105,0.8003706876346701,0.7951255559688296,0.8750955601501452,0.9171762114922185,0.8644862212304021,0.8544399269558317,0.8958795247340667,0.8732546507350982,0.8323014391081611
0.39858040872818984,0.6787546938689787,0.739741644325935,0.8003706876346701,0.7951255559688296,0.8276131439955762,0.9008043970911387,0.8543914720869092,0.8497256078280085,0.8606561716801414,0.8773972947125154,0.812797504302709
