0.001,0.00081907,-0.0019006,0.00038465,-0.0066159,-0.006349,0.0026473,-0.0042719,0.0089465,0.0029279,-0.0011947,-0.0048511,-0.0084804,0.00051136,0.0029188,-0.0003756,-0.00143,0.0019956,-0.0078649
0.0011,0.0039144,-0.012734,0.00038465,-0.011259,-0.00015838,0.0041949,0.0096569,-0.0080776,0.0029279,-0.0027423,-0.00020816,-0.0069327,0.00051136,-0.00017649,0.001172,-0.00143,-0.0041949,-0.0047696
0.0012,0.0039144,-0.0049959,0.0050276,0.0011223,-0.00015838,-0.000448,-0.0042719,-0.0034347,0.0060231,-0.0027423,-0.0033034,-0.0084804,0.0036066,-0.0048194,-0.0050185,-0.0091682,0.0019956,0.0029686
0.0013,0.00081907,-0.0034483,0.017409,-0.0035207,0.0029369,0.0072902,-0.0011766,-0.0034347,-0.0017151,0.00035297,-0.0033034,-0.010028,0.00051136,0.0060141,0.0042673,-0.0045253,-0.010385,-0.00012671
0.0014,-0.00072857,-0.0019006,0.00038465,0.0011223,0.0060322,0.0010996,0.00037107,-0.0003394,0.0091184,0.0019006,-0.0079464,-0.0022898,-0.0025839,-0.0017241,0.0042673,0.0016653,-0.0026473,-0.0078649
0.0015,-0.00072857,0.0011947,-0.0042583,0.0011223,0.010675,0.0026473,-0.0011766,-0.0003394,-0.0017151,-0.0011947,-0.00020816,-0.0038374,-0.0025839,0.0060141,-0.011209,0.0094035,-0.0010996,0.0045162
0.0016,-0.0038239,0.0011947,-0.0027106,-0.00042538,0.0060322,0.0072902,0.0019187,0.0027559,-0.00016744,0.0065435,-0.00020816,0.0008055,0.002059,0.0044664,-0.0003756,0.0016653,0.000448,0.0014209
0.0017,0.0023667,-0.015829,0.0096705,-0.0035207,-0.001706,0.0026473,0.00037107,0.0058512,-0.0048104,0.00035297,-0.009494,-0.0038374,0.0067019,0.0060141,0.0027197,-0.0076206,0.0019956,0.0076115
0.0018,0.0039144,-0.0080912,0.00038465,-0.001973,0.0075798,0.0026473,0.0034664,-0.00653,0.0029279,0.0019006,-0.009494,-0.0053851,-0.0010363,-0.00017649,-0.0050185,-0.0045253,-0.0088379,0.0029686
0.0019,0.0023667,0.0011947,0.0019323,0.0011223,-0.0032537,0.0010996,0.0019187,0.0027559,0.0013802,0.0034483,-0.00020816,0.0039008,0.002059,0.0029188,0.0042673,-0.0045253,-0.0072902,0.0014209
0.002,0.0070096,-0.0019006,0.011218,-0.00042538,0.0013893,0.0041949,0.00037107,-0.001887,-0.00016744,-0.0058376,0.0013395,0.0008055,0.00051136,-0.00017649,0.0042673,-0.0045253,0.000448,-0.003222
0.0021,0.0085573,-0.00035297,0.0050276,0.0011223,0.0013893,0.0026473,-0.0058195,0.0058512,0.0075708,-0.010481,-0.0017558,0.0008055,0.00051136,0.0029188,0.0073626,0.0094035,0.000448,-0.00012671
0.0022,0.0039144,0.013576,0.0019323,0.0011223,-0.0048013,0.0041949,0.0034664,-0.0034347,0.0013802,-0.0058376,-0.0033034,0.0054484,0.0036066,0.0029188,0.0042673,-0.0029776,-0.0010996,-0.00012671
0.0023,0.00081907,-0.00035297,0.0019323,-0.00042538,-0.006349,-0.000448,0.00037107,-0.0003394,-0.0017151,-0.0058376,0.0028871,0.0085437,0.0036066,0.0029188,0.0027197,-0.0076206,-0.0010996,0.0029686
