0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,0.0003880543672239
6,-70,0.0
7,-70,0.0
8,-70,0.0003880543672239
9,-70,0.0
10,-70,0.0002384361570287
11,-70,0.002182419307301
12,-70,0.0
13,-70,0.0
14,-70,0.0003880543672239
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,0.0003880543672239
19,-70,0.0003880543672239
20,-70,0.0003880543672239
21,-70,0.0003880543672239
22,-70,0.0
23,-70,0.002182419307301
24,-70,0.0
25,-70,0.0003880543672239
26,-70,0.0
27,-70,0.005771728949956
28,-70,2.289655620064979e-05
29,-70,0.0
30,-70,0.0022053158635017
31,-70,0.00307989165859
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,0.0003880543672239
38,-70,0.0
39,-70,0.002182419307301
40,-70,0.0012855267185129
41,-70,0.0003880543672239
42,-70,0.0
43,-70,0.0
44,-70,0.0012855267185129
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,0.0003880543672239
52,-70,0.0
53,-70,0.0012855267185129
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.0012855267185129
58,-70,0.0
59,-70,0.0
60,-70,0.0003880543672239
61,-70,0.0
62,-70,0.0
63,-70,0.0012855267185129
64,-70,0.0
65,-70,0.0039773640098789
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,0.0003880543672239
72,-70,0.0
73,-70,0.002182419307301
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.0039773640098789
78,-70,0.0024208554643298
79,-70,0.0012855267185129
80,-70,0.0
81,-70,0.006669201301245
82,-70,0.0012855267185129
83,-70,0.0
84,-70,0.0012855267185129
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0004540314672393
89,-70,0.0001068430001778
90,-70,0.0
91,-70,0.002182419307301
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0097981878043278
3,-60,0.0058835476774868
4,-60,0.0088286159528518
5,-60,0.0029330460841378
6,-60,0.004455901345224
7,-60,0.0077125174157088
8,-60,0.0093080609025047
9,-60,0.0044782032746599
10,-60,0.0076613033696799
11,-60,0.007253712350897
12,-60,0.00315138854036
13,-60,0.0052052634271426
14,-60,0.0072912432762511
15,-60,0.0047819859218073
16,-60,0.0064755681366346
17,-60,0.0084539670610759
18,-60,0.0104165396897473
19,-60,0.0077763751491844
20,-60,0.0070915610102818
21,-60,0.0093749178054076
22,-60,0.0064589772490517
23,-60,0.0047324578978195
24,-60,0.0073992964414335
