0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,0.00061069325019
6,-70,0.0
7,-70,0.0
8,-70,0.00061069325019
9,-70,0.0
10,-70,0.0003998583218787
11,-70,0.0034345412721096
12,-70,0.0
13,-70,0.0
14,-70,0.00061069325019
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,0.00061069325019
19,-70,0.00061069325019
20,-70,0.00061069325019
21,-70,0.00061069325019
22,-70,0.0
23,-70,0.0034345412721096
24,-70,0.0
25,-70,0.00061069325019
26,-70,0.0
27,-70,0.0090831497062629
28,-70,3.839760988132684e-05
29,-70,0.0
30,-70,0.0034729388819909
31,-70,0.0048469214782264
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,0.00061069325019
38,-70,0.0
39,-70,0.0034345412721096
40,-70,0.0020230734563068
41,-70,0.00061069325019
42,-70,0.0
43,-70,0.0
44,-70,0.0020230734563068
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,0.00061069325019
52,-70,0.0
53,-70,0.0020230734563068
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.0020230734563068
58,-70,0.0
59,-70,0.0
60,-70,0.00061069325019
61,-70,0.0
62,-70,0.0
63,-70,0.0020230734563068
64,-70,0.0
65,-70,0.0062593016843433
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,0.00061069325019
72,-70,0.0
73,-70,0.0034345412721096
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.0062593016843433
78,-70,0.0038343995939883
79,-70,0.0020230734563068
80,-70,0.0
81,-70,0.0104955299123797
82,-70,0.0020230734563068
83,-70,0.0
84,-70,0.0020230734563068
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0007614124587176
89,-70,3.507369821169126e-05
90,-70,0.0
91,-70,0.0034345412721096
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0122158608174923
3,-60,0.0114176405287678
4,-60,0.0106184814254536
5,-60,0.0033044664299742
6,-60,0.0090675351144568
7,-60,0.0086450572765136
8,-60,0.0134737150094225
9,-60,0.0074902046945963
10,-60,0.0103483669808394
11,-60,0.011598212693284
12,-60,0.0031834988314333
13,-60,0.0094583530131874
14,-60,0.0100495316490108
15,-60,0.0070947574095606
16,-60,0.0086309718709689
17,-60,0.0118578490127932
18,-60,0.0117917601295175
19,-60,0.0093908418217086
20,-60,0.0083852388789277
21,-60,0.0153605865552492
22,-60,0.010681961102464
23,-60,0.0082311210422606
24,-60,0.0096083696159003
