-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0078966,0.0069463,0.0013983,0.0062494,0.00098198,0.0,0.015268,0.0,0.00286,0.0,0.0024753,0.0,6.7879e-05,0.0018282,0.0
0.0021993,0.0,0.0010408,0.0,0.003851,0.0013983,0.013988,0.0025296,0.0043895,0.012173,0.0,0.0,0.0,0.004023,0.0047787,0.0062584,0.0,0.0
0.0,0.0029595,0.0,0.0,0.0069463,0.0,0.0047018,0.0,0.0012942,0.0059824,0.0019911,0.0044076,0.0087564,0.0024753,0.0,6.7879e-05,0.0,0.0043443
0.0,0.0060548,0.0010408,0.0,0.0053986,0.0,0.0062494,0.0,0.0012942,0.012173,0.0,0.0044076,0.0010182,0.0,0.0,0.0016155,0.0033759,0.0027966
0.0,0.0029595,0.0072314,0.006349,0.0069463,0.0,0.0,0.0,0.0074848,0.0090777,0.0,0.0013123,0.0025658,0.0,0.00013576,0.0093537,0.00028057,0.0
0.0,0.0014119,0.0010408,0.0,0.013137,0.0013983,0.0016065,0.0025296,0.0059372,0.015268,0.0,0.0013123,0.0010182,0.0055706,0.00013576,0.0,0.0,0.001249
0.0,0.0014119,0.0025885,0.0032537,0.010042,0.0013983,0.007797,0.0040773,0.0012942,0.0090777,0.0,0.0,0.010304,0.0,0.0016834,0.0,0.0,0.0
0.0,0.0045072,0.0,0.0,0.010042,0.0,0.0093447,0.0,0.0012942,0.010625,0.00044348,0.0,0.0,0.00092768,0.0,0.0078061,0.00028057,0.0
0.0,0.0091501,0.0025885,0.0,0.010042,0.0013983,0.0031541,0.0071726,0.0,0.012173,0.0019911,0.0,0.0,0.004023,0.0,0.010901,0.0,0.0
0.0,0.0029595,0.011874,0.0,0.010042,0.0,0.0031541,0.0071726,0.0,0.010625,0.0,0.0,0.0,0.0,0.0047787,0.0078061,0.0,0.0058919
0.026962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0037469,0.0,0.0010408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.016517,0.017182,0.027066,0.030804,0.051131,0.048959,0.061652,0.083365,0.062349,0.049289,0.059829,0.064381,0.077518,0.12388,0.14576,0.18697
0.0,0.0,0.01497,0.028016,0.039447,0.047828,0.061965,0.070626,0.078676,0.098841,0.079373,0.058575,0.0784,0.095334,0.1224,0.17495,0.20302,0.23804
0.0,0.0,0.013422,0.024921,0.036352,0.043185,0.068155,0.076816,0.078676,0.088007,0.065444,0.040003,0.073757,0.10617,0.14561,0.19198,0.22005,0.25506
0.0,0.0,0.01497,0.021825,0.040994,0.035446,0.055774,0.070626,0.072486,0.08646,0.062349,0.038456,0.07221,0.117,0.16883,0.21364,0.22933,0.26899
0.0,0.0,0.011874,0.01873,0.037899,0.044732,0.052679,0.065983,0.069391,0.08646,0.054611,0.046194,0.090781,0.13557,0.18276,0.22757,0.24945,0.29375
0.0,0.0,0.013422,0.015635,0.042542,0.047828,0.055774,0.076816,0.069391,0.083365,0.059254,0.052385,0.10007,0.15105,0.20597,0.23995,0.27112,0.31078
0.0,0.0,0.013422,0.017182,0.042542,0.04628,0.055774,0.072174,0.060105,0.083365,0.057706,0.057027,0.11709,0.16807,0.22454,0.25079,0.28969,0.33244
0.0,0.0076025,0.011874,0.020278,0.039447,0.047828,0.060417,0.070626,0.069391,0.083365,0.057706,0.072504,0.14185,0.20057,0.24002,0.2771,0.31755,0.34173
0.0,0.0060548,0.0056837,0.021825,0.039447,0.047828,0.057322,0.062888,0.083319,0.072531,0.062349,0.10346,0.15888,0.2176,0.24621,0.29876,0.33302,0.35102
0.0,0.0,0.0072314,0.023373,0.039447,0.040089,0.055774,0.058245,0.075581,0.081817,0.070087,0.10346,0.16352,0.22534,0.26943,0.31114,0.34386,0.37578
0.0,0.0029595,0.008779,0.023373,0.042542,0.040089,0.057322,0.058245,0.070938,0.091103,0.076278,0.12512,0.1759,0.24236,0.29419,0.32972,0.36398,0.38971
0.0,0.0029595,0.0056837,0.020278,0.037899,0.04628,0.054226,0.064435,0.070938,0.088007,0.073183,0.12358,0.18674,0.24236,0.28645,0.34364,0.36862,0.39745
0.0,0.0014119,0.0010408,0.023373,0.036352,0.035446,0.058869,0.058245,0.074033,0.08646,0.082469,0.12822,0.19447,0.24081,0.29419,0.35138,0.37636,0.3928
0.0,0.0029595,0.008779,0.024921,0.039447,0.035446,0.055774,0.053602,0.066295,0.098841,0.091754,0.15453,0.21924,0.24855,0.30966,0.36531,0.38874,0.39745
0.0,0.0,0.008779,0.021825,0.039447,0.04628,0.051131,0.064435,0.074033,0.10348,0.10568,0.15917,0.23007,0.27331,0.32205,0.37305,0.39493,0.40518
0.0,0.0,0.0056837,0.01873,0.034804,0.049375,0.049583,0.06134,0.075581,0.10813,0.11187,0.16691,0.23626,0.28879,0.33752,0.37305,0.39957,0.42221
0.0,0.0,0.011874,0.015635,0.033256,0.040089,0.051131,0.055149,0.075581,0.10348,0.11652,0.17929,0.23936,0.28879,0.33907,0.37769,0.40576,0.4284
0.0,0.0,0.011874,0.021825,0.036352,0.052471,0.051131,0.053602,0.075581,0.10658,0.12735,0.18239,0.24245,0.29653,0.34371,0.38234,0.40422,0.42995
0.0,0.0014119,0.0056837,0.024921,0.034804,0.038542,0.054226,0.053602,0.078676,0.12206,0.13354,0.19167,0.24555,0.31046,0.34526,0.37305,0.41195,0.43304
0.0,0.0045072,0.008779,0.023373,0.037899,0.044732,0.051131,0.06134,0.074033,0.1236,0.13973,0.19632,0.26567,0.312,0.34836,0.39162,0.41814,0.42376
0.0,0.0045072,0.011874,0.01254,0.039447,0.033899,0.052679,0.067531,0.070938,0.12206,0.15366,0.2056,0.27186,0.312,0.36538,0.38234,0.40886,0.42376
0.0,0.0076025,0.013422,0.017182,0.042542,0.036994,0.049583,0.058245,0.074033,0.1267,0.1614,0.21953,0.27805,0.32284,0.36847,0.38698,0.40886,0.43304
0.0,0.0045072,0.010327,0.026468,0.039447,0.038542,0.051131,0.064435,0.070938,0.12979,0.15985,0.21953,0.28424,0.31819,0.36693,0.39162,0.4166,0.43459
0.0,0.0,0.011874,0.021825,0.036352,0.047828,0.052679,0.062888,0.074033,0.12515,0.16604,0.21643,0.29352,0.31819,0.36693,0.39317,0.42433,0.42376
0.0,0.0029595,0.013422,0.028016,0.036352,0.047828,0.049583,0.06134,0.080224,0.13289,0.17533,0.21953,0.27805,0.32593,0.36847,0.38079,0.4166,0.42221
0.0,0.0,0.02116,0.01873,0.04409,0.041637,0.052679,0.053602,0.080224,0.14063,0.17997,0.23036,0.28269,0.33367,0.36228,0.38698,0.41969,0.43768
0.0,0.0,0.019613,0.015635,0.037899,0.040089,0.057322,0.065983,0.077129,0.14372,0.1908,0.23191,0.28114,0.33831,0.37621,0.39472,0.42588,0.43304
0.0,0.0,0.013422,0.023373,0.042542,0.041637,0.049583,0.064435,0.081772,0.14527,0.18307,0.23036,0.29507,0.34141,0.37621,0.39472,0.41814,0.43304
0.0,0.0,0.008779,0.028016,0.037899,0.041637,0.048036,0.06134,0.075581,0.14837,0.18616,0.23655,0.29971,0.34141,0.36847,0.39007,0.42743,0.42995
0.0,0.0,0.010327,0.01873,0.040994,0.030804,0.052679,0.064435,0.072486,0.1561,0.17842,0.23655,0.28733,0.34141,0.37776,0.39781,0.43672,0.43923
0.0,0.0,0.016517,0.021825,0.036352,0.033899,0.048036,0.06134,0.074033,0.14991,0.18771,0.23965,0.29817,0.34296,0.38086,0.39781,0.42898,0.43768
0.0,0.0,0.008779,0.021825,0.025518,0.041637,0.04494,0.064435,0.087962,0.16075,0.18926,0.24584,0.30281,0.34296,0.37312,0.39317,0.42124,0.4253
0.0,0.0060548,0.008779,0.020278,0.037899,0.041637,0.043393,0.064435,0.078676,0.15765,0.1908,0.26286,0.29507,0.33522,0.38086,0.39936,0.42588,0.42376
0.0,0.0014119,0.027351,0.01873,0.036352,0.041637,0.041845,0.065983,0.084867,0.16384,0.19545,0.25513,0.30436,0.33677,0.37467,0.40555,0.42898,0.4284
0.0,0.0,0.02116,0.028016,0.036352,0.040089,0.057322,0.065983,0.098796,0.16848,0.19854,0.24584,0.31209,0.34296,0.37467,0.40091,0.43207,0.42685
0.0,0.0029595,0.010327,0.01873,0.033256,0.036994,0.058869,0.065983,0.094153,0.16848,0.19545,0.25822,0.30436,0.3445,0.37467,0.40865,0.43053,0.4284
