-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0019685,0.0,0.0,0.0,0.0064123,0.0,0.0059779,0.0041135,0.0016155,0.0,0.0,0.00021269,0.013205,0.0060412,0.005738,0.0042492
0.001163,0.0,0.0066114,0.0,0.0018599,0.0035026,0.0017694,0.0,0.0,0.0,6.7879e-05,0.0,0.0,0.00021269,0.0023712,0.0060412,0.0,0.0
0.0027106,0.0,0.0,0.00055208,0.0,0.0035026,0.00022174,0.0045026,0.001335,0.0,0.0,0.0,0.0,0.003308,0.0008236,0.002946,0.0041904,0.0
0.0073536,0.0041995,0.0019685,0.0067427,0.0034075,0.0,0.0095076,0.0,0.001335,0.0,6.7879e-05,0.0,0.0020318,0.0017603,0.0,0.0,0.0010951,0.0
0.0,0.0,0.0,0.00055208,0.0018599,0.0035026,0.00022174,0.0,0.0059779,0.0010182,0.0016155,0.0028645,0.0035795,0.0,0.0,0.0,0.0041904,0.0
0.0,0.0,0.0066114,0.0,0.0,0.0019549,0.0017694,0.002955,0.0059779,0.0041135,0.0,0.0075074,0.0051271,0.0017603,0.0,0.0,0.0026428,0.0
0.001163,0.0,0.0097067,0.0036474,0.0,0.0,0.00022174,0.0,0.0,0.0,0.0,0.0028645,0.0035795,0.003308,0.0,0.0,0.0,0.0073445
0.0,0.0041995,0.0,0.0036474,0.0,0.0081455,0.0,0.0,0.0028826,0.0,0.0047108,0.0028645,0.0035795,0.0064033,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0036474,0.0,0.0,0.0,0.002955,0.0,0.0,0.0062584,0.0,0.0066748,0.0094985,0.0,0.0,0.0,0.0042492
0.0027106,0.0,0.0,0.0,0.0,0.0,0.00022174,0.0,0.0,0.0010182,0.0093537,0.0013169,0.0051271,0.0064033,0.0,0.0060412,0.0041904,0.0057969
0.021282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016639,0.0041995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
