CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[0.004273398089690461, 40.551826667652875, 0.5837432421347232, 67.3714275343282, 0.5372817328736039, 0.02589611163521163, 80.28761055562383, [4.621918155999298, 4.136397876767824, 4.383315669116229, 3.9396605553870847, 4.849286283616928, 4.050217726779548, 5.761601927929815, 5.680746248134208, 6.296112828364827, 5.59793014040556, 6.7868677391651095, 4.853419504813049]]","[0.004273398089690461, 39.80124009546396, 0.42484060908355603, 63.05133207220534, 0.5807170315565545, 0.024642384097404536, 89.46097920580429, [6.102595700533047, 4.105757756574942, 4.3699705328431975, 3.9929760342620355, 4.754323394321803, 4.025291168227219, 5.412599437544705, 6.503921783771567, 5.911613160568581, 6.142085830532355, 6.889703417513571, 5.63576470891661]]","[0.004273398089690461, 42.1263819918904, 0.8488593507099987, 70.89207348538393, 0.5919502740678766, 0.02589611163521163, 83.69290812863255, [5.997883378614298, 4.724082126345362, 4.600420929725586, 3.949556953115387, 4.877864405798832, 4.572803296064554, 5.498395210864985, 5.023409337959003, 6.3347025413221125, 4.671087760701144, 6.884114445700832, 5.098285604638675]]","[0.004303481646071031, 43.25547752213399, 0.4878187664060464, 68.00204100400832, 0.5877615231959419, 0.02589611163521163, 84.31992537730419, [5.31540704432508, 3.997479130176276, 4.508422472275804, 4.331869972336603, 4.996349212892073, 4.789626685951559, 5.895498488537407, 5.666742955123268, 6.631121939283878, 5.354714113932587, 7.2222434512717815, 5.777306149315552]]","[0.004273398089690461, 39.407100736703, 0.9345754721513154, 75.81493077613999, 0.5877615231959419, 0.02589611163521163, 87.39736553966777, [5.679819849221454, 3.678728058532612, 4.491824512327825, 3.9597643697536404, 4.836783330408893, 4.889904882553016, 5.347946434734546, 5.666742955123268, 6.6788193510329785, 5.628799169773934, 6.796269458199675, 5.597384560745122]]","[0.00048150676328590804, 0.0004977282719161484, 0.0005027537827879352, 0.0005033845235311261, 0.0005037023154287844]",0.0004978151313899
logcosh_loss,32,500,70,1,2,0.5,"[0.0024763813808345576, 59.82080346287356, 0.588184226868386, 70.95575923525834, 0.15646520800504046, 0.021441846605514958, 47.8581844882777, [7.8959353211969425, 4.2682843285430065, 4.251562319460426, 3.5744416492391737, 3.650482022215089, 3.751438391024861, 3.7323469320369203, 3.1774646246357583, 3.4037027674288005, 3.442456627911617, 2.9015710984658027, 2.6679593305660854]]","[0.0024763813808345576, 67.01112412542746, 0.3937243130451177, 42.546986383697636, 0.15596670516405753, 0.021441846605514958, 46.58548988954566, [6.2850230117161345, 4.978683583607974, 4.346312040471631, 3.762842333988084, 3.952526917024273, 4.1851483504231926, 3.5593859481402825, 2.878197643388482, 3.481030041278609, 3.160527922777335, 3.1975995779615953, 3.2116311697314655]]","[0.0024763813808345576, 63.20761756697451, 0.5057976299095925, 87.19588628224486, 0.15596670516405753, 0.021441846605514958, 46.44455715799053, [7.364943282468425, 4.877365522902666, 4.251562319460426, 4.015131194996287, 3.9669075665807125, 3.7370000417774256, 3.6131394566230988, 3.0005150270030994, 3.1768858087590823, 3.493339881312105, 2.860648722858102, 2.6018083716366456]]","[0.0024763813808345576, 58.795827077393334, 0.2902580171159545, 46.10048629246563, 0.15596670516405753, 0.021441846605514958, 50.3724324998472, [9.465043711357627, 4.269145451800116, 3.9783220880708043, 3.468194048905647, 3.8071421057086625, 3.1078493476631914, 3.553180949928029, 3.14232179245185, 3.4333195630395315, 3.586313596246706, 3.023847792452315, 2.80047307460631]]","[0.0024763813808345576, 65.05953748437736, 0.5662566527843692, 46.10048629246563, 0.15596670516405753, 0.021441846605514958, 46.31787219788451, [9.439274281568693, 4.2682843285430065, 4.239439576891658, 3.6223481067756387, 3.8071421057086625, 3.6177256667331017, 3.553180949928029, 2.8907772610798887, 3.035576677711081, 3.586313596246706, 3.023847792452315, 2.80047307460631]]","[0.0004740827512824994, 0.0004911721871061248, 0.0005046097884624756, 0.0005098227964262465, 0.0005109092477732394]",0.0004981193542101
logcosh_loss,32,500,70,1,2,0.5,"[0.0036556247158201494, 52.020260912726116, 0.41034330352875403, 61.570891808278404, 0.7167322219402255, 0.02465405174920345, 99.11485847817778, [8.088435575855438, 4.583297617450343, 4.976318096617893, 3.8506587919486375, 4.9172570911716935, 4.72736314114094, 5.697136097020072, 5.288117676091373, 5.807849174298253, 5.5872512020706075, 5.496509202099455, 5.616782937000794]]","[0.0036556247158201494, 52.02428027639082, 0.4598967740284274, 69.97013554885746, 0.7167322219402255, 0.02465405174920345, 99.11485847817778, [9.058713559663342, 4.039263068084484, 4.87917475884699, 4.227288813608423, 4.998248824922072, 3.8717874057037656, 5.592041245270189, 5.592968295646504, 5.677969972648469, 5.084462459823379, 5.496509202099455, 5.635007722320834]]","[0.0036556247158201494, 50.31489871895492, 0.7400905456241093, 64.61598494886739, 0.7108487111274513, 0.02465405174920345, 98.75203094387126, [6.838832896815292, 4.2240437304336735, 4.960044374335077, 3.8506587919486375, 4.927232729671821, 5.03865689494631, 5.135512913639509, 6.15938809288148, 5.516256159332095, 5.8189581423261, 6.3427023814135985, 4.762401231991608]]","[0.0036556247158201494, 52.02428027639082, 0.21436091775051294, 70.85829246601901, 0.68491734456962, 0.02465405174920345, 98.86054063297257, [8.124792513655867, 5.08700608250522, 4.87917475884699, 4.227288813608423, 4.998248824922072, 5.014614826799486, 5.992203542169412, 5.341857389008807, 5.579729056930535, 6.2856382805580395, 5.614624935146831, 4.5579103647654]]","[0.003680989115086979, 50.124339037162514, 0.1789693940146097, 78.26259117308362, 0.5516783911110265, 0.02465405174920345, 90.75538339903527, [6.097378802999841, 4.145522998625713, 4.981499059944248, 4.263179429891383, 5.245162258337743, 5.214274896935611, 6.001548156900385, 5.864552980617872, 5.570868461334209, 4.843109149476152, 6.288757099776025, 4.075321730507594]]","[0.0004387366086612816, 0.0005069648563826564, 0.0005099816337923268, 0.000517187460220158, 0.0005177413305342678]",0.0004981223779181
logcosh_loss,32,500,70,1,2,0.5,"[0.002651637008608947, 57.73994687654118, 0.8542203059779999, 27.199229763582075, 0.1494116096551476, 0.023296419015136842, 39.34588111387931, [8.949201309875043, 3.818993922530087, 4.030941112014287, 3.909809014502465, 3.6709893376692886, 3.382706566837384, 3.643489359448706, 3.9199439281513464, 3.7437747561018218, 2.825742363640813, 3.429584703830281, 3.5896752419256392]]","[0.0025263128981646865, 58.39387234205105, 0.40885256771217815, 55.96756033954021, 0.12400558251788041, 0.018592475065982397, 44.54419458705505, [6.1284317239504915, 3.677776617113383, 4.555324902961431, 3.2046674832698923, 3.6415429986971812, 3.2267800991357642, 3.362600662651908, 3.037511475776402, 3.088788640036171, 2.7236986717583775, 3.295474805720551, 1.843357908878205]]","[0.002651637008608947, 59.15008260121847, 0.7645481707573667, 55.18706446932168, 0.1647170120037931, 0.0205293207062849, 46.426999231473715, [8.840193481042995, 4.855986804170895, 4.097361835722482, 3.4259322837965147, 3.642667502154933, 3.7629067460996626, 3.5915666711102436, 3.474768251099789, 3.741771508272557, 2.394108180506553, 3.299846647311477, 3.697379595914225]]","[0.002651637008608947, 57.28846038791942, 0.5052533524337747, 52.463381244007074, 0.21279744863831784, 0.023296419015136842, 47.916556081262364, [7.640664327922687, 4.345276931942205, 3.8983813398509652, 3.1945837569404585, 3.622813365927576, 2.8550497247545774, 3.511186817987905, 3.474768251099789, 3.303037310972254, 2.9366075219865206, 3.384909719453186, 2.4664357601414495]]","[0.002651637008608947, 58.909047223876485, 0.44324844994984103, 26.74018367543686, 0.16694012847558826, 0.023296419015136842, 42.65657649288588, [8.06057373760093, 3.3103677028805087, 4.115329138055511, 3.6138388695911905, 3.903841453479776, 2.945178987761267, 3.6105978544631845, 3.985032209640103, 3.600655226628398, 3.5379342168859407, 3.4757919955869765, 2.448403185606901]]","[0.0004909816450951158, 0.0005001398586487153, 0.0005002852754106418, 0.0005005608585294503, 0.0005028698562797395]",0.0004989674987927
logcosh_loss,32,500,70,1,2,0.5,"[0.0018823529163607055, 87.09755935209955, 0.5, 24.740133162437377, 0.061834831312260786, 0.01959532717394548, 5.020978074869308, [9.012303041333949, 4.237384317667645, 4.68581378029148, 3.5809671667648635, 3.728625463437997, 3.2734408753594395, 3.250507651068374, 2.892852608510288, 2.8540873087530065, 1.9449999839682421, 2.7606024063702392, 2.235578451206539]]","[0.0018823529163607055, 87.26138931889706, 0.43576549961683436, 62.81701181346738, 0.062189562661110434, 0.018692116047798097, 8.906046586549483, [9.427702508015557, 4.641935964278053, 4.824515390886456, 3.852909634610169, 3.728625463437997, 4.201227569641928, 3.2057368084200006, 3.734516656144364, 2.8310528159075536, 1.3461760336951494, 2.604433999863861, 1.720099423411276]]","[0.0018823529163607055, 93.8583729410963, 0.40447924300515387, 27.219074966666973, 0.062285999855388116, 0.01869479120152849, 6.45138824189279, [8.903365065829547, 5.526523427254847, 4.91753699561269, 3.387684847215969, 3.999571244680061, 3.3132980452424694, 3.5855221894607996, 3.385907952370888, 2.8770428137011925, 4.3486560062372845, 2.758363350947218, 1.8185961555547725]]","[0.0018823529163607055, 87.09755935209955, 0.4082002812130544, 40.15841096391572, 0.062285999855388116, 0.021241344331895513, 5.020978074869308, [9.383301637090124, 4.275428601100915, 4.921534857286799, 3.6279785983484976, 3.728625463437997, 3.47135768175056, 3.3555168729177454, 2.7446614716497364, 2.9870543293575915, 3.3500492143642786, 2.6510014178643146, 2.1246908111290708]]","[0.0018823529163607055, 91.86397828240449, 0.5943104560269526, 29.96410611823584, 0.062285999855388116, 0.01959532717394548, 6.8536334392534615, [6.572916649816378, 5.526523427254847, 4.8856958034148175, 3.473008776984211, 3.9559508856170362, 3.3132980452424694, 3.77229918308564, 3.4375817857708957, 3.0724567027217544, 2.3733007660712246, 2.7606024063702392, 2.0817657061717694]]","[0.0004772044526694799, 0.0004812480925834894, 0.0004884283424385844, 0.0005251238300119237, 0.0005261630097236797]",0.0004996335454854
logcosh_loss,32,500,70,1,2,0.5,"[0.002886410532471906, 53.79329547330393, 0.7532122435157012, 59.19888240027024, 0.1652981883792387, 0.020093420664166334, 57.70937983939359, [8.287016237693619, 3.744169922038918, 4.499077968991694, 3.6050592747714796, 4.0725741154369555, 3.92999153658863, 3.906802299431181, 4.658027971768836, 3.8816869115554398, 3.792267731315361, 3.5937855760549415, 4.843735367397438]]","[0.002886410532471906, 53.79329547330393, 0.7544254779448648, 47.01371611476701, 0.1742073028483988, 0.020121279791352573, 58.81436485829932, [7.775387717436972, 5.554630651650289, 4.309123270351283, 3.6050592747714796, 4.0725741154369555, 4.937977403049681, 3.930767529334654, 3.5864779145786203, 3.9264741093098703, 4.7150862582344715, 3.599864483832823, 3.391155155757492]]","[0.002790645293652428, 61.48670296230283, 0.5, 28.634207157594048, 0.2454611121172454, 0.020121279791352573, 75.14087175147189, [9.08416783501564, 4.101242472333822, 4.654613041690191, 4.3806690421640075, 4.198954385846415, 4.429515887097821, 3.8523093674454456, 3.4926726658986946, 3.6654809526092738, 4.04456754216323, 3.7955365983456026, 2.470678164777983]]","[0.002886410532471906, 53.79329547330393, 0.7276404297667791, 47.01371611476701, 0.1742073028483988, 0.020121279791352573, 57.431532958010166, [7.775387717436972, 3.744169922038918, 4.499077968991694, 3.6050592747714796, 4.0725741154369555, 4.937977403049681, 4.224955237053143, 3.5864779145786203, 3.8816869115554398, 4.368805564546457, 3.599864483832823, 3.391155155757492]]","[0.002790645293652428, 57.11354977312775, 0.7887600770200253, 63.6004837544868, 0.1652981883792387, 0.020121279791352573, 57.24148241706343, [9.092632119884632, 4.294152360732722, 4.316777221619241, 4.479106137866948, 4.366343103004905, 4.429515887097821, 4.027428519362894, 3.3388258067107492, 3.7026761452665324, 4.200673037899114, 3.7399337702954902, 3.6450376841117156]]","[0.0004924151047283901, 0.0004993506104808977, 0.0004999963424426602, 0.0005027583222765823, 0.000504356075231803]",0.000499775291032
logcosh_loss,32,500,70,1,2,0.5,"[0.002218347414670614, 59.29338497844346, 0.8688644059080801, 65.84408163626598, 0.047924316410247914, 0.015613740383649051, 0.5, [9.01741000763373, 4.413843345432515, 3.9647149823191126, 3.3965597677870756, 3.1324815602414375, 2.6854986094004243, 2.876987423680756, 2.207751748813387, 2.4469671656059067, 2.6991261508899735, 2.384609608774927, 1.4534857117364437]]","[0.002218347414670614, 57.953834636607965, 0.49919007015301303, 56.54521994840019, 0.047924316410247914, 0.013750831769529058, 0.5, [7.006165025894072, 5.1318746827066635, 4.357152167016643, 3.1372485769975653, 3.1159707801668666, 2.735502946641623, 2.9385879374186676, 2.6816500276897495, 2.5944132482501234, 2.462768871992224, 2.3201461131375702, 1.1897138960797697]]","[0.002218347414670614, 57.11386063819655, 0.08814077899401562, 53.52204098718531, 0.052625430318162726, 0.013750831769529058, 7.683088686127164, [9.802818493922736, 4.419280219211577, 3.90605515704003, 2.95853237763746, 3.1324815602414375, 3.0741741138747414, 2.617776405156194, 2.178586047748097, 2.2707984061441655, 2.6529227062301843, 2.291701006573484, 1.0033418394356188]]","[0.002218347414670614, 53.8738812338236, 0.0904824891776087, 54.371538189345124, 0.047924316410247914, 0.014213098460488705, 0.5, [9.653945944440164, 4.419280219211577, 3.5341187145171404, 2.919308773703694, 2.8631283675298365, 2.7889522783125655, 2.6639882199242177, 2.6816500276897495, 2.2707984061441655, 2.524464480138784, 2.395653791228135, 1.4534857117364437]]","[0.002218347414670614, 57.11386063819655, 0.40309872293229554, 62.72593544455497, 0.04904144321265351, 0.011829485277998066, 3.939365418794841, [9.053192723106028, 4.419280219211577, 3.90605515704003, 3.3965597677870756, 3.1324815602414375, 3.2668105127542533, 2.617776405156194, 2.45170252404268, 2.4469671656059067, 2.524464480138784, 2.0608837585237714, 1.547115999262564]]","[0.00048312988129370116, 0.0004933179770762672, 0.0004968537441163911, 0.0005014452500952488, 0.0005261358654169337]",0.0005001765435997
logcosh_loss,32,500,70,1,2,0.5,"[0.0030218567787050343, 52.181433335350164, 0.6622225051106162, 55.07433256301567, 0.3624867682587995, 0.02295294975850933, 74.56339424969998, [6.4863484856861, 4.004629735338926, 4.174621380424113, 3.280070934298894, 4.03684288104528, 3.607933855289567, 3.9025984612426754, 4.426036257821378, 4.153438902538438, 3.0787376487482554, 4.081173426413991, 4.634903750123906]]","[0.0030218567787050343, 52.181433335350164, 0.39917739898725685, 60.180294661725235, 0.32540479097534425, 0.024255503600793905, 66.17774225873936, [9.063505888503082, 3.6391035527475943, 4.047839524446813, 3.5683563600956925, 3.8552923674925927, 3.3138822650588606, 3.7941194249962895, 3.8024166320905226, 4.256231964090011, 2.907724235030914, 4.134804291206777, 3.720215000148409]]","[0.0030218567787050343, 54.81948244802703, 0.539942804466316, 59.424931235702374, 0.4080418481762132, 0.02557618960356612, 69.87332069891158, [6.415975510188896, 3.6159267799201333, 4.1259803439092755, 3.8386812931833627, 3.8357456264624745, 3.2790471767270004, 4.255279315851, 3.922844517146781, 4.222479473429967, 3.8711290621591776, 3.8068111699141642, 3.8209738146843377]]","[0.0030218567787050343, 53.27041043188472, 0.6752625099678944, 63.65079617324338, 0.36224404676310445, 0.02295294975850933, 74.56339424969998, [8.366229773550483, 3.9147657254131616, 4.0486234349868875, 3.915745900127561, 4.033904074088846, 3.769655896276058, 3.8744710583126407, 3.9168670079363093, 4.196202977007098, 4.247437549387241, 3.9664941560556906, 6.739977069885703]]","[0.0030218567787050343, 54.75944130924221, 0.34404470497773476, 52.00426007410398, 0.36224404676310445, 0.02295294975850933, 70.75758289393116, [7.9287678136534385, 3.424413916830953, 4.081182657793512, 3.320920436874824, 3.8552923674925927, 3.36539830574686, 3.733361368863437, 4.103052989933925, 3.7345013062229957, 4.245929829296305, 3.8068111699141642, 2.789190465029495]]","[0.0004792405730373031, 0.0005005372983889291, 0.0005031824302583248, 0.0005056618228916147, 0.0005126168972472987]",0.0005002478043646
logcosh_loss,32,500,70,1,2,0.5,"[0.003584866829385935, 55.72235347729182, 0.8199349187999342, 73.00634206066759, 0.4434126303670148, 0.025261454790665886, 73.53941522473833, [6.601010702279053, 4.6501634327158365, 4.936918474315569, 4.49334051552942, 5.174313438266806, 4.540158124947195, 5.156290447106955, 5.688407487897859, 5.673404016442472, 4.3545466802110635, 6.118698412330172, 3.7849693240738254]]","[0.003584866829385935, 53.595341369927354, 0.6314467175915103, 72.71585891305563, 0.44332723022017645, 0.025530260700161324, 76.24141961430651, [6.181780311414442, 4.8921828888122, 4.809602958839785, 4.5303409660539655, 4.991872374125293, 5.123950742406398, 5.654391981172637, 5.831744488424056, 5.984660837325491, 4.833301464014286, 5.755512545037329, 3.711942703256078]]","[0.003584866829385935, 55.65734977705667, 0.7067333088811825, 73.62408752796543, 0.41136063593872246, 0.025530260700161324, 74.12425220220022, [7.767627081879121, 4.426795240465917, 5.147726543280659, 4.517965464688969, 5.119133360377531, 5.713469718539251, 5.678960297214963, 5.831744488424056, 6.142466551163668, 5.595286299766846, 6.131494749066806, 3.973116396477744]]","[0.003584866829385935, 54.75594406213826, 0.8036232650115372, 88.77705265064404, 0.4434126303670148, 0.025530260700161324, 76.54690199198751, [8.655776098448333, 4.902737727945031, 4.988100034061007, 4.4212088499834525, 5.448157760949404, 5.332976227254066, 5.684524800046525, 4.876782236334304, 6.142466551163668, 5.282948863114431, 5.759858509404829, 5.73686491088887]]","[0.003584866829385935, 55.923421941263214, 0.4001808229412548, 74.995785658901, 0.43541269113848247, 0.025530260700161324, 73.85085669671129, [7.2704747973948685, 5.176513005438676, 5.214731381842609, 3.9198768453707995, 4.886131278871938, 5.345992097962538, 5.552873455886851, 5.548344603077762, 5.515148056209262, 5.285840460182243, 5.363987124868801, 3.3187592170417775]]","[0.0004952626202936655, 0.00049604610681956, 0.0004994609045923256, 0.0005051476091186714, 0.0005057606710601456]",0.0005003355823768
logcosh_loss,32,500,70,1,2,0.5,"[0.00546814681764779, 24.44877755591959, 0.9381529927138016, 64.5709343600595, 0.3181156620378638, 0.02604561849331277, 62.73837056472794, [3.433322452334675, 2.303609481797706, 3.5532165880036297, 3.410553341226501, 4.7136166876082966, 4.03544298140086, 6.167589558263616, 6.5523353979894505, 7.820460960085841, 7.543074738576365, 7.719136134249468, 6.805295500041092]]","[0.00546814681764779, 21.026958759748645, 0.23020376912290116, 63.435306667727765, 0.2595729801317076, 0.02604561849331277, 54.77425686942076, [8.689991602704644, 2.257493903664934, 2.9935612126424958, 3.143228024792879, 4.097755441871824, 4.514640254430286, 5.380965853814702, 5.658966303376637, 6.314663388820743, 7.629554661005485, 7.954692887872383, 6.170553548175241]]","[0.00546814681764779, 23.193887920704604, 0.9381529927138016, 64.5709343600595, 0.3181156620378638, 0.02604561849331277, 62.73837056472794, [3.298299085671566, 2.303609481797706, 3.5532165880036297, 3.6435565072733267, 4.508088621808296, 4.697508578315885, 6.167589558263616, 6.5523353979894505, 7.820460960085841, 6.94634891693719, 7.719136134249468, 6.805295500041092]]","[0.00546814681764779, 23.03893831381552, 0.3347201725990627, 83.87848896358562, 0.3054967936364912, 0.027806765190913775, 53.901373941004714, [8.172126656364046, 2.076676905445885, 3.408233617868447, 3.2594344614215665, 4.177335551156058, 4.468850358258162, 5.818207811359405, 6.911597443201843, 7.426394592302166, 6.538673688126853, 8.019842768390525, 6.955189628550954]]","[0.00546814681764779, 23.644757369233577, 0.5287871095672287, 86.10382562060235, 0.31251966858590313, 0.02604561849331277, 59.099137602779635, [9.936334892682535, 2.683898926373079, 3.350972478467911, 2.979092691741157, 4.293667680854621, 3.6027032486605126, 5.818207811359405, 6.602599134560995, 6.842090691634418, 7.403304170568319, 7.778511417585305, 6.369699169858694]]","[0.0004947824348543113, 0.0004966826401074968, 0.000497900511561631, 0.0005038531992087091, 0.0005097207875769198]",0.0005005879146618
logcosh_loss,32,500,70,1,2,0.5,"[0.004123100356760617, 31.692619564058017, 0.7655537786541304, 28.85920972287698, 0.06650090370194657, 0.025304530824697108, 0.5, [3.155303553582617, 2.8237788619737523, 3.3960322153978986, 3.2122081611910454, 3.645458668339679, 3.470239791570807, 4.5229712457969224, 4.2793804404939895, 5.371717745845164, 4.909442327615307, 5.282621332856181, 5.263902989997822]]","[0.004123100356760617, 33.60267337357785, 0.6521025194714298, 54.95392895279839, 0.07483196377121744, 0.024439024918299662, 1.4478166986020875, [3.9379552719266866, 3.090116036598216, 3.241431526243356, 2.6287194520684154, 3.614393754756522, 3.605995257316959, 4.031228175220613, 3.9312256470256655, 4.765266193983679, 3.595334302236264, 5.349910745282151, 5.679554099873316]]","[0.004123100356760617, 33.206748586315555, 0.9748354420819954, 36.193533595142284, 0.07483196377121744, 0.02596466618948997, 3.2169692846482176, [3.874351696625542, 2.962133672259348, 3.5292478518747714, 2.7217715343722317, 3.7223851173310893, 3.8426470690109955, 4.557643328922001, 5.1349382867895415, 4.966636120612932, 4.834944819790069, 4.926615918579021, 4.703564674064983]]","[0.004123100356760617, 34.166153157021526, 0.2395584395237757, 40.79662685421499, 0.07521579837656958, 0.023296291764581287, 5.017553122226668, [2.927872128316578, 2.655154822470517, 3.63272494842626, 3.1387454962137276, 3.8858374921262273, 4.446336280113545, 4.502562066203415, 4.62453511823599, 5.119670966204007, 5.458130274873022, 4.972076711491808, 4.890497068187789]]","[0.004123100356760617, 31.190781799519847, 0.9748354420819954, 29.448537232170423, 0.07483196377121744, 0.025304530824697108, 3.2750345143497057, [3.780580153454543, 3.500447237502889, 3.394765557802495, 3.0735780347428703, 3.6096914911340923, 3.3835821478931782, 4.473080390546662, 5.194167198288926, 5.025349538001948, 7.558492288611145, 5.025517150122884, 5.607645108897327]]","[0.0004758254369562613, 0.0004991081099070096, 0.0005057889433889678, 0.0005102135763698012, 0.0005149193319136869]",0.0005011710797071
logcosh_loss,32,500,70,1,2,0.5,"[0.004824485563146983, 29.537238501587098, 0.984076416540415, 42.34259041052478, 0.4506424173130983, 0.023488999397427927, 90.10299628819476, [4.062880582189893, 3.897466580411705, 4.002749071547815, 4.326194997853814, 4.975268965959213, 4.64052555567941, 6.1090536975251215, 5.586679372999798, 6.33945208783139, 7.112951129688389, 7.522705882451455, 5.724961905036095]]","[0.004824485563146983, 29.537238501587098, 0.29458918191315214, 42.34259041052478, 0.479739865626991, 0.023488999397427927, 89.48679067846956, [4.585252015960725, 3.399540562068796, 4.002749071547815, 3.8999686093656876, 4.404386146087311, 4.64052555567941, 5.0278550854478645, 5.586679372999798, 6.2271836891896735, 7.504120217462585, 7.522705882451455, 5.724961905036095]]","[0.004824485563146983, 31.81713942912514, 0.7357338756265834, 33.33207429635344, 0.5751340742711107, 0.026459373513128277, 78.71071606531953, [3.6219630344520057, 3.4229090986836788, 3.7570252309970016, 3.6020415674792763, 4.396860448236082, 4.2933092570564355, 5.336530687136493, 6.140714568423568, 6.789567678819008, 7.503137232957531, 7.448204543674819, 7.2302610401042715]]","[0.004824485563146983, 29.764409053289437, 0.2693972005302826, 34.51603388205811, 0.5395887081678388, 0.026459373513128277, 78.83559843693563, [3.718362999337038, 3.7020785193355192, 3.6903243465644353, 3.302059660792171, 4.2797867573970905, 4.098012884471112, 5.637528668298307, 6.2145003789243844, 6.577705207178775, 5.231771825863904, 7.190599143587846, 6.042793246961459]]","[0.004824485563146983, 32.087327475595195, 0.5966895485256297, 40.37672425627261, 0.43918659709367375, 0.023488999397427927, 82.4556324031, [5.264399232365299, 3.9067218972401188, 3.7679697323016055, 3.5761056594619545, 4.588681800205509, 3.7478501442754184, 5.366010245683758, 5.216253244385329, 6.2472537551621565, 7.335595008422194, 6.820088702509182, 7.898501811159358]]","[0.0004786610212430832, 0.0004963448255519611, 0.000503353146097227, 0.0005075935208878579, 0.0005258400672403353]",0.000502358516204
logcosh_loss,32,500,70,1,2,0.5,"[0.004581186186542974, 29.16549779065302, 0.4102036601426093, 68.13179020996441, 0.073384128891501, 0.026593458791827007, 0.9452677512103671, [7.768391935861317, 2.399995461610758, 3.216397613455827, 2.6476011989245563, 3.818359793646889, 3.933938452427448, 4.568811026452119, 4.874542294480705, 5.888766719838456, 6.115093563435254, 6.362937492810005, 7.409061027204679]]","[0.004977254609182019, 28.042720970782717, 0.9698927744536028, 53.32982670335388, 0.07663969163877907, 0.025590748655231726, 2.719778544990832, [4.621299507784045, 3.0779751968078224, 3.432344916012975, 3.202205702435595, 3.95019266948322, 3.735869090564416, 4.916684235785026, 4.785267816437451, 6.099413566724385, 6.210799124654789, 6.799531336082975, 4.344548485159645]]","[0.004977254609182019, 26.469905547442316, 0.32249739690243834, 44.09973911926129, 0.08530694592451195, 0.026593458791827007, 7.79910193432079, [6.076586219329602, 3.1248326016123227, 3.278176034816155, 3.1525486611240954, 3.987336570808395, 3.651275551338883, 5.132040603479461, 4.94820714410054, 6.423584590136498, 5.38540357969788, 6.918376607113682, 6.360250453527635]]","[0.004581186186542974, 29.421174066144708, 0.5955240794681798, 58.04364496360996, 0.06978316025141079, 0.023298674532271288, 9.085315625282625, [7.379657423512297, 3.1725011735509474, 3.8367674402342162, 3.538811223521768, 4.613421791508712, 3.9082234170210386, 4.6891414655400245, 4.074501280930944, 5.921491195969015, 4.51360241539698, 6.668955278770271, 4.089751158060761]]","[0.004977254609182019, 27.116772242934214, 0.2795131250361587, 27.0766169810598, 0.07380090001708617, 0.02672539072656826, 1.9828480166022895, [4.480411316976943, 2.897635443130108, 3.278176034816155, 3.131065882648618, 4.357268302189834, 4.423539915337471, 5.3689208011476754, 5.19763991546893, 6.595784342379904, 4.923200566670997, 7.4828232183012995, 5.515011433045663]]","[0.0004899614231698458, 0.0004986500367825873, 0.0005024179715392321, 0.0005097511065995491, 0.0005117221132705318]",0.0005025005302723
logcosh_loss,32,500,70,1,2,0.5,"[0.0031371291581832154, 76.04173955499913, 0.5, 84.38264475981708, 0.42974180208480645, 0.024494780096780258, 77.30795919584865, [7.500053084915231, 5.888441447250585, 6.0522872723250085, 5.069313089252945, 5.837604880481506, 5.166581123673717, 6.029655396684334, 5.35830107571852, 6.032032305152108, 5.788190796366614, 5.660034513692036, 3.7552178238213387]]","[0.0031371291581832154, 73.44556199038065, 0.40434702910521503, 32.353641023421474, 0.40739189158233874, 0.024494780096780258, 77.36408377087842, [9.022796827716647, 6.592784956737601, 6.0522872723250085, 5.282895343852753, 5.957049048168711, 5.672395413544796, 5.997680870234376, 5.672901869100398, 6.209612584077103, 4.836622345543632, 5.660034513692036, 2.868699998317093]]","[0.0031371291581832154, 72.88267986258907, 0.1469161404467753, 31.650139510264154, 0.40739189158233874, 0.024494780096780258, 77.31458386747497, [9.022796827716647, 6.592784956737601, 6.318221106331202, 5.415901664878145, 5.957049048168711, 5.560766913297022, 5.903140617594601, 5.427866126388093, 6.439243865334906, 4.836622345543632, 5.95713161921813, 7.267520146703695]]","[0.0031371291581832154, 76.28063636870684, 0.5, 83.82929316403893, 0.42974180208480645, 0.024494780096780258, 78.58781956161006, [7.500053084915231, 5.9072788897380715, 6.576421524201486, 4.908448128982116, 5.848711218368622, 5.166581123673717, 6.029655396684334, 4.9438104098357885, 6.1488943521300765, 5.858650733851121, 6.124943193565136, 4.823855167084989]]","[0.0031371291581832154, 72.27977507522984, 0.8031244675091241, 44.78207460278705, 0.40739189158233874, 0.024494780096780258, 79.25679993418305, [9.384975690207396, 6.881339818460256, 6.0522872723250085, 4.95559196033288, 5.859523390910497, 5.403914542164683, 5.907344401299357, 5.225672557537007, 6.213570248250727, 5.757899700429245, 5.660034513692036, 4.886031503473444]]","[0.0004955872812855045, 0.0005007501583828752, 0.0005044915460312344, 0.0005055554260105134, 0.0005064069282365233]",0.0005025582679893
