0,1,2
0,-20,0.001030829551009
1,-20,0.001030829551009
2,-20,0.0233817563617966
3,-20,0.016673371916114
4,-20,0.015555789454616
5,-20,0.0189099816774572
6,-20,0.0133191796932727
7,-20,0.0211458690196269
8,-20,0.016673371916114
9,-20,0.0189099816774572
10,-20,0.0211458690196269
11,-20,0.0211458690196269
12,-20,0.0177916767967856
13,-20,0.0177916767967856
14,-20,0.0200275641389553
15,-20,0.0211458690196269
16,-20,0.0144374845739443
17,-20,0.0245000612424682
18,-20,0.0233817563617966
19,-20,0.0278542534653095
20,-20,0.0200275641389553
21,-20,0.0256183661231398
22,-20,0.0245000612424682
23,-20,0.0245000612424682
24,-20,0.0278542534653095
25,-20,0.0323260281496488
26,-20,0.0267359485846379
27,-20,0.0312084456881508
28,-20,0.0300901408074792
29,-20,0.0289718359268075
30,-20,0.0289718359268075
31,-20,0.0267359485846379
32,-20,0.0289718359268075
33,-20,0.0300901408074792
34,-20,0.0267359485846379
35,-20,0.0323260281496488
36,-20,0.0323260281496488
37,-20,0.0312084456881508
38,-20,0.0289718359268075
39,-20,0.0300901408074792
40,-20,0.0345626379109921
41,-20,0.0323260281496488
42,-20,0.0300901408074792
43,-20,0.0367985252531617
44,-20,0.0323260281496488
45,-20,0.0323260281496488
46,-20,0.0345626379109921
47,-20,0.0323260281496488
48,-20,0.0345626379109921
49,-20,0.0323260281496488
50,-20,0.0289718359268075
51,-20,0.0345626379109921
52,-20,0.0323260281496488
53,-20,0.0367985252531617
54,-20,0.0256183661231398
55,-20,0.0379168301338334
56,-20,0.0300901408074792
57,-20,0.0356802203724901
58,-20,0.0345626379109921
59,-20,0.0312084456881508
60,-20,0.0367985252531617
61,-20,0.0323260281496488
62,-20,0.0245000612424682
63,-20,0.0300901408074792
64,-20,0.0323260281496488
65,-20,0.0323260281496488
66,-20,0.0323260281496488
67,-20,0.0323260281496488
68,-20,0.0379168301338334
69,-20,0.0312084456881508
70,-20,0.0379168301338334
71,-20,0.0367985252531617
72,-20,0.0356802203724901
73,-20,0.0367985252531617
74,-20,0.0390344125953314
75,-20,0.0367985252531617
76,-20,0.0312084456881508
77,-20,0.0323260281496488
78,-20,0.0345626379109921
79,-20,0.0356802203724901
80,-20,0.0423886048181727
81,-20,0.0345626379109921
82,-20,0.0379168301338334
83,-20,0.0446244921603424
84,-20,0.045742797041014
85,-20,0.0412710223566746
86,-20,0.0367985252531617
87,-20,0.0390344125953314
88,-20,0.0390344125953314
89,-20,0.045742797041014
90,-20,0.0423886048181727
91,-20,0.0412710223566746
92,-20,0.0435069096988443
93,-20,0.0412710223566746
94,-20,0.0423886048181727
95,-20,0.0390344125953314
96,-20,0.0468611019216856
97,-20,0.0479786843831837
98,-20,0.0446244921603424
99,-20,0.0479786843831837
0,-10,0.0022879832927134
1,-10,0.0011944749078537
2,-10,0.0284464216207558
3,-10,0.027477363354347
4,-10,0.0294154798871645
5,-10,0.0468541466360978
6,-10,0.0623559488654776
7,-10,0.0759208865753041
8,-10,0.0817302281207002
9,-10,0.0991707728895296
10,-10,0.1117660263263153
11,-10,0.1156410073786862
12,-10,0.1282362608154718
13,-10,0.1321112418678427
14,-10,0.1359862229202137
15,-10,0.1456768055843012
16,-10,0.1476111660773264
17,-10,0.150522096916345
18,-10,0.1592361092344392
19,-10,0.1718313626712248
20,-10,0.1669923314055015
