-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
1.7599580074333977e-13,0.0002149165608925245,0.0031825988329925287,0.0081317977075042,0.002690401083988454,-1.0998587271960349e-05,0.0041390486993240225,-0.00039531212076550587,-0.0008714640490415203,-0.0009542680540227377,0.004371629638333466,0.005287835563581037,-0.0005186399042973361,0.005811824129953411,0.0014351285714043751,0.00011895536205946626,1.8722123941514652e-05,-0.00010351586788810864
0.00040093115982999786,0.0006262703100436052,0.0010244503570824134,0.0034031243603636846,-0.001331444485142567,-0.0034443782275475295,-0.0008919666942133887,-0.006105219678488103,-0.007047266731378298,-0.006082091291094009,0.005626596481026789,0.007815970489545855,0.003502095877163038,0.008156514305505567,0.0022276843672589352,6.419661065907426e-05,-0.0068977876429573105,-0.012292799142325532
0.0008375519797615755,0.0010096525856874952,-0.0008993888753395247,-0.0008345460866248928,-0.0049110097927073295,-0.006542689446284103,-0.005419294696618903,-0.011162906191775878,-0.012325215108789554,-0.010238927800815784,0.006651273693669693,0.009367046634475962,0.005997501158129142,0.008555801463763783,0.0009718808007542455,-0.0024163129819083804,-0.015711172975534538,-0.025996186260946682
0.00133608526200843,0.0013344478156164083,-0.0023571470144528317,-0.004117953546839109,-0.007630580317765267,-0.008964822138933475,-0.008948131996409491,-0.01500441246981227,-0.01605000258786541,-0.012791407096937898,0.007036373365905115,0.009073366523227362,0.005713470654870652,0.005547066176997393,-0.0037985116602240556,-0.008917361217755174,-0.027426269927587964,-0.04182345580485834
0.001905611592044742,0.0015756722498050098,-0.003150213629481594,-0.00605708984633216,-0.009110241256356358,-0.010357634785684482,-0.010992439266152844,-0.01707129759670057,-0.017645726568850984,-0.01326720655176433,0.006546005193383243,0.006514588418137699,0.002151177803523923,-0.0013012848517822322,-0.012293478376821619,-0.019530435467807486,-0.04146783249558902,-0.058678230185089504
0.0025336508468695946,0.0017165810677948763,-0.0031291069877333777,-0.006367164442138181,-0.009028291385888688,-0.010364057113412302,-0.011092293999786625,-0.01682368607995962,-0.016638831554184674,-0.01137986985958557,0.0052130132711669394,0.0018892552474555114,-0.004176826645068726,-0.011061686446339616,-0.023085540815042303,-0.03240822945942484,-0.05524948271331015,-0.07330597904096517
0.00318587364176742,0.0017504898880277495,-0.002207002331181753,-0.004892954403681215,-0.007143393653618731,-0.008644570314023959,-0.008843408088233376,-0.013771050954309565,-0.012683785510346525,-0.0070261488503475635,0.003408196656603087,-0.003889265584861736,-0.011634292164373972,-0.021325000172509607,-0.032994477869238904,-0.043653626108748615,-0.06410336618688281,-0.08025288568612336
0.003810066055844605,0.0016816033088790313,-0.0003694828115193976,-0.0016231008044356287,-0.0033168345211328195,-0.004910759295145435,-0.00393673434325446,-0.007519036750184597,-0.0055897610546311195,-0.0002560433715517085,0.0018743391857914723,-0.009185992494417875,-0.017510409200143205,-0.028305729406676517,-0.03726178532125938,-0.04755898578117962,-0.061593998588577864,-0.07225971509266804
0.004343700944363265,0.0015247290623941845,0.0023209108452791924,0.003307527673059924,0.0024679939492135722,0.0010337150325986561,0.0037973895730041337,0.0021743711147181296,0.004656184058383583,0.008780607132316638,0.0017192490975328771,-0.011729842079310795,-0.018226211469151623,-0.027164490378522328,-0.029995162923313785,-0.03716777831504368,-0.04017812247728357,-0.04104232412239243
0.004723818753541651,0.0013038603520460516,0.005726592313138082,0.009628401727141501,0.010092533428616556,0.00925191305411527,0.014348608755862196,0.015343810525187074,0.017875756266216767,0.019903794836719488,0.0043661013637058205,-0.008783680339455358,-0.009672892017490704,-0.012506684038565188,-0.004823028332576304,-0.005081270754216025,0.007883035631884045,0.021654206419233386
