-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0028238,0.0026563,0.006634,0.0,0.0044302,0.0,0.0,0.0,0.0013531,0.0,0.0035342,0.0,0.0081681,0.0016834,0.0,0.0040863,0.0
0.0025025,0.0,0.0,0.00044348,0.0,0.010621,0.00018554,0.0,0.0,0.005996,0.0,0.0035342,0.0,0.0004299,0.0063263,0.0,0.0,0.0
0.0071454,0.0,0.0,0.0035388,0.0,0.001335,0.0,0.0,0.0010996,0.0,0.0030681,0.0,0.0089781,0.0019775,0.0047787,0.0012444,0.0025387,0.00099103
0.0,0.0,0.0026563,0.0035388,0.0013666,0.0,0.0,0.0,0.0,0.0,0.0015205,0.0,0.0027876,0.0050728,0.007874,0.0,0.0025387,0.0
0.0040501,0.0,0.0,0.006634,0.0060096,0.0044302,0.0,0.0,0.0,0.0029007,0.0046158,0.0,0.0012399,0.0019775,0.00013576,0.0,0.0,0.0
0.0,0.0059191,0.0011087,0.00044348,0.0,0.013716,0.0,0.0,0.0,0.0,0.0,0.0,0.0027876,0.0035252,0.0063263,0.0,0.005634,0.00099103
0.00095483,0.0074667,0.0026563,0.0,0.0,0.001335,0.0,0.0,0.0,0.0,0.0030681,0.00043895,0.0,0.0019775,0.0,0.0,0.00099103,0.013372
0.0025025,0.0074667,0.0,0.006634,0.0,0.0028826,0.0048285,0.0,0.0,0.0013531,0.0,0.0035342,0.0027876,0.0,0.003231,0.0,0.0,0.00099103
0.0040501,0.0028238,0.0026563,0.0,0.0013666,0.001335,0.00018554,0.0,0.0,0.0044483,0.0030681,0.0050819,0.0,0.0035252,0.0,0.0012444,0.0,0.0
0.0055978,0.0028238,0.0011087,0.0,0.0044619,0.0028826,0.0,0.0,0.0,0.0,0.0046158,0.0,0.0043352,0.0066205,0.00013576,0.0,0.0,0.0
0.024169,0.0090143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022622,0.0028238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0012761,0.025871,0.049968,0.06482,0.091098,0.10233,0.10845,0.076934,0.021472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0012761,0.025871,0.062349,0.080296,0.10348,0.12864,0.1425,0.11872,0.10659,0.075807,0.070083,0.075527,0.084003,0.12549,0.15756,0.19909,0.26719
0.0,0.0,0.01968,0.049968,0.067915,0.075622,0.093044,0.10845,0.076934,0.058616,0.034021,0.019011,0.03374,0.07936,0.14407,0.21482,0.30742,0.41576
0.0,0.0028238,0.010395,0.043777,0.049344,0.066336,0.088401,0.08369,0.055267,0.029211,0.0,0.0066295,0.044574,0.13507,0.27252,0.43613,0.66803,0.90327
0.0,0.0043714,0.0057516,0.036039,0.047796,0.049312,0.072925,0.080595,0.039791,0.013734,0.0,0.040678,0.15136,0.33163,0.56967,0.8865,1.2995,1.7545
0.0,0.0,0.0072993,0.032944,0.043153,0.052407,0.062091,0.065119,0.02741,0.0090913,0.012354,0.12889,0.33708,0.64425,1.0835,1.5334,2.1383,2.8363
0.0,0.0012761,0.015037,0.031396,0.036962,0.041574,0.051258,0.060476,0.028957,0.035401,0.07426,0.27128,0.61411,1.0745,1.6964,2.332,3.0963,3.9521
0.0,0.0059191,0.024323,0.026753,0.035415,0.035383,0.04971,0.054285,0.028957,0.050878,0.16867,0.48176,0.9453,1.5899,2.3696,3.1863,4.0357,4.9674
0.0,0.0028238,0.011942,0.020563,0.035415,0.036931,0.037329,0.060476,0.045981,0.089569,0.30331,0.74486,1.3415,2.1222,3.0165,3.9648,4.9039,5.8248
0.0,0.0012761,0.018133,0.02211,0.027677,0.040026,0.038877,0.05738,0.058362,0.14064,0.46891,1.0497,1.764,2.6902,3.6665,4.6689,5.67,6.5723
0.00095483,0.0028238,0.01349,0.026753,0.035415,0.029193,0.035781,0.054285,0.069196,0.21648,0.64844,1.3701,2.1633,3.2118,4.2778,5.3236,6.2782,7.1759
0.0,0.0012761,0.0057516,0.026753,0.035415,0.033835,0.032686,0.060476,0.10015,0.30933,0.8682,1.6858,2.575,3.6947,4.7994,5.8637,6.7936,7.668
0.0,0.0,0.004204,0.019015,0.029224,0.035383,0.040424,0.058928,0.14039,0.40838,1.0833,1.9923,2.9665,4.1326,5.2683,6.3063,7.2285,8.1137
0.0,0.0,0.0072993,0.019015,0.029224,0.038478,0.045067,0.062023,0.17289,0.51362,1.2892,2.2817,3.307,4.5211,5.6289,6.6886,7.5953,8.4991
0.00095483,0.0012761,0.0072993,0.017468,0.030772,0.02455,0.04971,0.066666,0.21932,0.66529,1.5182,2.554,3.6134,4.8801,5.9415,6.9873,7.9172,8.7281
0.0,0.0012761,0.0011087,0.012825,0.035415,0.032288,0.045067,0.072857,0.26884,0.79065,1.7256,2.8264,3.8843,5.1618,6.2511,7.286,8.1911,8.9727
