-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0021224,0.0068648,0.0,0.0022536,5.8829e-05,0.0,0.0,0.0,0.0,0.0,0.0023124,0.0026518,0.0,0.0,0.0,0.0,0.0,0.0049914
0.0,0.0053172,0.0045343,0.0,0.0,0.0,0.0014798,0.0,0.0,0.0,0.00076477,0.0,0.0,0.0,0.0,0.00067427,0.0067291,0.00034845
0.0,0.0,0.0,0.0,0.0016065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014843,0.0,0.0,0.00053851,0.0034437
0.0,0.0037696,0.0076296,0.0,5.8829e-05,0.0,0.0,0.0013395,0.0,0.0,0.0,0.0,0.0,0.0,0.00094126,0.0,0.0,0.0034437
0.0,0.0,0.0091772,0.0,5.8829e-05,0.0013847,0.0,0.0013395,0.0,0.0,0.0,0.0,0.0,0.0,0.0024889,0.0,0.0067291,0.0018961
0.0,0.0037696,0.001439,0.0,0.0031541,0.0029324,0.0,0.0,0.0,0.0,0.0023124,0.0011042,0.0,0.0,0.0,0.0,0.0098244,0.0
0.0,0.0,0.006082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041995,0.0,0.0014843,0.0,0.0,0.0067291,0.0034437
0.0,0.00067427,0.001439,0.0022536,0.0016065,0.0,0.0,0.0,0.0,0.0014798,0.010051,0.0011042,0.0,0.0,0.0,0.0,0.0051814,0.0
0.00367,0.0068648,0.0045343,0.0,5.8829e-05,0.0,0.0061227,0.0,0.00079192,0.0,0.013146,0.0011042,0.0067019,0.0,0.0,0.0,0.0020861,0.00034845
0.0,0.0099601,0.0,0.0,0.0016065,0.0,0.0014798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051814,0.0034437
0.0067653,0.013055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0052176,0.00067427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0053172,0.0,0.0099918,0.013988,0.024599,0.024694,0.027649,0.025554,0.044814,0.045646,0.033605,0.031464,0.032437,0.056656,0.070318,0.1259,0.1644
0.0,0.0068648,0.016915,0.034754,0.026369,0.046266,0.058743,0.075626,0.075079,0.083505,0.059575,0.027414,0.012892,0.057199,0.12011,0.20651,0.30852,0.40119
0.0,0.0099601,0.015368,0.025468,0.04494,0.052457,0.063385,0.077174,0.085912,0.081957,0.036361,0.0011042,0.043845,0.16244,0.26249,0.43247,0.55459,0.72155
0.0,0.011508,0.01382,0.025468,0.043393,0.050909,0.0541,0.072531,0.078174,0.077314,0.025527,0.030509,0.15682,0.3528,0.49928,0.75128,0.90436,1.0899
0.0,0.0037696,0.010725,0.020825,0.040298,0.049362,0.055647,0.077174,0.070436,0.055647,0.051837,0.14503,0.35647,0.58649,0.76238,1.084,1.2154,1.3731
0.0,0.0,0.012273,0.023921,0.034107,0.055552,0.051004,0.055507,0.070436,0.071124,0.11993,0.27968,0.57314,0.80781,1.0007,1.31,1.4197,1.5495
0.0,0.0053172,0.0091772,0.025468,0.027916,0.047814,0.061838,0.061698,0.078174,0.088148,0.20041,0.43444,0.77279,0.99198,1.1942,1.423,1.5327,1.6316
0.0,0.0,0.0091772,0.030111,0.026369,0.040076,0.0541,0.057055,0.090555,0.12839,0.29636,0.59076,0.92445,1.1111,1.3226,1.4957,1.5869,1.6764
0.0,0.0068648,0.0045343,0.022373,0.032559,0.038528,0.044814,0.057055,0.10294,0.16863,0.39077,0.7254,1.0204,1.2133,1.3923,1.5236,1.6178,1.6842
0.0,0.00067427,0.0076296,0.019278,0.037202,0.043171,0.051004,0.055507,0.10294,0.21041,0.48208,0.81826,1.0761,1.2969,1.4263,1.5514,1.6256,1.6919
0.0,0.0053172,0.018463,0.020825,0.031012,0.044719,0.058743,0.057055,0.09365,0.2491,0.56875,0.89719,1.1241,1.3356,1.4248,1.5514,1.6225,1.6672
0.0,0.0,0.01382,0.023921,0.031012,0.047814,0.049457,0.058602,0.11067,0.2847,0.63839,0.95136,1.1504,1.3402,1.4263,1.5375,1.607,1.647
0.0,0.0053172,0.015368,0.016182,0.024821,0.044719,0.044814,0.050864,0.11996,0.3141,0.67708,0.99005,1.1736,1.351,1.4325,1.5344,1.5946,1.6362
0.0,0.0037696,0.0091772,0.0099918,0.027916,0.036981,0.051004,0.053959,0.1277,0.33887,0.72506,1.0117,1.1845,1.3448,1.4433,1.5359,1.59,1.613
0.0,0.0084125,0.001439,0.01773,0.027916,0.038528,0.043266,0.06015,0.14008,0.3791,0.76994,1.0272,1.1845,1.3309,1.4449,1.5251,1.5869,1.6022
0.0,0.0053172,0.01382,0.022373,0.018631,0.035433,0.047909,0.06015,0.14008,0.40541,0.81173,1.0489,1.1891,1.3077,1.4449,1.5266,1.5838,1.5789
0.0,0.0053172,0.010725,0.027016,0.023273,0.035433,0.049457,0.053959,0.15865,0.42863,0.81947,1.0659,1.1984,1.2922,1.4433,1.5266,1.5838,1.5712
0.0,0.0084125,0.012273,0.020825,0.027916,0.035433,0.051004,0.058602,0.17103,0.45339,0.8303,1.0674,1.2015,1.3015,1.4449,1.5375,1.5683,1.5619
0.0,0.0068648,0.012273,0.019278,0.034107,0.038528,0.049457,0.057055,0.17568,0.4828,0.84887,1.0736,1.1829,1.3139,1.4402,1.5297,1.5513,1.5418
0.0,0.0068648,0.0045343,0.01773,0.031012,0.033885,0.044814,0.063245,0.1896,0.50292,0.85816,1.0752,1.1752,1.3123,1.4325,1.5205,1.5575,1.5557
0.0,0.0084125,0.0076296,0.020825,0.024821,0.040076,0.047909,0.06015,0.20508,0.53542,0.86435,1.0628,1.1767,1.3092,1.4124,1.5096,1.5528,1.5588
0.0,0.0053172,0.0091772,0.023921,0.020178,0.041623,0.046361,0.063245,0.21591,0.54935,0.87364,1.0612,1.1814,1.2922,1.4108,1.5081,1.5497,1.5526
0.0,0.0053172,0.01382,0.023921,0.021726,0.036981,0.047909,0.063245,0.21901,0.56946,0.87983,1.0612,1.1705,1.3139,1.3985,1.5236,1.5358,1.5557
0.0,0.0053172,0.006082,0.016182,0.023273,0.036981,0.041718,0.070983,0.2252,0.58958,0.89066,1.055,1.1551,1.3123,1.3799,1.5065,1.5296,1.5495
0.0,0.00067427,0.0091772,0.01773,0.018631,0.040076,0.047909,0.061698,0.24222,0.58958,0.89375,1.0535,1.1442,1.3139,1.3799,1.4926,1.5172,1.5294
0.0,0.0,0.006082,0.025468,0.017083,0.029242,0.044814,0.055507,0.24222,0.60661,0.89375,1.055,1.1473,1.3123,1.3737,1.4756,1.511,1.5047
0.0,0.00067427,0.012273,0.023921,0.015535,0.038528,0.044814,0.072531,0.25461,0.59732,0.90149,1.055,1.1396,1.2953,1.3907,1.457,1.5172,1.5031
0.0,0.0053172,0.012273,0.020825,0.027916,0.040076,0.046361,0.070983,0.27163,0.60661,0.90614,1.0535,1.1427,1.2783,1.3985,1.4663,1.5048,1.5093
0.0,0.0053172,0.012273,0.016182,0.026369,0.041623,0.047909,0.063245,0.27163,0.62208,0.90149,1.0442,1.1427,1.2613,1.3722,1.4477,1.4785,1.5124
0.0,0.0053172,0.0045343,0.014635,0.035655,0.040076,0.038623,0.061698,0.28711,0.63601,0.90459,1.0318,1.1365,1.2752,1.366,1.44,1.4677,1.5016
0.0,0.00067427,0.0076296,0.020825,0.032559,0.036981,0.032433,0.075626,0.28556,0.64994,0.89375,1.0195,1.1287,1.2597,1.3629,1.4508,1.4677,1.5
0.0,0.0037696,0.0091772,0.020825,0.023273,0.035433,0.037076,0.075626,0.28401,0.65613,0.90459,1.0287,1.1287,1.2381,1.3644,1.4291,1.4368,1.4845
0.0,0.0037696,0.018463,0.01773,0.013988,0.038528,0.041718,0.084912,0.29639,0.65613,0.90768,1.0334,1.1241,1.2442,1.3551,1.4028,1.4368,1.483
0.0,0.0053172,0.012273,0.023921,0.021726,0.035433,0.044814,0.078722,0.31342,0.66697,0.90768,1.0349,1.1148,1.2411,1.3319,1.3997,1.4306,1.4985
0.0,0.0,0.0045343,0.01773,0.027916,0.033885,0.032433,0.074079,0.30877,0.67935,0.90149,1.0225,1.1164,1.2381,1.3257,1.4075,1.4151,1.4783
0.0,0.0037696,0.01382,0.019278,0.027916,0.038528,0.038623,0.072531,0.31187,0.68709,0.88137,1.0225,1.1148,1.2133,1.3257,1.3966,1.4135,1.4814
0.0,0.0037696,0.010725,0.01773,0.023273,0.038528,0.046361,0.075626,0.31806,0.69637,0.88602,1.0148,1.104,1.2226,1.3102,1.4075,1.4151,1.4923
0.0,0.0037696,0.012273,0.025468,0.023273,0.03079,0.051004,0.081817,0.33663,0.70101,0.89375,1.0303,1.0885,1.2241,1.3087,1.3997,1.4104,1.4845
0.0,0.0053172,0.015368,0.020825,0.021726,0.041623,0.044814,0.08646,0.32889,0.71185,0.88602,1.0272,1.0808,1.2164,1.301,1.3889,1.4213,1.4814
0.0,0.00067427,0.018463,0.020825,0.032559,0.038528,0.032433,0.088007,0.33663,0.69792,0.8659,1.0117,1.0916,1.2117,1.2979,1.3827,1.4213,1.4861
0.0,0.0,0.006082,0.020825,0.032559,0.043171,0.041718,0.089555,0.34437,0.70256,0.88447,1.0148,1.0777,1.2164,1.3056,1.3936,1.3934,1.4814
0.0,0.0037696,0.010725,0.025468,0.024821,0.044719,0.052552,0.074079,0.34592,0.69792,0.88602,1.0102,1.0808,1.221,1.3041,1.392,1.3748,1.4783
0.0,0.0,0.012273,0.014635,0.024821,0.040076,0.044814,0.084912,0.35056,0.70875,0.86899,0.99314,1.0823,1.2164,1.2839,1.375,1.364,1.466
0.0,0.0,0.006082,0.016182,0.027916,0.049362,0.037076,0.091103,0.36139,0.70256,0.85816,0.9885,1.087,1.2117,1.287,1.3858,1.3717,1.4582
0.0,0.0053172,0.0076296,0.019278,0.026369,0.035433,0.038623,0.094198,0.35675,0.69482,0.85661,0.9916,1.0715,1.2195,1.2839,1.3719,1.3717,1.4335
0.0,0.0084125,0.006082,0.020825,0.021726,0.033885,0.046361,0.098841,0.35365,0.69637,0.84578,0.99005,1.0436,1.2195,1.2994,1.3827,1.3748,1.4304
0.0,0.0084125,0.010725,0.020825,0.026369,0.036981,0.046361,0.089555,0.36294,0.69947,0.83649,0.97767,1.0483,1.2102,1.2963,1.375,1.3547,1.4397
0.0,0.011508,0.0091772,0.014635,0.021726,0.040076,0.041718,0.09265,0.37223,0.70875,0.84578,0.97612,1.0498,1.2056,1.3087,1.3734,1.3532,1.4412
0.0,0.00067427,0.006082,0.025468,0.027916,0.038528,0.046361,0.10348,0.36758,0.7134,0.83804,0.97302,1.0576,1.2009,1.2932,1.3796,1.3439,1.4443
0.0,0.0084125,0.0076296,0.01773,0.027916,0.035433,0.044814,0.098841,0.35985,0.70101,0.82256,0.9885,1.0545,1.1916,1.2762,1.392,1.3439,1.4211
0.0,0.0099601,0.0091772,0.020825,0.031012,0.03079,0.0541,0.09265,0.37377,0.69173,0.82411,0.96219,1.0529,1.1808,1.2886,1.3688,1.3563,1.4242
0.0,0.0,0.0076296,0.014635,0.027916,0.041623,0.0541,0.095746,0.36913,0.71185,0.82566,0.95755,1.0467,1.17,1.2747,1.3564,1.3485,1.4072
0.0,0.0,0.006082,0.01773,0.026369,0.038528,0.046361,0.098841,0.37068,0.71185,0.81637,0.97302,1.0328,1.173,1.2669,1.344,1.3346,1.3901
0.0,0.0,0.016915,0.023921,0.018631,0.029242,0.049457,0.10039,0.3877,0.70256,0.82566,0.97148,1.0297,1.1839,1.2638,1.3316,1.33,1.3762
0.0,0.00067427,0.020011,0.020825,0.024821,0.033885,0.051004,0.089555,0.38461,0.70256,0.83185,0.96993,1.0235,1.1808,1.2669,1.3347,1.3423,1.3855
0.0,0.00067427,0.015368,0.030111,0.027916,0.033885,0.044814,0.08646,0.37996,0.70411,0.82256,0.97612,1.0281,1.173,1.2623,1.3301,1.33,1.3793
