0.001,0.00024436,-0.0032672,0.0062313,0.0032672,-0.0045796,-0.0080957,-0.0038465,-0.0051905,-0.0044076,0.0098877,-0.006901,-0.01239,0.0032763,0.0018056,0.0025975,0.00083265,0.0064892,0.0051
0.0011,0.001792,-0.0017196,0.0015884,-0.004471,6.3354e-05,-0.0003575,-0.010037,-0.0020952,-0.0090505,0.0021495,-0.011544,-0.013938,0.0017287,0.00025794,0.0025975,-0.0069056,0.0080369,0.0051
0.0012,0.0064349,-0.0017196,0.0015884,-0.010662,6.3354e-05,-0.0050004,-0.0084894,0.0025477,-0.015241,0.0036971,-0.0053534,-0.010843,-0.0013666,-0.0090279,-0.0051407,-0.0084532,0.015775,0.00045705
0.0013,0.0064349,-0.0017196,0.0062313,-0.0060186,0.0047063,0.010476,-0.0069418,0.0025477,-0.0090505,0.0021495,0.0039325,-0.0092949,-0.0013666,-0.0090279,0.0041451,0.0054756,0.0095845,-0.0010906
0.0014,0.001792,0.0060186,0.010874,-0.0029233,-0.0092225,0.013571,-0.0038465,0.0040954,-0.013693,-0.0024934,-0.0099963,-0.0077473,0.00018101,-0.0028373,0.0056928,0.0070232,0.0080369,0.0051
0.0015,-0.0074938,0.0060186,0.0062313,-0.0029233,-0.0061272,0.0058331,-0.00075119,-0.0020952,-0.00286,0.012983,-0.006901,-0.004652,-0.0044619,0.0033532,-0.00049778,0.0085709,0.011132,-0.0026382
0.0016,-0.0043986,0.0060186,0.010874,-0.0029233,-0.0045796,0.0042854,-0.00075119,0.0010001,0.00023531,0.0067924,-0.011544,0.0046339,0.0048239,0.0049009,0.0072404,0.016309,0.0095845,0.0051
0.0017,-0.0028509,0.0013757,0.0077789,0.0094578,-0.0061272,0.0058331,0.0023441,0.0010001,0.0079735,0.00060186,-0.0038058,-0.0015567,0.0048239,0.0018056,0.013431,0.0070232,0.0049416,0.017481
0.0018,-0.0013033,0.0013757,0.0062313,0.012553,-0.0061272,-0.0034528,-0.0022988,0.0025477,0.0064259,0.00060186,-0.006901,-0.0061996,0.00018101,-0.0012897,-0.0035931,0.0023803,0.0064892,0.012838
0.0019,-0.0028509,0.0029233,0.0046837,0.0048149,-0.01077,0.0011901,-0.0038465,-0.00054756,-0.0044076,-0.0024934,-0.0053534,-0.013938,0.0017287,0.0033532,-0.0035931,0.0023803,0.0049416,0.0066476
0.002,0.001792,0.0029233,0.003136,-0.0060186,-0.01077,-0.0080957,-0.0038465,-0.0036428,0.0033306,-0.0024934,-0.0038058,-0.010843,0.0048239,0.0018056,0.0056928,0.0085709,0.0064892,0.00045705
0.0021,0.001792,0.0075663,0.0093266,-0.0029233,-0.0045796,0.0011901,-0.0084894,-0.0036428,0.0048782,0.0036971,-0.0022581,-0.01239,-0.0044619,-0.0012897,-0.0051407,0.0070232,0.011132,0.0066476
0.0022,-0.0059462,-0.00017196,0.0093266,0.0079102,-0.0045796,-0.0096434,-0.0022988,0.0040954,0.001783,0.0021495,-0.0038058,-0.0077473,-0.0044619,0.0018056,0.0041451,0.0039279,0.0064892,-0.0026382
