-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0039687,0.0050728,0.0054665,0.00091863,0.0,0.004652,0.0,0.0097429,0.0,0.0028509,0.001163,0.0,0.0,0.0,0.0,0.0,0.0,0.003222
0.033374,0.0004299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0066205,0.0070142,0.0040139,0.0,0.0092949,0.026966,0.0097429,0.017531,0.0090415,0.0,0.0,0.0,0.033229,0.075767,0.10729,0.14983,0.17811
0.0,0.0035252,0.0008236,0.0,0.0026382,0.0061996,0.0068467,0.00045705,0.0020545,0.0,0.0073536,0.047348,0.10176,0.16168,0.25065,0.27598,0.39435,0.45668
0.002421,0.0019775,0.0039189,0.0040139,0.0,0.0031043,0.0037514,0.0020047,0.019079,0.038447,0.087831,0.17271,0.25034,0.34121,0.44565,0.52205,0.60019,0.66871
0.0,0.0,0.0,0.0040139,0.0026382,0.013938,0.0037514,0.011291,0.034555,0.081781,0.16521,0.31045,0.39427,0.46812,0.57256,0.67063,0.73948,0.80335
0.0,0.0050728,0.0,0.0,0.0,9.0505e-06,0.0037514,0.014386,0.06396,0.12976,0.2426,0.38009,0.4701,0.54859,0.67161,0.73563,0.789,0.89312
0.0,0.0004299,0.0,0.010204,0.0,9.0505e-06,0.0068467,0.026767,0.091818,0.18857,0.30141,0.42807,0.54129,0.61514,0.73971,0.78051,0.86793,0.93955
0.00087338,0.0004299,0.0,0.0040139,0.0026382,0.0061996,0.013037,0.036053,0.11968,0.22416,0.35712,0.49771,0.60475,0.67705,0.75982,0.83777,0.90043,0.9674
0.0,0.0066205,0.0,0.00091863,0.0,0.0061996,0.014585,0.054625,0.1367,0.24119,0.37724,0.53176,0.63106,0.70336,0.79542,0.87027,0.91901,1.0015
0.0,0.0066205,0.0008236,0.0,0.0,0.0061996,0.020776,0.068553,0.15372,0.26595,0.41593,0.54259,0.64808,0.73431,0.83102,0.8873,0.95924,0.9999
0.0,0.0066205,0.0,0.0,0.0,0.0092949,0.019228,0.065458,0.17849,0.31083,0.45153,0.57819,0.68832,0.73586,0.84494,0.91051,0.9546,1.0293
0.00087338,0.0035252,0.0023712,0.0024663,0.0,0.0031043,0.01768,0.076292,0.19396,0.33095,0.48093,0.59831,0.69915,0.75753,0.86506,0.89658,0.97317,1.0541
0.0,0.0004299,0.0023712,0.0,0.0,0.004652,0.019228,0.091768,0.21099,0.36036,0.50105,0.59212,0.72546,0.77455,0.88209,0.92289,0.97472,1.0494
0.0070639,0.0081681,0.0,0.00091863,0.0,0.0061996,0.025418,0.091768,0.21718,0.37738,0.50879,0.62307,0.73165,0.78229,0.88364,0.93837,0.9871,1.0463
0.0,0.0004299,0.0023712,0.00091863,0.0,0.0061996,0.039347,0.10724,0.23111,0.39131,0.51962,0.62617,0.73939,0.80086,0.90066,0.94766,0.97163,1.0494
0.0,0.0,0.0,0.0,0.0,0.004652,0.025418,0.11653,0.24658,0.38976,0.52891,0.62926,0.74094,0.80396,0.91614,0.93063,0.9871,1.0556
0.0,0.0050728,0.0,0.0,0.0010906,0.010843,0.031609,0.12117,0.25742,0.40214,0.55367,0.64629,0.75177,0.80705,0.91614,0.93992,1.0088,1.0587
0.0,0.0004299,0.0,0.0,0.0,0.004652,0.042443,0.12891,0.26361,0.40833,0.5676,0.64474,0.74558,0.81634,0.93935,0.95539,0.9902,1.0757
0.0,0.0035252,0.0023712,0.0,0.0,0.020128,0.047085,0.12582,0.27134,0.42536,0.5707,0.6726,0.77344,0.82098,0.9378,0.96932,1.0165,1.0773
0.0,0.0019775,0.0008236,0.0,0.0,0.010843,0.048633,0.1351,0.27753,0.41917,0.5676,0.65557,0.75642,0.82098,0.92697,0.96777,1.0242,1.0742
0.0039687,0.0081681,0.0039189,0.0040139,0.0,0.0092949,0.04399,0.1382,0.29146,0.42381,0.57224,0.67879,0.78427,0.82562,0.94554,0.96777,1.0211,1.0788
0.00087338,0.0035252,0.0,0.0,0.0010906,0.018581,0.04399,0.14903,0.28992,0.4331,0.57843,0.68188,0.77344,0.82872,0.95638,0.9523,1.032,1.0897
0.0,0.0066205,0.0085618,0.0,0.0041859,0.017033,0.048633,0.15367,0.29611,0.41607,0.5676,0.69426,0.77963,0.83336,0.94864,0.95385,1.0366,1.0603
0.0070639,0.0035252,0.0,0.0071092,0.0,0.015485,0.036252,0.15367,0.30694,0.44393,0.57224,0.68807,0.7688,0.838,0.95173,0.96313,1.049,1.0711
0.0,0.0,0.0,0.00091863,0.0026382,0.020128,0.053276,0.15832,0.30849,0.45012,0.59855,0.68033,0.77189,0.86122,0.92697,0.96313,1.0335,1.0757
0.0,0.0,0.0,0.0,0.0,0.013938,0.054824,0.17534,0.30539,0.44857,0.59701,0.69271,0.78427,0.85038,0.93316,0.96932,1.0304,1.0773
0.0086116,0.0066205,0.0008236,0.00091863,0.0,0.024771,0.048633,0.16915,0.30849,0.45631,0.5645,0.68498,0.77654,0.85812,0.93316,0.96004,1.0475,1.0695
0.00087338,0.0,0.0,0.0,0.0,0.017033,0.061014,0.17844,0.31777,0.45631,0.58153,0.68962,0.77344,0.85503,0.93007,0.97861,1.0227,1.068
0.00087338,0.0,0.0023712,0.0024663,0.0,0.021676,0.068752,0.18308,0.33015,0.45941,0.58153,0.68343,0.78737,0.84729,0.93007,0.98325,1.0273,1.0804
0.002421,0.011263,0.0023712,0.0,0.0010906,0.027867,0.0703,0.18927,0.33015,0.46095,0.57689,0.7051,0.77654,0.84884,0.92697,0.99563,1.0428,1.0804
0.00087338,0.0066205,0.0008236,0.0024663,0.0,0.023224,0.06411,0.18617,0.33944,0.47333,0.57224,0.69736,0.77808,0.85348,0.93935,1.0034,1.0444,1.0928
0.0,0.0035252,0.0,0.00091863,0.0,0.013938,0.067205,0.18617,0.33635,0.45631,0.58772,0.70045,0.79047,0.84729,0.93316,0.99408,1.0506,1.0788
0.0,0.0,0.0,0.0024663,0.0026382,0.017033,0.06411,0.19236,0.34563,0.46095,0.59081,0.71129,0.79047,0.84574,0.93935,0.98789,1.0506,1.0757
0.0,0.0019775,0.0,0.0,0.0026382,0.0092949,0.074943,0.18927,0.34408,0.47179,0.59081,0.70355,0.79511,0.85812,0.94399,0.99563,1.0521,1.0634
0.002421,0.0019775,0.0008236,0.00091863,0.0041859,0.015485,0.071848,0.19391,0.33944,0.47643,0.60165,0.71748,0.80904,0.85967,0.9378,0.97087,1.0413,1.068
0.0039687,0.0004299,0.0054665,0.0,0.0,0.024771,0.071848,0.19391,0.34563,0.48417,0.59546,0.71593,0.80439,0.85503,0.94709,0.99254,1.0382,1.0726
0.0055163,0.0,0.0023712,0.0,0.0010906,0.021676,0.081134,0.2001,0.35182,0.47333,0.60939,0.72831,0.8013,0.85503,0.94554,1.0158,1.049,1.0757
0.00087338,0.0050728,0.0,0.0,0.0041859,0.01239,0.073395,0.21094,0.34254,0.48417,0.60629,0.73605,0.7982,0.85503,0.93316,0.99563,1.0335,1.0804
0.002421,0.0004299,0.0,0.0071092,0.0,0.024771,0.074943,0.20939,0.35801,0.49036,0.62177,0.72522,0.80439,0.85812,0.96102,0.97396,1.0258,1.0757
0.0,0.0081681,0.0,0.00091863,0.0088288,0.023224,0.076491,0.2001,0.35182,0.47952,0.61558,0.73914,0.78737,0.84729,0.94864,0.98325,1.0335,1.0541
0.002421,0.0,0.0,0.0024663,0.0057335,0.021676,0.081134,0.21248,0.35956,0.49655,0.60939,0.72522,0.79511,0.86741,0.94864,0.9817,1.0196,1.0525
0.00087338,0.0,0.0,0.0,0.0010906,0.015485,0.081134,0.21094,0.35646,0.50429,0.60784,0.74533,0.79666,0.87669,0.95173,0.99408,1.0304,1.068
0.0,0.0004299,0.0,0.0040139,0.0010906,0.015485,0.088872,0.21094,0.35646,0.49036,0.6032,0.73141,0.79975,0.87979,0.93935,0.98789,1.0181,1.0881
0.0,0.0004299,0.0,0.0,0.0,0.029414,0.087324,0.20939,0.36266,0.49655,0.60474,0.72367,0.80594,0.8736,0.95328,0.99873,1.0506,1.0804
0.0,0.0035252,0.0,0.00091863,0.0010906,0.018581,0.087324,0.20939,0.35027,0.48726,0.60474,0.7376,0.78737,0.87824,0.93471,0.99408,1.032,1.0897
0.0055163,0.0,0.0,0.0,0.0026382,0.017033,0.088872,0.21713,0.36266,0.49345,0.62486,0.7345,0.79975,0.89217,0.9378,0.97706,1.0537,1.0928
0.0086116,0.0081681,0.0,0.0024663,0.0041859,0.021676,0.082681,0.22177,0.37504,0.49345,0.62486,0.73605,0.79975,0.88134,0.93935,0.97861,1.0567,1.0695
0.0,0.0019775,0.0,0.0071092,0.0,0.021676,0.088872,0.22022,0.36575,0.49964,0.62177,0.74069,0.81832,0.87979,0.9378,0.99099,1.0397,1.068
0.00087338,0.0066205,0.0,0.00091863,0.0,0.020128,0.098158,0.22796,0.35956,0.50274,0.62022,0.73141,0.81368,0.88134,0.93161,1.0003,1.0428,1.068
0.00087338,0.0019775,0.0023712,0.0055616,0.0,0.018581,0.095062,0.22332,0.37504,0.49964,0.60629,0.72986,0.81523,0.86586,0.9378,0.98944,1.0567,1.0788
0.0055163,0.0,0.0,0.0,0.0041859,0.024771,0.09661,0.21867,0.36575,0.50429,0.62177,0.73605,0.81832,0.86277,0.90995,0.9817,1.0413,1.0835
0.0,0.0019775,0.0,0.0071092,0.0,0.024771,0.10435,0.22641,0.36885,0.51357,0.62022,0.72986,0.81368,0.86741,0.91459,0.98325,1.0335,1.0835
0.002421,0.0,0.0023712,0.0,0.0,0.023224,0.09661,0.2357,0.36885,0.51357,0.62177,0.74379,0.81368,0.86586,0.94245,0.97087,1.0521,1.0695
0.0039687,0.0019775,0.0054665,0.0,0.0026382,0.030962,0.099705,0.22487,0.37968,0.49964,0.62022,0.74379,0.7982,0.86122,0.94554,0.98789,1.0289,1.0835
0.0070639,0.0019775,0.0,0.0024663,0.0,0.017033,0.10435,0.22796,0.38123,0.50274,0.62641,0.73141,0.81368,0.85657,0.92542,0.99099,1.0181,1.0665
0.0,0.0,0.0,0.0,0.0010906,0.017033,0.10435,0.22951,0.38897,0.49655,0.62641,0.7376,0.82606,0.87824,0.95173,0.9817,1.0289,1.0711
0.002421,0.0,0.0023712,0.0024663,0.0,0.023224,0.10435,0.24034,0.38742,0.50738,0.61712,0.74069,0.80594,0.86431,0.94554,0.97861,1.0181,1.0912
0.0039687,0.0035252,0.0,0.0040139,0.0026382,0.024771,0.1028,0.22951,0.37968,0.51048,0.62641,0.74069,0.81523,0.8736,0.93471,0.97087,1.0335,1.0943
0.002421,0.0050728,0.0070142,0.0071092,0.0,0.024771,0.1028,0.2357,0.39206,0.4981,0.61712,0.74069,0.81058,0.87205,0.95018,0.97861,1.0304,1.0773
0.0039687,0.0035252,0.0,0.0055616,0.0010906,0.029414,0.10435,0.2357,0.39051,0.51048,0.6357,0.74069,0.81523,0.8736,0.93626,0.97551,1.0211,1.0835
0.0070639,0.0004299,0.0,0.0024663,0.0088288,0.024771,0.1028,0.24189,0.38432,0.49964,0.6357,0.72986,0.81368,0.88134,0.93471,0.96623,1.0196,1.0711
0.0039687,0.0,0.0,0.0,0.0057335,0.027867,0.09661,0.25272,0.38897,0.4981,0.62177,0.73141,0.79975,0.88753,0.95018,0.96932,1.0382,1.0711
0.0039687,0.0035252,0.0070142,0.00091863,0.0010906,0.020128,0.10899,0.24344,0.3967,0.51357,0.63724,0.75617,0.79511,0.87205,0.93007,0.98635,1.0165,1.0757
0.002421,0.0035252,0.0,0.0,0.0026382,0.03251,0.10744,0.24034,0.39361,0.51667,0.6326,0.73605,0.78118,0.86277,0.93007,0.96313,1.0351,1.0665
0.002421,0.0,0.0,0.0,0.0088288,0.023224,0.11363,0.24034,0.37504,0.50429,0.63724,0.73914,0.78892,0.87669,0.94554,0.97396,1.0289,1.0866
0.0039687,0.0,0.0023712,0.0,0.0041859,0.021676,0.11518,0.23725,0.38897,0.51512,0.62177,0.7345,0.79666,0.88443,0.94554,0.96313,1.0072,1.0974
0.0,0.0004299,0.0054665,0.00091863,0.0010906,0.024771,0.1059,0.24808,0.39361,0.50119,0.62641,0.7376,0.79356,0.86431,0.96257,0.96777,1.0335,1.068
0.00087338,0.0050728,0.0,0.0071092,0.0026382,0.018581,0.11518,0.25118,0.38277,0.50893,0.62641,0.73914,0.80285,0.8736,0.95792,0.96468,1.0506,1.0757
0.00087338,0.0035252,0.0054665,0.0,0.0041859,0.035605,0.11673,0.24963,0.38277,0.51822,0.62332,0.74688,0.7982,0.89372,0.95173,0.96468,1.0444,1.0665
0.00087338,0.0035252,0.0,0.00091863,0.0088288,0.030962,0.12292,0.24653,0.39361,0.5306,0.61712,0.7345,0.80285,0.88753,0.93007,0.97087,1.0351,1.0695
0.0,0.0066205,0.0,0.0,0.0,0.018581,0.11363,0.24034,0.38277,0.52286,0.60629,0.73914,0.80439,0.88443,0.92387,0.97551,1.0304,1.0835
0.0,0.0,0.0,0.0071092,0.0,0.03251,0.11518,0.24034,0.3967,0.5275,0.61403,0.73605,0.80285,0.86431,0.93626,0.97706,1.032,1.0695
0.0055163,0.0050728,0.0,0.0055616,0.0,0.040248,0.11673,0.25118,0.40289,0.52286,0.63415,0.73141,0.79511,0.87979,0.94399,0.98789,1.0335,1.0695
0.0,0.0,0.0,0.00091863,0.0,0.024771,0.11363,0.25118,0.39206,0.52441,0.61403,0.7376,0.79666,0.87205,0.96411,0.9817,1.0382,1.068
0.00087338,0.0097158,0.0,0.0,0.0041859,0.041795,0.11982,0.23725,0.39516,0.51512,0.61093,0.74998,0.78273,0.87824,0.94709,0.98016,1.0382,1.0757
0.0,0.0004299,0.0,0.0,0.0,0.027867,0.11982,0.25272,0.40444,0.51357,0.61558,0.72522,0.80439,0.85967,0.94554,0.96468,1.0428,1.068
0.0,0.0066205,0.0,0.00091863,0.0,0.0387,0.12292,0.24963,0.40908,0.5275,0.62332,0.72212,0.80285,0.86431,0.94864,0.97706,1.0413,1.0726
0.0,0.0,0.0,0.0,0.015019,0.034057,0.12292,0.25118,0.39825,0.52131,0.62486,0.71902,0.79975,0.85503,0.95792,0.9848,1.0335,1.0742
0.00087338,0.0,0.0039189,0.0024663,0.0,0.029414,0.12602,0.25737,0.40444,0.5275,0.61403,0.7345,0.79356,0.87824,0.96102,0.97551,1.0335,1.0711
0.002421,0.0004299,0.0,0.0040139,0.0026382,0.040248,0.11673,0.26201,0.39361,0.52286,0.62486,0.73914,0.80904,0.87205,0.95173,0.96932,1.0428,1.0773
0.002421,0.0,0.0,0.0024663,0.0,0.023224,0.11518,0.25737,0.38277,0.52131,0.61558,0.72986,0.79511,0.85348,0.96566,0.96777,1.049,1.0928
0.002421,0.0004299,0.0,0.0,0.0041859,0.030962,0.12602,0.24653,0.40599,0.52905,0.60939,0.74069,0.81213,0.88443,0.96257,0.97396,1.032,1.0742
0.002421,0.0004299,0.0,0.0055616,0.0072812,0.034057,0.11828,0.24189,0.39051,0.5275,0.62486,0.7376,0.79666,0.87669,0.94245,0.96158,1.0273,1.0866
0.0,0.0,0.0,0.0,0.0041859,0.0387,0.12447,0.25272,0.40599,0.5275,0.61093,0.72831,0.79666,0.87669,0.93626,0.9492,1.0211,1.0711
0.002421,0.0004299,0.0,0.011752,0.0,0.029414,0.11982,0.26356,0.40599,0.5275,0.62796,0.7345,0.8013,0.88908,0.95173,0.95385,1.0289,1.0866
0.0,0.0,0.0,0.0,0.0072812,0.035605,0.12137,0.25737,0.39206,0.53679,0.62332,0.72367,0.80439,0.87669,0.94245,0.96158,1.0413,1.0835
0.00087338,0.0,0.0,0.0024663,0.0041859,0.030962,0.11982,0.26046,0.41063,0.53369,0.62332,0.71748,0.79356,0.86896,0.93161,0.96468,1.0335,1.0711
0.00087338,0.0,0.0,0.0071092,0.0,0.023224,0.12602,0.25272,0.39361,0.5306,0.64189,0.72831,0.78892,0.87515,0.92387,0.96313,1.0258,1.0556
0.002421,0.0019775,0.0,0.00091863,0.0010906,0.040248,0.13685,0.25891,0.40599,0.52131,0.61403,0.72522,0.7982,0.88134,0.93007,0.97087,1.0181,1.0881
0.0055163,0.0,0.0039189,0.0024663,0.0,0.034057,0.12911,0.27129,0.39825,0.53834,0.62486,0.70819,0.79511,0.87515,0.93161,0.97551,1.0444,1.068
0.0,0.0,0.0,0.0040139,0.0026382,0.029414,0.12447,0.26975,0.40908,0.51976,0.60474,0.73141,0.78737,0.88753,0.93626,0.95539,1.0335,1.0634
0.0,0.0,0.0,0.0,0.015019,0.03251,0.12911,0.25427,0.40599,0.53369,0.62796,0.72212,0.77189,0.87979,0.95483,0.96623,1.0289,1.0788
