-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
4.5358238484521525e-08,-1.5813047846852743e-10,7.547760603906346e-07,-3.211167550553894e-10,1.4357483381628017e-06,-2.6340691045098353e-12,8.575846993069667e-08,-5.173078592425969e-07,2.1876734770985734e-07,-7.782061620076518e-08,-3.6994864827712706e-10,2.527131704641521e-08,-7.93075411878907e-09,-2.8307446780124784e-10,-2.967321965425674e-10,3.293295664850164e-07,3.1399961886006304e-08,1.1475589526435333e-06
3.643861148978413e-08,-1.6731365395948533e-10,8.183450980444262e-07,-2.1389799517455477e-10,1.6093576988273783e-06,-1.4722156553476687e-11,3.357754764237127e-08,-5.782896727499255e-07,4.718882335006575e-08,-1.2667990041571819e-07,-3.092246252124511e-10,-1.560336938291305e-08,-2.192964146528521e-09,-2.6157912049288637e-10,-2.3109109767661739e-10,1.0651878877907622e-06,4.8181243009205985e-08,6.040205364756662e-07
1.957808788481514e-08,-1.4684896257119993e-10,7.394053505330296e-07,-5.260987236385009e-11,1.5093714147386764e-06,-2.573447334319513e-11,-3.189255322080259e-08,-5.407732665052397e-07,-1.5642096571021217e-07,-1.5878676352215157e-07,-1.831471166421745e-10,-5.915172685343536e-08,4.7295546733405565e-09,-1.8885970487463482e-10,-1.1385628814051403e-10,1.704346507120854e-06,5.834606411551582e-08,-1.2546450801083303e-07
-3.1890809057067494e-09,-9.648616635334342e-11,5.131695147330212e-07,1.403125527124765e-10,1.1170733904405762e-06,-3.3491302137419406e-11,-1.003661743310292e-07,-3.983012944023666e-07,-3.5881664390582654e-07,-1.6593570768347703e-07,-6.115705838482972e-12,-9.769554148317084e-08,1.1719508156146967e-08,-7.138300247295709e-11,4.0335541513181215e-11,2.115635591028653e-06,5.911821427648727e-08,-9.313564720344689e-07
-2.846147181476223e-08,-2.146195756195772e-11,1.6140701742207757e-07,3.335436989616551e-10,4.6518421040710003e-07,-3.611785018516636e-11,-1.59605260008242e-07,-1.629199731918537e-07,-5.224589523970618e-07,-1.4341477918228245e-07,1.9610401653528938e-10,-1.2343724362791109e-07,1.749530677299844e-08,7.524054213755358e-11,2.0803411265798077e-10,2.192138387875129e-06,4.907862599100433e-08,-1.6749795028034934e-06
-5.191278978705454e-08,6.772135387644552e-11,-2.6796553597927664e-07,4.914437554650343e-10,-3.611906602814492e-07,-3.243188565727431e-11,-1.9741434128132975e-07,1.34530855335414e-07,-6.118632021960451e-07,-9.135045149809136e-08,3.8959361909379023e-10,-1.2988357444068958e-07,2.082539387177004e-08,2.278967762579306e-10,3.6010806322266873e-10,1.8742311229396643e-06,2.8611856843094455e-08,-2.210158402467247e-06
-6.896506245225778e-08,1.5651957068355346e-10,-7.061792414057564e-07,5.800535600429402e-10,-1.2331576424621333e-06,-2.2256167457074338e-11,-2.038988739237931e-07,4.475587293950412e-07,-6.004311081000613e-07,-1.534182466081707e-08,5.374371645344307e-10,-1.1322187995981744e-07,2.07624626233043e-08,3.5921629103340516e-10,4.663522273860137e-10,1.1670209212136717e-06,8.01941907429527e-11,-2.409208064097503e-06
-7.559979790715669e-08,2.2848301515716422e-10,-1.0734798798885557e-06,5.73593850225285e-10,-1.9958866122730944e-06,-6.5877549480642016e-12,-1.7360562517947018e-07,7.204768988432797e-07,-4.7657012837247435e-07,7.38295530105212e-08,6.061306816889055e-10,-7.338845029080273e-08,1.6857014476639575e-08,4.4205011493131127e-10,5.009193426206012e-10,1.4820019091261169e-07,-3.2343783719258764e-08,-2.1890769298379125e-06
-6.917606797136549e-08,2.6803514203164047e-10,-1.2923667852804897e-06,4.603372903432295e-10,-2.4936786156883637e-06,1.2426517239509683e-11,-1.0713372626114653e-07,8.974381902976473e-07,-2.478734771421686e-07,1.6148628202598936e-07,5.722326518202021e-10,-1.4589774168669354e-08,9.308016208388233e-09,4.5451295911479873e-10,4.4768521506097853e-10,-1.0364355453615548e-06,-6.320168775958682e-08,-1.5328431565879089e-06
-4.910539210628287e-08,2.6346754021666106e-10,-1.3022173059366511e-06,2.466837139979426e-10,-2.5986013635338204e-06,3.173021317078523e-11,-1.1846814432207906e-08,9.327261831021583e-07,5.7674642060736514e-08,2.3123596233380786e-07,4.280601949895161e-10,5.4893895274129804e-08,-9.857129849394606e-10,3.847398684310403e-10,3.045475768206179e-10,-2.190655466660235e-06,-8.658251202403777e-08,-5.019613411607743e-07
