0,1,2
0,-20,-0.0626390114596669
1,-20,-0.0626390114596669
2,-20,0.1236775096276765
3,-20,0.1171776084868847
4,-20,0.0998724953421528
5,-20,0.1085250519145187
6,-20,0.110691685628116
7,-20,0.110691685628116
8,-20,0.1150249530553106
9,-20,0.1128583193417133
10,-20,0.1215108759140793
11,-20,0.1301634324864452
12,-20,0.1409826227724084
13,-20,0.1366493553452138
14,-20,0.1366493553452138
15,-20,0.1344966999136398
16,-20,0.1453019119175798
17,-20,0.1388159890588111
18,-20,0.1453019119175798
19,-20,0.1431492564860057
20,-20,0.1496351793447744
21,-20,0.1582877359171403
22,-20,0.1669402924895063
23,-20,0.1582877359171403
24,-20,0.156121102203543
25,-20,0.1669402924895063
26,-20,0.1669402924895063
27,-20,0.1734262153482749
28,-20,0.1626070250623117
29,-20,0.164773658775909
30,-20,0.1626070250623117
31,-20,0.1626070250623117
32,-20,0.164773658775909
33,-20,0.1712735599167008
34,-20,0.1604543696307376
35,-20,0.164773658775909
36,-20,0.1669402924895063
37,-20,0.1734262153482749
38,-20,0.1734262153482749
39,-20,0.1712735599167008
40,-20,0.1777594827754695
41,-20,0.1799261164890668
42,-20,0.1712735599167008
43,-20,0.1820787719206409
44,-20,0.1734262153482749
45,-20,0.1842454056342382
46,-20,0.1907313284930068
47,-20,0.1907313284930068
48,-20,0.1820787719206409
49,-20,0.1928979622066041
50,-20,0.1820787719206409
51,-20,0.1799261164890668
52,-20,0.1885786730614327
53,-20,0.1755928490618722
54,-20,0.1777594827754695
55,-20,0.1950645959202014
56,-20,0.1864120393478354
57,-20,0.1864120393478354
58,-20,0.1972312296337987
59,-20,0.1885786730614327
60,-20,0.1820787719206409
61,-20,0.1864120393478354
62,-20,0.1907313284930068
63,-20,0.1864120393478354
64,-20,0.1928979622066041
65,-20,0.2037171524925673
66,-20,0.1993838850653727
67,-20,0.2080504199197619
68,-20,0.1972312296337987
69,-20,0.1885786730614327
70,-20,0.1928979622066041
71,-20,0.1972312296337987
72,-20,0.1972312296337987
73,-20,0.1950645959202014
74,-20,0.1907313284930068
75,-20,0.1928979622066041
76,-20,0.2080504199197619
77,-20,0.2037171524925673
78,-20,0.1842454056342382
79,-20,0.2080504199197619
80,-20,0.210203075351336
81,-20,0.1928979622066041
82,-20,0.1885786730614327
83,-20,0.1950645959202014
84,-20,0.1907313284930068
85,-20,0.1928979622066041
86,-20,0.1928979622066041
87,-20,0.1907313284930068
88,-20,0.1885786730614327
89,-20,0.1842454056342382
90,-20,0.1972312296337987
91,-20,0.1885786730614327
92,-20,0.2080504199197619
93,-20,0.1993838850653727
94,-20,0.2080504199197619
95,-20,0.1993838850653727
96,-20,0.2037171524925673
97,-20,0.1907313284930068
98,-20,0.1928979622066041
99,-20,0.210203075351336
0,-10,-0.0620335324638413
1,-10,-0.0620335324638413
2,-10,0.1437745416235958
3,-10,0.1437745416235958
4,-10,0.1606476301530407
5,-10,0.2112668957413757
6,-10,0.2450009600303235
7,-10,0.2712493324950094
8,-10,0.3012405508718261
9,-10,0.3162361600602346
10,-10,0.3331092485896795
11,-10,0.3612351003954018
12,-10,0.4006016027074595
13,-10,0.3912263187722187
14,-10,0.4174746912369045
15,-10,0.4099768866427003
16,-10,0.4268378624022031
17,-10,0.4605840394610931
18,-10,0.4643389981431663
19,-10,0.4662043647142607
20,-10,0.4437109509316481
21,-10,0.4699593233963338
22,-10,0.4587065601200565
23,-10,0.4868324119257789
24,-10,0.4980730624321141
25,-10,0.4680818440552972
26,-10,0.4605840394610931
27,-10,0.4755796486495015
28,-10,0.5037055004552239
29,-10,0.4793346073315747
30,-10,0.4887098912668154
31,-10,0.4849549325847423
32,-10,0.5037055004552239
33,-10,0.4999505417731507
34,-10,0.5018280211141873
35,-10,0.4905752578379099
36,-10,0.4980730624321141
37,-10,0.4999505417731507
38,-10,0.4943302165199831
39,-10,0.4887098912668154
40,-10,0.5074483463673549
41,-10,0.4999505417731507
42,-10,0.4830774532437057
43,-10,0.4943302165199831
44,-10,0.5055829797962605
45,-10,0.4999505417731507
46,-10,0.4924527371789465
47,-10,0.4812120866726113
48,-10,0.4999505417731507
49,-10,0.4924527371789465
50,-10,0.4812120866726113
51,-10,0.4774571279905381
52,-10,0.5037055004552239
53,-10,0.4924527371789465
54,-10,0.5055829797962605
55,-10,0.4999505417731507
56,-10,0.4755796486495015
57,-10,0.5037055004552239
58,-10,0.4905752578379099
59,-10,0.4980730624321141
60,-10,0.4924527371789465
61,-10,0.4868324119257789
62,-10,0.4849549325847423
63,-10,0.4980730624321141
64,-10,0.4980730624321141
65,-10,0.4830774532437057
66,-10,0.4812120866726113
67,-10,0.4980730624321141
68,-10,0.4812120866726113
69,-10,0.4887098912668154
70,-10,0.5055829797962605
71,-10,0.4849549325847423
72,-10,0.4924527371789465
73,-10,0.5018280211141873
74,-10,0.5037055004552239
75,-10,0.4980730624321141
76,-10,0.4943302165199831
77,-10,0.4924527371789465
78,-10,0.4905752578379099
79,-10,0.4887098912668154
80,-10,0.4905752578379099
81,-10,0.5037055004552239
82,-10,0.5037055004552239
83,-10,0.4980730624321141
84,-10,0.4980730624321141
85,-10,0.4980730624321141
86,-10,0.4943302165199831
87,-10,0.5018280211141873
88,-10,0.4887098912668154
89,-10,0.4943302165199831
90,-10,0.4793346073315747
91,-10,0.4943302165199831
92,-10,0.5018280211141873
93,-10,0.4905752578379099
94,-10,0.4999505417731507
95,-10,0.4868324119257789
96,-10,0.4980730624321141
97,-10,0.5018280211141873
98,-10,0.4999505417731507
99,-10,0.5037055004552239
0,0,-0.0615706365354419
1,0,-0.0615706365354419
2,0,0.1390268499536287
3,0,0.2151044966594885
4,0,0.3341848755390215
5,0,0.4483066888796419
6,0,0.5128107871401518
7,0,0.5706999024942244
8,0,0.5955034167524488
9,0,0.6484339665676089
10,0,0.6666224979193961
11,0,0.6831652984673201
12,0,0.7046666645541567
13,0,0.7063123953580199
14,0,0.703010247186632
15,0,0.7162402129995066
16,0,0.7162402129995066
17,0,0.7145837956319819
18,0,0.7046666645541567
19,0,0.703010247186632
20,0,0.7294701788123812
21,0,0.731126596179906
22,0,0.703010247186632
23,0,0.7145837956319819
24,0,0.7228551959059439
25,0,0.7261680306409932
26,0,0.7526279622667424
27,0,0.7360851617188185
