0,1,2
0,-20,-0.0030650186052942
1,-20,-0.0035332074119074
2,-20,-0.0028320779368205
3,-20,-0.0036394124148207
4,-20,-0.001978672076981
5,-20,0.0037943487046602
6,-20,0.0053142673000261
7,-20,0.0053687608415958
8,-20,0.0107221468964353
9,-20,0.0165978300923089
10,-20,0.0204538083319789
11,-20,0.0212034221582115
12,-20,0.0214102535794388
13,-20,0.0254162814338264
14,-20,0.0273054571708363
15,-20,0.0289077080156301
16,-20,0.0344207162065018
17,-20,0.0366405976552691
18,-20,0.0374368717018337
19,-20,0.0399776039993705
20,-20,0.0407694731396638
21,-20,0.0420592780814948
22,-20,0.0434232461350871
23,-20,0.0440396339130988
24,-20,0.045525122021564
25,-20,0.0463006355019095
26,-20,0.0490696326639529
27,-20,0.0517871901872759
28,-20,0.0494673620052168
29,-20,0.0486346603439574
30,-20,0.0508673225615106
31,-20,0.0511864251906518
32,-20,0.0504754047639362
33,-20,0.0512597817749571
34,-20,0.0553074001413693
35,-20,0.0583433945440239
36,-20,0.0589013280157975
37,-20,0.0613929520455333
38,-20,0.0597641516903978
39,-20,0.0571477417560007
40,-20,0.0622837252984603
41,-20,0.0609319352073917
42,-20,0.0546134666271887
43,-20,0.0598422580956605
44,-20,0.0631841513561212
45,-20,0.059943152225722
46,-20,0.0628143233475813
47,-20,0.0647421713942556
48,-20,0.0637877886970253
49,-20,0.0645250998289719
50,-20,0.0641416973920759
51,-20,0.0659306895002661
52,-20,0.0678909033728651
53,-20,0.0691426195236736
54,-20,0.0711132791488382
55,-20,0.0669780413271688
56,-20,0.0638107171130646
57,-20,0.0661405306217504
58,-20,0.065839258664488
59,-20,0.0661152430338267
60,-20,0.066737472361487
61,-20,0.0656228072880984
62,-20,0.0664523344461094
63,-20,0.067096499091924
64,-20,0.0688933019896027
65,-20,0.0700904962354142
66,-20,0.0673159328633183
67,-20,0.0666558471820016
68,-20,0.065931997310402
69,-20,0.0645380160731988
70,-20,0.0692720721606339
71,-20,0.0723980904434445
72,-20,0.0703052803510798
