0,1,2
0,-20,0.0
1,-20,1.632796296627194e-06
2,-20,2.6329979918701472e-05
3,-20,0.00012216225073367616
4,-20,0.00034120957553312374
5,-20,0.0007230675531139528
6,-20,0.001288718588981809
7,-20,0.002040901639412509
8,-20,0.0029676186711518455
9,-20,0.004046620655468892
10,-20,0.005249691892159084
11,-20,0.006546197017920403
12,-20,0.007905735772799688
13,-20,0.009299951215789104
14,-20,0.010703626093036283
15,-20,0.012095227233992631
16,-20,0.013457049874046919
17,-20,0.01477509117863728
18,-20,0.016038755413868067
19,-20,0.01724046756888998
20,-20,0.018375250183738843
21,-20,0.01944030038900065
22,-20,0.020434590566443155
23,-20,0.021358506047426645
24,-20,0.02221352621042975
25,-20,0.02300195056882103
26,-20,0.02372666838347982
27,-20,0.024390968521489916
28,-20,0.024998385341326555
29,-20,0.025552576034741
30,-20,0.026057224887539285
31,-20,0.026515970185823128
32,-20,0.026932349886251882
33,-20,0.027309762617487836
34,-20,0.027651441038886213
35,-20,0.02796043502300135
36,-20,0.02823960253422109
37,-20,0.028491606438778523
38,-20,0.028718915798973583
39,-20,0.02892381047756116
40,-20,0.029108388109842107
41,-20,0.02927457269500795
42,-20,0.02942412421913572
43,-20,0.029558648854323154
44,-20,0.02967960938598579
45,-20,0.02978833560713562
46,-20,0.02988603448794054
47,-20,0.02997379998399772
48,-20,0.030052622390108762
49,-20,0.030123397180089283
0,-10,0.0
1,-10,2.0475018808303157e-05
2,-10,0.00030887124821925413
3,-10,0.0013445843446108806
4,-10,0.003534071952337836
5,-10,0.007068072344502521
6,-10,0.011923254790855924
7,-10,0.017922492663713256
8,-10,0.024804128280732522
9,-10,0.03227897211465502
10,-10,0.04006943392630191
11,-10,0.047932282053777975
12,-10,0.05566892934473855
13,-10,0.06312731384450536
14,-10,0.07019873922817767
15,-10,0.0768121354034214
16,-10,0.08292738170126207
17,-10,0.08852869659747147
18,-10,0.09361864273639056
19,-10,0.09821299385595998
20,-10,0.10233652308746956
21,-10,0.10601966560635788
22,-10,0.10929595544798448
23,-10,0.11220011647649858
24,-10,0.11476668716187519
25,-10,0.11702906884554524
26,-10,0.11901890181005817
27,-10,0.12076568928622786
28,-10,0.122296604634745
29,-10,0.12363643039827099
30,-10,0.12480758938948072
31,-10,0.12583023744873212
32,-10,0.1267223951340099
33,-10,0.12750010163354317
34,-10,0.1281775788751348
35,-10,0.12876739739118861
36,-10,0.12928063820344926
37,-10,0.1297270470034231
38,-10,0.1301151783781382
39,-10,0.13045252889177741
40,-10,0.13074565858168163
41,-10,0.13100030094070414
42,-10,0.13122146179774224
43,-10,0.13141350772118002
44,-10,0.13158024469143798
