0,1,2,3,4,5,6,7,8,9,10,11
0.018375250183738843,0.10233652308746956,0.23262845185472075,0.36941797527330106,0.49106796744723474,0.59158850292346,0.6721330220389498,0.7360008679717699,0.7865920389111193,0.8267854359798947,0.8588591320607044,0.8845742638614258
0.01944030038900065,0.10601966560635788,0.23764128034802187,0.37402770832720134,0.49451157736666074,0.5938587705357908,0.6735121089116014,0.7367920691844876,0.7870273249513601,0.8270173785337697,0.8589796578642701,0.8846356414222346
0.020434590566443155,0.10929595544798448,0.2419086456446576,0.37779455904949943,0.4972177442166241,0.5955762595301184,0.6745168935541829,0.7373472944424659,0.7873215035709468,0.8271683114749673,0.8590551582461243,0.8846726447925511
0.021358506047426645,0.11220011647649858,0.24553240262596324,0.3808675586413848,0.4993421615854246,0.5968747377711382,0.6752486945266848,0.7377368417163224,0.7875202947876964,0.8272665225786471,0.8591024520238024,0.8846949530452266
0.02221352621042975,0.11476668716187519,0.24860327193203688,0.3833711699911149,0.5010085252654239,0.5978559596598596,0.6757815330717394,0.738010108665161,0.7876546174572423,0.8273304253295316,0.8591320764491099,0.8847084019022492
0.02300195056882103,0.11702906884554524,0.251201134319572,0.3854086965843228,0.5023147633037741,0.5985971723507376,0.6761694269669832,0.7382017852943793,0.7877453741149554,0.8273720036622331,0.8591506327014709,0.884716509692682
0.02372666838347982,0.11901890181005817,0.25339569422965796,0.38706546392693014,0.5033381934269686,0.5991569301189876,0.6764517642178904,0.7383362225843977,0.7878066927069604,0.8273990561456196,0.8591622559387401,0.8847213975445443
0.024390968521489916,0.12076568928622786,0.2552473411602988,0.3884116779296421,0.5041397326742137,0.5995795677518702,0.6766572483377703,0.7384305088140545,0.7878481208420557,0.8274166573490671,0.8591695364477273,0.884724344221863
0.024998385341326555,0.122296604634745,0.25680809350299305,0.3895049279623101,0.5047672982493243,0.5998986251979718,0.6768067876913524,0.738496633148922,0.7878761101087308,0.8274281091669916,0.8591740967644569,0.8847261206454765
0.025552576034741,0.12363643039827099,0.2581225500106426,0.3903923392202834,0.5052585340919763,0.6001394597663805,0.6769156077199988,0.7385430059696799,0.78789501973204,0.8274355599935708,0.8591769532196161,0.8847271915731482
0.026057224887539285,0.12480758938948072,0.2592288026912099,0.3911123990192863,0.5056429843582706,0.6003212332184575,0.6769947930601585,0.7385755265362279,0.7879077950290776,0.827440407664613,0.8591787424212055,0.8847278371880252
0.026515970185823128,0.12583023744873212,0.2601592847082127,0.39169649099209625,0.5059438184871035,0.6004584202898128,0.6770524123747984,0.7385983324436362,0.7879164259463681,0.8274435616593167,0.859179863124897,0.8847282264005338
0.026932349886251882,0.1267223951340099,0.26094154021620175,0.3921701741016572,0.5061791958238754,0.6005619521721033,0.6770943382547673,0.7386143255516101,0.7879222569247252,0.827445613710613,0.85918056510066,0.8847284610394112
0.027309762617487836,0.12750010163354317,0.2615989118026479,0.39255424263826183,0.5063633423627686,0.6006400823086239,0.6771248445584456,0.7386255409771981,0.7879261962778122,0.8274469488146187,0.8591810047974552,0.8847286024927197
0.027651441038886213,0.1281775788751348,0.26215114671747536,0.392865600663413,0.5065073986688027,0.6006990413812116,0.6771470414479395,0.7386334059424369,0.7879288576628772,0.8274478174584612,0.8591812802104332,0.8847286877686005
0.02796043502300135,0.12876739739118861,0.2626149263510589,0.3931179807689905,0.5066200865907622,0.6007435325011625,0.6771631921388619,0.7386389213367438,0.7879306556644513,0.8274483826143234,0.8591814527208989,0.8847287391776185
0.02823960253422109,0.12928063820344926,0.2630043251933923,0.3933225331752004,0.5067082328725214,0.6007771054095963,0.6771749434821462,0.7386427890602582,0.7879318703730707,0.8274487503151675,0.8591815607762958,0.8847287701698169
0.028491606438778523,0.1297270470034231,0.2633312062840268,0.39348830745607144,0.5067771800006562,0.6008024391468298,0.677183493795751,0.7386455013347571,0.787932691015469,0.827448989548093,0.8591816284589624,0.8847287888536275
0.028718915798973583,0.1301151783781382,0.26360556030279575,0.3936226457452711,0.5068311083428338,0.6008215555215065,0.677189715010734,0.7386474033387126,0.7879332454313339,0.8274491451974149,0.8591816708533566,0.8847288001172618
0.02892381047756116,0.13045252889177741,0.26383579520232564,0.3937315032200937,0.5068732885904511,0.6008359802873022,0.6771942415613524,0.7386487371330787,0.7879336199877598,0.8274492464657066,0.8591816974079354,0.884728806907603
0.029108388109842107,0.13074565858168163,0.2640289828122034,0.3938197090074781,0.506906279498685,0.6008468648181982,0.6771975350701703,0.7386496724657897,0.7879338730333606,0.8274493123527049,0.8591817140409275,0.8847288110011963
0.02927457269500795,0.13100030094070414,0.26419106826254296,0.39389117838770327,0.506932082725257,0.6008550779526786,0.6771999314174363,0.738650328374221,0.7879340439877627,0.8274493552199865,0.8591817244593355,0.8847288134690404
0.02942412421913572,0.13122146179774224,0.2643270474534616,0.39394908525605205,0.5069522640436671,0.6008612753144266,0.6772016749910764,0.7386507883343604,0.787934159482383,0.8274493831102203,0.8591817309851135,0.8847288149567932
0.029558648854323154,0.13141350772118002,0.26444111718155217,0.3939960021998115,0.5069680482136267,0.600865951629626,0.6772029436081647,0.7386511108844037,0.787934237509076,0.8274494012561147,0.8591817350726654,0.8847288158536927
0.02967960938598579,0.13158024469143798,0.2645368019513748,0.3940340142156832,0.5069803932216999,0.6008694802095844,0.6772038666483664,0.7386513370746948,0.787934290222914,0.8274494130621636,0.8591817376329854,0.8847288163943935
0.02978833560713562,0.13172498784555872,0.2646170609636374,0.394064810991188,0.5069900483708415,0.6008721427462028,0.6772045382481217,0.7386514956920766,0.7879343258357091,0.8274494207433938,0.8591817392366933,0.8847288167203577
0.02988603448794054,0.13185062310870543,0.2646843782884303,0.39408976176672017,0.5069975997280439,0.6008741517964233,0.6772050269008572,0.7386516069235187,0.7879343498952578,0.8274494257409419,0.8591817402412074,0.884728816916867
0.02997379998399772,0.1319596615093157,0.26474083880290933,0.39410997605059334,0.5070035056785811,0.6008756677492162,0.6772053824421616,0.7386516849252684,0.7879343661495815,0.8274494289924377,0.8591817408704053,0.8847288170353339
0.030052622390108762,0.13205428693719506,0.26478819209637416,0.3941263528501484,0.5070081247388586,0.6008768116288339,0.6772056411322159,0.7386517396244845,0.787934377130794,0.8274494311079201,0.8591817412645159,0.8847288171067522
0.030123397180089283,0.1321363980548094,0.26482790621820623,0.3941396205842577,0.5070117373124079,0.6008776747559957,0.6772058293537725,0.738651777982652,0.7879343845495609,0.8274494324842911,0.8591817415113752,0.8847288171498068
