0.001,0.012092,-0.0025885,-0.011164,0.0099737,-0.0094035,-0.0020816,-0.0013531,0.0068784,0.0010861,-0.0057471,0.005195,-0.0023305,-0.0014526,-0.0020771,-0.0036519,0.00072857,-0.0036474,0.0094804
0.0011,0.005901,-0.008779,-0.011164,0.011521,-0.0094035,-0.00053398,-0.005996,-0.0008598,0.0026337,-0.0057471,-0.00099556,-0.0038782,0.0016427,0.0025658,0.0040863,-0.005462,0.0071861,0.011028
0.0012,0.001258,-0.0025885,-0.0096162,0.0022355,-0.0016653,0.0056566,-0.005996,-0.0008598,-0.0066521,0.00044348,-0.010281,0.00076477,0.0016427,0.0041135,0.0087292,0.00072857,0.0040908,0.00019459
0.0013,-0.00028962,-0.0041361,-0.0049733,-0.0024074,0.0076206,-0.0020816,-0.005996,-0.0008598,-0.0066521,0.00044348,-0.0071861,-0.0054258,-0.0091908,0.0025658,0.0040863,0.00072857,0.0056385,0.00019459
0.0014,0.0074486,-0.0010408,-0.0096162,-0.0055027,0.0029776,0.0025613,-0.005996,0.00068784,-0.0081998,-0.0057471,-0.0040908,-0.0038782,-0.0030003,0.0010182,0.013372,-0.005462,-0.005195,0.0017422
0.0015,0.001258,-0.0025885,-0.0080686,-0.0024074,-0.0016653,0.0072042,0.0048375,-0.0008598,-0.0097474,-0.0011042,-0.0056385,-0.00078287,0.0031903,-0.0020771,0.013372,-0.0039144,-0.005195,-0.0029007
0.0016,-0.00028962,-0.0025885,-0.00033034,-0.0008598,0.0045253,0.0010137,0.0032899,-0.0070504,-0.0066521,-0.0011042,-0.013377,-0.0085211,0.004738,-0.0036247,-0.00055661,0.0022762,0.0025432,-0.0029007
0.0017,0.0028057,0.0036021,-0.011164,-0.0008598,0.0029776,0.0041089,0.0048375,-0.0070504,-0.0051045,-0.0026518,0.005195,-0.010069,0.0062856,-0.00052946,-0.0051995,-0.0023667,0.0056385,-0.0044483
0.0018,0.0074486,0.014436,-0.0080686,0.0084261,-0.0032129,0.0010137,0.0017422,-0.010146,-0.0020092,-0.0057471,0.0067427,-0.0069734,9.5031e-05,0.011852,-0.00055661,-0.0023667,0.0040908,-0.0029007
0.0019,-0.0033849,0.00050683,-0.0034256,0.0099737,-0.0016653,-0.0036293,0.0048375,0.0037831,-0.0066521,-0.0057471,0.00055208,-0.0023305,-0.0045479,0.0010182,0.0040863,-0.0023667,0.00099556,-0.0029007
