0,1,2
0,-20,-0.1447302939708148
1,-20,-0.1470669991769773
2,-20,0.0094924308179832
3,-20,0.0024806845608312
4,-20,-0.0606069135461531
5,-20,-0.0395762043265431
6,-20,-0.0325689876212369
7,-20,-0.0325689876212369
8,-20,-0.0676186598033051
9,-20,-0.0606069135461531
10,-20,-0.0255572413640849
11,-20,-0.0606069135461531
12,-20,-0.0325689876212369
13,-20,-0.0395762043265431
14,-20,-0.0255572413640849
15,-20,-0.046587950583695
16,-20,-0.0325689876212369
17,-20,-0.0535996968408469
18,-20,-0.0255572413640849
19,-20,-0.0395762043265431
20,-20,-0.046587950583695
21,-20,-0.0185500246587787
22,-20,-0.0115382784016268
23,-20,-0.0255572413640849
24,-20,-0.0606069135461531
25,-20,-0.0255572413640849
26,-20,-0.0115382784016268
27,-20,-0.0045265321444749
28,-20,-0.0185500246587787
29,-20,-0.0115382784016268
30,-20,-0.046587950583695
31,-20,-0.0325689876212369
32,-20,-0.0185500246587787
33,-20,-0.0115382784016268
34,-20,-0.0185500246587787
35,-20,-0.0115382784016268
36,-20,0.0094924308179832
37,-20,0.0024806845608312
38,-20,-0.0115382784016268
39,-20,0.0094924308179832
40,-20,0.0445421030000514
41,-20,-0.0255572413640849
42,-20,-0.0255572413640849
43,-20,0.0235113937804413
44,-20,-0.0185500246587787
45,-20,-0.0115382784016268
46,-20,0.0235113937804413
47,-20,-0.0255572413640849
48,-20,-0.0325689876212369
49,-20,-0.0185500246587787
50,-20,0.0235113937804413
51,-20,-0.0255572413640849
52,-20,0.0024806845608312
53,-20,-0.0395762043265431
54,-20,-0.0115382784016268
55,-20,-0.0115382784016268
56,-20,-0.0255572413640849
57,-20,-0.0255572413640849
58,-20,-0.0255572413640849
59,-20,-0.0185500246587787
60,-20,-0.0255572413640849
61,-20,-0.0115382784016268
62,-20,-0.0115382784016268
63,-20,-0.0115382784016268
64,-20,-0.046587950583695
65,-20,-0.0535996968408469
66,-20,0.0094924308179832
67,-20,-0.0255572413640849
68,-20,-0.0185500246587787
69,-20,-0.0115382784016268
70,-20,0.0165041770751351
71,-20,-0.0255572413640849
72,-20,-0.0255572413640849
73,-20,-0.0185500246587787
74,-20,-0.0185500246587787
75,-20,0.0305231400375932
76,-20,-0.0045265321444749
77,-20,-0.0185500246587787
78,-20,-0.0115382784016268
79,-20,0.0024806845608312
80,-20,0.0165041770751351
81,-20,-0.0115382784016268
82,-20,-0.046587950583695
83,-20,-0.0255572413640849
84,-20,-0.0395762043265431
85,-20,-0.0115382784016268
86,-20,-0.0185500246587787
87,-20,-0.0395762043265431
88,-20,0.0094924308179832
89,-20,0.0165041770751351
90,-20,0.0094924308179832
91,-20,0.0165041770751351
92,-20,-0.046587950583695
93,-20,-0.0325689876212369
94,-20,0.0305231400375932
95,-20,-0.0255572413640849
96,-20,-0.0045265321444749
97,-20,-0.0185500246587787
98,-20,-0.0115382784016268
99,-20,-0.0325689876212369
0,-10,-0.1456454253541193
1,-10,-0.1456454253541193
2,-10,0.0219030728157861
3,-10,-0.0145449172984346
4,-10,-0.0206208906666032
5,-10,-0.0023968956094928
6,-10,0.0036790777586757
7,-10,0.0279790461839547
8,-10,0.0036790777586757
9,-10,0.0097550511268443
10,-10,0.0279790461839547
11,-10,0.0522750895618382
12,-10,0.0704990846189486
13,-10,0.0279790461839547
14,-10,0.0826471063078904
15,-10,0.0401270678728964
16,-10,0.0826471063078904
17,-10,0.113023048101338
18,-10,0.0765750579871172
19,-10,0.1008711013650008
20,-10,0.1555430865363319
21,-10,0.1069470747331694
22,-10,0.1008711013650008
23,-10,0.113023048101338
24,-10,0.1859151032823841
25,-10,0.1190950964221111
26,-10,0.1373190914792216
27,-10,0.1737670815934424
28,-10,0.179843054961611
29,-10,0.1616190599045006
30,-10,0.1859151032823841
31,-10,0.2162871200284363
32,-10,0.1737670815934424
33,-10,0.2162871200284363
34,-10,0.2284390667647735
35,-10,0.2162871200284363
36,-10,0.2223630933966049
37,-10,0.2102150717076631
38,-10,0.2102150717076631
39,-10,0.2284390667647735
40,-10,0.2284390667647735
41,-10,0.1919910766505527
42,-10,0.2345111150855466
43,-10,0.2345111150855466
44,-10,0.2162871200284363
45,-10,0.2223630933966049
46,-10,0.1616190599045006
47,-10,0.2223630933966049
48,-10,0.2041390983394945
49,-10,0.2102150717076631
50,-10,0.2162871200284363
51,-10,0.2102150717076631
52,-10,0.2162871200284363
53,-10,0.1980670500187213
54,-10,0.2162871200284363
55,-10,0.1980670500187213
56,-10,0.1919910766505527
57,-10,0.2223630933966049
58,-10,0.1919910766505527
59,-10,0.2162871200284363
60,-10,0.2102150717076631
61,-10,0.179843054961611
62,-10,0.2041390983394945
63,-10,0.2102150717076631
