0,1,2
0,-20,-0.0019228120416869
1,-20,-0.0013394383511673
2,-20,0.0566034811688384
3,-20,0.0452763259475705
4,-20,0.0364090001499348
5,-20,0.0356246644419698
6,-20,0.0118082410570167
7,-20,0.0265743404161793
8,-20,0.0222812071796828
9,-20,0.0200157670022837
10,-20,0.0332998849883299
11,-20,0.0196021670419166
12,-20,0.0212878122524349
13,-20,0.0170829737608658
14,-20,0.0172765424145326
15,-20,0.0280447382555047
16,-20,0.0118177031927623
17,-20,0.0208971466086183
18,-20,0.0256668911929028
19,-20,0.0032268703289755
20,-20,0.0182930264927765
21,-20,0.0351091692739992
22,-20,0.0260054603347111
23,-20,0.0214564354950436
24,-20,0.024977318749364
25,-20,0.0289923794587942
26,-20,0.0320320431199013
27,-20,0.0340382309327092
28,-20,0.0197028813510187
29,-20,0.0066930624640768
30,-20,0.0121310742425778
31,-20,0.0206975793998782
32,-20,0.0309005313719205
33,-20,0.0247735878498316
34,-20,0.0253047391502801
35,-20,0.0419263191744236
36,-20,0.0264328401319419
37,-20,0.0190258446455227
38,-20,0.0321749914727792
39,-20,0.0327543044163029
40,-20,0.0331711014666637
41,-20,0.0123427730426215
42,-20,0.0060879919094916
43,-20,0.0244067010378097
44,-20,0.0110621261816907
45,-20,0.0184118474386526
46,-20,0.0395501186906665
47,-20,0.0221643208446035
48,-20,0.0150390588868136
49,-20,0.0217035127640459
50,-20,0.0251320818191871
51,-20,0.0335851159715095
52,-20,0.0358728074681874
53,-20,0.0324921591655776
54,-20,0.026673760793709
55,-20,0.0261153979451211
56,-20,0.0245098959102277
57,-20,0.0184462791578767
58,-20,0.0288558276892783
59,-20,0.0357901943906106
60,-20,0.0242691326026707
61,-20,0.0196602220412543
62,-20,0.029387409474855
63,-20,0.0414459241893667
64,-20,0.0388217016101069
65,-20,0.0270907289878241
66,-20,0.0187179721019084
67,-20,0.0126397937950815
68,-20,0.0284442208583653
69,-20,0.0496485865678928
70,-20,0.0345796673391005
71,-20,0.0163921802410225
72,-20,0.0285120985323927
73,-20,0.0385707679985609
74,-20,0.0266224309299786
75,-20,0.0206095827903086
76,-20,0.0352336929771135
77,-20,0.0396072321871314
78,-20,0.0262061651306791
79,-20,0.0114046946827111
80,-20,0.0053547209241408
81,-20,0.0224997962327634
82,-20,0.0307287534996301
83,-20,0.0216261521364649
84,-20,0.030178774879242
85,-20,0.0325331623781225
86,-20,0.0316310731261352
87,-20,0.0353959202042196
88,-20,0.0214318588238041
89,-20,0.0237270211108365
90,-20,0.0265131830086626
91,-20,0.0111809816569332
92,-20,0.0262150543432813
