0.001,-0.0060865,0.0011585,0.0072631,0.0028554,-0.0030591,0.0020228,0.0052538,0.00051588,0.0026563,0.0067562,-0.0042447,0.0013395,-0.00015386,0.0065933,-0.0016381,-0.0032582,-0.00097293,-0.00017196
0.0011,-0.0029912,0.0058014,-0.00047515,-0.00023984,-0.0046067,-0.0026201,0.00061091,-0.0010318,0.0057516,-0.0025296,-0.0042447,-0.0048511,0.0013938,0.003498,-0.0078287,-0.0079011,0.0052176,-0.0063625
0.0012,-0.0029912,0.0027061,0.0010725,0.0028554,0.0015838,0.0020228,0.0021586,0.0051588,0.0072993,-0.00098198,-0.0011494,-0.0017558,-0.0032491,0.0096886,-0.0062811,-0.012544,-0.0056159,0.0013757
0.0013,-0.0076341,0.0011585,-0.00047515,0.0013078,-0.0015114,-0.0010725,0.00061091,-0.0010318,0.0011087,0.00056566,-0.0011494,-0.0017558,-0.010987,0.0050457,0.0014571,-0.0048058,0.00057471,0.0075663
0.0014,-0.0091818,-0.00038917,-0.00047515,-0.00023984,0.0015838,0.0020228,0.00061091,-0.00877,0.0026563,-0.0056249,-0.010435,0.0028871,-0.014083,0.0019504,-0.0062811,-0.0032582,0.00057471,0.0060186
0.0015,-0.0045388,0.0042538,-0.00047515,-0.00023984,0.0015838,-0.0026201,0.0037062,-0.0010318,-0.00043895,0.0036609,-0.011983,-0.0017558,-0.0078921,-0.0042402,0.0061001,-0.0048058,-0.0087111,0.010662
0.0016,-0.0060865,-0.0019368,0.0010725,-0.0033351,0.0015838,-0.0010725,0.0021586,-0.0010318,-0.0035342,0.00056566,-0.0042447,-0.00020816,-0.0047968,-0.0073355,0.0030048,0.0029324,0.0052176,0.004471
0.0017,-0.0076341,-0.0050321,-0.00047515,-0.0064304,3.6202e-05,-0.0010725,-0.0024844,0.0020635,-0.0066295,-0.00098198,0.0019459,-0.0079464,-0.00015386,0.003498,0.0030048,0.0060277,-0.0056159,-0.012553
0.0018,0.0016517,-0.00038917,-0.00047515,0.0028554,-0.0046067,0.00047515,0.0021586,0.00051588,-0.0066295,-0.00098198,0.0019459,0.0013395,-0.00015386,0.003498,0.0014571,0.013766,0.00367,-0.0048149
0.0019,0.004747,-0.00038917,0.0010725,0.010594,-0.0030591,0.0082134,0.0021586,-0.0010318,-0.0050819,0.0036609,-0.0026971,-0.0048511,-0.0017015,0.00040275,0.0061001,0.0075753,-0.00097293,-0.0048149
0.002,-0.0014436,0.0027061,-0.0066657,0.0074984,-0.0030591,0.0020228,0.00061091,-0.004127,-0.00043895,0.0098515,0.0050412,-0.0063987,-0.0032491,0.00040275,-0.0016381,-0.0032582,0.0083129,-0.0048149
0.0021,-0.0060865,-0.0019368,-0.0020228,0.0044031,3.6202e-05,0.0051181,0.00061091,-0.004127,-0.0035342,0.00056566,0.012779,0.0028871,-0.0032491,0.0019504,0.0014571,-0.0048058,0.016051,-0.0017196
0.0022,-0.0045388,-0.0065797,-0.0020228,0.0013078,-0.007702,0.00047515,-0.0024844,-0.004127,-0.0019866,-0.0040773,0.0034935,0.0028871,-0.0094397,-0.0042402,0.0076477,0.0013847,-0.00097293,-0.0063625
0.0023,-0.0029912,-0.0019368,-0.0020228,0.0013078,-0.0061544,-0.0026201,-0.0024844,-0.004127,-0.00043895,0.0067562,0.0065888,0.0013395,-0.0078921,-0.0011449,0.0061001,0.00448,-0.00097293,-0.0032672
0.0024,-0.0029912,0.0058014,-0.0051181,-0.0048828,-0.0030591,-0.0026201,-0.0071273,-0.0072223,-0.0081772,-0.0025296,0.0050412,-0.0017558,0.0044891,-0.0088831,0.0091954,-0.0048058,0.00057471,-0.011005
0.0025,-0.0060865,0.0058014,-0.0035704,0.0028554,-0.0015114,-0.0072631,0.0021586,-0.0010318,0.011942,-0.011815,-0.0011494,-0.00020816,0.0060367,0.0019504,0.0014571,0.0013847,-0.00097293,-0.0063625
0.0026,0.00010408,-0.011223,-0.015952,0.0013078,0.0015838,-0.0026201,-0.0024844,-0.0056747,-0.00043895,-0.0025296,0.0019459,0.013721,0.0044891,0.0050457,-0.0078287,-0.0032582,-0.00097293,-0.00017196
0.0027,-0.012277,-0.0034845,-0.0035704,0.0028554,0.0015838,-0.0041678,0.00061091,-0.00877,0.0026563,-0.00098198,0.0019459,0.013721,0.0060367,0.0019504,0.0030048,-0.0048058,0.00057471,-0.0017196
0.0028,-0.0091818,0.0027061,-0.0020228,0.0044031,0.0015838,-0.0057154,-0.00093673,-0.0025794,0.0026563,0.0067562,0.00039822,0.0044348,0.0013938,0.00040275,0.012291,-0.0017106,0.00057471,0.0029233
0.0029,-0.012277,-0.0019368,0.0041678,-0.0017875,0.0077744,-0.0057154,0.0021586,-0.00877,0.0026563,0.0067562,0.0034935,-0.0063987,0.0075844,0.0050457,0.0061001,0.0029324,0.00057471,-0.0017196
0.003,-0.010729,-0.0050321,-0.00047515,-0.0064304,0.0015838,-0.0026201,-0.0024844,-0.004127,0.0057516,0.0021133,0.0034935,-0.00020816,0.01068,0.0019504,-0.0016381,-0.0017106,-0.00097293,-0.00017196
