0.001,-0.0056068,0.0070142,0.001439,0.0059553,0.00060186,-0.0013712,0.0038646,0.0042854,-0.0041044,-0.0012988,0.00013123,-0.00030772,-0.006539,-0.0025115,-0.00076477,7.2404e-05,0.0031134,-0.00025342
0.0011,0.0021314,0.0008236,0.001439,-0.0033306,-0.00094578,0.0017241,0.0023169,-0.0003575,0.00053851,-0.016775,0.0016789,0.0027876,-0.0080867,-0.00096388,0.00078287,0.00162,0.0015657,-0.00025342
0.0012,0.0052267,0.0054665,0.001439,0.0059553,-0.0040411,0.0048194,0.0054122,-0.0050004,0.0051814,-0.0059417,0.0016789,-0.0064983,-0.006539,0.0052267,-0.0069553,0.012454,-0.0046248,-0.0048963
0.0013,0.0052267,0.010109,-0.0047515,0.0059553,0.0052448,0.0063671,0.0023169,-0.0034528,-0.0025568,0.00024889,-0.0014164,-0.0080459,-0.0034437,0.011417,0.00078287,0.0031677,-0.0015295,0.0012942
0.0014,0.003679,0.0070142,-0.00010861,-0.0095212,-0.0055887,0.0063671,0.010055,-0.011191,0.00053851,0.0017965,-0.0014164,-0.00030772,0.0027468,0.00058376,0.00078287,-0.0030229,1.8101e-05,0.0012942
0.0015,0.0021314,0.0070142,0.010725,-0.0033306,0.00060186,0.00017649,-0.0085166,-0.0019051,-0.0087473,0.0017965,0.00013123,-0.00030772,0.0058421,-0.0025115,-0.00076477,-0.0045705,0.0062087,0.01058
0.0016,0.00058376,0.0008236,0.0045343,0.0013123,-0.0040411,0.0032718,-0.0038736,0.0058331,-0.0056521,-0.0028464,-0.0029641,-0.0064983,0.0073898,0.0067743,0.00078287,-0.0030229,0.0015657,-0.00025342
0.0017,-0.00096388,-0.00072404,-0.0093945,-0.0095212,0.0036971,-0.0013712,0.011603,-0.0019051,0.0020861,0.00024889,-0.015345,-0.003403,0.0027468,-0.00096388,0.0038782,7.2404e-05,1.8101e-05,0.0043895
0.0018,0.011417,-0.00072404,0.006082,-0.0033306,0.0021495,-0.0029188,0.0023169,0.0011901,0.00053851,-0.004394,-0.0045117,0.0012399,-0.0018961,-0.0056068,0.013164,-0.0045705,-0.0015295,0.0028419
0.0019,0.0021314,0.0070142,0.0045343,0.0075029,-0.00094578,0.0032718,0.0023169,0.0073807,-0.0010091,-0.0074893,-0.0029641,-0.00030772,-0.0096343,-0.0071545,0.016259,-0.0030229,-0.0061725,0.0059372
0.002,0.00058376,0.017848,-0.00010861,0.0013123,-0.00094578,0.0063671,0.0054122,-0.0034528,-0.0041044,-0.0028464,-0.0029641,-0.0064983,-0.0080867,-0.017988,0.0069734,0.0047153,-0.0015295,0.0043895
0.0021,-0.0025115,0.0039189,-0.00010861,-0.0033306,0.00060186,0.0017241,0.0069599,-0.0050004,-0.0056521,0.00024889,0.0047742,-0.003403,-0.00034845,-0.00096388,-0.0069553,0.0031677,-0.0015295,-0.00025342
0.0022,0.00058376,0.0023712,-0.0047515,0.0013123,0.00060186,-0.0013712,0.0038646,-0.0065481,0.0020861,-0.0059417,-0.0014164,-0.00030772,-0.00034845,-0.00096388,-0.00076477,0.0031677,-0.0061725,0.013675
0.0023,-0.00096388,0.0070142,0.001439,0.0013123,0.00060186,-0.0044664,0.0023169,-0.0080957,0.00053851,0.0048918,-0.0045117,-0.0018554,-0.00034845,-0.00096388,0.0023305,7.2404e-05,-0.0046248,0.0074848
0.0024,-0.0056068,0.0008236,0.0045343,-0.0033306,0.0052448,0.01101,-0.00077835,0.0073807,-0.0056521,0.0017965,0.0047742,0.0027876,0.0027468,-0.00096388,0.0054258,0.00162,-0.0030772,-0.00025342
0.0025,-0.0056068,-0.00072404,0.006082,-0.0033306,-0.0040411,0.0048194,0.0054122,0.0027378,-0.011843,-0.0012988,0.00013123,-0.0064983,-0.00034845,-0.0025115,-0.00076477,-0.0030229,1.8101e-05,0.0043895
0.0026,-0.0087021,-0.0069146,0.0029867,-0.0079735,-0.0040411,-0.0029188,0.0023169,-0.0003575,-0.0071997,0.0033442,0.0047742,0.0058829,-0.00034845,-0.00096388,0.00078287,0.0047153,-0.0046248,0.0074848
0.0027,-0.0071545,0.011657,-0.00010861,-0.00023531,-0.0024934,0.0032718,0.0069599,-0.0003575,-0.01339,0.0017965,-0.0060593,0.010526,0.0042945,0.0052267,0.0023305,0.015549,1.8101e-05,0.0028419
0.0028,0.0021314,0.0070142,0.001439,-0.00023531,-0.008684,0.0079147,0.0069599,-0.0003575,-0.0025568,-0.004394,-0.0060593,0.0012399,0.0011992,-0.0056068,0.0023305,0.0031677,0.004661,-0.0018011
