-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
-2.990841633573854e-08,1.17262783988667e-05,0.006798922406924454,0.002011869445991264,0.0025014491444314926,0.00010715787209488694,0.012421494365685638,2.1423207997095887e-05,0.006041274082468057,3.599970230279283e-05,-1.0210073614661706e-05,4.566717773642084e-05,0.0032794136285078847,1.9680044587036843e-05,0.0010460689189708602,0.0052987515021235285,0.009060641502217973,-7.58026676389839e-05
0.0006433040308930776,0.0007349603655622351,0.004663425890515758,0.0006703126870803816,0.0004627284456929046,-0.002388429128869394,0.00630026150580316,-0.0022727074684164702,0.0015944856328170731,-0.0037326501900465494,-0.004297420678253656,-0.004246819445231149,-0.002294414026807757,-0.004817165606454658,-0.004712929395310662,-0.001661332229186512,-0.0007098753857063721,-0.008956266273222178
0.0013657044737789138,0.0013923051388123062,0.002733017391295824,-0.0004517813600028308,-0.00128729959100953,-0.004559693419555795,0.0007692432438401221,-0.004241422103813528,-0.002316173750022106,-0.007040090889658294,-0.008020171890328179,-0.00801034824963621,-0.007249780965119437,-0.009066777680287394,-0.009754460296382177,-0.00786792325600486,-0.009560440344502213,-0.016928542487188496
0.0022271322882916177,0.001929639155120002,0.0011863681065902092,-0.001152375233019877,-0.002480089234892778,-0.006079145308452775,-0.0036331270097558622,-0.0055707205281630475,-0.005204270521950704,-0.009439355163584844,-0.010640722288079572,-0.010739307078520341,-0.010989547918254496,-0.012164388926666924,-0.01340967878402118,-0.012600949417752203,-0.016594661907457602,-0.023083339378752198
0.003252848751896148,0.0023086974627809873,0.0001621462299278159,-0.0012669495667670923,-0.0028947046068862822,-0.006664148022388587,-0.006460812497231475,-0.005976890269989402,-0.006653197290269725,-0.010524760024099635,-0.011682504180795571,-0.011972134904473568,-0.012978857348039588,-0.013591353050011672,-0.015061631432833143,-0.015178500201169575,-0.02094797271642839,-0.026507338282754776
0.004424213257540784,0.002511876124449671,-0.00025528860844935806,-0.0006835320696432813,-0.0023772669509562997,-0.00610005240264023,-0.007396828047755606,-0.005224328104470831,-0.006347095751166534,-0.009956736537655804,-0.010763468466163426,-0.011318385043264892,-0.012779929572825647,-0.012904504396008742,-0.01417850120948653,-0.01498869326584523,-0.021822287112195107,-0.02631313015851291
0.005677617402744404,0.002544208941910967,-4.386496879866947e-05,0.0006467129317739159,-0.0008551732951149828,-0.004260156892430887,-0.006279679960083054,-0.0031447651234908654,-0.004097337931982281,-0.007489016123090857,-0.007629492465122859,-0.008490440320777178,-0.010087395854540975,-0.009770451996439874,-0.010354062390892841,-0.011532970468360075,-0.018538589568448272,-0.021697940148099257
0.0069118514616445074,0.002432279770390471,0.0007555225761068522,0.0027043861451723212,0.0016553637710619768,-0.0011204309542116537,-0.0031171254467226447,0.00034384776209519196,0.0001379596177287516,-0.002995800623545632,-0.002184712509807991,-0.0033372746413606012,-0.004760985103094735,-0.004001901111374904,-0.003351935400544106,-0.004477408525955619,-0.010603848084324448,-0.012026939561190355
0.008002704481376603,0.00222026051881111,0.002045709246079832,0.005402887526094653,0.00504952692421719,0.003233168918456629,0.0019143804831381294,0.005221609553566722,0.006244209674336171,0.0035050170250347595,0.0054857306149353234,0.004124673626606066,0.003149102843162931,0.0044093095317117035,0.006852915013697684,0.0062952801852963584,0.0022168660246635863,0.0030707797923482
0.008822324301123069,0.001963658134842419,0.003686464694463586,0.008595703949140037,0.00914233746716316,0.008606681339580882,0.008485075463670055,0.01135746031225478,0.01395300130980971,0.011837363544311067,0.015105606391783813,0.013689904372075673,0.013389457852328783,0.01526921100984425,0.02004394020708113,0.020642989945773058,0.019836116253179704,0.02361112469259046
0.009260033709610793,0.001721658529919661,0.005512493975269418,0.012089472304522588,0.013685025353278465,0.014710575093558753,0.016141305446343242,0.018509665423311034,0.02285881212385869,0.021665826608151192,0.02621468289194126,0.024958030378016718,0.02550817281866139,0.028175510144492273,0.035752661729853405,0.038141228486173545,0.04180214457861639,0.04918856714920356
0.009241055925646226,0.0015491307189558177,0.007353881153152267,0.015661719904504354,0.018388107697178958,0.021182639047797703,0.024346699688467043,0.026338167992057543,0.03244996145351562,0.032511116284443003,0.03819575883861614,0.03734879899748597,0.03888009828882704,0.04253335955028217,0.05327495290983036,0.05808867627055248,0.06729201285168153,0.07895222858063139
0.008739980939394076,0.0014893791875220522,0.00905628431116043,0.019081620871700854,0.02294904852506872,0.02761990734340825,0.03253144242371434,0.03442931453875411,0.0421520410990645,0.043783161526055735,0.050321693928895184,0.050140240056350496,0.05275297777473109,0.05759523563682846,0.07171697492897866,0.07954622432933926,0.0951480905957451,0.11163656630704379
0.007786725910421632,0.0015686070840931657,0.010498217160960796,0.02213168757701911,0.02708162630394322,0.033616744637405674,0.04014484996464911,0.042331409621918156,0.05138003316595188,0.054830008508379,0.06181925775965091,0.06252851446128582,0.06631149449723522,0.07252315139468217,0.0900689250124706,0.10140908319358788,0.12395946208573297,0.1456500467309999
0.00646403387213783,0.001792798319104967,0.011603154121081954,0.02462811882870233,0.030543709821731675,0.038805002116154216,0.04670581035005417,0.04959752421000274,0.05959361148655013,0.06499781010701357,0.07194347367300322,0.07370411275776202,0.07875301303794797,0.08646735676390903,0.10729965205160213,0.12250574328039458,0.15218223074402387,0.1792151728352269
0.00489697992717521,0.002147380961499661,0.012344928454049532,0.02643760407453156,0.03316015491720416,0.04289144218583343,0.05184562973870171,0.05583038968540354,0.06634910437274832,0.07369487182362003,0.08005371897282657,0.08293567733387511,0.0893662678431116,0.09865226266435297,0.12246088449552522,0.14171240466596163,0.17828561468697443,0.21054379609984314
