-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0071635,0.0,0.0,0.0,0.0,0.0077789,0.0,0.0,0.0066974,0.010725,0.0,0.0072902,0.0,0.0,0.0,0.0,0.00038465,0.0037333
0.028831,0.00080097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00080097,0.008064,0.0266,0.044533,0.066589,0.081704,0.10505,0.12432,0.12525,0.13322,0.14039,0.18198,0.22315,0.27399,0.33682,0.40432,0.53922
0.00097293,0.0,0.0096117,0.023504,0.058462,0.058851,0.080156,0.097311,0.099556,0.11287,0.12703,0.17289,0.20984,0.27268,0.35756,0.4467,0.51111,0.65684
0.0,0.0,0.0018735,0.025052,0.041438,0.065042,0.078608,0.094216,0.10884,0.13918,0.15643,0.21777,0.28722,0.36399,0.48138,0.57206,0.65349,0.80541
0.0,0.0,0.015802,0.018861,0.044533,0.060399,0.087894,0.097311,0.11039,0.14073,0.20132,0.27968,0.37079,0.47078,0.58352,0.66802,0.75254,0.88744
0.0,0.0,0.0034211,0.015766,0.046081,0.057304,0.078608,0.10041,0.11503,0.17323,0.24929,0.33694,0.43424,0.55899,0.64543,0.73766,0.82528,0.94625
0.0,0.0,0.008064,0.018861,0.038343,0.063494,0.084799,0.10195,0.13979,0.20263,0.29108,0.38182,0.48377,0.59614,0.68721,0.80421,0.85623,0.98649
0.0,0.0,0.011159,0.025052,0.041438,0.060399,0.083251,0.10195,0.13515,0.21656,0.33441,0.42825,0.51627,0.63792,0.72281,0.81659,0.89957,0.99577
0.0,0.0,0.012707,0.025052,0.044533,0.055756,0.084799,0.10505,0.15063,0.26454,0.37156,0.46849,0.5596,0.66888,0.74912,0.8398,0.91968,1.0252
0.0,0.0,0.0018735,0.015766,0.041438,0.054208,0.073966,0.10505,0.1692,0.27382,0.39787,0.4917,0.57199,0.68745,0.76305,0.85219,0.9398,1.0112
0.0,0.0,0.011159,0.018861,0.038343,0.058851,0.080156,0.10969,0.16765,0.27847,0.4087,0.52266,0.59984,0.69519,0.78781,0.88314,0.95373,1.0407
0.0,0.0,0.0065164,0.028147,0.049176,0.066589,0.083251,0.11434,0.18313,0.31097,0.43191,0.53813,0.62615,0.72923,0.80638,0.8785,0.95838,1.0345
0.0,0.0,0.0034211,0.029695,0.046081,0.058851,0.083251,0.11743,0.19241,0.33109,0.44584,0.55206,0.62461,0.74007,0.81102,0.87385,0.95218,1.053
0.00097293,0.0038963,0.0,0.042076,0.03989,0.055756,0.081704,0.12207,0.20944,0.34037,0.45049,0.55516,0.64163,0.72769,0.81257,0.87385,0.95838,1.0623
0.0,0.0,0.0049687,0.028147,0.053819,0.065042,0.083251,0.12981,0.22182,0.36514,0.47061,0.57218,0.64937,0.74316,0.82805,0.89552,0.9723,1.0654
0.0,0.0,0.0049687,0.025052,0.046081,0.055756,0.083251,0.12981,0.23111,0.36049,0.47525,0.57063,0.65556,0.74471,0.82495,0.90326,0.97385,1.0701
0.0,0.0,0.00032582,0.025052,0.042986,0.057304,0.081704,0.14838,0.2342,0.37597,0.47834,0.57218,0.67258,0.73388,0.83888,0.89861,0.98778,1.0902
0.0,0.0,0.008064,0.037433,0.038343,0.063494,0.075513,0.14065,0.24194,0.37597,0.48763,0.58611,0.6633,0.76947,0.84507,0.92647,0.98159,1.0902
0.0,0.0,0.0034211,0.023504,0.041438,0.058851,0.080156,0.14219,0.25587,0.39144,0.50311,0.59694,0.66175,0.7509,0.82805,0.93112,0.97695,1.0778
0.0,0.0,0.015802,0.028147,0.041438,0.066589,0.084799,0.14838,0.25742,0.39918,0.49227,0.59385,0.68496,0.76328,0.84198,0.92802,0.99397,1.0855
0.0,0.0,0.014255,0.028147,0.03989,0.055756,0.080156,0.14684,0.26515,0.40228,0.50465,0.5923,0.6927,0.78031,0.84817,0.93731,0.98469,1.1118
0.0,0.0,0.020445,0.0266,0.041438,0.057304,0.084799,0.15767,0.28063,0.40847,0.50156,0.60778,0.69115,0.75864,0.82805,0.93421,0.98314,1.0855
0.0,0.0023486,0.011159,0.025052,0.047628,0.057304,0.081704,0.15922,0.28063,0.41621,0.51703,0.59694,0.70199,0.76638,0.84662,0.93576,0.98314,1.0933
0.0,0.0054439,0.020445,0.021957,0.041438,0.060399,0.086347,0.16696,0.29146,0.41466,0.51858,0.60932,0.69115,0.79269,0.85591,0.94195,0.99088,1.084
0.0,0.00080097,0.020445,0.0266,0.044533,0.058851,0.086347,0.16386,0.3023,0.42395,0.52168,0.61706,0.70973,0.77102,0.84352,0.94504,0.98314,1.0948
