0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,0.0026999061858097
6,-70,0.0
7,-70,0.0
8,-70,0.0026999061858097
9,-70,0.0
10,-70,0.0
11,-70,0.0151842831455931
12,-70,0.0
13,-70,0.0
14,-70,0.0026999061858097
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,0.0026999061858097
19,-70,0.0026999061858097
20,-70,0.0026999061858097
21,-70,0.0026999061858097
22,-70,0.0
23,-70,0.0151842831455931
24,-70,0.0
25,-70,0.0026999061858097
26,-70,0.0
27,-70,0.0401570707895411
28,-70,0.0
29,-70,0.0
30,-70,0.0151842831455931
31,-70,0.0214284884876754
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,0.0026999061858097
38,-70,0.0
39,-70,0.0151842831455931
40,-70,0.008944111527892
41,-70,0.0026999061858097
42,-70,0.0
43,-70,0.0
44,-70,0.008944111527892
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,0.0026999061858097
52,-70,0.0
53,-70,0.008944111527892
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.008944111527892
58,-70,0.0
59,-70,0.0
60,-70,0.0026999061858097
61,-70,0.0
62,-70,0.0
63,-70,0.008944111527892
64,-70,0.0
65,-70,0.0276726938297577
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,0.0026999061858097
72,-70,0.0
73,-70,0.0151842831455931
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.0276726938297577
78,-70,0.0151842831455931
79,-70,0.008944111527892
80,-70,0.0
81,-70,0.0464012761316234
82,-70,0.008944111527892
83,-70,0.0
84,-70,0.008944111527892
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0
89,-70,0.0
90,-70,0.0
91,-70,0.0151842831455931
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0170766552482209
3,-60,0.0068302207279973
4,-60,0.034153310496442
5,-60,0.0
6,-60,0.0
7,-60,0.0204928690404471
8,-60,0.0170766552482209
9,-60,0.0170766552482209
10,-60,0.0204928690404471
11,-60,0.0170766552482209
12,-60,0.0
13,-60,0.0273230897684445
14,-60,0.0102464345202235
15,-60,0.0136604414559947
16,-60,0.0239068759762183
17,-60,0.0239068759762183
18,-60,0.0102464345202235
19,-60,0.0170766552482209
20,-60,0.0170766552482209
21,-60,0.0273230897684445
22,-60,0.0034140069357711
23,-60,0.0136604414559947
24,-60,0.0102464345202235
25,-60,0.0
26,-60,0.034153310496442
27,-60,0.0068302207279973
