0.001,-0.0064757,0.0053443,0.0016834,0.0042719,0.00033034,-0.012843,-0.0024074,-0.003851,-0.0012535,-0.0037469,-0.006978,0.013331,0.0049733,0.0094714,-0.0076703,-0.010996,6.7879e-05,-0.0025568
0.0011,0.0012626,0.0037967,-0.0060548,-0.0019187,-0.0027649,-0.0081998,-0.0024074,-0.00075572,-0.0043488,-0.013033,0.0023079,0.010236,0.0034256,0.0048285,-0.0076703,0.0029324,-0.010766,0.0082767
0.0012,0.0012626,0.0053443,-0.0014119,0.0011766,-0.0012173,-0.0051045,-0.010146,-0.0023034,0.0018418,0.000896,0.0023079,0.0024979,0.0049733,0.0079237,-0.0076703,0.00448,-0.009218,-0.0010091
0.0013,0.0028102,-0.0054892,-0.0029595,0.0011766,-0.0012173,-0.00046158,-0.0039551,0.0054349,0.0018418,0.000896,0.0038555,0.0040456,0.0034256,0.0079237,-0.004575,-0.00016291,-0.004575,-0.0010091
0.0014,0.0028102,-0.010132,-0.0014119,-0.005014,0.0096162,0.0026337,-0.011693,0.0023396,0.0018418,-0.0052946,-0.0085256,0.0040456,0.0049733,0.0032808,-0.0030274,-0.0048058,-0.0061227,0.0098244
0.0015,0.0012626,-0.0039415,0.00013576,-0.0081093,0.001878,-0.0035569,-0.011693,0.0054349,-0.0089917,-0.0068422,0.00076025,0.0055932,0.00033034,0.0063761,0.0047108,0.0029324,-0.0014798,0.0020861
0.0016,-0.00028509,-0.0070368,0.0063263,-0.0019187,-0.0012173,-0.0020092,-0.0024074,0.0023396,-0.0043488,-0.0068422,0.0023079,0.0040456,-0.0027649,0.0048285,0.0062584,0.010671,6.7879e-05,-0.0087473
0.0017,0.0043578,-0.0023939,0.0047787,-0.0034664,0.001878,-0.0020092,-0.0070504,-0.00075572,0.0033894,-0.0037469,-0.0007874,0.0040456,0.001878,0.0063761,0.0031632,-0.0017106,-0.004575,-0.011843
0.0018,0.0074531,-0.0054892,-0.0045072,-0.0019187,-0.0027649,0.0010861,-0.0008598,0.00079192,0.0033894,-0.0037469,0.0023079,-0.0036926,0.0034256,0.0017332,0.0031632,-0.00016291,-0.0030274,0.0067291
0.0019,0.0028102,-0.0023939,-0.0029595,-0.0019187,-0.0027649,-0.0035569,-0.0024074,0.00079192,0.0064847,-0.0037469,-0.0054303,-0.0036926,-0.012051,0.00018554,0.0047108,-0.0032582,-0.0061227,0.0020861
0.002,-0.0018327,0.00070142,0.00013576,-0.0096569,0.001878,-0.0020092,-0.0039551,0.0038872,0.0064847,-0.0083899,-0.0054303,0.0086885,-0.0012173,0.00018554,6.7879e-05,-0.00016291,-0.009218,-0.010295
0.0021,-0.0018327,0.0084396,0.00013576,-0.0065616,0.001878,0.0010861,0.0022355,0.00079192,0.00958,-0.0021993,-0.002335,-0.0036926,0.0034256,0.0017332,-0.0030274,-0.0048058,-0.009218,-0.010295
0.0022,-0.0033804,0.0037967,0.003231,-0.00037107,0.00033034,0.0010861,0.0037831,0.0038872,0.0080324,0.013277,0.00076025,-0.0098832,0.001878,0.0048285,-0.0030274,0.0013847,-0.0014798,-0.010295
0.0023,-0.0018327,-0.00084623,0.00013576,-0.0019187,0.0034256,0.0041814,-0.0008598,0.0054349,0.0049371,-0.00065164,0.0023079,0.0040456,0.00033034,0.00018554,0.013997,-0.0079011,0.0047108,-0.010295
0.0024,0.0028102,0.0037967,0.0016834,0.0042719,0.0065209,-0.0020092,0.00068784,-0.0053986,0.0033894,-0.0052946,0.0023079,0.0055932,-0.0012173,0.00018554,0.0016155,-0.0048058,-0.0076703,-0.0087473
0.0025,0.0028102,0.0099873,-0.0014119,0.0058195,0.0034256,0.0041814,-0.0024074,-0.0023034,-0.0028011,0.0070866,-0.002335,0.00095031,0.001878,0.0048285,0.0016155,0.0013847,-0.0061227,-0.0025568
