-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
-1.3523329976059097e-06,-2.5291973829163463e-05,-0.0001046470040964777,0.0015379558958666859,-7.931629672462548e-07,-9.81185122013748e-06,-7.50634924764447e-05,-9.906408834109746e-05,0.009535619231536134,-2.694898656031287e-05,-0.000467453157554701,0.0038603116193398532,0.0003007190992206645,0.0001694387292791471,0.0016649991089806558,0.0004393670627989657,0.003229287400689576,0.0002784767612623834
0.00024123515079555022,0.0002752651331375712,-0.0012866767681035827,9.72162851348461e-07,-0.0022090712796659917,-0.00244125367268395,-0.003996637765548797,-0.002684228322684653,0.007506375856761157,-0.0016170732282661767,-0.002842105972004444,-0.004810007480067733,-0.013297583447560636,-0.017786578660765995,-0.023806147802176623,-0.029701541752946,-0.031847859931617026,-0.03680248667573084
0.0006433605785930286,0.0005928607011194104,-0.0022613152809044736,-0.0013011896778505896,-0.004111534602361067,-0.004502072922199903,-0.007373378402936739,-0.00496630361697121,0.005178675633226205,-0.003854260895943184,-0.006154429294767198,-0.014328394891808784,-0.027269959033951907,-0.03589251099755796,-0.04868358416316662,-0.05886977786126057,-0.0653756581888704,-0.07211818827656714
0.0013323934067562854,0.0009341175846602581,-0.002857761318474669,-0.0021492742914952095,-0.005432853147225306,-0.005838911108892733,-0.009714084094336295,-0.006677679496353444,0.002370031431658947,-0.007119063015516816,-0.010999307850814736,-0.02495880400467588,-0.04132492460150063,-0.05357011875041096,-0.07162030215836512,-0.08523007433181823,-0.09504505738351697,-0.10312503847921238
0.0023775230246268586,0.0012967055109996304,-0.002941670303260221,-0.002352968735142336,-0.005928170369152199,-0.006130914245102316,-0.010588309806186387,-0.007538664250709648,-0.0008505641771710921,-0.01128633176989816,-0.017178294548194216,-0.035931583142084944,-0.054090694336948096,-0.06901012754402788,-0.0900494727603388,-0.10569633193264541,-0.11732602287328654,-0.12605011279088166
0.003773658545838688,0.0016676369502902683,-0.002427892729687842,-0.001765374836756787,-0.005397935222363692,-0.005109664237346358,-0.009653758187524326,-0.007254176196717363,-0.004086590070409636,-0.015579123346922725,-0.02347312174465664,-0.045178291761709996,-0.0628636740686336,-0.07889671510814629,-0.09993986897594336,-0.11571003027025903,-0.1272584954749181,-0.13568904136803372
0.0054383242309349634,0.002023783925061127,-0.0012885418908213599,-0.0002961571742701481,-0.0037031747223366515,-0.00258140289219555,-0.006682150619670106,-0.005519106091612545,-0.006592164171905799,-0.018533320366208264,-0.027601490955043932,-0.0493215261277632,-0.06363985702812121,-0.07846706129602699,-0.09590547452877103,-0.10939602778655248,-0.11863086021664179,-0.12559971886622662
0.0072221112487745875,0.0023346415468199475,0.00044446528848720717,0.0020779381738853567,-0.0007799728242403841,0.0015504797886713541,-0.001581344052116385,-0.002032695517710354,-0.007309095771696551,-0.0180817165448761,-0.026368694383009372,-0.04393398771439109,-0.05144029868538308,-0.06191709664509026,-0.07167646545051812,-0.08009851649822085,-0.08454839805843894,-0.08869317525530093
0.008930907987908607,0.0025669528335958264,0.002682742745863166,0.005306739402691047,0.003348860222093314,0.0072660750410997454,0.005589489523306492,0.0034798348444427148,-0.004958450677481528,-0.011747908931421407,-0.015997498718458358,-0.024035598569829876,-0.020889950820900588,-0.023101896831804376,-0.020870659382480217,-0.021226154975431996,-0.018316956503549284,-0.018143696154047175
0.010356125546500412,0.00269045306189932,0.005290403382727614,0.009265981911354538,0.008567360820572868,0.014416810844383812,0.014615156460691033,0.011241930442836006,0.001826031229811452,0.0030764376108128573,0.007409573641180638,0.015243065679717444,0.033036220493652096,0.0435752223951129,0.06205363291241662,0.07272668945994405,0.08549791389781977,0.0915261713511359
0.011307810269446196,0.0026837533152810904,0.0080978008850114,0.01376342844430949,0.014667541772394018,0.022724470494495882,0.02513325969861165,0.021401183494571294,0.014341579409328667,0.02880997784030049,0.04734248484713238,0.07793176239441627,0.11421703451332961,0.14222756443484272,0.18082030926783568,0.20515482424665982,0.23001690108891243,0.24337146388253664
0.011645111955293158,0.0025393068343884037,0.010918613408582224,0.01855215737463137,0.02135968817176351,0.03179416973022493,0.03665823008680121,0.03401032144218002,0.03365928811931381,0.0673612824157964,0.1063679770534819,0.16653952901053473,0.22466770067320388,0.2746592546492334,0.3365015864330626,0.3764945581408445,0.4151875181730795,0.43715579905446295
0.011299110131394681,0.0022665069726619295,0.013568395962024585,0.023350431453468195,0.02829222085904385,0.041142125551917215,0.04862018711112383,0.049017543805667536,0.060488309579894456,0.1198548094626807,0.18570214406850516,0.28152976036199434,0.3640204952641995,0.43979080505788165,0.5269773455461478,0.5837120137591493,0.6372843119444137,0.6688557875320965
0.010284375329856639,0.0018922404888543547,0.015882497219954505,0.02786651573707948,0.03508002391888708,0.05023661190555367,0.060415824776262644,0.06626845144222593,0.09507992947864756,0.1864413487088174,0.2849346839687657,0.4210370646807695,0.5292935977601894,0.6334409286699256,0.7467937153867803,0.8202352249216149,0.8888796324942182,0.930650898028725
0.008697595090026251,0.001458623574259497,0.017731272741012417,0.03182589393683833,0.04133861697663219,0.05854805471963215,0.07146622265396012,0.08551977727916876,0.13718396577432926,0.2662185704225547,0.401946136624839,0.5808756738542041,0.7149944432765524,0.8485149548432597,0.9874648613375236,1.0763678999271746,1.1593217860339822,1.2114341729589535
0.006703768822464626,0.0010181158484105343,0.019030849170231692,0.034997728871871726,0.04672033287261191,0.06560226898721122,0.08127479670283015,0.10646305746221014,0.18606214660899026,0.35727152757992603,0.5330316286028869,0.7548458451277404,0.913553005116644,1.0755874513413068,1.2381923307390243,1.3401457182095589,1.4356760220666986,1.497795436881663
0.004512488850806853,0.0006266616220501393,0.019748274383706032,0.03721726752832594,0.05094799799359433,0.07102980217523111,0.08947792035596339,0.1287546724336389,0.24055496330867718,0.45682636129135895,0.6732155502211934,0.9353008407175967,1.1160306432129923,1.303806108086304,1.4869108574424919,1.5985250859170261,1.7040091273550502,1.7753521697823886
0.002348338099256535,0.0003358696828226649,0.019900650265045124,0.03840126545928518,0.05384166626939218,0.07460447118399366,0.09588127231608685,0.15204764935465284,0.2991912368233502,0.561495554944151,0.816715575034629,1.113899558308401,1.3130095063377503,1.521995391071738,1.7215190533046256,1.8387413221948705,1.9508429919038273,2.0302469563233307
0.0004202122692566778,0.00018544753580441761,0.01954867379847671,0.038554363099263474,0.05533475291404261,0.07626549204667193,0.10047668117641766,0.17602042006686672,0.36032435720718525,0.6675819815432913,0.9574952352768786,1.2824443403890995,1.4955421887914495,1.719809500090617,1.9311259231838538,2.0496468865019755,2.164575410525187,2.250603572560729
-0.0011056796543591888,0.00019711319071092018,0.01878577577368024,0.03776556022620864,0.05547733282960197,0.07611990082319121,0.103436885168251,0.20039837697727464,0.4222765633171714,0.771403088190823,1.0898344010926564,1.4336934571664963,1.6560349332050055,1.8887788840660613,2.107143561074078,2.222844367337605,2.3366715968512435,2.427740302750751
-0.002125214240847155,0.000371009732068409,0.01772461782214486,0.03619530818802882,0.054426175075375754,0.07442485965118825,0.10508877226082299,0.22496541239978815,0.48347296213993934,0.8695963690413103,1.2088474417894037,1.5620442057256492,1.788950471012675,2.0231130970453126,2.244082038547327,2.3534621581999327,2.4624658617257924,2.5569771993272195
-0.002605653628864054,0.0006852725795966839,0.016482991421290914,0.03405504543524968,0.05242297131846265,0.0715524309453769,0.10586877834582585,0.24956439835956937,0.5425499972802124,0.9593723949011804,1.3108889345696524,1.66400385437512,1.8912458358585107,2.1201613666739316,2.3399493950026216,2.4404768310717966,2.5414729924081576,2.6379366678197425
-0.00258409047784127,0.0010989053284096136,0.015171110599264502,0.03158202481806944,0.04976386379444872,0.06794196893251508,0.10626667173253823,0.274087437791189,0.5984280996283807,1.0386909240143376,1.3938044928538111,1.7383979235578044,1.9625009198804393,2.1804840772156466,2.3962195201997014,2.4865553713540436,2.5771826480075153,2.674313096841255
-0.0021560306527286873,0.0015575879733816917,0.01388191715945679,0.029012856592643216,0.04676451722346841,0.06404698887208997,0.10676551764583231,0.2984583715467885,0.6503443430446467,1.1063473242596442,1.4570065916368706,1.786303184768549,2.004738420093551,2.207544828593235,2.417393592037882,2.497461076388594,2.5763853112952564,2.673164562330549
-0.0014565727698870306,0.0020015601273617816,0.012685395574055663,0.02655923450158416,0.04372543711611163,0.060283960409610204,0.10778595382602804,0.3226111941277623,0.6978470309522689,1.1619687958024676,1.5013787054871333,1.8107303713980274,2.0219780797425195,2.2070849206107255,2.4102366333937857,2.4811277242339402,2.5481430735170494,2.643845627326907
-0.0006376068241477702,0.0023743735454548735,0.01162714163521641,0.02438883164112785,0.04090196665766469,0.0569898685401364,0.10964199283981635,0.34646854785938475,0.7407592814485917,1.2059309110803171,1.5290322972004902,1.8161134279493825,2.019601549281268,2.186282303650751,2.382811395087171,2.4465484304622414,2.502563136264392,2.596745098280045
0.0001552049203396943,0.002631153532796531,0.01073068455880883,0.022613444141936317,0.038482475585214344,0.05439373871292662,0.11251358754534933,0.36992428045156167,0.7791221227671173,1.2392133805911294,1.5429574629710014,1.8076839065397488,2.003624339462708,2.152819865353641,2.34345181105063,2.4026428482625604,2.4495505189690667,2.5420104073965706
0.0008021881188190032,0.002745076071261751,0.010002462239958439,0.021285287823078983,0.03657687193605872,0.05260494992419526,0.11643851361362272,0.39283322957896205,0.8131289682697865,1.2632188572666807,1.546617574018039,1.7908183879508164,1.9799761459111525,2.113991085168882,2.2998159832090788,2.3572577602440288,2.3977077008092413,2.488429885471035
