0.001,0.0013802,0.0038827,0.013847,0.0029686,0.0052403,-0.00098198,0.0052222,-0.0053308,0.0025387,0.0013531,-0.0075527,0.0022762,-0.00039822,0.0024572,0.010309,-0.0015069,0.0092904,-0.00094126
0.0011,0.0029279,-0.00076025,0.010752,0.0076115,0.002145,-0.0071726,0.0021269,-0.0037831,-0.0021043,-0.0032899,0.0032808,-0.00081907,-0.0065888,-0.00063806,0.0072133,-0.0015069,0.0015522,0.006797
0.0012,0.0013802,0.013169,-8.1455e-05,0.0029686,0.00059734,-0.0040773,-0.0040637,0.0008598,-0.0021043,0.0044483,-0.0044574,-0.005462,-0.011232,0.0055525,-0.00052493,-0.0076975,-0.0015431,0.0037017
0.0013,-0.00016744,0.0085256,0.0014662,0.0076115,0.002145,-0.00098198,-0.00096841,-0.0037831,-0.0036519,0.0013531,-0.0044574,0.00072857,0.0011494,0.0040049,-0.0020726,0.0062313,0.0077427,0.002154
0.0014,0.0013802,0.006978,0.0014662,0.0029686,-0.0040456,-0.0040773,-0.0056113,0.0039551,-0.0021043,-0.0063852,0.0079237,-0.0085573,-0.0034935,0.0055525,-0.0020726,0.0015884,-0.0015431,-0.00094126
0.0015,0.0013802,0.0038827,0.0030138,-0.0063173,-0.00095031,-0.0071726,-0.0056113,0.0024074,-0.00055661,-0.0048375,0.0032808,-0.0023667,-0.011232,0.0055525,-0.0020726,0.0015884,-0.006186,-0.00094126
0.0016,0.0029279,0.0038827,-8.1455e-05,0.0060639,0.0036926,0.0083039,-0.0040637,-0.0022355,-0.0036519,-0.00019459,-0.006005,0.0069191,-0.0065888,-0.00063806,0.0025704,0.003136,0.0077427,0.006797
0.0017,0.0044755,0.0007874,0.010752,-0.0047696,-0.00095031,0.0083039,-0.010254,-0.0037831,-0.0036519,0.0029007,0.00018554,0.0022762,-0.0034935,0.0024572,0.0025704,0.0015884,0.0077427,-0.0024889
0.0018,0.0044755,-0.00076025,-0.0016291,-0.0078649,-0.0071409,-0.00098198,-0.0040637,0.0055027,-0.0067472,-0.0032899,0.0079237,-0.0023667,0.0011494,0.0040049,-0.0098108,0.0062313,0.0046475,-0.0024889
0.0019,-0.0032627,0.006978,0.0076568,0.0029686,0.00059734,0.00056566,0.00057923,0.010146,-0.0067472,0.005996,0.0032808,-0.0039144,0.0026971,-0.0083763,-0.0098108,0.0062313,0.0046475,0.00060639
0.002,0.0029279,0.013169,0.010752,0.0060639,0.0052403,0.0052086,-0.00096841,0.0024074,-0.0036519,0.0090913,0.0079237,-0.010105,0.0011494,0.0024572,-0.0051679,0.0077789,-0.006186,0.0037017
0.0021,-0.0017151,0.013169,0.010752,-0.00012671,-0.0040456,0.0098515,0.0067698,-0.00068784,-0.00055661,0.010639,0.00018554,-0.00081907,-0.0050412,0.0024572,0.0025704,0.0046837,0.0046475,-0.00094126
0.0022,-0.0017151,0.002335,0.0076568,-0.003222,-0.0071409,0.0052086,0.0067698,-0.0037831,0.0087292,-0.0017422,0.0032808,-0.0023667,-0.00039822,-0.005281,-0.0051679,0.0015884,-0.0015431,-0.0055842
0.0023,0.0075708,0.0054303,0.0045615,-0.003222,-0.00095031,0.0036609,-0.0025161,-0.0022355,-0.0021043,-0.0048375,0.0032808,-0.0039144,-0.0034935,-0.0083763,-0.0020726,0.003136,-0.0015431,0.00060639
0.0024,0.0091184,0.0007874,0.0045615,-0.0047696,-0.0024979,0.00056566,0.0067698,-0.0068784,-0.0051995,-0.0048375,0.0063761,-0.00081907,-0.00039822,0.0040049,0.0056656,0.0062313,0.0061951,0.002154
0.0025,0.012214,-0.0038555,0.0061091,-0.0016744,0.002145,0.0067562,-0.00096841,-0.0053308,-0.0036519,0.0029007,0.0079237,-0.0070096,-0.0050412,-0.00063806,-0.0051679,0.0077789,4.5253e-06,0.006797
0.0026,0.0013802,-0.00076025,0.0045615,0.0014209,0.0098832,0.0036609,0.0021269,-0.00068784,0.0025387,-0.00019459,-0.0044574,-0.0085573,0.0042447,-0.0037333,-0.00052493,0.003136,0.0046475,0.006797
0.0027,-0.0017151,-0.00076025,0.0061091,-0.00012671,-0.0024979,-0.0040773,-0.007159,0.0024074,0.010277,0.0013531,0.00018554,-0.0070096,-0.0050412,0.0024572,-0.0082631,0.0077789,0.010838,0.002154
0.0028,-0.0048104,-0.00076025,-0.0031767,-0.0047696,-0.0040456,-0.0056249,-0.0056113,0.0070504,0.0025387,0.0029007,0.0063761,-0.00081907,0.0011494,-0.005281,-0.0067155,-0.0015069,0.0046475,-0.00094126
0.0029,0.0029279,-0.00076025,-0.0047244,-0.0078649,0.00059734,0.0067562,0.0067698,-0.0037831,0.005634,0.005996,-0.0013621,-0.0070096,-0.0034935,-0.00063806,0.0087609,-0.0015069,0.0077427,-0.00094126
0.003,-0.00016744,0.0085256,-8.1455e-05,-0.0078649,0.002145,-0.0040773,-0.0025161,-0.0053308,-0.0021043,0.0090913,0.0032808,-0.0070096,-0.00039822,0.0071001,0.0072133,0.0015884,0.0077427,-0.0055842
0.0031,-0.0032627,0.0007874,0.0076568,-0.00012671,0.0036926,-0.013363,0.0021269,-0.0022355,-0.0021043,0.0013531,0.0032808,-0.0023667,0.0011494,0.0055525,0.0025704,0.0062313,4.5253e-06,-0.0040365
0.0032,0.0013802,0.0085256,-0.006272,-0.00012671,0.002145,-0.0071726,-0.007159,-0.0068784,-0.0051995,0.0013531,-0.0044574,-0.0070096,0.0042447,0.0024572,-0.0020726,0.0077789,0.0015522,-0.0071318
0.0033,0.0013802,-0.00076025,-0.0031767,-0.0016744,-0.0024979,0.0036609,-0.0056113,-0.00068784,0.00099103,-0.00019459,0.00018554,0.0053715,-0.0096841,-0.0037333,0.0010227,0.0093266,0.0077427,-0.0055842
0.0034,0.0029279,0.0007874,-0.0078197,0.0076115,-0.00095031,0.00056566,-0.007159,0.0008598,0.0040863,-0.0079328,0.0032808,-0.00081907,-0.0096841,-0.0068286,-0.00052493,0.0015884,0.0046475,-0.0024889
0.0035,0.0060231,-0.00076025,-0.0047244,-0.0047696,0.002145,-0.0056249,-0.00096841,0.0008598,-0.00055661,-0.0017422,-0.0029097,-0.0070096,0.00734,0.0024572,-0.00052493,-0.0015069,0.010838,-0.0024889
0.0036,-0.0017151,0.0007874,-0.006272,-0.0047696,-0.0040456,0.0036609,-0.0025161,-0.0022355,-0.00055661,0.0044483,0.0017332,-0.00081907,0.00734,0.0024572,-0.0020726,-0.0076975,0.0046475,-0.0040365
0.0037,0.0029279,-0.0023079,-0.006272,-0.0047696,-0.0024979,0.0052086,-0.00096841,-0.0037831,-0.0021043,-0.0048375,0.0079237,0.0053715,0.0026971,-0.0021857,-0.0098108,-0.0030546,-0.0030908,-0.0024889
0.0038,-0.00016744,-0.0023079,0.0045615,-0.00012671,-0.00095031,-0.0071726,-0.00096841,0.0008598,-0.0051995,-0.0017422,0.0094714,-0.00081907,-0.0050412,0.0024572,-0.0067155,0.0015884,-0.0077337,-0.0024889
0.0039,-0.006358,0.0007874,-0.0047244,-0.0063173,-0.00095031,-0.0056249,0.0067698,0.0008598,-0.0082948,-0.0032899,-0.0044574,-0.011653,0.0026971,0.0024572,-0.0051679,0.0077789,0.0046475,0.00060639
0.004,-0.0079056,0.013169,-0.0047244,-0.003222,-0.0024979,0.00056566,-0.0040637,0.0008598,-0.0082948,0.0013531,-0.0044574,-0.0070096,0.0026971,0.0040049,-0.0036202,0.0015884,0.0061951,-0.00094126
0.0041,-0.0048104,0.0085256,-0.0078197,-0.0078649,-0.00095031,-0.00098198,-0.00096841,0.0024074,0.0025387,0.005996,-0.0044574,-0.005462,0.0057923,-0.0037333,-0.0036202,0.0046837,0.0092904,-0.0040365
0.0042,0.0044755,0.0085256,-0.0047244,-0.0078649,-0.0024979,0.0052086,0.0098651,0.0039551,0.005634,-0.0017422,0.0017332,-0.005462,0.0026971,-0.0068286,-0.0020726,-0.0061498,0.0015522,0.002154
0.0043,-0.00016744,0.006978,-0.0016291,0.0029686,-0.0024979,-0.00098198,0.0067698,-0.00068784,0.005634,-0.0017422,-0.006005,-0.00081907,0.0042447,-0.0037333,-0.0036202,-0.010793,-0.006186,0.006797
0.0044,-0.0032627,0.0038827,-8.1455e-05,0.0091591,0.0098832,0.0036609,-0.00096841,0.0039551,0.0040863,-0.0032899,-0.0044574,0.0084668,0.00734,-0.0037333,-0.0036202,-0.0030546,0.0061951,0.0052493
0.0045,-0.0079056,0.0007874,-0.0047244,0.01535,0.0067879,0.00056566,-0.0025161,0.0024074,-0.0036519,-0.0032899,-0.0029097,0.0022762,-0.00039822,-0.011472,-0.00052493,0.0046837,0.0061951,-0.0024889
0.0046,-0.00016744,0.0054303,-8.1455e-05,0.0076115,-0.00095031,-0.0040773,0.0083174,0.0024074,-0.0067472,0.0013531,-0.0029097,-0.0023667,0.0026971,-0.0068286,-0.0098108,0.0015884,-0.0046384,0.00060639
0.0047,-0.006358,0.002335,-0.0031767,0.0091591,0.0052403,0.0052086,0.0067698,-0.0053308,-0.0051995,-0.00019459,-0.0029097,0.0053715,0.00734,-0.0099239,0.0087609,0.0046837,4.5253e-06,0.002154
0.0048,-0.0048104,0.0007874,0.0014662,-0.003222,0.0036926,0.00056566,-0.00096841,-0.00068784,0.00099103,0.0013531,0.0079237,-0.0023667,0.0057923,0.0040049,-0.0036202,0.0046837,-0.006186,0.002154
0.0049,-0.00016744,-0.0023079,-8.1455e-05,-0.00012671,-0.0024979,0.00056566,0.0052222,0.0039551,-0.0021043,0.012187,-0.006005,-0.0039144,-0.00039822,0.0024572,0.0072133,-0.0061498,0.0046475,-0.010227
0.005,-0.0048104,0.002335,-0.0016291,0.0060639,-0.0024979,-0.0025296,-0.0025161,-0.00068784,-0.0036519,-0.0017422,-0.0013621,-0.0039144,-0.0065888,-0.00063806,0.0087609,-0.0061498,0.010838,-0.0086795
0.0051,-0.011001,0.0007874,-8.1455e-05,-0.003222,0.00059734,-0.0056249,-0.0025161,-0.00068784,-0.0036519,-0.00019459,0.0032808,-0.005462,-0.0034935,-0.00063806,-0.0020726,-0.0015069,0.010838,-0.0024889
0.0052,-0.0048104,0.0085256,-0.0031767,0.010707,0.0052403,-0.0025296,0.0067698,-0.0037831,-0.0021043,-0.0032899,-0.0029097,-0.0070096,-0.0034935,-0.00063806,-0.00052493,0.0015884,0.0061951,0.0037017
0.0053,-0.0032627,0.002335,-8.1455e-05,0.0091591,0.00059734,-0.0025296,0.00057923,-0.0084261,-0.0021043,-0.00019459,-0.0029097,0.0069191,-0.0034935,0.0040049,-0.0036202,-0.0061498,0.0046475,-0.00094126
0.0054,-0.006358,0.0085256,-0.0031767,-0.00012671,-0.00095031,-0.0056249,-0.007159,0.0008598,0.00099103,-0.00019459,-0.0013621,-0.010105,-0.00039822,-0.00063806,-0.0082631,-0.0046022,0.0015522,-0.0024889
