-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0039008,0.0,0.0,0.0021133,0.0,0.0035297,0.0050276,0.0,0.0,0.0016608,0.0,0.0023939,0.0,0.0,0.0,0.0
0.0023803,0.0,0.0008055,0.0,0.0,0.0,8.598e-05,0.0,0.00038465,0.00092316,0.0,0.0,0.0,0.0023939,0.0,0.00093221,0.0,0.00056113
0.0023803,0.0041542,0.0023531,0.0040365,0.0,0.0,0.0031813,0.0019821,0.0019323,0.0,0.0,0.0,0.0,0.00084623,0.000896,0.0024798,0.0,0.00056113
0.0,0.0,0.0,0.0,0.0,0.0021133,0.0,0.0,0.0050276,0.0,0.0090732,0.00011313,0.0,0.0070368,0.0,0.010218,0.0,0.0
0.00083265,0.0,0.0008055,0.0040365,0.00061996,0.0,0.0,0.0019821,0.0034799,0.0024708,0.0090732,0.0047561,0.0014436,0.0,0.0,0.0055751,0.0010861,0.0021088
0.0,0.0,0.0,0.0,0.0,0.0021133,0.0,0.006625,0.0019323,0.0055661,0.0044302,0.0063037,0.0,0.0,0.0,0.00093221,0.0,0.0
0.0,0.0,0.0,0.0,0.00061996,0.0083039,8.598e-05,0.0,0.0,0.010209,0.0044302,0.009399,0.0,0.0,0.0,0.0,0.0010861,0.0
0.0,0.0,0.0023531,0.0,0.0,0.00056566,0.0093718,0.006625,0.0034799,0.0086614,0.001335,0.0047561,0.0,0.0,0.0,0.0,0.0026337,0.00056113
0.0,0.0,0.0039008,0.0055842,0.0021676,0.0,0.0062766,0.0081726,0.00038465,0.0071137,0.0,0.0078513,0.0029912,0.0,0.0,0.0071228,0.0026337,0.0036564
0.0,0.0041542,0.0,0.0040365,0.0052629,0.0,0.0047289,0.0,0.0,0.0024708,0.0,0.0016608,0.0,0.0,0.0,0.00093221,0.0010861,0.00056113
0.0085709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010119,0.0026066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0026066,0.0,0.0071318,0.014549,0.020685,0.024848,0.043768,0.049909,0.051995,0.066336,0.065114,0.061802,0.078228,0.073635,0.0876,0.10168,0.11509
0.0,0.0041542,0.011639,0.016418,0.02693,0.046995,0.057349,0.063888,0.079314,0.093782,0.098836,0.11154,0.11287,0.12621,0.14328,0.16653,0.18526,0.20795
0.0,0.0041542,0.0069961,0.021061,0.017644,0.031519,0.034134,0.053054,0.0561,0.061281,0.061693,0.068209,0.060254,0.081324,0.099945,0.11546,0.15121,0.16925
0.0,0.0,0.0054484,0.019513,0.011453,0.019137,0.026396,0.026744,0.046814,0.04271,0.043121,0.038804,0.032396,0.050371,0.086016,0.10153,0.14192,0.16925
0.0,0.0,0.0085437,0.011775,0.017644,0.016042,0.035682,0.028292,0.037528,0.028781,0.02455,0.024875,0.024658,0.04418,0.090659,0.11855,0.16514,0.21723
0.0,0.0041542,0.0069961,0.0086795,0.013001,0.01759,0.026396,0.03603,0.028242,0.025685,0.010621,0.018685,0.029301,0.068943,0.11542,0.15879,0.23168,0.29926
0.0,0.0,0.0085437,0.0071318,0.0099058,0.016042,0.015562,0.031387,0.025147,0.030328,0.023002,0.020232,0.058706,0.10763,0.17114,0.23308,0.31835,0.38592
0.0,0.0,0.0023531,0.0071318,0.013001,0.016042,0.014015,0.02984,0.023599,0.036519,0.027645,0.034161,0.072635,0.13704,0.21757,0.32284,0.40193,0.48497
0.0,0.0,0.010091,0.0086795,0.014549,0.02378,0.01711,0.025197,0.023599,0.030328,0.032288,0.054281,0.10978,0.1943,0.27173,0.39713,0.47621,0.57319
0.0,0.0,0.0069961,0.0071318,0.0099058,0.01759,0.01711,0.028292,0.018956,0.025685,0.038478,0.080591,0.15466,0.25621,0.33519,0.45284,0.56133,0.62581
0.0,0.0,0.0023531,0.0024889,0.0037152,0.01759,0.021753,0.023649,0.023599,0.021043,0.05086,0.11,0.20109,0.31811,0.394,0.51011,0.63098,0.6676
0.0,0.0,0.0,0.00094126,0.013001,0.019137,0.015562,0.015911,0.023599,0.031876,0.061693,0.13476,0.23669,0.36764,0.45436,0.56427,0.66967,0.72486
0.0,0.0041542,0.0,0.00094126,0.013001,0.019137,0.018658,0.023649,0.02979,0.041162,0.070979,0.15643,0.26764,0.42181,0.51007,0.60451,0.70372,0.75736
0.0,0.0026066,0.0023531,0.0071318,0.011453,0.01759,0.020205,0.022101,0.022052,0.036519,0.078717,0.18119,0.31716,0.47133,0.5565,0.64166,0.73776,0.78676
0.0,0.0,0.011639,0.0086795,0.0083582,0.016042,0.020205,0.028292,0.025147,0.041162,0.092646,0.21524,0.35895,0.49919,0.59674,0.66642,0.76717,0.79914
0.0,0.0,0.0069961,0.0071318,0.019192,0.016042,0.01711,0.023649,0.028242,0.053543,0.10503,0.24,0.39145,0.5255,0.62614,0.67725,0.77646,0.80224
0.0,0.0087971,0.0,0.0,0.0068105,0.012947,0.014015,0.019006,0.025147,0.061281,0.12205,0.26786,0.41002,0.55335,0.65864,0.69582,0.80122,0.82545
0.0,0.0026066,0.0039008,0.0086795,0.0083582,0.020685,0.015562,0.020554,0.028242,0.065924,0.13598,0.29107,0.44871,0.57966,0.68341,0.70511,0.79657,0.83938
0.0,0.0,0.0054484,0.010227,0.014549,0.016042,0.027944,0.020554,0.026695,0.079853,0.15765,0.30036,0.458,0.60133,0.70507,0.72523,0.80122,0.83938
0.0,0.0,0.011639,0.0,0.013001,0.016042,0.018658,0.020554,0.034433,0.090686,0.16229,0.32357,0.47967,0.61836,0.71436,0.74535,0.80741,0.84712
0.0,0.0,0.0008055,0.0055842,0.014549,0.0098515,0.015562,0.017458,0.03598,0.092234,0.18705,0.35143,0.49978,0.62609,0.71745,0.76082,0.82288,0.85176
0.0,0.0,0.0,0.0086795,0.011453,0.016042,0.018658,0.019006,0.037528,0.090686,0.20872,0.36381,0.52764,0.64931,0.72055,0.76237,0.82443,0.85022
0.0,0.0072495,0.0,0.0086795,0.011453,0.014494,0.026396,0.025197,0.037528,0.090686,0.23193,0.38083,0.53693,0.65705,0.73448,0.7794,0.82134,0.8595
0.0,0.0057018,0.0,0.0,0.013001,0.011399,0.01711,0.019006,0.042171,0.10307,0.24277,0.39012,0.54312,0.65705,0.74067,0.79023,0.81515,0.86105
0.0,0.0010589,0.0039008,0.0055842,0.0052629,0.012947,0.015562,0.017458,0.040623,0.11545,0.26134,0.40405,0.55395,0.67562,0.74376,0.78713,0.81669,0.86569
0.0,0.0041542,0.010091,0.0,0.0052629,0.014494,0.014015,0.022101,0.049909,0.11545,0.27991,0.42107,0.56169,0.67407,0.75305,0.79023,0.82598,0.8595
0.0,0.0057018,0.0008055,0.0040365,0.0021676,0.014494,0.0093718,0.017458,0.046814,0.11081,0.29229,0.435,0.57252,0.69109,0.75305,0.79178,0.84146,0.86105
0.0,0.0057018,0.0008055,0.0,0.0083582,0.012947,0.018658,0.017458,0.046814,0.12009,0.30932,0.44119,0.5911,0.70193,0.75769,0.8088,0.84455,0.87034
0.0,0.0057018,0.0054484,0.0086795,0.0052629,0.016042,0.020205,0.017458,0.053004,0.12628,0.31086,0.45202,0.60193,0.70193,0.75769,0.80261,0.85538,0.87498
