-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
-6.401760346336257e-11,-8.49986974200423e-11,-2.290440971558587e-11,-1.1377836134091984e-08,-2.166123283476395e-10,7.958877876910266e-07,-2.6083865280996137e-10,-1.5660606629819389e-10,-7.634652210006468e-11,-2.417404581075425e-10,1.0846760846861581e-07,-1.5104538718821545e-10,-1.1801344521800938e-10,-1.3582003354729786e-10,-1.8047674804211703e-10,-1.4019257408618788e-09,-1.6563851588488862e-10,-1.9562390125259277e-10
-9.50482710555186e-12,-6.739506869426796e-11,-6.19443037995159e-12,-2.609196527277894e-08,-1.4270562240975905e-10,7.374995340507249e-07,-2.1817743335625472e-10,-1.359140795541881e-10,-2.923458134333857e-11,-1.8254740200322046e-10,1.4308808935509786e-07,-9.973036755206452e-11,-1.2152263810697875e-10,-1.193813809169906e-10,-1.4528972132160328e-10,-7.022108830934716e-10,-1.263762869127107e-10,-1.3450119474638384e-10
5.417151351519039e-11,-3.4953994527237605e-11,1.3930329360840792e-11,-3.798766902245564e-08,-3.2403016108958656e-11,5.349877213959722e-07,-1.2943014157097536e-10,-8.731231670687986e-11,2.967839844291682e-11,-8.160094408383919e-11,1.5599114594099117e-07,-2.302545667594939e-11,-1.0306855493086208e-10,-7.866389328374462e-11,-7.84917160748607e-11,2.2226608963844685e-10,-5.844177538742036e-11,-4.0234981173521476e-11
1.1649839351265682e-10,8.350450658891664e-12,3.421773913734991e-11,-4.44852763555584e-08,9.887347102161711e-11,2.061632506510648e-07,-4.721508007401175e-12,-1.5982498952067476e-11,9.111742644007595e-11,4.813268545456179e-11,1.4184267915325884e-07,6.835568165015847e-11,-6.3074036296615e-11,-1.7886847316796447e-11,1.1878458626381527e-11,1.2313383921979083e-09,2.951696826052144e-11,7.427196752303917e-11
1.657832319489059e-10,5.599809274759092e-11,5.094366153154362e-11,-4.3651339305638456e-08,2.2973292524471135e-10,-2.0541660133798325e-07,1.3780719536239235e-10,6.799251640220537e-11,1.440805620740222e-10,1.8660931960787576e-10,9.95789690076167e-08,1.5953328131358442e-10,-5.997011615383284e-12,5.445290321104312e-11,1.123366995846377e-10,2.150168993006959e-09,1.2397895877000718e-10,1.9062573856626257e-10
1.9115272137707687e-10,9.978064219715652e-11,6.053549868239283e-11,-3.464348388119428e-08,3.359543648306577e-10,-6.34992584325608e-07,2.7425862731529903e-10,1.5082454469852615e-10,1.776358198469385e-10,3.094462710326731e-10,3.3183453001673805e-08,2.336429653192635e-10,5.994431702193795e-11,1.2656861037753218e-10,2.0570353470128022e-10,2.7968239818911125e-09,2.08384796864626e-10,2.8759161079237717e-10
1.84672017343445e-10,1.310880052398798e-10,6.025249731358878e-11,-1.8014240769376247e-08,3.945747363155645e-10,-1.0056808785132213e-06,3.786099600644316e-10,2.1706261604218454e-10,1.829493600625267e-10,3.9183518631125303e-10,-4.836293078542954e-08,2.746801823652838e-10,1.2377800532295164e-10,1.8511305035905712e-10,2.737742483990549e-10,3.01490372349521e-09,2.657815747294143e-10,3.4462915297139945e-10
1.4320931877617794e-10,1.4244360442001819e-10,4.880490170733851e-11,4.201414205510699e-09,3.8830019218507225e-10,-1.241023356444097e-06,4.2722935595602444e-10,2.5222015117081194e-10,1.552018751679458e-10,4.1306526937055146e-10,-1.320609808282935e-07,2.7057243510078143e-10,1.7343018899404674e-10,2.174311288647366e-10,3.0054120340160806e-10,2.7058935427799006e-09,2.818998951889327e-10,3.457795439822791e-10
6.966692671707584e-11,1.290390395049821e-10,2.678931207518843e-11,2.8660369390600146e-08,3.0947000494131473e-10,-1.279165138486047e-06,4.0356472764930695e-10,2.4558109395248754e-10,9.502410026739943e-11,3.6090457319798277e-10,-2.0274755703390653e-07,2.1594294454955928e-10,1.9780487140844587e-10,2.1399081349224352e-10,2.7544837468994956e-10,1.8552219984235447e-09,2.4815353224007936e-10,2.8323515606351477e-10
-2.6734641137109224e-11,8.998461099662817e-11,-3.165122411429829e-12,5.115093466179831e-08,1.627803494738809e-10,-1.0862624956386807e-06,3.0216237626144325e-10,1.9269114502887638e-10,9.121016457187256e-12,2.350110283910373e-10,-2.4560150258751325e-07,1.1401348210148853e-10,1.8896578788045875e-10,1.7056773582562882e-10,1.9608149610333357e-10,5.463597094787496e-10,1.639973070039231e-10,1.5988906616269246e-10
-1.3130063623294454e-10,2.900617153419208e-11,-3.660596997710424e-11,6.725252649366883e-08,-3.390355261854916e-11,-6.665404413591169e-07,1.3118236072907516e-10,9.703127371063278e-11,-9.014077604528012e-11,4.861147214541062e-11,-2.489269758856532e-07,-2.2821994162004647e-11,1.440313192945092e-10,8.974658113020987e-11,6.972035964277129e-11,-1.0412700498813162e-09,3.812055727364308e-11,-9.744923693405282e-12
-2.2583162772678883e-10,-4.561561969338268e-11,-6.783190696667616e-11,7.312357981462512e-08,-2.510566922905327e-10,-6.668721517626801e-08,-8.725818370378321e-11,-2.9546650365963246e-11,-1.8624722765373954e-10,-1.720967521421042e-10,-2.0673792642859973e-07,-1.7403946650111024e-10,6.639354596362492e-11,-1.8630828881531398e-11,-8.668801391519232e-11,-2.652383180662889e-09,-1.1190242922838593e-10,-2.0063309830255064e-10
-2.915078866929148e-10,-1.219553815927447e-10,-9.077578810856626e-11,6.628961781611104e-08,-4.513617227303679e-10,6.2699578012054e-07,-3.192723614767449e-10,-1.678707797972902e-10,-2.6102265011247755e-10,-3.91020633090687e-10,-1.2063944316656974e-07,-3.1366989645951083e-10,-3.405551786604616e-11,-1.3829664943499345e-10,-2.4834498620989327e-10,-3.992665460530408e-09,-2.6165016977104504e-10,-3.8041483519685995e-10
-3.1228030837780247e-10,-1.8614980725706186e-10,-1.0007528020995973e-10,4.6285976705011794e-08,-5.955409258893487e-10,1.2991472080081452e-06,-5.238614800845175e-10,-2.939947307339246e-10,-2.977601904974406e-10,-5.674915263257655e-10,-5.630106092368247e-10,-4.1435463622701614e-10,-1.4186721152022192e-10,-2.4868769594247353e-10,-3.861125260690114e-10,-4.777815868313044e-09,-3.834330698522213e-10,-5.143825231881606e-10
-2.782105497413284e-10,-2.2469427215882846e-10,-9.21588480307804e-11,1.5016747308835694e-08,-6.493427564391211e-10,1.822700651800305e-06,-6.595192953864369e-10,-3.829706143742349e-10,-2.8450651128904357e-10,-6.631531243911739e-10,1.3593585599397324e-07,-4.52208583295035e-10,-2.3813379224345776e-10,-3.2815886308950193e-10,-4.713040596948189e-10,-4.787405991176675e-09,-4.509623969640108e-10,-5.715716551611703e-10
-1.881366958487028e-10,-2.2698532318472797e-10,-6.614864224993464e-11,-2.327491559552987e-08,-5.905497485246416e-10,2.0807609303479577e-06,-6.918275134510413e-10,-4.133197688840961e-10,-2.1691508951244006e-10,-6.493585257606193e-10,2.6588327503369314e-07,-4.117028299880391e-10,-3.035098123757505e-10,-3.5783304112806765e-10,-4.810430434929365e-10,-3.914264436112725e-09,-4.443950981017412e-10,-5.309873832788823e-10
-5.1080554996731276e-11,-1.8767297218803989e-10,-2.438868017161955e-11,-6.247245011484692e-08,-4.147166192638285e-10,1.9895766911432483e-06,-6.00774689372099e-10,-3.71470452415504e-10,-1.0008262339891917e-10,-5.13779659331496e-10,3.6439296905813067e-07,-2.8966783470371845e-10,-3.2172493487346925e-10,-3.25463111245422e-10,-4.032769085833448e-10,-2.1996588334646367e-09,-3.548739708282743e-10,-3.868362960435235e-10
1.1403430206646467e-10,-1.0836257511810862e-10,2.755013748507499e-11,-9.546077160151153e-08,-1.3840641029175454e-10,1.5185158562832418e-06,-3.8640943541767656e-10,-2.5533854957670616e-10,5.110875960166942e-11,-2.649015354338613e-10,4.09001846978982e-07,-9.755837218924992e-11,-2.8300630370601595e-10,-2.2859451144702558e-10,-2.404736738787115e-10,1.541513634706664e-10,-1.8765622420761959e-10,-1.516621325479858e-10
2.805312663258632e-10,1.7363625460440935e-12,8.146019934109285e-11,-1.1530444406590785e-07,2.010129362309695e-10,7.029472552182851e-07,-7.155765440306274e-11,-7.6273617059169e-11,2.134097502555863e-10,6.671603530459786e-11,3.841473388825171e-07,1.3867420779934785e-10,-1.8676620775389324e-10,-7.634932424190018e-11,-1.113958832154079e-11,2.799384626275383e-09,3.693912686542774e-11,1.4347846224225355e-10
4.1785309561691336e-10,1.2647737672271194e-10,1.276544529531159e-10,-1.165527952387564e-07,5.494414484163666e-10,-3.533154426349168e-07,2.99296967893113e-10,1.4121123971904843e-10,3.583599191639752e-10,4.3108155120325683e-10,2.8497896565491566e-07,3.8140399748305233e-10,-4.295888993712646e-11,1.1068489926716408e-10,2.514185705863544e-10,5.287181357700837e-09,2.852364041122596e-10,4.5223486142365635e-10
