-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.006539,0.0,0.0,0.0030953,0.0,0.0,0.0053172,0.0063761,0.0032853,0.0044438,0.0031496,0.0048556,0.0030772,0.0,0.004394,0.0,0.0
0.0,0.006539,0.0043533,0.00367,0.010833,0.0034573,0.0047244,0.0068648,0.0079237,0.0017377,0.0,5.4303e-05,0.003308,0.0,0.0,0.004394,0.0,0.0
0.0016789,0.0096343,0.0028057,0.00367,0.0,0.0081002,0.0,0.0,0.0063761,0.0032853,0.0,0.0031496,0.0,0.0030772,0.0,0.0,0.0,0.0019187
0.0,0.0096343,0.0074486,0.00367,0.0,0.0096479,0.0,0.00067427,0.0017332,0.0017377,0.0,5.4303e-05,0.00021269,0.0,0.0019594,0.0,0.00045253,0.00037107
0.0,0.0049914,0.0043533,0.00057471,0.0,0.0,0.0047244,0.0,0.0,0.0,0.0013485,0.0031496,0.0017603,0.0046248,0.0004118,0.0,0.0020002,0.00037107
0.0,0.0049914,0.0,0.0021224,0.0,0.0,8.1455e-05,0.0,0.0,0.0017377,0.0044438,0.0077925,0.0017603,0.0,0.0,0.0028464,0.0,0.0
0.0,0.00034845,0.0,0.0,0.0,0.0,0.0,0.0,0.0079237,0.0032853,0.0,0.0077925,0.0,0.0015295,0.0004118,0.0,0.0,0.0
0.0,0.00034845,0.001258,0.0052176,0.0,0.0,0.0,0.0,0.0063761,0.0017377,0.0028962,5.4303e-05,0.0048556,0.0,0.0,0.0,0.0020002,0.0019187
0.0016789,0.0,0.0,0.00367,0.0,0.0,0.0093673,0.00067427,0.0,0.00019006,0.0,0.0031496,0.0017603,0.0,0.0,0.0059417,0.0081907,0.0
0.0,0.0,0.005901,0.00057471,0.0,0.0,0.006272,0.0084125,0.0032808,0.0032853,0.0,0.0016019,0.0,0.0,0.0,0.0012988,0.0,0.0
0.017155,0.0018961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00034845,0.0074486,0.034623,0.038691,0.048339,0.06663,0.070318,0.089949,0.094596,0.11587,0.1316,0.12712,0.16558,0.19387,0.20714,0.23724,0.28049
0.0,0.00034845,0.018282,0.037718,0.046429,0.06072,0.077464,0.08889,0.10388,0.11162,0.13135,0.14399,0.14569,0.16558,0.20161,0.23809,0.27439,0.33311
0.0,0.0018961,0.016734,0.02998,0.041786,0.043696,0.058892,0.070318,0.077568,0.083763,0.086469,0.092913,0.10236,0.12689,0.16446,0.19785,0.24808,0.31145
0.0,0.0,0.0074486,0.028432,0.040239,0.045244,0.048058,0.061032,0.066734,0.074477,0.060159,0.074341,0.085333,0.1207,0.16291,0.21642,0.26046,0.34085
0.0,0.0,0.001258,0.028432,0.035596,0.042148,0.054249,0.065675,0.066734,0.05281,0.052421,0.075889,0.082238,0.13617,0.19541,0.24892,0.31153,0.41669
0.0,0.0018961,0.005901,0.025337,0.030953,0.035958,0.04032,0.057937,0.065187,0.057453,0.050873,0.089818,0.11319,0.17641,0.24958,0.31702,0.39974,0.51419
0.0,0.006539,0.005901,0.017599,0.0325,0.039053,0.044963,0.056389,0.060544,0.055905,0.060159,0.097556,0.15188,0.23987,0.30375,0.41142,0.49415,0.61788
0.0,0.0,0.0028057,0.020694,0.024762,0.03441,0.044963,0.044008,0.052805,0.065191,0.081826,0.11768,0.19831,0.29094,0.38113,0.50583,0.58856,0.73395
0.0,0.0,0.001258,0.022242,0.02631,0.03441,0.04032,0.056389,0.055901,0.059,0.095755,0.13934,0.24938,0.36058,0.45851,0.58631,0.68296,0.81598
0.0,0.0018961,0.010544,0.016051,0.024762,0.032863,0.037225,0.051746,0.062091,0.068286,0.10659,0.19041,0.30819,0.43951,0.54054,0.66214,0.75106,0.87943
0.0,0.00034845,0.0089962,0.014503,0.02631,0.03441,0.038773,0.050199,0.058996,0.082215,0.13445,0.2353,0.367,0.50761,0.60709,0.72405,0.83154,0.9661
0.0,0.0018961,0.0,0.019146,0.024762,0.029767,0.046511,0.050199,0.060544,0.094596,0.15611,0.27553,0.42891,0.56797,0.67518,0.78131,0.90273,1.0156
0.0,0.0049914,0.001258,0.017599,0.024762,0.026672,0.03413,0.044008,0.063639,0.11781,0.19171,0.31577,0.47689,0.6113,0.73245,0.83393,0.9538,1.0729
0.0,0.0018961,0.010544,0.016051,0.021667,0.026672,0.038773,0.040913,0.065187,0.13329,0.22111,0.36066,0.51403,0.66547,0.77888,0.87881,0.99713,1.1116
0.0,0.0049914,0.0074486,0.011408,0.018572,0.02822,0.038773,0.040913,0.068282,0.14722,0.25671,0.40399,0.56046,0.71499,0.82066,0.90667,1.0265,1.1518
0.0,0.0018961,0.0074486,0.011408,0.020119,0.03441,0.037225,0.044008,0.07602,0.16424,0.28611,0.44732,0.59451,0.75214,0.85162,0.93143,1.0559,1.1781
0.0,0.00034845,0.0028057,0.012956,0.02631,0.031315,0.03413,0.040913,0.079115,0.189,0.31707,0.47054,0.62701,0.79237,0.87328,0.97477,1.0884,1.1874
0.0078694,0.0,0.0089962,0.016051,0.023215,0.025124,0.03413,0.042461,0.079115,0.21686,0.34493,0.48601,0.64867,0.82642,0.8965,1.0073,1.1163,1.1998
0.0,0.0,0.015187,0.012956,0.013929,0.02822,0.03413,0.045556,0.083758,0.22305,0.37124,0.50923,0.6657,0.85583,0.91352,1.0181,1.1225,1.1936
0.0,0.00034845,0.0043533,0.011408,0.02631,0.029767,0.03413,0.050199,0.097687,0.23698,0.38981,0.54173,0.6982,0.8775,0.94757,1.0351,1.1302,1.2091
0.0,0.0080867,0.001258,0.0098606,0.023215,0.031315,0.032582,0.048651,0.10078,0.25246,0.41766,0.57268,0.73225,0.90381,0.96305,1.0537,1.1318,1.2199
0.0,0.0018961,0.0089962,0.014503,0.020119,0.023577,0.035677,0.050199,0.11007,0.24781,0.44707,0.58971,0.75391,0.9394,0.98316,1.0692,1.1364,1.24
0.0,0.0,0.0089962,0.014503,0.020119,0.023577,0.035677,0.057937,0.12709,0.27258,0.47028,0.62221,0.78487,0.96107,1.0157,1.0893,1.1627,1.2509
0.0,0.0034437,0.012092,0.016051,0.018572,0.026672,0.041868,0.061032,0.13947,0.2865,0.48731,0.64697,0.81118,0.96881,1.0389,1.097,1.1705,1.2555
0.0,0.0,0.013639,0.011408,0.013929,0.020481,0.04032,0.065675,0.1534,0.30662,0.49659,0.65316,0.82665,0.99202,1.0435,1.1202,1.1859,1.2756
0.0,0.0034437,0.0,0.019146,0.024762,0.023577,0.037225,0.067223,0.16424,0.31746,0.52755,0.67947,0.84523,1.0029,1.0528,1.1156,1.1906,1.2741
0.0,0.0,0.005901,0.0098606,0.021667,0.022029,0.03413,0.070318,0.17197,0.33293,0.53993,0.68256,0.85915,1.0168,1.0698,1.1295,1.1968,1.2602
0.0,0.0018961,0.005901,0.012956,0.021667,0.02822,0.027939,0.071866,0.18436,0.34531,0.55231,0.70114,0.86999,1.04,1.0791,1.1326,1.2061,1.2725
0.0,0.006539,0.0074486,0.019146,0.020119,0.032863,0.035677,0.068771,0.19828,0.37627,0.56469,0.7228,0.89785,1.0431,1.076,1.1419,1.22,1.2725
0.0,0.0049914,0.001258,0.0098606,0.020119,0.037505,0.029487,0.074961,0.20447,0.3871,0.57862,0.73983,0.90094,1.0493,1.0961,1.1558,1.2215,1.2896
0.0,0.0096343,0.0074486,0.0083129,0.013929,0.025124,0.032582,0.079604,0.20757,0.40103,0.58791,0.73828,0.91487,1.0508,1.1116,1.1496,1.2215,1.288
0.0,0.0,0.0028057,0.0083129,0.021667,0.020481,0.035677,0.082699,0.20602,0.4196,0.60802,0.74757,0.91796,1.0524,1.1039,1.1574,1.2277,1.2973
0.0,0.00034845,0.001258,0.011408,0.029405,0.023577,0.037225,0.085795,0.21221,0.41805,0.61576,0.77078,0.92725,1.0508,1.1116,1.1651,1.2293,1.305
0.0,0.00034845,0.018282,0.011408,0.024762,0.022029,0.027939,0.079604,0.21686,0.43198,0.63124,0.78316,0.93963,1.0617,1.1302,1.1713,1.2246,1.3035
0.0,0.00034845,0.013639,0.016051,0.018572,0.017386,0.038773,0.082699,0.23388,0.44901,0.64207,0.79864,0.94582,1.0725,1.1441,1.1806,1.2308,1.3159
0.0,0.0080867,0.001258,0.019146,0.020119,0.020481,0.048058,0.085795,0.22924,0.45365,0.65136,0.80483,0.94273,1.0787,1.1348,1.1945,1.2246,1.305
0.0,0.0,0.0028057,0.0098606,0.020119,0.02822,0.043415,0.093533,0.24471,0.46294,0.65445,0.81876,0.95201,1.0895,1.1364,1.1961,1.22,1.2896
0.0,0.0049914,0.0,0.011408,0.018572,0.025124,0.038773,0.09508,0.26174,0.47222,0.65445,0.8234,0.96594,1.0895,1.1317,1.1976,1.2277,1.2927
0.0,0.0049914,0.0028057,0.011408,0.020119,0.025124,0.041868,0.098176,0.26793,0.47841,0.66529,0.82185,0.96594,1.0911,1.1163,1.1775,1.2432,1.2927
0.0,0.00034845,0.001258,0.0098606,0.0092859,0.02822,0.038773,0.10282,0.27102,0.48305,0.67612,0.8234,0.9613,1.0957,1.1379,1.1775,1.254,1.2911
0.0,0.0,0.012092,0.012956,0.018572,0.031315,0.037225,0.098176,0.28031,0.4846,0.69624,0.83578,0.97523,1.0973,1.1286,1.193,1.2633,1.2988
0.0,0.0034437,0.012092,0.016051,0.021667,0.022029,0.044963,0.10746,0.2834,0.49234,0.6885,0.83888,0.98761,1.1019,1.1379,1.1883,1.254,1.3004
0.0,0.0034437,0.0089962,0.017599,0.020119,0.02822,0.043415,0.11365,0.28495,0.50627,0.68695,0.84197,0.99535,1.1081,1.1596,1.2007,1.2432,1.3159
0.0,0.0018961,0.0043533,0.025337,0.029405,0.031315,0.04032,0.11056,0.29114,0.50936,0.71326,0.83888,0.98916,1.1189,1.1441,1.2007,1.2494,1.3143
0.0,0.0018961,0.001258,0.020694,0.023215,0.025124,0.048058,0.10901,0.31126,0.51401,0.71636,0.84971,0.98297,1.1205,1.1364,1.2023,1.2417,1.3159
0.0,0.0018961,0.005901,0.0098606,0.015476,0.026672,0.043415,0.10437,0.3159,0.52484,0.71326,0.86364,0.9938,1.1205,1.1302,1.2054,1.2355,1.3236
0.0,0.006539,0.005901,0.011408,0.018572,0.022029,0.038773,0.10901,0.31281,0.53567,0.721,0.86364,0.99844,1.1205,1.1286,1.2054,1.2417,1.3221
0.0,0.0,0.0043533,0.0098606,0.021667,0.02822,0.041868,0.11365,0.31281,0.54032,0.72255,0.88066,1.0077,1.1189,1.1348,1.1992,1.2494,1.3174
0.0,0.0,0.0074486,0.0083129,0.023215,0.020481,0.04032,0.12449,0.33293,0.56198,0.73184,0.87292,1.0046,1.1081,1.1488,1.1945,1.254,1.3081
