-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0077835,0.0,0.0255,0.0,0.019296,0.0072133,0.0,0.0,0.012141,0.0,0.0011268,0.0,0.002145,0.0,0.0,0.0,0.0013259,0.0
0.0031405,0.00011766,0.023952,0.007073,0.0162,0.0072133,0.0,0.0,0.016784,0.0053851,0.0073174,0.00092316,0.0036926,0.0,0.0,0.0,0.0,0.0063082
4.5253e-05,0.0,0.020857,0.0,0.019296,0.0,0.014825,0.00081002,0.0059507,0.0,0.0,0.0,0.002145,0.0056068,0.0,0.0017965,0.0,0.0
0.0031405,0.0,0.020857,0.0,0.011558,0.0025704,0.010182,0.0,0.0,0.0022898,0.0,0.0,0.012978,0.0025115,0.0,0.0017965,0.0028735,0.0047606
0.0046882,0.0032129,0.013119,0.0,0.014653,0.0,0.0024436,0.0,0.0074984,0.0053851,0.0026744,0.0024708,0.0036926,0.00096388,0.0,0.0,0.0,0.0
0.0077835,0.010951,0.0084758,0.0,0.01001,0.0010227,0.0024436,0.010096,0.0059507,0.00074214,0.013508,0.0,0.011431,0.0,0.0,0.0,0.0,0.0047606
0.0046882,0.0,0.010023,0.0,0.019296,0.0,0.0024436,0.0,0.015237,0.0,0.0,0.0,0.00059734,0.0,0.006797,0.0048918,0.0090641,0.0063082
0.0015929,0.0,0.0084758,0.0086206,0.0084623,0.0,0.000896,0.005453,0.0028554,0.0,0.0026744,0.0055661,0.00059734,0.0,0.0098922,0.0064395,0.013707,0.0
0.0031405,0.0,0.013119,0.0039777,0.01001,0.0,0.000896,0.00081002,0.0013078,0.0,0.008865,0.0,0.00059734,0.00096388,0.0098922,0.0,0.0,0.0047606
0.0077835,0.0,0.013119,0.0086206,0.011558,0.0,0.010182,0.0,0.015237,0.0022898,0.0,0.0055661,0.0,0.00096388,0.0037017,0.0017965,0.0,0.00011766
0.027903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010879,0.0,0.013119,0.011716,0.005367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019309,0.024097,0.031677,0.038166,0.048873,0.051882,0.066309,0.065743,0.073866,0.087591,0.095004,0.098465,0.11358,0.11787,0.12359,0.13476
0.0,0.0,0.020857,0.030288,0.033225,0.044357,0.059706,0.067359,0.081785,0.093601,0.095533,0.10152,0.13215,0.12787,0.14763,0.16585,0.19788,0.20131
0.0,0.0,0.0255,0.027192,0.04251,0.050547,0.062802,0.064263,0.081785,0.090505,0.10482,0.10926,0.1306,0.14644,0.17394,0.18906,0.2505,0.26786
0.0,0.00011766,0.028595,0.024097,0.040963,0.045904,0.061254,0.062716,0.072499,0.082767,0.097081,0.11854,0.14143,0.17275,0.22192,0.2618,0.33407,0.38239
0.0,0.0,0.033238,0.014811,0.039415,0.050547,0.062802,0.070454,0.075595,0.073481,0.089342,0.12938,0.17239,0.22228,0.31323,0.38406,0.48264,0.57429
0.0,0.0,0.027048,0.024097,0.039415,0.045904,0.056611,0.050335,0.072499,0.078124,0.098628,0.16807,0.23274,0.31204,0.42466,0.54347,0.67765,0.77858
0.0015929,0.0,0.028595,0.016359,0.045606,0.031976,0.051968,0.058073,0.074047,0.084315,0.12494,0.20985,0.30239,0.42038,0.55931,0.70288,0.85408,0.96894
0.0,0.0047606,0.028595,0.013264,0.04251,0.033523,0.048873,0.05962,0.074047,0.092053,0.16208,0.25628,0.40144,0.53335,0.71252,0.85764,1.0104,1.15
0.0,0.0016653,0.028595,0.014811,0.030129,0.041261,0.045778,0.05343,0.077142,0.10753,0.19768,0.32438,0.50203,0.64169,0.84407,0.99384,1.1187,1.2676
0.0,0.00011766,0.037881,0.014811,0.03632,0.039714,0.051968,0.048787,0.077142,0.12146,0.23327,0.38629,0.59954,0.75467,0.96169,1.1053,1.2193,1.3636
0.0,0.0,0.036333,0.017906,0.03632,0.045904,0.039587,0.047239,0.077142,0.13848,0.2828,0.44664,0.69858,0.863,1.0515,1.195,1.3029,1.4162
0.0,0.0032129,0.027048,0.013264,0.039415,0.041261,0.039587,0.05343,0.083333,0.15551,0.32613,0.53486,0.78525,0.93884,1.1165,1.2801,1.371,1.4564
0.0,0.0016653,0.023952,0.013264,0.03632,0.033523,0.038039,0.056525,0.10036,0.18336,0.37411,0.6045,0.84716,1.0038,1.1799,1.3312,1.4112,1.4889
0.0,0.0047606,0.027048,0.011716,0.03632,0.02888,0.039587,0.061168,0.10964,0.21586,0.43911,0.66177,0.90442,1.0487,1.2511,1.3746,1.4375,1.5106
0.0,0.0,0.023952,0.017906,0.040963,0.033523,0.039587,0.061168,0.12667,0.24063,0.47935,0.72058,0.96168,1.0905,1.2975,1.4024,1.4515,1.5323
0.0,0.0047606,0.03169,0.016359,0.047153,0.027333,0.036492,0.064263,0.12821,0.27003,0.52113,0.7701,1.0189,1.1292,1.3378,1.4225,1.4638,1.5416
0.0,0.00011766,0.034786,0.011716,0.045606,0.031976,0.039587,0.062716,0.1375,0.29634,0.56447,0.81344,1.0638,1.154,1.3687,1.4411,1.4793,1.5555
0.0,0.0,0.027048,0.017906,0.037867,0.039714,0.045778,0.05343,0.15452,0.31491,0.6078,0.85213,1.0886,1.188,1.3919,1.4427,1.4886,1.5509
0.0046882,0.0078559,0.033238,0.007073,0.039415,0.038166,0.04423,0.067359,0.18083,0.34587,0.63411,0.88308,1.1149,1.2205,1.4012,1.4427,1.501,1.5555
0.0,0.010951,0.030143,0.010168,0.044058,0.02888,0.04423,0.073549,0.19012,0.37837,0.65578,0.91403,1.1304,1.2499,1.426,1.4581,1.5149,1.5617
0.0,0.0,0.027048,0.010168,0.044058,0.025785,0.038039,0.073549,0.2056,0.39694,0.68983,0.9326,1.1567,1.2731,1.4353,1.4643,1.5211,1.5663
0.0,0.0,0.027048,0.013264,0.037867,0.030428,0.036492,0.075097,0.21643,0.43253,0.72542,0.95118,1.1722,1.2932,1.4306,1.4721,1.5258,1.5648
0.0,0.0,0.034786,0.017906,0.033225,0.02888,0.045778,0.07974,0.22881,0.45575,0.73316,0.97284,1.1845,1.3196,1.4399,1.4705,1.5258,1.5555
0.0,0.0,0.030143,0.019454,0.037867,0.027333,0.041135,0.084383,0.23345,0.4898,0.75947,0.99915,1.1954,1.3211,1.4538,1.469,1.5165,1.5493
0.0,0.0078559,0.03169,0.0086206,0.04251,0.039714,0.038039,0.084383,0.25357,0.50527,0.79042,1.0084,1.1892,1.3288,1.4399,1.4767,1.4979,1.5323
0.0,0.0047606,0.030143,0.016359,0.039415,0.041261,0.034944,0.089026,0.26595,0.52385,0.81054,1.0239,1.1985,1.3288,1.443,1.4612,1.4871,1.5338
0.0,0.0,0.030143,0.013264,0.039415,0.02888,0.048873,0.089026,0.27988,0.55325,0.82293,1.0255,1.183,1.3273,1.4415,1.4566,1.4886,1.5338
0.0,0.0,0.033238,0.0039777,0.03632,0.027333,0.04423,0.096764,0.28298,0.55789,0.83531,1.0425,1.1938,1.3273,1.4353,1.4519,1.4917,1.5338
0.0,0.0,0.023952,0.007073,0.03632,0.035071,0.045778,0.10141,0.30155,0.56563,0.84769,1.0626,1.2109,1.3211,1.4275,1.4519,1.4886,1.5245
0.0,0.00011766,0.027048,0.0,0.034772,0.041261,0.048873,0.11534,0.32012,0.5842,0.85697,1.0688,1.2093,1.3242,1.426,1.4427,1.4747,1.5199
0.0,0.0016653,0.0255,0.0086206,0.040963,0.039714,0.04423,0.11843,0.32631,0.59194,0.86935,1.0564,1.2109,1.3257,1.4353,1.4396,1.4623,1.5091
0.0,0.0094035,0.030143,0.010168,0.044058,0.035071,0.045778,0.11843,0.33405,0.61825,0.88328,1.0471,1.2062,1.3072,1.4446,1.4272,1.4577,1.506
0.0,0.00011766,0.027048,0.010168,0.031677,0.038166,0.041135,0.12153,0.33405,0.62754,0.88638,1.0456,1.217,1.3118,1.4337,1.4148,1.4561,1.4998
0.0,0.0,0.028595,0.010168,0.039415,0.038166,0.048873,0.12617,0.34488,0.63992,0.90031,1.058,1.2139,1.3118,1.4291,1.4287,1.4638,1.5044
0.0,0.0047606,0.030143,0.0,0.03632,0.041261,0.04423,0.12772,0.35262,0.65849,0.9065,1.0657,1.2139,1.3103,1.4182,1.438,1.4731,1.5091
0.0,0.00011766,0.0255,0.011716,0.039415,0.033523,0.051968,0.12462,0.37119,0.66468,0.91888,1.0688,1.2047,1.3118,1.3966,1.4427,1.4654,1.4936
0.0,0.0,0.028595,0.010168,0.04251,0.02888,0.053516,0.137,0.36346,0.66159,0.91888,1.0719,1.2016,1.3056,1.3904,1.4411,1.4546,1.5075
0.0,0.0016653,0.03169,0.010168,0.04251,0.030428,0.055063,0.13545,0.37274,0.65849,0.9359,1.0812,1.1907,1.3072,1.4028,1.4334,1.4577,1.506
0.0031405,0.00011766,0.028595,0.0039777,0.04251,0.033523,0.059706,0.13545,0.37584,0.67861,0.93281,1.0703,1.2,1.3025,1.4028,1.4241,1.4638,1.5044
4.5253e-05,0.0032129,0.030143,0.00088243,0.039415,0.033523,0.051968,0.14629,0.38667,0.68944,0.9359,1.0765,1.2016,1.2948,1.3857,1.4179,1.4654,1.5091
0.0,0.0094035,0.027048,0.007073,0.03632,0.02888,0.053516,0.15093,0.39905,0.69409,0.9359,1.0703,1.2062,1.301,1.3827,1.4132,1.4809,1.5106
0.0,0.00011766,0.027048,0.00088243,0.027034,0.030428,0.051968,0.15403,0.40679,0.70028,0.94364,1.0719,1.2139,1.3041,1.3796,1.4179,1.4747,1.5075
0.0,0.0047606,0.020857,0.011716,0.03632,0.02888,0.055063,0.15248,0.40679,0.70801,0.94364,1.0672,1.2,1.3087,1.3734,1.4241,1.47,1.4951
0.0,0.0094035,0.0255,0.010168,0.045606,0.027333,0.055063,0.15403,0.42381,0.70337,0.95447,1.0703,1.1969,1.3149,1.3718,1.4241,1.4716,1.4766
0.0,0.00011766,0.027048,0.014811,0.040963,0.019594,0.053516,0.15403,0.42846,0.70492,0.95757,1.0611,1.1907,1.3103,1.378,1.4272,1.4561,1.4595
0.0,0.0,0.023952,0.0086206,0.037867,0.02269,0.056611,0.16176,0.42691,0.70337,0.95602,1.0688,1.1923,1.3103,1.3796,1.4241,1.4546,1.4534
0.0,0.0,0.028595,0.007073,0.033225,0.035071,0.048873,0.15403,0.43774,0.70647,0.94983,1.0719,1.1814,1.3056,1.378,1.4287,1.4437,1.4549
0.0,0.0,0.0255,0.0086206,0.039415,0.027333,0.061254,0.15867,0.45012,0.71111,0.94674,1.058,1.1737,1.3056,1.3734,1.4163,1.4437,1.4549
0.0,0.0,0.030143,0.011716,0.03632,0.033523,0.059706,0.1695,0.45322,0.70647,0.94364,1.0502,1.183,1.2917,1.3857,1.3962,1.4344,1.4673
4.5253e-05,0.0,0.030143,0.010168,0.037867,0.035071,0.053516,0.1726,0.44858,0.71421,0.94519,1.0564,1.1861,1.284,1.4012,1.3993,1.4329,1.4719
0.0,0.0,0.020857,0.014811,0.033225,0.030428,0.055063,0.1695,0.45167,0.70028,0.94983,1.0502,1.1845,1.2824,1.3966,1.3978,1.4159,1.4503
0.0,0.00011766,0.03169,0.0039777,0.04251,0.033523,0.059706,0.17105,0.46251,0.70337,0.939,1.0595,1.1923,1.2731,1.3966,1.3978,1.4112,1.4441
0.0,0.0047606,0.03169,0.007073,0.039415,0.031976,0.051968,0.17415,0.46096,0.70801,0.94519,1.0734,1.1876,1.2855,1.3734,1.3962,1.4097,1.4441
0.0,0.015594,0.030143,0.010168,0.031677,0.025785,0.061254,0.18498,0.4687,0.71575,0.94674,1.075,1.1876,1.2747,1.3734,1.3916,1.4159,1.4472
4.5253e-05,0.010951,0.030143,0.010168,0.037867,0.030428,0.056611,0.19117,0.48572,0.71266,0.939,1.0657,1.1861,1.2778,1.3641,1.3916,1.4174,1.4518
0.0077835,0.0094035,0.027048,0.011716,0.039415,0.031976,0.059706,0.18807,0.48262,0.72659,0.94364,1.0688,1.183,1.2824,1.3641,1.3854,1.419,1.441
0.0,0.0047606,0.011571,0.014811,0.039415,0.033523,0.062802,0.19272,0.48882,0.73587,0.93281,1.0564,1.1845,1.2762,1.361,1.3947,1.4267,1.4301
0.0031405,0.0032129,0.023952,0.010168,0.039415,0.031976,0.056611,0.19891,0.49346,0.73587,0.93436,1.0595,1.1753,1.2762,1.3594,1.4086,1.4329,1.441
0.0015929,0.0094035,0.023952,0.0086206,0.040963,0.035071,0.065897,0.19891,0.48572,0.73742,0.93281,1.0471,1.1722,1.2716,1.3563,1.4132,1.4174,1.4487
0.0,0.0078559,0.023952,0.007073,0.039415,0.027333,0.067445,0.20046,0.49036,0.74206,0.92662,1.058,1.166,1.2638,1.3517,1.404,1.4097,1.4472
0.0,0.0094035,0.013119,0.007073,0.037867,0.033523,0.061254,0.20046,0.50429,0.74206,0.939,1.058,1.1598,1.2546,1.3409,1.3978,1.4143,1.441
0.0,0.0047606,0.020857,0.0039777,0.034772,0.030428,0.059706,0.2051,0.5012,0.72968,0.939,1.0409,1.1675,1.2515,1.33,1.3947,1.4097,1.4286
