-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0066567,0.0,0.0,0.0,0.0043307,0.0,0.0,0.0079192,0.0,0.0,0.00022174,0.00078287,0.0,0.0,0.00081002,0.0,0.0052222,0.0053579
0.0,0.0039279,0.0018418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017694,0.00078287,0.0017106,0.0,0.00081002,0.0021676,0.01296,0.0022626
0.0,0.0,0.0,0.0,0.0058783,0.0,0.0,0.0,0.0,0.0,0.003317,0.0,0.0032582,0.0011811,0.0,0.0,0.0067698,0.014644
0.0020137,0.0070232,0.00029414,0.0,0.0,0.00097293,0.0,0.0017287,0.0,0.0,0.00022174,0.0054258,0.0,0.0011811,0.0,0.0,0.0,0.0038103
0.0004661,0.00083265,0.0080324,0.0,0.0,0.0,0.0,0.00018101,0.00058829,0.003575,0.003317,0.00078287,0.0,0.0042764,0.0,0.0021676,0.0,0.0038103
0.0020137,0.0,0.0064847,0.0,0.0,0.0071635,0.0,0.00018101,0.0021359,0.0,0.0,0.0085211,0.0,0.0011811,0.0,0.0,0.0,0.0
0.005109,0.0,0.011128,0.002145,0.0,0.0,0.0,0.0,0.0052312,0.0,0.0,0.0085211,0.0,0.0011811,0.0,0.0,0.0,0.0022626
0.0,0.0,0.0064847,0.0098832,0.0,0.0,0.0,0.0,0.0,0.0,0.0017694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0039279,0.0018418,0.0036926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071499
0.0004661,0.0023803,0.0,0.00059734,0.0,0.0025206,0.0,0.0,0.0021359,0.0,0.003317,0.00078287,0.0,0.0011811,0.0,0.0021676,0.0,0.0022626
0.023681,0.0085709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0070232,0.025056,0.048574,0.080165,0.10621,0.1314,0.15959,0.1925,0.21096,0.23856,0.27007,0.29886,0.33857,0.36915,0.39372,0.42154,0.45727
0.0,0.00083265,0.026604,0.05167,0.073975,0.093831,0.11283,0.13947,0.18166,0.19084,0.2138,0.23138,0.26326,0.28285,0.32891,0.34574,0.3813,0.42167
0.0,0.0,0.023509,0.045479,0.061593,0.079903,0.084971,0.11471,0.13833,0.15524,0.16272,0.19424,0.22148,0.2519,0.28403,0.32408,0.3457,0.4031
0.0,0.0,0.023509,0.042384,0.047665,0.065974,0.080328,0.10542,0.12285,0.14441,0.15499,0.1865,0.21993,0.25499,0.29641,0.35193,0.38594,0.46036
0.0,0.0054756,0.014223,0.043931,0.043022,0.064426,0.07259,0.096135,0.12285,0.13358,0.15653,0.19269,0.22921,0.27511,0.34284,0.4061,0.46023,0.54703
0.0,0.0023803,0.026604,0.040836,0.046117,0.065974,0.074138,0.088397,0.1213,0.12739,0.16427,0.21126,0.24933,0.33083,0.41558,0.46801,0.55309,0.62596
0.0,0.0,0.014223,0.022264,0.043022,0.062879,0.067947,0.083754,0.11202,0.13358,0.19058,0.22674,0.29886,0.3819,0.47903,0.54075,0.60726,0.68323
0.0,0.0,0.011128,0.036193,0.041474,0.058236,0.067947,0.088397,0.11202,0.14441,0.20915,0.25614,0.35612,0.42988,0.54713,0.60111,0.65059,0.73275
0.0,0.0,0.012675,0.026907,0.036831,0.056688,0.058661,0.09304,0.10738,0.13822,0.21999,0.29483,0.40255,0.48405,0.60439,0.64134,0.70785,0.78692
0.0,0.0,0.014223,0.026907,0.029093,0.058236,0.058661,0.089944,0.10892,0.14751,0.24475,0.33972,0.44279,0.52893,0.63534,0.68777,0.74345,0.81632
0.0,0.0023803,0.015771,0.03155,0.039926,0.05514,0.063304,0.085301,0.11202,0.17072,0.27261,0.3815,0.48458,0.56607,0.6632,0.72027,0.76666,0.82716
0.0,0.0039279,0.020413,0.033098,0.032188,0.056688,0.060209,0.086849,0.12285,0.19394,0.29118,0.42019,0.51398,0.60476,0.68951,0.74504,0.78059,0.83644
0.0,0.0,0.0080324,0.026907,0.033736,0.04895,0.054018,0.086849,0.1244,0.21405,0.32058,0.45269,0.53565,0.63262,0.70499,0.74039,0.78678,0.84882
0.0,0.0,0.00958,0.016074,0.030641,0.045855,0.066399,0.077563,0.14452,0.24501,0.34689,0.479,0.55886,0.64345,0.71737,0.74968,0.80845,0.85501
0.0,0.0023803,0.0049371,0.016074,0.032188,0.044307,0.061756,0.091492,0.15845,0.25739,0.36701,0.49448,0.57743,0.65274,0.7313,0.77289,0.81309,0.8318
0.0,0.0,0.0033894,0.011431,0.036831,0.042759,0.061756,0.096135,0.16464,0.2806,0.39023,0.50841,0.58672,0.66822,0.73749,0.77599,0.81,0.82097
0.0,0.0,0.0033894,0.022264,0.036831,0.042759,0.061756,0.09304,0.17702,0.30072,0.40261,0.53472,0.6022,0.67441,0.72665,0.7698,0.80381,0.8287
0.0,0.0,0.0,0.019169,0.039926,0.038116,0.061756,0.09923,0.18785,0.30537,0.41499,0.55793,0.62232,0.66048,0.73284,0.77135,0.80071,0.85037
0.0,0.0,0.0,0.019169,0.029093,0.041212,0.060209,0.097682,0.1925,0.33013,0.42737,0.56877,0.61767,0.66512,0.74523,0.77135,0.77285,0.83954
0.0,0.0,0.0080324,0.017621,0.027545,0.039664,0.060209,0.10233,0.20178,0.33477,0.43356,0.5827,0.62386,0.66667,0.74368,0.77135,0.76976,0.83025
0.0020137,0.0,0.0064847,0.016074,0.035284,0.041212,0.061756,0.11471,0.20642,0.3487,0.45059,0.58889,0.6347,0.66667,0.74677,0.77754,0.76976,0.81942
0.0,0.0039279,0.00029414,0.023812,0.035284,0.038116,0.04628,0.10852,0.21416,0.36882,0.46142,0.5827,0.63624,0.67131,0.74368,0.7698,0.78523,0.81013
0.0,0.0,0.0080324,0.02536,0.029093,0.035021,0.050923,0.1178,0.22964,0.38739,0.46761,0.59198,0.6347,0.67131,0.74213,0.76361,0.78678,0.80549
0.0,0.0039279,0.0033894,0.016074,0.039926,0.035021,0.054018,0.13018,0.23893,0.3843,0.4738,0.6121,0.64243,0.65893,0.73904,0.76361,0.78059,0.80704
0.0,0.0,0.0033894,0.0083355,0.044569,0.038116,0.055566,0.13483,0.25131,0.38894,0.49237,0.61365,0.64708,0.67905,0.74058,0.76825,0.77131,0.80858
0.0,0.0070232,0.0018418,0.014526,0.029093,0.030378,0.063304,0.14411,0.2544,0.39049,0.48309,0.61674,0.65482,0.66976,0.72511,0.76516,0.77595,0.79466
0.0,0.0,0.0049371,0.012978,0.02445,0.035021,0.050923,0.14721,0.26369,0.39822,0.49237,0.61365,0.6641,0.66667,0.72665,0.76516,0.78523,0.79156
0.0,0.0,0.0033894,0.011431,0.033736,0.038116,0.050923,0.14875,0.26833,0.4106,0.49392,0.60746,0.66101,0.66202,0.72201,0.7698,0.78678,0.79466
0.0,0.0,0.0,0.011431,0.022902,0.030378,0.055566,0.15185,0.27143,0.42144,0.49547,0.59972,0.65791,0.66357,0.71582,0.76516,0.78523,0.79311
0.0035614,0.0,0.0,0.014526,0.021355,0.033473,0.055566,0.15804,0.28535,0.42144,0.50011,0.60127,0.65172,0.66976,0.71737,0.76206,0.78214,0.78073
0.0035614,0.0,0.0,0.014526,0.029093,0.041212,0.058661,0.16423,0.29155,0.42299,0.5063,0.59508,0.64708,0.66667,0.70963,0.76825,0.78214,0.76216
0.0,0.0,0.011128,0.016074,0.030641,0.030378,0.060209,0.17352,0.30238,0.42608,0.51094,0.60127,0.65636,0.66512,0.72201,0.78063,0.76357,0.7637
0.0,0.0,0.0064847,0.023812,0.027545,0.038116,0.058661,0.17816,0.30083,0.42453,0.5063,0.60282,0.65636,0.65738,0.71582,0.77754,0.76047,0.77454
0.0,0.0,0.00029414,0.022264,0.027545,0.039664,0.069495,0.17971,0.30393,0.43846,0.51404,0.60436,0.65482,0.66202,0.70963,0.77289,0.76202,0.7637
0.0,0.0,0.0018418,0.02536,0.029093,0.039664,0.07259,0.17971,0.31012,0.44775,0.52178,0.59508,0.64398,0.64655,0.71273,0.76516,0.76047,0.76216
0.0,0.0070232,0.0080324,0.014526,0.019807,0.039664,0.066399,0.1828,0.31321,0.44156,0.5063,0.59353,0.64089,0.63726,0.70344,0.76206,0.75273,0.77299
0.0,0.0,0.0018418,0.014526,0.022902,0.033473,0.066399,0.18899,0.31786,0.4493,0.50166,0.58579,0.64243,0.64345,0.70499,0.75742,0.73261,0.7637
0.0,0.0,0.0049371,0.014526,0.033736,0.036569,0.067947,0.20137,0.32559,0.46013,0.49856,0.59663,0.63934,0.64345,0.70189,0.76051,0.73416,0.76216
0.0,0.0,0.00958,0.02536,0.032188,0.036569,0.075685,0.19983,0.33178,0.45858,0.5094,0.59508,0.64243,0.64655,0.70963,0.75123,0.745,0.74977
0.0,0.0039279,0.0049371,0.023812,0.033736,0.039664,0.080328,0.20447,0.33178,0.46013,0.51249,0.5827,0.63624,0.64036,0.71273,0.75277,0.75892,0.77144
0.0,0.0039279,0.0080324,0.023812,0.016712,0.042759,0.07259,0.20757,0.3225,0.46013,0.49856,0.57651,0.6347,0.63571,0.70499,0.74039,0.75273,0.77144
0.0,0.0,0.0080324,0.026907,0.019807,0.031926,0.07878,0.20447,0.32559,0.45549,0.50475,0.57651,0.62851,0.62952,0.68332,0.74194,0.74345,0.77454
0.0,0.0,0.0049371,0.026907,0.019807,0.031926,0.074138,0.22149,0.32714,0.45084,0.48773,0.56412,0.63005,0.62798,0.67713,0.7342,0.75738,0.76061
0.0,0.0,0.0064847,0.023812,0.021355,0.028831,0.07259,0.22149,0.33643,0.45703,0.49392,0.56412,0.62851,0.63107,0.67094,0.72492,0.75428,0.74823
0.0,0.0,0.0080324,0.023812,0.016712,0.033473,0.081876,0.2153,0.33488,0.46787,0.49856,0.56567,0.63005,0.63571,0.67558,0.72492,0.74345,0.75132
0.0,0.0,0.0064847,0.016074,0.029093,0.031926,0.081876,0.22768,0.34416,0.45858,0.50011,0.57341,0.6347,0.64655,0.67403,0.72646,0.73571,0.74668
0.0,0.00083265,0.0018418,0.014526,0.029093,0.035021,0.07878,0.22768,0.35036,0.46013,0.49702,0.57805,0.64089,0.64964,0.68642,0.73575,0.74809,0.75596
0.0,0.0,0.0064847,0.017621,0.029093,0.038116,0.084971,0.22768,0.34571,0.46168,0.49856,0.57032,0.63779,0.64036,0.68487,0.72956,0.74654,0.74513
0.0020137,0.0,0.0049371,0.019169,0.029093,0.041212,0.084971,0.24161,0.34726,0.45239,0.5063,0.57805,0.63779,0.63881,0.68487,0.73575,0.7419,0.75442
0.0,0.0,0.0,0.014526,0.027545,0.039664,0.074138,0.24471,0.34262,0.46168,0.5063,0.57341,0.6347,0.64191,0.68487,0.74039,0.745,0.75287
0.0,0.0,0.0080324,0.012978,0.029093,0.041212,0.077233,0.24471,0.35036,0.4493,0.51094,0.56722,0.63315,0.63571,0.69415,0.7373,0.74654,0.76216
0.0,0.0070232,0.00958,0.014526,0.025998,0.039664,0.081876,0.24161,0.37202,0.45703,0.5063,0.56103,0.62851,0.64036,0.69725,0.7373,0.7388,0.7637
0.0,0.0,0.014223,0.017621,0.02445,0.031926,0.088066,0.23852,0.36274,0.45703,0.50785,0.56567,0.6316,0.63262,0.68177,0.74349,0.73571,0.75596
0.0,0.0,0.0080324,0.016074,0.029093,0.038116,0.089614,0.24471,0.35964,0.45394,0.49856,0.55948,0.61922,0.63107,0.68487,0.7373,0.73571,0.7637
0.0,0.0070232,0.0064847,0.016074,0.022902,0.038116,0.07878,0.24626,0.35964,0.45858,0.49547,0.55793,0.61303,0.62024,0.67249,0.72956,0.7388,0.74049
0.0,0.0054756,0.0064847,0.017621,0.019807,0.041212,0.077233,0.24471,0.3519,0.45239,0.49856,0.56103,0.61458,0.60786,0.6663,0.72027,0.73726,0.7343
0.0,0.0,0.0018418,0.014526,0.029093,0.042759,0.089614,0.25245,0.3519,0.44156,0.49237,0.55174,0.60065,0.6125,0.65392,0.72492,0.72333,0.73585
0.0,0.0054756,0.0033894,0.02536,0.029093,0.041212,0.092709,0.25399,0.355,0.4493,0.49392,0.55484,0.5991,0.61714,0.66011,0.73111,0.73107,0.73585
0.0,0.0085709,0.0018418,0.023812,0.02445,0.041212,0.092709,0.26328,0.35964,0.45239,0.48463,0.5471,0.60529,0.61405,0.65392,0.71254,0.7419,0.7343
0.0,0.0039279,0.0049371,0.022264,0.022902,0.036569,0.089614,0.26173,0.37047,0.45084,0.48154,0.55329,0.60684,0.6094,0.66011,0.71718,0.72642,0.73585
0.0020137,0.0054756,0.0049371,0.012978,0.027545,0.041212,0.092709,0.26328,0.36893,0.44775,0.4769,0.56103,0.60839,0.60321,0.67094,0.72027,0.70785,0.73275
0.0020137,0.0023803,0.00958,0.0083355,0.029093,0.041212,0.10354,0.26792,0.355,0.44775,0.47844,0.55174,0.59291,0.59702,0.6632,0.72027,0.7094,0.72656
0.0004661,0.0023803,0.0033894,0.0098832,0.019807,0.041212,0.10354,0.26483,0.34416,0.44311,0.48154,0.54246,0.58362,0.59548,0.65392,0.72492,0.71095,0.7312
0.0,0.0023803,0.0033894,0.011431,0.029093,0.041212,0.10354,0.26947,0.36428,0.44156,0.48309,0.53472,0.57589,0.60476,0.65856,0.71099,0.71249,0.72656
0.0,0.0,0.0064847,0.012978,0.029093,0.036569,0.097352,0.26638,0.35036,0.4493,0.49237,0.54865,0.57743,0.60167,0.65701,0.70635,0.70321,0.72192
0.0,0.0054756,0.0049371,0.019169,0.022902,0.033473,0.095805,0.26947,0.35964,0.4462,0.49237,0.55793,0.58827,0.60786,0.64772,0.7048,0.7063,0.71418
0.0,0.0070232,0.0,0.014526,0.02445,0.035021,0.10509,0.27102,0.36738,0.44465,0.49237,0.55793,0.58517,0.60631,0.6632,0.69551,0.71249,0.71418
0.0,0.011666,0.0049371,0.012978,0.019807,0.036569,0.10819,0.28185,0.36119,0.44465,0.49082,0.55948,0.57434,0.59857,0.66784,0.69396,0.71095,0.71263
0.0,0.0070232,0.0049371,0.0067879,0.021355,0.036569,0.10045,0.27876,0.35036,0.4493,0.48928,0.55793,0.5666,0.59238,0.6632,0.69706,0.7063,0.71573
0.0,0.0023803,0.0080324,0.014526,0.016712,0.039664,0.10973,0.28185,0.34881,0.44465,0.48618,0.54865,0.5666,0.59083,0.66784,0.68623,0.70476,0.72192
0.0004661,0.0,0.0080324,0.016074,0.025998,0.038116,0.11128,0.26328,0.355,0.43846,0.49547,0.55174,0.58517,0.59393,0.6663,0.67849,0.71249,0.72037
0.0,0.0054756,0.00958,0.014526,0.022902,0.036569,0.10973,0.27257,0.34726,0.42763,0.48618,0.5502,0.58672,0.60476,0.66784,0.67849,0.70476,0.71108
0.0004661,0.0054756,0.0080324,0.017621,0.021355,0.042759,0.11438,0.27566,0.35809,0.43072,0.48154,0.55639,0.58672,0.60476,0.66939,0.68004,0.71559,0.71263
0.0004661,0.0023803,0.0049371,0.014526,0.016712,0.036569,0.11283,0.27721,0.35809,0.43072,0.49237,0.55484,0.59601,0.59548,0.64772,0.69242,0.71095,0.70334
0.0,0.0054756,0.0018418,0.012978,0.02445,0.041212,0.11128,0.28185,0.35036,0.42763,0.47535,0.54091,0.58981,0.60167,0.64927,0.7017,0.70476,0.69715
0.0,0.0,0.00958,0.016074,0.022902,0.035021,0.11438,0.28185,0.34726,0.43227,0.46761,0.54246,0.58672,0.60167,0.65392,0.70325,0.70011,0.69561
0.0,0.0,0.011128,0.011431,0.025998,0.030378,0.10973,0.29114,0.35964,0.43691,0.4738,0.54246,0.59291,0.60012,0.65701,0.69706,0.69702,0.69561
0.0,0.0039279,0.012675,0.016074,0.029093,0.033473,0.095805,0.28185,0.34726,0.43382,0.4738,0.54091,0.60374,0.6094,0.66011,0.68932,0.69547,0.69561
0.0,0.0070232,0.0080324,0.0083355,0.025998,0.033473,0.097352,0.26947,0.35036,0.43537,0.47071,0.5471,0.5991,0.62024,0.65392,0.68777,0.69392,0.71263
0.0,0.010119,0.0080324,0.0098832,0.02445,0.036569,0.10509,0.27721,0.35809,0.42763,0.47535,0.54555,0.58208,0.62024,0.66011,0.68313,0.70476,0.71418
0.0,0.0085709,0.0033894,0.011431,0.025998,0.030378,0.10664,0.28804,0.35655,0.42763,0.47999,0.53781,0.57279,0.60321,0.66011,0.68004,0.70011,0.70799
0.0,0.011666,0.012675,0.019169,0.022902,0.028831,0.10819,0.29423,0.35036,0.43382,0.48463,0.53627,0.57279,0.60012,0.65082,0.67384,0.68309,0.69561
0.0,0.0070232,0.0049371,0.016074,0.015164,0.028831,0.10973,0.28495,0.3519,0.42299,0.48309,0.53936,0.58362,0.6125,0.64772,0.6692,0.68309,0.7018
0.0,0.0,0.00958,0.012978,0.02445,0.035021,0.10819,0.28959,0.355,0.41834,0.48154,0.54246,0.58362,0.6125,0.65392,0.67539,0.69392,0.68942
0.0,0.00083265,0.011128,0.014526,0.030641,0.033473,0.11747,0.28649,0.36274,0.42453,0.48309,0.55174,0.58362,0.60631,0.64618,0.67539,0.69392,0.68168
0.0,0.0,0.011128,0.017621,0.033736,0.030378,0.11283,0.27411,0.35964,0.42763,0.4738,0.54246,0.58981,0.60012,0.63999,0.66765,0.69547,0.69251
0.0,0.0039279,0.00958,0.017621,0.030641,0.036569,0.10973,0.28804,0.35036,0.42763,0.4738,0.53317,0.58517,0.60167,0.64153,0.65218,0.70321,0.69251
0.0,0.0039279,0.0064847,0.016074,0.025998,0.033473,0.10664,0.28495,0.34881,0.42299,0.47225,0.53627,0.57743,0.59857,0.6338,0.66765,0.69857,0.69715
0.0,0.0,0.0,0.014526,0.025998,0.038116,0.10664,0.27876,0.35036,0.42608,0.46916,0.53936,0.57434,0.59393,0.62606,0.68004,0.68464,0.69406
0.0,0.00083265,0.0,0.014526,0.025998,0.039664,0.10509,0.27721,0.34881,0.42608,0.46142,0.53162,0.58053,0.59083,0.63225,0.68004,0.67999,0.68477
0.0004661,0.0,0.0064847,0.016074,0.027545,0.041212,0.11128,0.27876,0.34726,0.42144,0.45832,0.52698,0.58208,0.58619,0.62761,0.67694,0.67535,0.68787
0.0,0.0023803,0.00958,0.017621,0.022902,0.039664,0.11438,0.2834,0.34571,0.41989,0.45368,0.53317,0.58827,0.57536,0.62606,0.67849,0.67071,0.68168
0.0,0.0023803,0.0033894,0.019169,0.016712,0.041212,0.10819,0.28804,0.34881,0.4168,0.45678,0.53627,0.57434,0.58,0.62296,0.67075,0.67845,0.6693
0.0,0.0,0.0018418,0.022264,0.013617,0.039664,0.11438,0.28495,0.34881,0.40906,0.45523,0.53627,0.57124,0.58619,0.6307,0.66765,0.68618,0.65692
0.0,0.0,0.012675,0.019169,0.019807,0.038116,0.11902,0.27876,0.34726,0.40751,0.46142,0.52389,0.5666,0.58464,0.62296,0.66611,0.67999,0.6693
