-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.016762,0.0079826,0.011227,0.0,0.0040727,0.00098651,0.0099782,0.0035659,0.0,0.0,0.0018056,0.0,0.00070594,0.0096569,0.0067472,0.011815,0.0,0.0
0.033786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0079826,0.026704,0.038003,0.053597,0.081464,0.10438,0.13202,0.16064,0.18887,0.21383,0.22773,0.24059,0.29133,0.35961,0.43277,0.53985,0.63694
0.0,0.0,0.031347,0.036456,0.069074,0.075273,0.10438,0.13202,0.156,0.17649,0.1999,0.22463,0.24988,0.31299,0.38437,0.46992,0.58628,0.70658
0.0,0.0,0.020513,0.036456,0.05824,0.072178,0.10438,0.14131,0.14362,0.17649,0.21228,0.2463,0.29012,0.35942,0.47104,0.53647,0.65902,0.77468
0.0,0.0,0.020513,0.034908,0.056693,0.078369,0.096646,0.12273,0.1529,0.18732,0.22157,0.28035,0.34119,0.41823,0.51747,0.59373,0.71164,0.82111
0.0,0.0,0.031347,0.041099,0.065978,0.069083,0.093551,0.13047,0.15445,0.19506,0.24479,0.30356,0.36904,0.43681,0.55461,0.64171,0.73795,0.85825
0.0,0.0,0.020513,0.034908,0.056693,0.067535,0.095099,0.13202,0.16838,0.19815,0.2649,0.33451,0.40309,0.48943,0.57164,0.66802,0.75807,0.85825
0.0,0.0048873,0.028251,0.030265,0.064431,0.072178,0.098194,0.12428,0.15909,0.2028,0.27883,0.35463,0.42166,0.5049,0.58557,0.70052,0.77974,0.87992
0.0,0.001792,0.023608,0.041099,0.065978,0.067535,0.095099,0.12892,0.17612,0.22291,0.30205,0.3763,0.43869,0.51574,0.61497,0.7098,0.79831,0.8923
0.0,0.0,0.025156,0.03336,0.056693,0.073726,0.095099,0.13202,0.17302,0.24613,0.30514,0.39178,0.4619,0.5374,0.63045,0.72528,0.81688,0.89849
0.0,0.0033396,0.026704,0.03336,0.064431,0.076821,0.095099,0.12892,0.17302,0.24149,0.31598,0.39797,0.46655,0.54205,0.64592,0.71909,0.81688,0.90004
0.0,0.0,0.020513,0.038003,0.059788,0.069083,0.090456,0.12892,0.16683,0.24149,0.32991,0.4088,0.46345,0.55752,0.65211,0.73766,0.82771,0.90158
0.0,0.0033396,0.025156,0.039551,0.064431,0.081464,0.10438,0.1444,0.17767,0.25696,0.34074,0.41963,0.46809,0.56371,0.65057,0.74076,0.8339,0.90932
0.0,0.001792,0.028251,0.045741,0.053597,0.072178,0.096646,0.13047,0.1854,0.25542,0.34074,0.42737,0.47893,0.56836,0.65057,0.73766,0.83081,0.90777
0.0,0.0,0.023608,0.041099,0.065978,0.072178,0.092003,0.14285,0.19469,0.2647,0.35003,0.42892,0.47428,0.57145,0.65676,0.73766,0.81378,0.91861
0.0,0.0,0.022061,0.038003,0.05824,0.072178,0.099741,0.14285,0.19469,0.26006,0.35776,0.4444,0.48202,0.57455,0.65057,0.7423,0.82617,0.9248
0.0,0.0064349,0.023608,0.045741,0.064431,0.075273,0.099741,0.13666,0.19005,0.27708,0.37169,0.43201,0.49905,0.59312,0.65521,0.75468,0.81997,0.92015
0.0,0.0,0.025156,0.041099,0.067526,0.075273,0.098194,0.13357,0.19933,0.27708,0.37014,0.45213,0.47893,0.57764,0.6645,0.75778,0.82152,0.92944
0.0,0.0,0.023608,0.041099,0.056693,0.079916,0.090456,0.14131,0.19469,0.28327,0.37634,0.45678,0.50524,0.58693,0.6645,0.76087,0.84009,0.93408
0.0,0.0,0.017418,0.048837,0.065978,0.072178,0.095099,0.13976,0.19933,0.27708,0.37788,0.45368,0.4975,0.6024,0.65985,0.75933,0.82307,0.94027
0.0,0.0,0.031347,0.045741,0.064431,0.067535,0.088908,0.13666,0.19469,0.28946,0.37634,0.45987,0.49595,0.58538,0.68152,0.76242,0.8339,0.93873
0.0,0.001792,0.028251,0.044194,0.056693,0.078369,0.10593,0.1444,0.19779,0.29101,0.38717,0.45832,0.50059,0.59467,0.68461,0.75623,0.82771,0.93718
0.0,0.00024436,0.025156,0.038003,0.047407,0.069083,0.092003,0.13512,0.20552,0.3003,0.38717,0.46451,0.51452,0.59312,0.68616,0.75468,0.82771,0.93718
0.0,0.00024436,0.023608,0.041099,0.067526,0.06444,0.099741,0.14595,0.21017,0.30339,0.38872,0.46761,0.51298,0.59931,0.68461,0.75778,0.83855,0.94801
0.0,0.0,0.025156,0.039551,0.059788,0.075273,0.098194,0.14595,0.21326,0.30958,0.38098,0.47225,0.51607,0.58228,0.67997,0.76707,0.837,0.94182
0.0,0.0064349,0.029799,0.036456,0.065978,0.079916,0.099741,0.14904,0.21791,0.30804,0.39181,0.4769,0.50524,0.58848,0.67378,0.75468,0.82152,0.95111
0.0,0.0,0.031347,0.041099,0.055145,0.061345,0.10129,0.1444,0.20862,0.30339,0.39491,0.4769,0.52226,0.60086,0.68152,0.76552,0.84319,0.94182
