-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0029867,0.0,0.00060186,0.0063671,0.0054122,0.0,0.0,0.011082,0.0,0.0012399,0.0058421,0.0052267,0.0023305,0.00162,0.0,0.0
0.039275,0.0008236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0070142,0.018463,0.019884,0.033102,0.045058,0.068866,0.077025,0.096492,0.072988,0.080609,0.081717,0.10644,0.16309,0.22519,0.30032,0.39621,0.55226
0.0,0.0,0.010725,0.021432,0.043936,0.046606,0.061127,0.072382,0.073278,0.057512,0.088347,0.13588,0.24573,0.3519,0.5146,0.64234,0.83884,0.99333
0.0,0.0023712,0.01382,0.026075,0.036198,0.04351,0.067318,0.066191,0.091849,0.093107,0.1874,0.29065,0.47168,0.67071,0.85663,1.0416,1.2412,1.4081
0.0,0.0,0.012273,0.027622,0.03465,0.046606,0.071961,0.075477,0.10578,0.18442,0.30037,0.46708,0.69454,0.90441,1.1414,1.2954,1.4533,1.6139
0.0,0.0039189,0.012273,0.024527,0.033102,0.041963,0.058032,0.081668,0.13054,0.23704,0.4149,0.63268,0.89419,1.0824,1.2853,1.4456,1.5678,1.7161
0.0,0.0023712,0.0076296,0.018336,0.03465,0.040415,0.054937,0.094049,0.16923,0.32061,0.52323,0.76268,1.0242,1.1861,1.372,1.526,1.6514,1.7455
0.0,0.0054665,0.024654,0.015241,0.03465,0.03732,0.061127,0.10179,0.19864,0.37478,0.61764,0.86482,1.0753,1.2697,1.4231,1.5818,1.69,1.8058
0.0,0.0070142,0.016915,0.018336,0.031555,0.045058,0.064223,0.11572,0.23888,0.43668,0.67026,0.92983,1.1526,1.3192,1.485,1.6127,1.7349,1.8291
0.0,0.0054665,0.01382,0.021432,0.031555,0.046606,0.064223,0.12036,0.27138,0.49859,0.73217,0.97471,1.1774,1.3548,1.5376,1.6514,1.7489,1.8414
0.0,0.013205,0.021558,0.024527,0.028459,0.046606,0.058032,0.12345,0.30388,0.56204,0.78943,1.032,1.2176,1.378,1.5546,1.6932,1.7566,1.8585
0.0,0.0,0.01382,0.032265,0.03465,0.045058,0.068866,0.14667,0.32709,0.57907,0.81729,1.0598,1.2347,1.3919,1.5732,1.6777,1.7519,1.8554
0.0,0.0085618,0.012273,0.026075,0.026912,0.046606,0.073508,0.15441,0.35959,0.6255,0.83741,1.0738,1.2656,1.4275,1.5685,1.7009,1.7442,1.8383
0.0,0.0023712,0.016915,0.032265,0.03465,0.03732,0.070413,0.16524,0.37816,0.66264,0.86217,1.1078,1.278,1.4476,1.567,1.718,1.7736,1.8693
0.0,0.0039189,0.024654,0.027622,0.020721,0.049701,0.071961,0.16524,0.39983,0.67657,0.8761,1.1063,1.2826,1.4523,1.601,1.7118,1.7798,1.8941
0.0,0.0039189,0.020011,0.010598,0.031555,0.051249,0.073508,0.17917,0.41685,0.70597,0.90086,1.1372,1.3074,1.4538,1.5949,1.7226,1.7752,1.8925
0.0,0.0054665,0.012273,0.018336,0.030007,0.048153,0.075056,0.18072,0.43697,0.69669,0.91634,1.1434,1.3151,1.4848,1.5964,1.7009,1.769,1.8925
0.0,0.0,0.012273,0.019884,0.028459,0.046606,0.076604,0.19619,0.44626,0.72609,0.92562,1.148,1.3213,1.4708,1.5887,1.7226,1.7968,1.8956
0.0,0.0,0.015368,0.019884,0.023817,0.045058,0.082794,0.21322,0.46638,0.72919,0.9411,1.1635,1.3353,1.4755,1.615,1.7149,1.7674,1.9157
0.0,0.0,0.018463,0.015241,0.036198,0.040415,0.082794,0.21322,0.48805,0.74621,0.95348,1.1682,1.3476,1.4724,1.6305,1.7489,1.7875,1.9126
