-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.00080097,0.0,0.0,0.010594,0.003765,0.0046294,0.0079011,0.0,0.014576,0.0013531,0.0,0.0067155,0.0,0.0054077,0.02664,0.0022943,0.0
0.031953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.024975,0.048321,0.072499,0.1152,0.14546,0.1735,0.20144,0.24208,0.24124,0.26494,0.29922,0.43809,0.64613,0.84844,1.0485,1.1725
0.0,0.00080097,0.014141,0.04213,0.074047,0.10127,0.14392,0.16886,0.17977,0.18636,0.18707,0.24636,0.39827,0.58511,0.81328,1.0698,1.2729,1.4232
0.0,0.0038963,0.014141,0.04213,0.075595,0.11055,0.13618,0.16112,0.17668,0.19565,0.27219,0.39803,0.62577,0.8575,1.1305,1.404,1.6041,1.7266
0.0,0.0,0.02807,0.043678,0.077142,0.10746,0.13463,0.1735,0.20144,0.26684,0.37898,0.59149,0.84244,1.1175,1.4184,1.6548,1.8502,1.951
0.0,0.0,0.029618,0.043678,0.069404,0.10746,0.13463,0.17505,0.24941,0.3272,0.51362,0.75554,1.039,1.3048,1.6134,1.8064,2.0158,2.0995
0.0,0.0023486,0.020332,0.043678,0.077142,0.11055,0.12535,0.17659,0.2618,0.40768,0.62041,0.89018,1.1783,1.4301,1.731,1.9519,2.1133,2.2249
0.0,0.0,0.017237,0.043678,0.083333,0.11055,0.14392,0.18588,0.30358,0.46958,0.72101,1.0078,1.2773,1.5338,1.8517,2.051,2.1969,2.293
0.0,0.0038963,0.017237,0.037487,0.075595,0.10591,0.13618,0.2029,0.33454,0.54077,0.80458,1.0929,1.347,1.6329,1.9167,2.1361,2.2773,2.3595
0.0,0.0054439,0.020332,0.04213,0.069404,0.1152,0.14237,0.20755,0.36549,0.58875,0.86494,1.1641,1.4259,1.6886,1.9554,2.1949,2.316,2.3967
0.0,0.019373,0.02188,0.046773,0.072499,0.099719,0.14856,0.21374,0.39025,0.62899,0.91601,1.209,1.4832,1.7381,2.0096,2.2289,2.3841,2.4354
0.0,0.01473,0.02188,0.043678,0.077142,0.10281,0.15011,0.24005,0.41656,0.67851,0.96089,1.257,1.5234,1.7954,2.0545,2.2599,2.3934,2.4679
0.0,0.0,0.031166,0.043678,0.077142,0.1152,0.15166,0.2385,0.44132,0.71721,0.99803,1.2755,1.5575,1.8418,2.0885,2.2908,2.4228,2.5112
0.0,0.0054439,0.020332,0.045226,0.080238,0.1121,0.14546,0.26017,0.45989,0.73733,1.0228,1.305,1.5822,1.8557,2.1319,2.3094,2.4336,2.5159
0.0,0.0023486,0.020332,0.040583,0.067856,0.11055,0.14546,0.26636,0.47228,0.76363,1.0522,1.3514,1.6023,1.8681,2.1442,2.3373,2.4646,2.5282
0.0,0.0038963,0.02188,0.040583,0.070952,0.11055,0.15011,0.271,0.49394,0.80233,1.077,1.3777,1.6255,1.8851,2.1597,2.345,2.4646,2.5035
0.0,0.0038963,0.02188,0.04213,0.075595,0.10436,0.15166,0.28338,0.50942,0.80697,1.1064,1.4071,1.6379,1.882,2.1675,2.3605,2.4816,2.5221
0.0,0.0,0.018784,0.048321,0.072499,0.11365,0.15166,0.29112,0.53418,0.83173,1.1126,1.4226,1.6689,1.9083,2.1876,2.3852,2.4878,2.5329
0.0,0.0,0.018784,0.045226,0.075595,0.10591,0.15939,0.29886,0.54811,0.85185,1.1342,1.4241,1.6689,1.9207,2.2062,2.4023,2.4847,2.5546
0.0,0.0,0.020332,0.040583,0.069404,0.10127,0.15785,0.3035,0.56204,0.87352,1.1574,1.4535,1.6782,1.9269,2.2154,2.41,2.5172,2.5623
0.0,0.0085392,0.018784,0.039035,0.077142,0.10436,0.16713,0.31433,0.57906,0.87816,1.1822,1.4644,1.6952,1.9656,2.2139,2.4069,2.5048,2.5654
0.0,0.0023486,0.012594,0.043678,0.075595,0.099719,0.16094,0.32517,0.58525,0.89518,1.1899,1.469,1.6921,1.9362,2.234,2.4131,2.511,2.5731
0.0,0.0,0.020332,0.045226,0.077142,0.1121,0.17177,0.32672,0.59609,0.89983,1.207,1.4907,1.6998,1.947,2.2247,2.4255,2.511,2.5871
