0,1,2
0,-20,-0.0782636139078183
1,-20,-0.0758600963031213
2,-20,-0.007588620842592
3,-20,0.010229839064861
4,-20,-0.0036862268985282
5,-20,0.0017401120744608
6,-20,-0.0038987013511839
7,-20,-0.0016680835166084
8,-20,0.0022956471603963
9,-20,0.0005612136459821
10,-20,0.0039621363585055
11,-20,0.0031563416180949
12,-20,0.0100439346070808
13,-20,0.0114775705449471
14,-20,0.0060115294431341
15,-20,0.0131456901204414
16,-20,0.0073953136480933
17,-20,0.0003380361714425
18,-20,0.0086440511867496
19,-20,0.0053596874602353
20,-20,0.0049577345063708
21,-20,0.0133171019120408
22,-20,0.0051623506027311
23,-20,0.0002927838354219
24,-20,0.0124408948148445
25,-20,0.0093188425403243
26,-20,-0.0024485205709171
27,-20,0.0090535341828629
28,-20,0.0210994305285368
29,-20,0.0190157523747995
30,-20,0.014121282166082
31,-20,0.007478872437794
32,-20,0.012801245030372
33,-20,0.0116210705038522
34,-20,0.0054899326591858
35,-20,0.0249446691735161
36,-20,0.0224210858087707
37,-20,0.0061564057691201
38,-20,0.0148575682975084
39,-20,0.0006803347853521
40,-20,-0.00505786692022
41,-20,0.0144075542351112
42,-20,0.0058508781990754
43,-20,0.0099447977720165
44,-20,0.0192457663507346
45,-20,0.0062251127010342
46,-20,0.0152589384539905
47,-20,0.0108401709387288
48,-20,-0.00101377096378
49,-20,0.0236395583774809
50,-20,0.0206794444412945
51,-20,0.0035414204276468
52,-20,0.016410506169505
53,-20,0.0106168734501947
54,-20,0.0073668246718997
55,-20,0.0235329550965289
56,-20,0.0117313618803641
57,-20,0.0044711437152767
58,-20,0.0139984537581524
59,-20,0.0040190393387346
60,-20,0.0041862074746032
61,-20,0.0168689055034462
62,-20,0.0191292774628172
63,-20,0.0208621227803108
64,-20,0.0120049482496205
65,-20,0.0074010482924887
66,-20,0.017823067407812
67,-20,0.0168746973949999
68,-20,0.0163018756374882
69,-20,0.0185683307224462
70,-20,0.0114001828042738
71,-20,0.0088747535325155
72,-20,0.0096073068598297
73,-20,0.011573617713856
74,-20,0.0143063606885678
75,-20,0.0065500211221939
76,-20,0.0021964527949736
77,-20,0.0145440134890435
78,-20,0.0191924252255489
79,-20,0.0092134619105138
80,-20,0.0121738792075726
81,-20,0.0216559412438389
82,-20,0.0194500221808688
83,-20,0.0159613053737421
84,-20,0.0130525346802159
