0.001,0.0012942,0.0065752,-0.0003756,-0.007797,-0.0030772,0.0016019,-0.0031858,-0.0058421,0.0088695,-0.013273,-0.0073898,0.0093356,0.014422,-0.0034211,-0.014911,0.0049325,0.0067743,0.0033849
0.0011,0.0028419,-0.001163,-0.0019232,-0.0031541,-0.0077201,0.0046972,0.0030048,-0.0042945,0.010417,-0.013273,-0.0073898,0.0046927,0.00049325,-0.0018735,-0.010268,0.00028962,-0.00096388,-0.001258
0.0012,-0.0079916,0.0034799,0.0027197,-0.0047018,-0.0015295,5.4303e-05,0.0014571,0.00034845,-0.0050593,-0.0086297,0.00034845,4.9778e-05,-0.0041497,-0.011159,-0.0056249,-0.001258,-0.0040592,0.0018373
0.0013,-0.0048963,-0.001163,0.010458,-0.0031541,-0.0061725,0.012435,-0.0062811,-0.0042945,0.002679,-0.0024391,-0.0011992,-0.0076884,0.00049325,-0.0018735,-0.00098198,0.0049325,-0.0056068,0.0049325
0.0014,-0.011087,0.0034799,0.0089103,0.0030365,1.8101e-05,0.0077925,-9.0505e-05,-0.0011992,-0.01125,-0.00089148,0.0049914,0.0015974,0.0066838,-0.0065164,-0.00098198,0.0049325,-0.0040592,0.0018373
0.0015,0.0059372,0.00038465,0.0027197,0.0061317,0.0062087,-0.0014933,0.0030048,-0.0073898,-0.0081545,-0.007082,0.00034845,0.010883,0.0035885,-0.0034211,-0.0056249,-0.0043533,-0.0025115,0.0049325
0.0016,0.01058,-0.0042583,0.001172,-0.0062494,0.0062087,0.0016019,-0.0047334,-0.0058421,-0.0035116,-0.007082,0.0034437,0.007788,0.0066838,-0.008064,-0.0040773,-0.001258,-0.0040592,0.0049325
0.0017,0.0028419,0.0050276,0.005815,0.0045841,0.012399,0.0046972,-0.0016381,-0.0011992,0.0011313,-0.00089148,-0.0073898,0.0015974,0.0051362,-0.012707,-0.010268,-0.001258,0.0052267,0.0080278
0.0018,0.0043895,0.0019323,0.012006,-5.8829e-05,-0.0015295,-0.0014933,0.012291,0.0018961,-0.0050593,-0.00089148,-0.0058421,0.0015974,-0.0010544,-0.00032582,-0.0071726,-0.001258,0.00058376,0.0018373
0.0019,-0.0079916,-0.0042583,0.0042673,0.0061317,0.0015657,0.0031496,0.0076477,-0.0058421,-0.0035116,0.0052991,0.0096343,0.0046927,0.012874,-0.00032582,-0.0025296,-0.0028057,0.00058376,0.0049325
0.002,-0.0018011,0.00038465,-0.0065662,-0.0062494,-0.0015295,-0.003041,-0.0031858,-0.0042945,0.0088695,-0.00089148,0.0034437,0.018621,0.0035885,-0.00032582,-0.0040773,-0.0028057,0.0021314,-0.001258
0.0021,-0.006444,0.0065752,0.0027197,-0.0016065,-0.0046248,0.0031496,-0.0016381,0.00034845,-0.0035116,-0.0024391,0.00034845,-0.0030455,0.0066838,-0.0049687,-0.0025296,-0.0043533,0.011417,-0.0028057
0.0022,-0.011087,0.0034799,0.001172,-0.0016065,-0.0092678,0.0046972,0.0045524,-0.0011992,0.0073219,-0.010177,0.0080867,-0.0030455,0.0066838,-0.014255,0.00056566,-0.0074486,0.011417,0.0049325
0.0023,-0.0033487,0.00038465,0.0042673,-0.0016065,-0.0077201,5.4303e-05,0.010743,-0.0073898,-0.00041632,-0.010177,0.0034437,0.0046927,0.0051362,-0.00032582,0.00056566,-0.0043533,-0.00096388,0.0033849
0.0024,0.0012942,0.0019323,0.0089103,-5.8829e-05,-0.0061725,-0.0014933,0.0045524,0.00034845,-0.0081545,-0.013273,-0.0011992,-0.0030455,0.0051362,0.0058648,0.0036609,0.0018373,0.008322,-0.001258
