0.001,-0.010843,-0.00012218,-0.0044619,-0.00077835,0.0033396,0.007521,0.0050004,-0.0020409,-0.0059326,0.0012626,-0.0025658,-0.0030953,-0.004575,-0.00093221,-0.00591,0.0017422,-0.00032582,0.0078604
0.0011,-0.0015567,-0.00012218,-0.0029143,0.0038646,-0.0090415,0.0044257,0.0034528,0.0010544,0.0018056,-0.0018327,0.0020771,-0.0046429,-0.0014798,-0.00093221,-0.0012671,-0.0013531,-0.0034211,0.0047651
0.0012,0.0015386,0.0045207,0.00018101,-0.00077835,-0.0090415,0.0013304,-0.0011901,-0.0020409,0.00025794,-0.00028509,0.0051724,0,0.0031632,0.00061544,0.0033759,-0.0013531,-0.00032582,0.0016698
0.0013,0.0030862,-0.0016698,0.0017287,0.0007693,-0.0013033,0.0059734,-0.012024,0.0010544,0.0033532,0.0012626,0.0082677,0.0030953,6.7879e-05,0.0052584,0.00028057,0.00019459,-0.0018735,0.0032175
0.0014,0.0030862,-0.0016698,-0.0029143,-0.00077835,0.00024436,0.0028781,-0.0058331,0.002602,0.0049009,0.0028102,0.0051724,0.0061906,-0.0014798,0.0021631,0.00028057,0.0048375,-0.0018735,0.0032175
0.0015,0.0046339,-0.0032175,0.0017287,-0.002326,0.0033396,0.0013304,-0.0027378,0.0010544,-0.0028373,0.0059055,0.00672,0.0030953,-0.0030274,-0.0071228,0.0018282,0.00019459,-0.0065164,-0.0014255
0.0016,-9.0505e-06,-0.0016698,0.0017287,-0.002326,0.0033396,0.012164,-0.0011901,0.0041497,-0.0028373,-0.0018327,0.0051724,0.0077382,-0.0014798,-0.0040275,0.0033759,0.00019459,-0.00032582,-0.0060684
0.0017,0.0030862,0.0014255,0.0063716,-0.0038736,0.0033396,0.0028781,-0.0027378,-0.0035885,-0.0012897,0.0028102,-0.0010182,0.0061906,-0.004575,-0.0024798,0.0033759,0.0032899,-0.0034211,-0.0045207
0.0018,0.0015386,-0.0016698,0.00018101,0.0007693,-0.0013033,-0.0033125,-0.0027378,0.0010544,0.0049009,0.0043578,0.0036247,0.0077382,-0.0061227,-0.00093221,-0.0012671,0.0048375,-0.0018735,-0.0045207
0.0019,-0.0015567,-0.0032175,-0.0029143,0.0007693,-0.0013033,-0.0017649,-0.0011901,0.0010544,-0.0012897,0.0043578,0.0098153,0.0061906,-0.0030274,0.00061544,-0.0012671,0.0063852,-0.0049687,0.0016698
0.002,0.0030862,0.0014255,0.0017287,-0.014707,-0.0013033,-0.00021721,-0.0027378,-0.0051362,-0.004385,-0.004928,0.0082677,0.0046429,-0.0030274,-0.0024798,-0.00591,0.0017422,0.0027695,0.0063128
0.0021,-9.0505e-06,-0.00012218,-0.0060096,-0.0054213,0.00024436,-0.0048601,-0.0073807,-0.0020409,-0.0012897,-0.00028509,0.00672,0.0015476,-0.012313,0.0052584,-0.0028147,-0.0029007,-0.0018735,-0.0060684
0.0022,-0.004652,-0.0032175,-0.0044619,-0.002326,0.0048873,-0.0017649,0.0003575,-0.0020409,0.00025794,-0.0018327,0.0051724,0.0015476,-0.004575,0.0037107,0.0064711,-0.0013531,-0.00032582,-0.0045207
0.0023,-0.004652,-0.009408,0.00018101,-0.002326,0.00024436,0.0028781,0.0034528,-0.0035885,0.0049009,0.0028102,0.00672,0.0077382,6.7879e-05,0.0037107,0.00028057,-0.005996,-0.0018735,-0.0045207
0.0024,-0.004652,-0.009408,0.00018101,0.0007693,0.0048873,0.0028781,-0.0011901,0.0041497,0.0018056,-0.0018327,0.011363,0.0030953,-0.0014798,0.0021631,0.0064711,-0.0013531,-0.0049687,-0.0029731
0.0025,0.0015386,-0.0016698,-0.0044619,0.0023169,0.00024436,0.0044257,-0.0011901,0.0041497,0.0018056,0.0012626,-0.0025658,-0.0030953,-0.0014798,-0.010218,-0.0043624,-0.0029007,0.0027695,-0.0014255
0.0026,0.0015386,-0.0063128,-0.0029143,0.0023169,0.0033396,-0.0048601,-0.0042854,0.0041497,-0.0059326,0.0028102,0.0051724,0.0030953,0.0047108,-0.0040275,0.00028057,-0.0013531,0.0074124,-0.0045207
0.0027,-0.0031043,-0.0063128,0.0032763,-0.0038736,-0.0059462,-0.00021721,-0.0042854,0.0010544,-0.0028373,-0.00028509,0.0020771,-0.0030953,6.7879e-05,0.00061544,-0.0028147,0.0048375,0.0043171,0.0016698
0.0028,-0.0031043,-0.0032175,0.0017287,-0.0038736,-0.0059462,0.0013304,-0.0042854,-0.0066838,0.00025794,0.0012626,0.00052946,-0.0015476,-0.0014798,0.0021631,0.00028057,0.00019459,0.0074124,0.0032175
0.0029,-9.0505e-06,0.007616,0.00018101,-0.00077835,-0.0013033,-0.0064078,0.0050004,-0.0020409,0.0064485,-0.0018327,0.0020771,-0.0030953,-0.0014798,0.0052584,-0.0028147,-0.0044483,-0.0034211,0.0063128
