0.001,0.0008417,-0.0013259,0.0063942,0.0012535,-0.0016744,0.0017287,0.0030048,-0.0025523,0.001887,-0.0066929,0.0049733,0.0093718,0.0099963,0.0052357,0.011331,0.0025658,-0.0034211,-0.0019459
0.0011,0.0054846,0.00796,0.0032989,-0.0033894,0.0014209,-0.010652,-0.0047334,-0.0040999,0.0003394,0.0041406,0.0049733,0.0047289,0.0038058,0.00059281,0.0097836,0.0041135,0.0027695,-0.00039822
0.0012,-0.0084442,-0.0059688,0.0063942,-0.0033894,-0.00012671,-0.0060096,-0.0078287,0.00054303,-0.0012082,0.002593,-0.0027649,-0.0014617,0.0099963,-0.0055978,0.00049778,-0.00052946,0.0043171,0.0057923
0.0013,-0.0084442,-0.0013259,0.0079419,-0.00029414,-0.00012671,-0.0013666,-9.0505e-05,0.0020907,0.0049823,0.010331,-0.012051,8.598e-05,0.0022581,-0.0040501,0.00049778,-0.0020771,0.0058648,0.0042447
0.0014,-0.00070594,-0.0028735,0.0032989,-0.0033894,-0.003222,-0.0029143,-9.0505e-05,0.00054303,0.0003394,-0.00050231,-0.013598,-0.0030093,-0.00083718,-0.0055978,0.0020454,-0.0020771,-0.0065164,0.0026971
0.0015,-0.0038012,0.0017694,-0.001344,0.0012535,-0.0016744,0.00018101,0.0030048,-0.0025523,0.0034347,0.0041406,-0.0043126,-0.0014617,0.00071047,0.0052357,0.0051407,-0.0036247,-0.0034211,0.0057923
0.0016,-0.0084442,0.003317,0.0017513,0.0089917,-0.0016744,0.00018101,0.0030048,-0.0010046,0.0003394,-0.0035976,0.00033034,-0.0045569,-0.00083718,0.008331,-0.0041451,-0.00052946,-0.0034211,-0.00039822
0.0017,-0.0022536,-0.0028735,0.0017513,0.010539,-0.00012671,0.0032763,-0.0031858,-0.0010046,0.0003394,-0.0020499,0.001878,-0.0045569,0.00071047,0.00059281,0.0051407,0.0010182,-0.00032582,-0.0065888
0.0018,0.0008417,0.00022174,-0.0059869,0.0012535,-0.00012671,-0.0013666,-9.0505e-05,0.0036383,0.0003394,-0.0051452,-0.0089555,-0.0030093,-0.0039325,-0.0025025,0.0020454,-0.0020771,-0.00032582,-0.00039822
0.0019,-0.00070594,0.003317,-0.0028916,0.0043488,-0.0063173,-0.0013666,-0.0047334,0.0036383,0.00653,-0.00050231,0.00033034,8.598e-05,0.0038058,-0.008693,0.0020454,-0.0036247,-0.00032582,-0.0019459
0.002,-0.0038012,0.003317,-0.001344,0.0028011,-0.003222,0.0063716,-9.0505e-05,-0.0010046,0.0049823,-0.0035976,-0.0058602,0.0016336,-0.0023848,0.00059281,0.0051407,-0.00052946,-0.0034211,-0.0034935
0.0021,0.0008417,0.0017694,0.00020364,-0.00958,-0.00012671,-0.0029143,-0.0031858,0.005186,0.0034347,0.002593,0.0049733,0.0062766,0.00071047,0.0067834,0.011331,-0.0020771,-0.0065164,0.0026971
0.0022,0.003937,-0.0059688,-0.0028916,0.0043488,0.0060639,0.0017287,-9.0505e-05,0.005186,-0.0089465,0.0041406,0.011164,0.0016336,0.0053534,-0.0040501,0.0035931,-0.00672,-0.0034211,0.0026971
0.0023,-0.0053489,-0.0028735,0.0094895,0.0028011,0.0014209,0.0079192,-9.0505e-05,0.0020907,-0.0012082,-0.0066929,0.0080686,8.598e-05,0.0053534,-0.0055978,0.0051407,-0.0082677,0.0058648,0.00734
0.0024,-0.0053489,-0.0013259,0.0063942,-0.0018418,0.0076115,-0.0060096,-0.0047334,-0.0010046,0.0003394,-0.0035976,0.0049733,-0.0030093,-0.00083718,-0.008693,-0.0025975,-0.0020771,-0.0065164,0.0088876
0.0025,0.0023893,0.00796,-0.0028916,-0.0033894,0.0076115,0.0017287,-0.0016381,-0.0087428,0.0049823,-0.0035976,0.0049733,0.0016336,-0.00083718,0.00059281,-0.0010499,0.0010182,-0.0034211,0.0088876
0.0026,0.0008417,0.00022174,-0.01063,0.0074441,-0.0016744,-0.0044619,-9.0505e-05,-0.0071952,0.0034347,-0.0035976,0.0034256,0.0016336,0.0053534,0.00059281,0.0051407,-0.00052946,-0.0018735,-0.00039822
0.0027,0.0023893,0.0017694,-0.0028916,0.0012535,-0.00012671,-0.013748,0.0014571,-0.0040999,0.00653,-0.0051452,0.0049733,-0.0030093,0.0099963,-0.0025025,0.0020454,-0.0082677,-0.0018735,-0.00039822
0.0028,-0.0053489,0.0048647,0.0032989,0.0089917,-0.0078649,-0.010652,-0.0031858,-0.0025523,0.00653,0.0072359,0.00033034,-0.0030093,0.0099963,0.0052357,-0.0056928,-0.0020771,0.00896,-0.0019459
0.0029,0.0023893,0.011055,0.00020364,-0.0064847,-0.0047696,-0.0029143,-0.0031858,0.005186,0.0034347,-0.0035976,0.0034256,-0.0014617,-0.00083718,0.0021405,0.0020454,-0.00052946,0.010508,0.0011494
0.003,0.0085799,0.00022174,0.00020364,-0.0018418,-0.00012671,-0.0029143,0.0014571,0.00054303,-0.0043035,-0.0020499,0.0049733,-0.0014617,-0.00083718,0.00059281,-0.0025975,-0.0020771,0.0027695,-0.0065888
0.0031,-0.0022536,0.0017694,0.0032989,0.0028011,0.0014209,-0.0060096,-0.0031858,-0.0071952,0.0034347,0.0056883,0.001878,-0.0045569,0.0038058,-0.0040501,-0.0056928,0.0010182,0.0058648,-0.0019459
0.0032,-0.0053489,-0.0059688,-0.001344,0.012087,0.0060639,-0.0060096,0.0030048,-0.0087428,0.001887,-0.0035976,-0.0043126,8.598e-05,0.011544,-0.008693,0.00049778,0.0025658,-0.0034211,-0.00039822
0.0033,-0.011539,-0.0013259,0.0063942,0.010539,0.0014209,-0.0044619,0.0014571,-0.0010046,0.0003394,-0.0066929,0.00033034,-0.0045569,0.0084487,-0.0040501,0.008236,0.0025658,-0.0034211,0.0026971
0.0034,-0.0053489,0.00022174,-0.0044393,-0.0049371,0.0060639,-0.0044619,-0.0016381,0.0067336,-0.0073988,-0.0035976,0.0065209,-0.0076522,0.006901,0.0052357,0.0051407,-0.0020771,0.010508,-0.0034935
0.0035,-0.0053489,0.00796,-0.0028916,-0.0033894,0.0076115,-0.013748,-0.0031858,0.00054303,0.001887,-0.0035976,-0.0043126,-0.0014617,0.0022581,0.0052357,0.0020454,-0.00672,0.0043171,-0.0081364
0.0036,-0.0068965,0.0017694,-0.0044393,-0.0033894,0.0029686,-0.0060096,0.0030048,-0.0025523,0.0049823,-0.00050231,-0.0058602,0.0016336,-0.0023848,0.0021405,-0.0025975,0.0010182,0.0043171,-0.0065888
0.0037,0.0008417,0.00022174,-0.0044393,0.0012535,-0.003222,-0.0060096,0.0014571,0.0020907,-0.0012082,0.0056883,-0.0043126,0.0016336,0.00071047,-0.0025025,-0.0041451,0.0010182,0.0027695,0.0026971
0.0038,0.0023893,-0.0013259,-0.0044393,0.0012535,-0.0016744,-0.0044619,-0.0093764,-0.0010046,-0.0073988,0.0010453,-0.0012173,8.598e-05,0.006901,-0.0040501,-0.0056928,-0.0036247,0.0074124,0.0042447
