-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0013485,0.0,0.0,0.0,0.0,0.0,0.00091863,0.0,0.0068467,0.00026247,0.005901,0.0,0.0,0.010951,0.0011901,0.0,0.0076884,0.0
0.0,0.0,0.0,0.0,0.0042266,0.0,0.0,0.0,0.0037514,0.0,0.005901,0.0017965,0.0040139,0.0,0.0,0.0,0.0076884,0.002326
0.0090867,0.0073264,0.0,0.0,0.0011313,0.003317,0.0,0.0,0.0037514,0.0,0.005901,0.0017965,0.0,0.0,0.0,0.0,0.0014979,0.0038736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009942,0.0,0.005901,0.0,0.0,0.0016653,0.0011901,0.0043352,0.0,0.0038736
0.0059915,0.0,0.0,0.00099103,0.0,0.003317,0.00091863,0.0,0.0,0.0,0.0,0.0,0.00091863,0.010951,0.0011901,0.0012399,0.0014979,0.0069689
0.0028962,0.0,0.0,0.00099103,0.0,0.0017694,0.0,0.0,0.0,0.0,0.0,0.0048918,0.00091863,0.0032129,0.0,0.0,0.0,0.0069689
0.0090867,0.0042311,0.004471,0.0071816,0.0011313,0.0,0.0086568,0.0,0.0037514,0.0018101,0.001258,0.00024889,0.0,0.0094035,0.0,0.0043352,0.0,0.002326
0.0013485,0.0,0.0,0.011825,0.0,0.0,0.010204,0.0,0.0022038,0.0,0.0028057,0.0017965,0.0024663,0.0063082,0.0,0.0074305,0.0045931,0.0
0.0,0.0,0.004471,0.00099103,0.0,0.00022174,0.011752,0.0,0.0,0.0,0.0,0.0017965,0.0,0.0016653,0.0,0.0,0.0,0.0
0.0059915,0.0,0.0013757,0.0,0.0,0.0064123,0.0,0.0,0.0,0.0,0.0,0.011082,0.0,0.0,0.0,0.0,0.0,0.0
0.04004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04004,0.0057788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0088741,0.016852,0.038134,0.047561,0.065223,0.070563,0.094098,0.098158,0.12098,0.12197,0.14882,0.16342,0.18119,0.20703,0.2241,0.2321,0.25459
0.0,0.0,0.0184,0.035039,0.046013,0.06677,0.069015,0.097194,0.1028,0.1086,0.12043,0.14108,0.16961,0.20286,0.2256,0.25041,0.26614,0.30102
0.0,0.0073264,0.0091139,0.018015,0.016608,0.031175,0.036514,0.047669,0.034704,0.037406,0.053878,0.069893,0.079848,0.10071,0.11881,0.14053,0.16555,0.19423
0.0,0.013517,0.0091139,0.011825,0.0088695,0.017246,0.024133,0.018264,0.0068467,0.012644,0.024473,0.046678,0.061277,0.082143,0.10643,0.14053,0.17948,0.22673
0.0,0.0042311,0.0,0.010277,0.010417,0.012603,0.0133,0.012073,0.0022038,0.0,0.016734,0.048226,0.075205,0.1069,0.14976,0.19779,0.25686,0.32114
0.0,0.0,0.0,0.010277,0.010417,0.0064123,0.0086568,0.0027876,0.0,0.006453,0.02602,0.051321,0.09223,0.16107,0.21476,0.27982,0.36365,0.4434
0.0,0.0073264,0.004471,0.0087292,0.0,0.011055,0.014847,0.0,0.0,0.0,0.027568,0.077631,0.13866,0.2431,0.30453,0.38506,0.48591,0.56412
0.0,0.0,0.010662,0.0,0.0057742,0.00796,0.0,0.0,0.0,0.011096,0.047687,0.11323,0.18664,0.32203,0.3912,0.51351,0.59424,0.67865
0.0,0.0011358,0.0075663,0.0,0.0073219,0.00022174,0.00091863,0.0,0.0022038,0.018834,0.077093,0.15966,0.24545,0.39941,0.46548,0.60637,0.68865,0.77615
0.0,0.0042311,0.0,0.0071816,0.0057742,0.0095076,0.0,0.0,0.0,0.037406,0.12352,0.20918,0.30735,0.46751,0.5506,0.70077,0.76913,0.8427
0.0,0.0042311,0.004471,0.00099103,0.0,0.003317,0.0086568,0.0043352,0.0,0.043596,0.15138,0.24632,0.36461,0.53715,0.63572,0.77816,0.83568,0.89067
0.0,0.0011358,0.0,0.0,0.002679,0.0,0.010204,0.0074305,0.01149,0.049787,0.18233,0.29894,0.41259,0.59751,0.70846,0.82304,0.86508,0.92936
0.0,0.0042311,0.0029233,0.0040863,0.002679,0.0095076,0.0055616,0.013621,0.01768,0.08074,0.21948,0.35002,0.46985,0.65787,0.76882,0.86018,0.89449,0.94484
0.0,0.0,0.0,0.0,0.0011313,0.003317,0.0055616,0.015169,0.022323,0.10241,0.24424,0.40418,0.52402,0.7012,0.80287,0.89268,0.92389,0.96651
0.0,0.0042311,0.0,0.00099103,0.0,0.00796,0.0,0.0074305,0.034704,0.11634,0.28138,0.44133,0.57045,0.74453,0.82608,0.90352,0.9533,0.98198
0.0,0.0,0.0,0.00099103,0.0,0.012603,0.0086568,0.0074305,0.036252,0.14729,0.30924,0.47538,0.59676,0.77703,0.85394,0.94066,0.96723,0.99282
0.0,0.0,0.0013757,0.0071816,0.0,0.0,0.0024663,0.0074305,0.047085,0.17515,0.33555,0.50323,0.64319,0.79715,0.88335,0.95459,0.96568,0.99746
