-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0015748,0.0015522,0.0,0.0014843,0.0039098,0.0,0.0010091,0.0,0.0067517,0.0,0.0040682,0.0013983,0.0014707,0.0074079,0.0,0.005729,0.0051271
0.011883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0046701,0.012386,0.014938,0.026247,0.058077,0.03965,0.027319,0.0093718,0.0,0.0,0.028831,0.063304,0.10052,0.13122,0.15805,0.18371,0.20632
0.0,0.0,0.0092904,0.011843,0.013865,0.051887,0.025722,0.0087473,0.0,0.012942,0.065838,0.1124,0.17628,0.23981,0.34015,0.41186,0.4499,0.50656
0.0,0.009313,0.0077427,0.011843,0.021604,0.050339,0.019531,0.024224,0.024848,0.071753,0.1587,0.24705,0.33414,0.41779,0.53515,0.58056,0.62479,0.67061
0.0,0.0,4.5253e-06,0.0087473,0.015413,0.058077,0.031912,0.014938,0.054253,0.14449,0.23453,0.35538,0.45641,0.52303,0.62337,0.66103,0.69907,0.72788
0.0,0.010861,0.0092904,0.011843,0.021604,0.050339,0.038103,0.048986,0.099135,0.2033,0.30882,0.42193,0.52914,0.58957,0.67289,0.71056,0.72848,0.74645
0.0,0.0031224,0.015481,0.018033,0.026247,0.048791,0.025722,0.052081,0.12545,0.25747,0.35525,0.47765,0.56784,0.62362,0.68992,0.72139,0.73312,0.74645
0.0,2.7152e-05,0.0046475,0.014938,0.016961,0.050339,0.03346,0.072201,0.1533,0.29616,0.40941,0.51943,0.58486,0.64529,0.70849,0.72449,0.75015,0.73871
0.0,0.0062177,0.0030998,0.016486,0.021604,0.054982,0.03346,0.083034,0.18271,0.3364,0.4512,0.538,0.59569,0.64684,0.70539,0.72139,0.75479,0.75728
0.0,0.0046701,0.0061951,0.011843,0.023151,0.042601,0.044293,0.096963,0.20747,0.35807,0.46668,0.5442,0.60807,0.65458,0.71778,0.71984,0.74086,0.7449
0.0,0.0046701,4.5253e-06,0.01339,0.018508,0.058077,0.048936,0.11089,0.23223,0.37509,0.48215,0.54729,0.61736,0.64529,0.71468,0.73377,0.7486,0.75109
0.0,0.0,0.0061951,0.018033,0.013865,0.051887,0.045841,0.12018,0.2539,0.38592,0.48215,0.56122,0.60653,0.65922,0.73635,0.73687,0.73622,0.72788
0.0,0.0062177,0.0092904,0.014938,0.023151,0.054982,0.045841,0.13411,0.26319,0.38902,0.49608,0.56586,0.60498,0.67005,0.71932,0.7477,0.75015,0.75883
0.0,0.0031224,0.0046475,0.018033,0.016961,0.050339,0.047389,0.14958,0.26783,0.39676,0.48215,0.55967,0.60498,0.66541,0.71313,0.73223,0.73467,0.74954
0.0,0.0046701,0.0030998,0.0056521,0.021604,0.045696,0.048936,0.15113,0.28795,0.41997,0.49608,0.56586,0.60498,0.65922,0.72397,0.73532,0.75324,0.74954
0.0,2.7152e-05,0.0030998,0.016486,0.018508,0.054982,0.055127,0.16506,0.29414,0.41223,0.49299,0.56277,0.60653,0.67624,0.73016,0.73377,0.73931,0.76038
0.0,0.0077654,0.0,0.0,0.015413,0.058077,0.064413,0.16661,0.29878,0.41223,0.49763,0.57979,0.61272,0.66386,0.72397,0.72294,0.74086,0.76347
0.0,2.7152e-05,0.0015522,0.01339,0.020056,0.054982,0.070603,0.17435,0.30188,0.42462,0.49918,0.56586,0.60807,0.66386,0.71468,0.73996,0.73003,0.75883
0.0,0.0077654,0.013933,0.021128,0.012318,0.045696,0.062865,0.17435,0.31116,0.43081,0.50537,0.55812,0.60034,0.6747,0.72087,0.74151,0.74241,0.75883
0.0,0.0046701,0.010838,0.016486,0.020056,0.048791,0.067508,0.18518,0.32045,0.41842,0.49608,0.56741,0.60962,0.66386,0.73016,0.7508,0.73157,0.75109
0.0,0.0,0.0030998,0.01339,0.023151,0.042601,0.072151,0.19292,0.32973,0.43235,0.50537,0.56122,0.61581,0.65303,0.71313,0.74461,0.73622,0.75109
0.0,0.0,0.0046475,0.014938,0.023151,0.050339,0.062865,0.19446,0.33592,0.43545,0.49763,0.56741,0.61426,0.66541,0.7379,0.73377,0.73776,0.74954
