-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.00038465,0.0067381,0.0,0.0,0.0047515,0.0,0.0,0.011331,0.0057154,0.0025477,0.0034618,0.0,0.00032129,0.0,0.0,0.0030003,0.0039641
0.0,0.0,0.0,0.0010634,0.0,0.0016562,0.0,0.0037831,0.0,0.0026201,0.0087383,0.012748,0.00032582,0.0,0.0,0.0,0.0060955,0.0
0.0,0.00038465,0.0,0.0026111,0.0,0.0,0.0,0.0,0.0,0.0,0.013381,0.00036655,0.0,0.0,0.0016246,0.0015386,0.0,0.0
0.0,0.0,0.00054756,0.0041587,0.0066748,0.0016562,0.0089691,0.0,0.0,0.0072631,0.005643,0.0,0.0,0.0,0.0,0.0,0.0060955,0.00086885
0.0,0.0034799,0.0051905,0.0088017,0.0066748,0.0032039,0.0012309,0.0022355,0.0,0.0010725,0.0,0.0,0.00032582,0.0034166,0.0,0.0,0.0014526,0.00086885
0.0075889,0.00038465,0.00054756,0.0026111,0.0035795,0.00010861,0.0,0.0053308,0.0,0.0,0.0,0.0,0.0018735,0.0065119,0.0,0.0,0.0014526,0.0070594
0.0013983,0.0019323,0.0020952,0.0,0.0,0.0032039,0.0,0.0037831,0.0,0.0088107,0.0040954,0.0,0.0,0.00032129,0.0,0.0030862,0.0,0.0
0.0,0.0034799,0.0,0.0,0.0,0.0062992,0.0,0.0022355,0.0,0.0026201,0.0025477,0.0,0.0,0.0034166,7.693e-05,0.0092768,0.0,0.0024165
0.0,0.0019323,0.0,0.0,0.0035795,0.0,0.0,0.0022355,0.00049778,0.0,0.0071907,0.0034618,0.0,0.0065119,0.0,0.0092768,0.0030003,0.0
0.0,0.0,0.0036428,0.0041587,0.0,0.0,0.0012309,0.0068784,0.00049778,0.0010725,0.010286,0.0,0.0034211,0.0018689,0.0,0.0030862,0.0,0.010155
0.026161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019323,0.016024,0.0057064,0.0066748,0.01868,0.02135,0.023902,0.036094,0.050597,0.048977,0.042153,0.048303,0.063775,0.065078,0.074278,0.080382,0.082894
0.0,0.0,0.016024,0.024278,0.03608,0.04499,0.053851,0.076522,0.085618,0.093931,0.1016,0.10561,0.11176,0.11949,0.13163,0.16714,0.20265,0.23456
0.0,0.00038465,0.0098334,0.030469,0.03608,0.054276,0.060041,0.073427,0.088713,0.089288,0.092311,0.080844,0.082351,0.11639,0.13163,0.18571,0.21967,0.27016
0.0,0.0,0.0051905,0.027373,0.031437,0.046538,0.060041,0.067236,0.079428,0.080002,0.05362,0.046796,0.059136,0.09318,0.13627,0.20118,0.23205,0.28564
0.0,0.0065752,0.0067381,0.02273,0.034532,0.043443,0.052303,0.071879,0.067046,0.067621,0.035048,0.025129,0.04985,0.091632,0.17032,0.22749,0.29241,0.33825
0.0,0.0034799,0.011381,0.021183,0.023699,0.040347,0.050755,0.061046,0.068594,0.056788,0.025762,0.025129,0.06997,0.13497,0.22294,0.29869,0.38682,0.44659
0.0,0.0,0.014476,0.019635,0.014413,0.040347,0.055398,0.040927,0.056213,0.042859,0.014929,0.046796,0.10711,0.19532,0.29413,0.39774,0.49051,0.53945
0.0,0.0,0.016024,0.027373,0.020604,0.035704,0.050755,0.048665,0.057761,0.052145,0.028858,0.088582,0.15199,0.26187,0.36223,0.49059,0.57408,0.62766
