CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[4.70573515e-03 3.90607721e+01 1.53799773e-01 6.87426626e+01
 3.08833680e-01 2.41911283e-02 8.02839403e+01 6.32196733e+00]","[4.70573515e-03 4.02352742e+01 9.62855920e-01 7.14555651e+01
 3.01222536e-01 2.41911283e-02 7.92402084e+01 6.43934939e+00]","[4.70573515e-03 4.02352742e+01 7.25289024e-01 7.53524397e+01
 2.95483192e-01 2.41911283e-02 7.89655301e+01 6.55402507e+00]","[4.70573515e-03 3.95231862e+01 8.27700204e-01 8.21150685e+01
 3.14071137e-01 2.41911283e-02 8.02845828e+01 6.28207566e+00]","[4.70573515e-03 4.02352742e+01 7.12740871e-01 5.82988582e+01
 3.00357334e-01 2.41911283e-02 8.00216826e+01 6.58048694e+00]","[0.0003829730818488423, 0.00038585933611059737, 0.000389705972753768, 0.0003911741505725307, 0.0003914967648808439]",0.0003882418612333
logcosh_loss,32,500,70,1,2,0.5,"[5.11902255e-03 3.46762438e+01 1.50566090e-01 9.96730967e+01
 4.94739920e-02 2.12237701e-02 9.99419405e+00 6.54506441e+00]","[5.11902255e-03 3.31597611e+01 2.51823157e-02 9.76536236e+01
 4.71520108e-02 2.12237701e-02 7.43948418e+00 6.72792436e+00]","[5.11902255e-03 3.46576773e+01 4.14580887e-01 9.74377228e+01
 4.94739920e-02 2.12237701e-02 1.14618933e+01 6.67358046e+00]","[5.11902255e-03 3.32382775e+01 1.71152010e-01 9.57896648e+01
 4.71233416e-02 2.12237701e-02 9.80833638e+00 6.56544945e+00]","[5.11902255e-03 3.52382885e+01 8.49584530e-01 8.25169399e+01
 4.94739920e-02 2.12237701e-02 1.05975205e+01 6.74495689e+00]","[0.00038517567730650545, 0.00038794035329408087, 0.0003895307484384149, 0.0003909334036453883, 0.0003939171032001582]",0.0003894994571769
logcosh_loss,32,500,70,1,2,0.5,"[5.31480097e-03 3.47536393e+01 1.10197754e-01 4.43617051e+01
 2.22099115e-01 2.11500705e-02 8.41328274e+01 7.32813660e+00]","[5.31480097e-03 3.47314722e+01 1.07202237e-01 4.17185576e+01
 2.25957053e-01 2.12103636e-02 8.52209029e+01 7.41061679e+00]","[5.31480097e-03 3.47536393e+01 3.30374756e-01 4.30252121e+01
 2.21363156e-01 2.12429413e-02 8.35053693e+01 7.26239164e+00]","[5.31480097e-03 3.47536393e+01 6.11490949e-01 4.01678614e+01
 2.25957053e-01 2.11500705e-02 8.60510428e+01 7.38301745e+00]","[5.31480097e-03 3.48497966e+01 1.92636015e-01 3.19137478e+01
 2.26109630e-01 2.12103636e-02 8.59350767e+01 7.33352294e+00]","[0.00041211697834852147, 0.0004122608964286307, 0.0004126475230389597, 0.000413639929562558, 0.00041411623108216487]",0.0004129563116921
logcosh_loss,32,50,70,1,2,0.5,"[4.66082456e-03 3.52539232e+01 2.64366345e-01 2.61594225e+01
 1.24079612e-01 2.09034676e-02 5.47261135e+01 5.94231651e+00]","[4.66082456e-03 3.44340706e+01 7.76567487e-01 2.61594225e+01
 1.39032678e-01 2.09034676e-02 6.21484470e+01 6.07571223e+00]","[4.66082456e-03 3.52539232e+01 2.64366345e-01 2.61594225e+01
 1.24079612e-01 2.09034676e-02 5.47261135e+01 5.83932098e+00]","[4.66082456e-03 3.39788383e+01 7.11176064e-01 2.67235672e+01
 1.15665637e-01 2.09034676e-02 5.45195222e+01 5.89814963e+00]","[4.66082456e-03 3.89712643e+01 7.11842102e-01 2.94642701e+01
 1.61735635e-01 2.08996577e-02 6.99948978e+01 6.71983692e+00]","[0.00039063922243591303, 0.0003987647614333097, 0.0004007339573039799, 0.00041979828228673856, 0.00045492255977030077]",0.000412971756646
logcosh_loss,32,500,70,1,2,0.5,"[3.96447645e-03 5.87778619e+00 7.05100885e-02 5.31032382e+00
 1.32261599e-01 2.10583119e-02 4.55933968e+01 2.29137017e+00]","[3.96447645e-03 7.12261196e+00 7.25007317e-02 6.64898034e+00
 1.51418405e-01 2.12077255e-02 4.86087702e+01 2.24573072e+00]","[3.96447645e-03 6.03490348e+00 7.05100885e-02 5.31032382e+00
 1.38047233e-01 2.10583119e-02 4.70033237e+01 2.29137017e+00]","[3.96447645e-03 5.83909132e+00 7.23759367e-02 5.42392687e+00
 1.33218932e-01 2.12077255e-02 4.62139189e+01 2.29931349e+00]","[3.96447645e-03 7.02441763e+00 7.25007317e-02 6.65551079e+00
 1.51418405e-01 2.14045756e-02 4.86171794e+01 2.24573072e+00]","[0.0004172867104171678, 0.00042027656516110127, 0.0004209020343347882, 0.0004213998608125827, 0.0004218183633591947]",0.0004203367068169
logcosh_loss,32,500,70,1,2,0.5,"[3.32914465e-03 4.64886375e+01 5.77262848e-01 4.18539202e+01
 2.26140542e-01 2.87470255e-02 3.96934661e+01 3.63899769e+00]","[3.32914465e-03 4.64886375e+01 4.55248803e-01 4.18539202e+01
 2.26140542e-01 2.87470255e-02 3.96934661e+01 3.63436573e+00]","[3.09589287e-03 4.80525133e+01 2.41738146e-01 5.48316358e+01
 2.15446883e-01 2.98037142e-02 3.68075682e+01 3.49504087e+00]","[3.15147898e-03 4.59713452e+01 3.49764382e-01 3.53129279e+01
 2.29357060e-01 2.98037142e-02 4.05871273e+01 3.58055265e+00]","[3.09589287e-03 4.91408571e+01 6.14711199e-01 3.38702629e+01
 2.29357060e-01 2.98037142e-02 3.98082646e+01 3.67970208e+00]","[0.000418545677345769, 0.0004216689151772259, 0.00042287886025074093, 0.000423240646738723, 0.00042412439443890375]",0.0004220916987902
logcosh_loss,32,50,70,1,2,0.5,"[4.46835520e-03 3.60055742e+01 6.57558920e-01 8.89829189e+01
 7.44753081e-02 2.24778900e-02 2.12532315e+01 5.48529084e+00]","[3.96271357e-03 3.91871548e+01 6.37536051e-01 8.54153681e+01
 6.98724220e-02 2.71819945e-02 7.54331787e+00 4.38579451e+00]","[3.96271357e-03 4.17555378e+01 8.50781876e-01 8.94884281e+01
 9.88414899e-02 2.24778900e-02 2.91552148e+01 4.90151799e+00]","[3.96271357e-03 4.17555378e+01 8.50781876e-01 9.10132841e+01
 9.88414899e-02 2.24778900e-02 2.91552148e+01 4.90151799e+00]","[3.96271357e-03 4.09623684e+01 8.76709083e-01 9.42293696e+01
 6.80357204e-02 2.70287573e-02 4.51790040e+00 4.44340650e+00]","[0.00041552329219150385, 0.00042229152653591425, 0.00042604249682141925, 0.00042972255838021663, 0.00043472773676142464]",0.000425661522138
logcosh_loss,32,50,70,1,2,0.5,"[4.88703613e-03 3.86220967e+01 1.58597738e-01 3.69805271e+01
 4.81548728e-02 2.37003680e-02 2.04566308e+00 6.28087668e+00]","[4.88703613e-03 3.83457881e+01 6.85456231e-01 3.59446804e+01
 4.81548728e-02 2.37003680e-02 2.82940139e+00 6.44658797e+00]","[4.88703613e-03 3.63387926e+01 4.78844111e-01 5.67039880e+01
 4.55904990e-02 2.36426540e-02 7.93839186e-01 6.28339563e+00]","[4.88703613e-03 4.00449918e+01 7.12476683e-01 3.59446804e+01
 4.81548728e-02 2.37003680e-02 2.82940139e+00 6.43913381e+00]","[4.88703613e-03 3.90191699e+01 9.08454823e-01 4.87292430e+01
 5.04241549e-02 2.50976934e-02 7.87898446e+00 7.11387389e+00]","[0.0004285811270627931, 0.0004303574476583565, 0.00043670056816862385, 0.00043877911212956245, 0.0004464962075996611]",0.0004361828925237
logcosh_loss,32,500,70,1,2,0.5,"[3.13336418e-03 4.70426979e+01 9.72550542e-01 4.15671457e+01
 4.96837823e-01 3.07795151e-02 6.42964057e+01 3.63861577e+00]","[3.13336418e-03 4.97073193e+01 9.30089692e-01 3.19789962e+01
 6.24877379e-01 3.07795151e-02 7.09063484e+01 3.78571667e+00]","[2.90686126e-03 4.56433809e+01 3.52685555e-01 4.99431276e+01
 5.81320649e-01 3.07795151e-02 6.68607569e+01 3.14870350e+00]","[3.13336418e-03 4.76990337e+01 5.86364333e-01 4.04155905e+01
 4.96837823e-01 3.07795151e-02 6.36868778e+01 3.69339710e+00]","[3.13336418e-03 4.85125221e+01 5.86364333e-01 4.07734341e+01
 5.24373805e-01 3.07029082e-02 6.46918396e+01 3.64382723e+00]","[0.000432064129766207, 0.00043413048996520574, 0.00043607370208659224, 0.00043988698293728474, 0.0004399080843719747]",0.0004364126778254
logcosh_loss,32,500,70,1,2,0.5,"[3.67031766e-03 8.61875185e+00 7.61303081e-02 8.39736091e+00
 1.66898670e-01 2.05102540e-02 5.77252261e+01 2.15422940e+00]","[3.67031766e-03 8.61875185e+00 7.77063912e-02 8.39736091e+00
 1.66853128e-01 2.05102540e-02 5.77252261e+01 2.15422940e+00]","[3.67031766e-03 8.61875185e+00 7.61303081e-02 8.34701064e+00
 1.66898670e-01 2.05102540e-02 5.51190119e+01 2.09143029e+00]","[3.67031766e-03 8.61875185e+00 7.61303081e-02 8.39736091e+00
 1.75231942e-01 2.05102540e-02 5.91661841e+01 2.08834744e+00]","[3.51702016e-03 9.01372262e+00 7.61303081e-02 8.81862035e+00
 1.66898670e-01 2.05102540e-02 5.68062699e+01 2.06290173e+00]","[0.0004326401693448927, 0.00043457993658412085, 0.0004411484508808056, 0.0004535762019856446, 0.0004537603006188737]",0.0004431410118828
