-20,-10,0,10,20,30,40,50,60,70,80,90
0.038885756280282326,0.03955728138194679,0.055361658646978076,0.04417500338309773,0.054601342561149756,0.04642172425918987,0.04745100606658566,0.061900915501298004,0.05045674321023134,0.04974162811765383,0.05811601180324758,0.05083222592950219
0.03651966233111687,0.03955728138194679,0.04187957744894769,0.04371260856977754,0.04519625798455005,0.04642172425918987,0.04745100606658566,0.04832772257235901,0.04908345425707759,0.04974162811765383,0.0503199894686107,0.05083222592950219
0.038885756280282326,0.03955728138194679,0.046219158640502654,0.07689256785682946,0.1680680060380665,0.27874861584035265,0.3760249041024174,0.5433755709649738,0.5862135625790749,0.7042857834764107,0.748609722150012,0.7928565282650886
0.05483066360846143,0.0975919868827958,0.18030981511403246,0.4258793584975769,0.6959337570152043,0.8620250233399974,0.9913396005056362,1.0804778834320021,1.0916222077280644,1.1085709930126928,1.0499192321569508,0.998518150269123
0.03651966233111687,0.14249846617966072,0.38448949283085526,0.7230790575379112,0.9302559963732263,1.0894772118847271,1.1197839497276287,1.134183156887479,1.1201934492036436,1.110244135550757,1.0357942398150473,1.0
0.06280186806931862,0.18394768223443603,0.5277244215329643,0.8593998205002177,0.9993318081932283,1.0962290393739957,1.1239337932147384,1.126510974965268,1.0898336203174364,1.1002160747903587,1.0091159520537056,0.9792827847302554
0.05483066360846143,0.273753945031054,0.6313403405363323,0.9411958016883786,1.0412650017553935,1.0984844989878675,1.0907752050935424,1.101573285098566,1.064828014389496,1.061787768754816,0.998134353556734,0.9585655694605112
0.08273503057499712,0.37392306982445855,0.6770636708148994,0.979354340403338,1.0289288969218262,1.0849662926569832,1.043132324543144,1.078556739331933,1.0433995832828116,1.0400692991639424,0.9730176227377139,0.9408120536525206
0.10266561740390785,0.4119328780961091,0.7562819988556726,0.9575444276936796,1.0091975044360944,1.0511926038582935,1.0451938596948052,1.0555401935653,1.0148283418072321,1.0250433997253259,0.9604643273182761,0.900869033164753
0.10665276504039711,0.4706550187671089,0.8050574894241527,0.9957205834625241,0.9771300071167949,1.0466816846305496,1.0058372795267323,0.9999137760097543,1.0183939773548711,1.018361624041056,0.9557593765310232,0.9067868717674166
0.11462448463660783,0.4706550187671089,0.8050574894241527,0.9684493840485089,0.9845252947689592,1.0174043637072563,0.978903456636201,0.9999137760097543,0.9969655462481867,1.0166884815029917,0.9024028010083407,0.9023413225747856
0.11462448463660783,0.49828634151537865,0.7989531688443267,0.9302908453335494,0.9425921012067939,1.0016452491148473,0.978903456636201,0.9788059798651255,0.9791027506891411,1.0100067058187219,0.8867061117439712,0.8771881184332545
0.13056792382902932,0.5259176642636485,0.79286853962121,0.9193858889787203,0.9524577974496599,1.0151634554457318,0.9664673127667659,0.9634616160207035,0.9451772862552951,0.9932968693740536,0.8757245132469995,0.8816336676258855
0.13854221910200784,0.5397333256377833,0.8446764991228939,0.8866534028603481,0.9228607087210619,0.95884972186067,0.9374719547245733,0.9711337979429144,0.9469658736659228,0.9532062152684343,0.8537511762729111,0.8771881184332545
0.14252679106172933,0.5259176642636485,0.838572178543068,0.9084809326238912,0.9425921012067939,0.9318278605512486,0.9395334898762343,0.9634616160207035,0.9469658736659228,0.9348232362857017,0.8741528163245335,0.887551506228549
0.12658335186930786,0.5224581690891882,0.8416243388329809,0.8893840462125264,0.9278015259024649,0.9520978943714014,0.9146745887292579,0.9442873584542085,0.9237488551486105,0.9348232362857017,0.861599520905096,0.8742339792923449
