0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0549182304422577
3,-20,0.0528668619200898
4,-20,0.0525058282655662
5,-20,0.0494665178882906
6,-20,0.0494910639928432
7,-20,0.0508867550422385
8,-20,0.0498592728598164
9,-20,0.0503339813933899
10,-20,0.0504232401735864
11,-20,0.0507726637409931
12,-20,0.0509437997356743
13,-20,0.0556381649476604
14,-20,0.0559858837508553
15,-20,0.0525258474080624
16,-20,0.053144969056918
17,-20,0.0547083408633607
18,-20,0.0592793264516616
19,-20,0.0547659481191966
20,-20,0.0567568262605242
21,-20,0.0587151365123406
22,-20,0.0604242560204587
23,-20,0.0608436010328078
24,-20,0.0621259745376753
25,-20,0.0611746026350503
26,-20,0.0624353967362524
27,-20,0.0663959949318991
28,-20,0.0640463654416613
29,-20,0.0671519995360441
30,-20,0.0641367761796477
31,-20,0.0627956386657314
32,-20,0.068320232335131
33,-20,0.0647868653214223
34,-20,0.0680635259754403
35,-20,0.0692533684122033
36,-20,0.0670517628560284
37,-20,0.0695062575002553
38,-20,0.0695572689922885
39,-20,0.0703367989421021
40,-20,0.0706380802278663
41,-20,0.0717338690709418
42,-20,0.0769770808653878
43,-20,0.0774239590205576
44,-20,0.0732889127555947
45,-20,0.0772112135984503
46,-20,0.0761658560167466
47,-20,0.077019711110477
48,-20,0.0783365619373929
49,-20,0.0782814820620794
0,-10,0.0
1,-10,0.0
2,-10,0.0609645304416181
3,-10,0.0574288882350094
4,-10,0.0556283452088458
5,-10,0.056384556021096
6,-10,0.0608589114622848
7,-10,0.0624371823106227
8,-10,0.0679010272820842
9,-10,0.0729225043056153
10,-10,0.0783515053105847
11,-10,0.0815981591774058
12,-10,0.0891055468545512
13,-10,0.0949005448696241
14,-10,0.0992265413444925
15,-10,0.1042784800777171
16,-10,0.1112093002416951
17,-10,0.1161957151607757
18,-10,0.1211698194047037
19,-10,0.1253702881753807
20,-10,0.1296225996798546
21,-10,0.1336194728796614
22,-10,0.1400128215305777
23,-10,0.1435691558991121
24,-10,0.1462471496150932
25,-10,0.1493221879795281
26,-10,0.1542833767385556
27,-10,0.157321749015135
28,-10,0.1623853214532413
29,-10,0.1647003856553518
30,-10,0.1691174749715507
31,-10,0.1719980808319183
32,-10,0.1729678330985215
33,-10,0.1780043756895309
34,-10,0.1801822254060753
35,-10,0.1860998752851226
36,-10,0.1839963504847085
37,-10,0.1861108600854384
38,-10,0.1910848143218263
39,-10,0.1946918858357035
40,-10,0.1964479606944607
41,-10,0.1957943189205832
42,-10,0.2001143193795733
43,-10,0.201224093370585
44,-10,0.2041788439084073
45,-10,0.2071636556883667
46,-10,0.2061545641994557
47,-10,0.2108485289476138
48,-10,0.2092592318704357
49,-10,0.2115889599442267
0,0,0.0
1,0,0.0
2,0,0.0694549379101966
3,0,0.0639146187146425
4,0,0.0658229724726335
5,0,0.071467057698817
6,0,0.0862937590114767
7,0,0.1022396681860836
8,0,0.1209071781182006
9,0,0.1414538190511905
10,0,0.155462821182852
11,0,0.1767749478526148
12,0,0.1905881054211277
13,0,0.2045827424984459
14,0,0.2206436003291567
15,0,0.2358751235291216
16,0,0.245144632256393
17,0,0.2576498972421704
18,0,0.2661130466158943
19,0,0.275100721044036
20,0,0.2825751682379585
21,0,0.2905364587030523
22,0,0.2990942585631752
23,0,0.3072936154095429
24,0,0.314073367497287
25,0,0.3189857565430736
26,0,0.3257129519234727
27,0,0.3290527977028919
28,0,0.3357179277024046
29,0,0.3386345669022599
30,0,0.3428784589155054
31,0,0.349657817495929
32,0,0.3529772120452371
33,0,0.3562714880145804
34,0,0.3584332922050387
35,0,0.3623207389283501
36,0,0.3684598169677673
37,0,0.3705676228445185
38,0,0.372833845383808
39,0,0.3774822029728153
40,0,0.3800020053294878
41,0,0.3844823247897858
42,0,0.3864091795372789
43,0,0.3898127194112997
44,0,0.3905579354961623
45,0,0.3916615686880392
46,0,0.3936646912688038
47,0,0.3950397405819298
48,0,0.3969994022766795
49,0,0.400163905889314
0,10,0.0
1,10,0.0
2,10,0.0724783201719732
3,10,0.0707498270251017
4,10,0.0806422916143144
5,10,0.108936499601936
6,10,0.1445904482835912
7,10,0.1823863606013617
8,10,0.2167522195649494
9,10,0.2537285649479863
10,10,0.284407523555104
11,10,0.3095092693954321
12,10,0.3303476267687293
13,10,0.3499788790968881
14,10,0.3715302767776764
15,10,0.3817530434604637
16,10,0.3994778345618706
17,10,0.4128494306401279
18,10,0.4247331583574222
19,10,0.4350249838861922
20,10,0.4453765891460904
21,10,0.451567512520299
22,10,0.4587122776257106
23,10,0.4640729650988949
24,10,0.4733759336705382
25,10,0.4774537506791844
26,10,0.481547144507139
27,10,0.4942268430669881
28,10,0.4928302360506058
29,10,0.5009064606828045
30,10,0.5039632208661053
31,10,0.507361137763662
32,10,0.5096738800914471
33,10,0.5152872274612865
34,10,0.5184824465166326
35,10,0.5243174670937083
36,10,0.528311040920471
37,10,0.5296972932709079
38,10,0.5356997748122789
39,10,0.5351607815659555
40,10,0.5416425983951286
41,10,0.5425223939379474
42,10,0.5428267272576426
43,10,0.545649805731497
44,10,0.5502842188294665
45,10,0.5504124927384499
46,10,0.5506243343171545
47,10,0.5548034554151922
48,10,0.5562769957130366
49,10,0.5576598180554183
0,20,0.0
1,20,0.0
2,20,0.0750275801061392
