0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.1194766664760908
3,-20,0.1132540225025172
4,-20,0.1138315043736049
5,-20,0.1036147158413116
6,-20,0.1042680234765175
7,-20,0.1054789002360782
8,-20,0.1040815713986847
9,-20,0.1039899611580111
10,-20,0.1007977001048814
11,-20,0.1019193299558856
12,-20,0.099472666091262
13,-20,0.1175310367228751
14,-20,0.1135026148938622
15,-20,0.1040650797846618
16,-20,0.1085998626655757
17,-20,0.112694171742508
18,-20,0.1158635284310414
19,-20,0.1025397996455247
20,-20,0.1083530165643442
21,-20,0.103799424109208
22,-20,0.1234576333715259
23,-20,0.1148266923086414
24,-20,0.1200827229980882
25,-20,0.1185550691305695
26,-20,0.1202279550698765
27,-20,0.1279608028509028
28,-20,0.1229297237400286
29,-20,0.1211643015899263
30,-20,0.1159864358741007
31,-20,0.1199558494854172
32,-20,0.1295387581791688
33,-20,0.1221002910961406
34,-20,0.1316836035877222
35,-20,0.1288717492505837
36,-20,0.1305279904644923
37,-20,0.1305820888232398
38,-20,0.1329814652493492
39,-20,0.1382645384748246
40,-20,0.1385239526774622
41,-20,0.1299946222538577
42,-20,0.1411915473014811
43,-20,0.13825023542124
44,-20,0.133414701695879
45,-20,0.1377178546671498
46,-20,0.1485194598845197
47,-20,0.1364490643292544
48,-20,0.1399090010659847
49,-20,0.1386784871418696
0,-10,0.0
1,-10,0.0
2,-10,0.1358457265224957
3,-10,0.1294031116402776
4,-10,0.1346848284336885
5,-10,0.1194410641412479
6,-10,0.129428390174648
7,-10,0.1328741438380211
8,-10,0.1316608504606707
9,-10,0.1382762111349383
10,-10,0.1455861357999239
11,-10,0.1462305826976268
12,-10,0.1527942478876064
13,-10,0.1698702344941237
14,-10,0.1648130609700445
15,-10,0.1746067262352927
16,-10,0.1820569480097318
17,-10,0.1799926841851616
18,-10,0.1804244832545676
19,-10,0.190942331431692
20,-10,0.1932558391451222
21,-10,0.194154903521854
22,-10,0.2050600438320269
23,-10,0.2054814469793232
24,-10,0.2125760025042854
25,-10,0.2190494968756553
26,-10,0.2231974754864934
27,-10,0.2228725276235766
28,-10,0.2274432454429837
29,-10,0.2274978866287335
30,-10,0.232351965825982
31,-10,0.2377416673256158
32,-10,0.2385813295638228
33,-10,0.2460182410375837
34,-10,0.2490806089890267
35,-10,0.2550533641715342
36,-10,0.2568370329225398
37,-10,0.257044057999375
38,-10,0.2650523924023144
39,-10,0.2667461106321914
40,-10,0.2715600220128213
41,-10,0.2659096503121679
42,-10,0.2696906492337786
43,-10,0.2808361769198788
44,-10,0.2741720491910527
45,-10,0.2865597857793082
46,-10,0.2850774762104094
47,-10,0.2888645035510063
48,-10,0.2812428898017534
49,-10,0.2909106457232067
0,0,0.0
1,0,0.0
2,0,0.1531447587648105
3,0,0.1442677256695096
4,0,0.133955939078136
5,0,0.1415607144719664
6,0,0.1528294248465839
7,0,0.1717534549120234
8,0,0.1758297368150448
9,0,0.2042358783777318
10,0,0.2117161021313785
11,0,0.2294756200542732
12,0,0.2338852214318928
13,0,0.2548927300180842
14,0,0.2727309152912621
15,0,0.2929678355729478
16,0,0.3027716546859934
17,0,0.3109181836768412
18,0,0.3243254620020576
19,0,0.3305964887981412
20,0,0.3395237515945061
21,0,0.3458982793029675
22,0,0.3562354136454125
23,0,0.3702102596189725
24,0,0.379605609625481
25,0,0.3863878017939814
26,0,0.3950486318369114
27,0,0.3939721261373369
28,0,0.4019978943819666
29,0,0.4104365131958066
30,0,0.4137506976765854
31,0,0.4213704941788744
32,0,0.4244482658728509
33,0,0.4275012159909909
34,0,0.4269162698574752
35,0,0.4369687017986089
36,0,0.4471539461589075
37,0,0.4414064067033541
38,0,0.4540851445652599
39,0,0.4537605213013431
40,0,0.455720748856059
41,0,0.4604163465130143
42,0,0.4658361129160215
43,0,0.4712902278559431
44,0,0.4784026938071842
45,0,0.4716256461454665
46,0,0.4769149813078711
47,0,0.4793393793476959
48,0,0.4812684745145428
49,0,0.4896425858532297
0,10,0.0
1,10,0.0
2,10,0.1643846489097409
3,10,0.1499327568516874
4,10,0.1512792063117092
5,10,0.1735469365597543
6,10,0.2019698442328943
7,10,0.2268195595019083
8,10,0.2518892821334297
9,10,0.2915187991986416
10,10,0.3283042741955248
11,10,0.3472066536417666
12,10,0.3647502906473334
13,10,0.3897428459991346
14,10,0.4086338366391633
15,10,0.4251980102440107
16,10,0.438944383917258
17,10,0.4591428127389886
18,10,0.4752293272384342
19,10,0.4875800636494664
20,10,0.4940295044026907
21,10,0.508001156362443
22,10,0.5174034962779632
23,10,0.5269517077253917
24,10,0.5399963062818536
25,10,0.5459298313039164
26,10,0.5486901276831234
27,10,0.5555376721776273
28,10,0.5610892906478218
29,10,0.5723481001018176
30,10,0.5731869975771531
31,10,0.5787375749381015
32,10,0.5806008935762939
33,10,0.5903094904183849
34,10,0.5940094270098013
35,10,0.6010259834711398
36,10,0.6131169753956912
37,10,0.6124419225145427
38,10,0.6209659302089641
39,10,0.6124487368566668
40,10,0.6302043969917507
41,10,0.6297823229329397
42,10,0.6229800986666665
43,10,0.632502798877659
44,10,0.6334488548797006
45,10,0.6369723286628335
46,10,0.6327470131222971
47,10,0.6452514308555163
48,10,0.643809834734945
49,10,0.6430578620136423
0,20,0.0
1,20,0.0
