CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,50,70,1,2,0.5,"[3.52102023e-03 4.44099150e+01 5.32258677e-01 4.49293599e+01
 5.78222088e-02 1.93993614e-02 1.34500000e+01 4.62480844e+00]","[3.52102023e-03 4.34850544e+01 4.96887036e-01 4.49293599e+01
 6.99311439e-02 1.93993614e-02 2.09488427e+01 4.62480844e+00]","[3.52102023e-03 4.32718376e+01 6.52769103e-01 6.94411735e+01
 1.03192832e-01 1.93993614e-02 4.12695695e+01 4.36830348e+00]","[3.49793943e-03 4.44099150e+01 5.79230110e-01 6.83567790e+01
 6.99311439e-02 1.93993614e-02 2.54281833e+01 5.01228932e+00]","[3.52102023e-03 4.57722538e+01 4.37402205e-01 6.57683450e+01
 6.99311439e-02 1.93993614e-02 2.54281833e+01 5.03125003e+00]","[0.00045135025791290446, 0.00045435809078962227, 0.00047544956392564204, 0.000492737522255858, 0.0004953911145446053]",0.0004738573098857
